T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
9.78,3.17,5.0,7.39,0.7,24.13,-2.6,8.12,0.45,5.27,291.27,201201,2012,01,31.604658878,-97.17606143,146.69
11.38,2.94,7.15,9.26,0.74,25.58,-2.76,6.93,0.07,5.27,317.41,201202,2012,02,31.604658878,-97.17606143,146.69
17.36,3.2,13.33,15.35,0.76,28.3,2.54,8.65,0.11,5.27,347.62,201203,2012,03,31.604658878,-97.17606143,146.69
20.48,3.02,15.73,18.1,0.7,30.37,8.02,8.14,0.3,0.0,360.14,201204,2012,04,31.604658878,-97.17606143,146.69
24.52,2.7,18.42,21.47,0.59,35.62,13.85,6.66,0.2,0.0,385.76,201205,2012,05,31.604658878,-97.17606143,146.69
28.22,2.41,19.42,23.82,0.54,42.34,15.41,6.33,0.17,0.0,404.43,201206,2012,06,31.604658878,-97.17606143,146.69
29.23,2.49,20.69,24.96,0.51,40.67,22.05,5.1,0.04,0.0,414.25,201207,2012,07,31.604658878,-97.17606143,146.69
30.55,2.66,18.88,24.72,0.43,41.53,19.56,6.01,0.27,0.0,415.07,201208,2012,08,31.604658878,-97.17606143,146.69
26.4,2.54,16.16,21.28,0.47,40.73,14.44,7.97,0.07,5.27,385.31,201209,2012,09,31.604658878,-97.17606143,146.69
19.52,2.9,12.47,16.0,0.55,32.72,2.88,6.83,0.16,0.0,351.89,201210,2012,10,31.604658878,-97.17606143,146.69
15.11,2.46,7.4,11.26,0.51,31.27,2.25,6.89,0.31,0.0,316.68,201211,2012,11,31.604658878,-97.17606143,146.69
11.21,2.97,4.3,7.76,0.51,28.2,-5.19,9.21,0.44,0.0,305.06,201212,2012,12,31.604658878,-97.17606143,146.69
20.33,2.79,13.26,16.8,0.59,42.34,-5.19,9.21,0.04,0.0,358.03,201213,2012,13,31.604658878,-97.17606143,146.69
9.3,2.92,5.19,7.24,0.65,25.7,-4.85,9.06,0.12,5.27,300.96,201301,2013,01,31.604658878,-97.17606143,146.69
11.36,3.23,5.11,8.23,0.65,25.51,-1.19,8.72,0.12,0.0,301.32,201302,2013,02,31.604658878,-97.17606143,146.69
13.38,3.39,6.45,9.92,0.62,28.08,-1.74,8.37,0.45,0.0,311.05,201303,2013,03,31.604658878,-97.17606143,146.69
18.01,3.29,11.61,14.81,0.58,32.7,2.69,8.54,0.26,0.0,354.74,201304,2013,04,31.604658878,-97.17606143,146.69
22.75,3.38,15.58,19.16,0.57,35.49,5.08,7.81,0.24,5.27,376.32,201305,2013,05,31.604658878,-97.17606143,146.69
29.37,2.69,18.49,23.93,0.48,43.61,15.65,5.95,0.29,0.0,403.8,201306,2013,06,31.604658878,-97.17606143,146.69
29.26,2.59,18.73,24.0,0.45,41.37,20.26,5.42,0.19,5.27,412.25,201307,2013,07,31.604658878,-97.17606143,146.69
30.83,2.31,18.95,24.89,0.41,41.04,18.55,5.56,0.09,0.0,416.18,201308,2013,08,31.604658878,-97.17606143,146.69
28.26,2.14,18.1,23.18,0.42,39.88,14.08,6.22,0.16,5.27,401.57,201309,2013,09,31.604658878,-97.17606143,146.69
19.87,2.62,14.67,17.26,0.65,32.83,5.48,6.65,0.25,5.27,360.8,201310,2013,10,31.604658878,-97.17606143,146.69
