T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
17.76,1.2,15.17,16.46,0.71,23.6,13.1,4.91,0.03,0.0,353.2,201402,2014,02,19.412686278,-155.9008789,1144.66
17.27,1.72,14.23,15.75,0.74,23.4,12.27,6.21,0.06,10.55,353.3,201403,2014,03,19.412686278,-155.9008789,1144.66
17.35,2.87,14.28,15.81,0.76,23.32,12.8,6.87,0.2,5.27,351.24,201404,2014,04,19.412686278,-155.9008789,1144.66
18.48,1.37,15.68,17.08,0.73,23.79,14.28,4.09,0.08,5.27,361.86,201405,2014,05,19.412686278,-155.9008789,1144.66
18.94,1.82,15.26,17.1,0.69,25.43,14.22,4.32,0.07,0.0,354.94,201406,2014,06,19.412686278,-155.9008789,1144.66
20.15,1.91,16.58,18.37,0.68,25.85,15.76,4.07,0.03,5.27,361.44,201407,2014,07,19.412686278,-155.9008789,1144.66
20.12,1.76,16.76,18.44,0.68,26.24,15.9,7.61,0.06,5.27,365.21,201408,2014,08,19.412686278,-155.9008789,1144.66
20.22,1.15,17.15,18.69,0.64,26.28,15.5,4.49,0.03,0.0,368.1,201409,2014,09,19.412686278,-155.9008789,1144.66
19.74,1.83,16.92,18.33,0.67,25.34,15.16,6.52,0.1,5.27,362.82,201410,2014,10,19.412686278,-155.9008789,1144.66
18.44,2.05,15.9,17.17,0.71,23.48,13.58,5.99,0.09,5.27,357.27,201411,2014,11,19.412686278,-155.9008789,1144.66
16.65,1.95,13.73,15.19,0.72,23.52,10.88,5.74,0.14,5.27,336.61,201412,2014,12,19.412686278,-155.9008789,1144.66
18.44,1.79,15.42,16.93,0.7,26.28,10.4,7.61,0.03,5.27,355.64,201413,2014,13,19.412686278,-155.9008789,1144.66
16.51,1.3,13.16,14.83,0.73,22.83,10.08,6.47,0.05,5.27,335.64,201501,2015,01,19.412686278,-155.9008789,1144.66
17.33,2.12,14.19,15.76,0.7,24.05,10.68,7.91,0.03,5.27,338.66,201502,2015,02,19.412686278,-155.9008789,1144.66
16.87,1.45,13.96,15.41,0.75,23.09,9.94,4.87,0.05,5.27,349.17,201503,2015,03,19.412686278,-155.9008789,1144.66
17.73,2.34,14.69,16.21,0.74,23.48,13.56,5.74,0.16,5.27,354.68,201504,2015,04,19.412686278,-155.9008789,1144.66
17.9,1.99,14.7,16.3,0.73,24.54,12.78,4.72,0.05,5.27,357.55,201505,2015,05,19.412686278,-155.9008789,1144.66
19.46,1.17,16.44,17.94,0.73,26.2,15.24,3.62,0.02,5.27,362.88,201506,2015,06,19.412686278,-155.9008789,1144.66
20.71,1.3,17.56,19.13,0.69,26.8,16.61,4.12,0.02,0.0,373.19,201507,2015,07,19.412686278,-155.9008789,1144.66
21.3,1.4,18.62,19.95,0.7,27.3,16.98,4.56,0.01,5.27,382.71,201508,2015,08,19.412686278,-155.9008789,1144.66
21.0,1.87,18.5,19.75,0.74,26.94,16.4,6.74,0.08,5.27,381.07,201509,2015,09,19.412686278,-155.9008789,1144.66
20.57,1.34,17.55,19.06,0.73,26.31,15.91,4.45,0.05,5.27,366.82,201510,2015,10,19.412686278,-155.9008789,1144.66
18.74,2.95,16.24,17.49,0.73,24.81,14.08,6.67,0.12,5.27,360.61,201511,2015,11,19.412686278,-155.9008789,1144.66
17.12,2.97,14.33,15.73,0.72,22.72,13.44,8.08,0.06,0.0,341.2,201512,2015,12,19.412686278,-155.9008789,1144.66
18.78,1.84,15.83,17.3,0.73,27.3,9.94,8.08,0.01,5.27,358.78,201513,2015,13,19.412686278,-155.9008789,1144.66
17.11,1.11,13.86,15.48,0.69,23.38,11.9,4.56,0.04,0.0,336.34,201601,2016,01,19.412686278,-155.9008789,1144.66
16.73,1.84,13.42,15.08,0.66,22.68,11.61,6.55,0.01,0.0,336.93,201602,2016,02,19.412686278,-155.9008789,1144.66
17.32,1.79,14.23,15.77,0.66,23.65,11.99,6.23,0.03,5.27,350.9,201603,2016,03,19.412686278,-155.9008789,1144.66
18.15,2.05,14.96,16.55,0.67,23.71,13.51,5.88,0.04,5.27,355.46,201604,2016,04,19.412686278,-155.9008789,1144.66
18.56,1.62,15.66,17.11,0.7,24.01,13.6,4.7,0.12,5.27,360.84,201605,2016,05,19.412686278,-155.9008789,1144.66
19.26,1.77,16.19,17.73,0.7,25.55,15.19,5.57,0.09,5.27,363.59,201606,2016,06,19.412686278,-155.9008789,1144.66
20.08,2.06,16.83,18.45,0.71,26.8,15.67,7.24,0.05,5.27,363.98,201607,2016,07,19.412686278,-155.9008789,1144.66
20.66,1.48,17.55,19.11,0.7,26.84,16.76,10.73,0.07,5.27,370.78,201608,2016,08,19.412686278,-155.9008789,1144.66
20.19,1.77,17.1,18.65,0.71,25.44,15.73,11.2,0.1,5.27,367.08,201609,2016,09,19.412686278,-155.9008789,1144.66
19.05,2.52,16.11,17.58,0.73,25.17,14.02,5.93,0.0,5.27,356.74,201610,2016,10,19.412686278,-155.9008789,1144.66
17.53,2.96,14.67,16.1,0.72,23.86,13.46,7.15,0.04,5.27,340.19,201611,2016,11,19.412686278,-155.9008789,1144.66
16.82,2.12,14.69,15.76,0.81,22.9,12.46,5.72,0.05,10.55,351.72,201612,2016,12,19.412686278,-155.9008789,1144.66
18.46,1.92,15.44,16.95,0.7,26.84,11.61,11.2,0.0,5.27,354.62,201613,2016,13,19.412686278,-155.9008789,1144.66
16.37,1.73,13.35,14.86,0.8,23.01,11.16,8.09,0.04,0.0,335.72,201701,2017,01,19.412686278,-155.9008789,1144.66
16.44,1.97,13.42,14.93,0.78,25.05,10.95,6.3,0.02,5.27,335.31,201702,2017,02,19.412686278,-155.9008789,1144.66
17.77,1.59,14.15,15.97,0.78,24.59,13.32,5.53,0.03,5.27,344.45,201703,2017,03,19.412686278,-155.9008789,1144.66
18.01,1.7,14.92,16.46,0.76,24.01,13.25,4.82,0.05,10.55,352.4,201704,2017,04,19.412686278,-155.9008789,1144.66
18.48,1.94,15.14,16.81,0.8,24.61,14.21,5.8,0.04,5.27,354.65,201705,2017,05,19.412686278,-155.9008789,1144.66
19.4,1.91,15.76,17.58,0.74,25.15,14.79,5.55,0.07,5.27,354.52,201706,2017,06,19.412686278,-155.9008789,1144.66
20.22,1.84,16.19,18.21,0.68,26.3,14.45,4.83,0.05,0.0,357.08,201707,2017,07,19.412686278,-155.9008789,1144.66
20.47,1.73,16.76,18.62,0.63,26.44,15.48,5.31,0.03,0.0,362.74,201708,2017,08,19.412686278,-155.9008789,1144.66
20.01,1.34,16.94,18.48,0.61,25.52,15.76,5.5,0.03,0.0,368.21,201709,2017,09,19.412686278,-155.9008789,1144.66
19.31,2.4,16.63,17.97,0.66,25.1,15.26,7.13,0.05,10.55,359.63,201710,2017,10,19.412686278,-155.9008789,1144.66
17.83,2.16,15.1,16.46,0.71,24.76,12.85,6.89,0.02,10.55,349.7,201711,2017,11,19.412686278,-155.9008789,1144.66
16.31,1.67,12.96,14.63,0.74,22.58,9.97,6.25,0.02,5.27,334.07,201712,2017,12,19.412686278,-155.9008789,1144.66
18.4,1.83,15.12,16.76,0.73,26.44,9.97,8.09,0.02,5.27,350.77,201713,2017,13,19.412686278,-155.9008789,1144.66
16.38,2.35,13.51,14.94,0.73,23.55,10.75,7.59,0.05,5.27,335.75,201801,2018,01,19.412686278,-155.9008789,1144.66
16.7,2.16,14.18,15.44,0.78,22.52,10.62,6.21,0.09,10.55,350.55,201802,2018,02,19.412686278,-155.9008789,1144.66
16.88,1.62,14.35,15.62,0.88,24.03,11.01,5.5,0.03,10.55,353.83,201803,2018,03,19.412686278,-155.9008789,1144.66
18.47,2.3,16.09,17.28,0.91,24.55,14.45,5.11,0.05,15.82,363.45,201804,2018,04,19.412686278,-155.9008789,1144.66
19.12,1.94,16.05,17.58,0.87,25.15,13.58,5.62,0.05,5.27,365.21,201805,2018,05,19.412686278,-155.9008789,1144.66
19.55,1.93,16.01,17.78,0.8,25.11,15.65,5.41,0.03,0.0,363.36,201806,2018,06,19.412686278,-155.9008789,1144.66
20.54,2.0,17.02,18.78,0.73,26.36,15.9,5.28,0.05,5.27,369.84,201807,2018,07,19.412686278,-155.9008789,1144.66
20.61,2.57,17.63,19.12,0.72,26.2,15.64,7.5,0.04,5.27,372.7,201808,2018,08,19.412686278,-155.9008789,1144.66
20.77,1.7,17.65,19.21,0.74,26.98,15.32,5.77,0.05,5.27,366.48,201809,2018,09,19.412686278,-155.9008789,1144.66
20.01,1.33,17.45,18.73,0.76,25.43,16.53,4.52,0.09,5.27,368.12,201810,2018,10,19.412686278,-155.9008789,1144.66
18.7,1.72,15.8,17.26,0.76,25.48,13.4,5.42,0.04,0.0,349.47,201811,2018,11,19.412686278,-155.9008789,1144.66
17.18,2.84,14.61,15.89,0.73,23.7,12.5,6.78,0.1,5.27,339.29,201812,2018,12,19.412686278,-155.9008789,1144.66
18.76,2.04,15.87,17.31,0.78,26.98,10.62,7.59,0.03,5.27,358.2,201813,2018,13,19.412686278,-155.9008789,1144.66
15.94,2.0,12.98,14.46,0.73,22.19,10.12,5.77,0.07,5.27,334.02,201901,2019,01,19.412686278,-155.9008789,1144.66
16.02,1.72,13.3,14.66,0.77,23.64,7.97,8.51,0.1,5.27,344.38,201902,2019,02,19.412686278,-155.9008789,1144.66
16.44,1.84,13.05,14.75,0.77,22.88,11.37,6.02,0.11,5.27,338.83,201903,2019,03,19.412686278,-155.9008789,1144.66
18.07,1.94,14.74,16.4,0.72,24.23,13.33,6.08,0.04,5.27,351.89,201904,2019,04,19.412686278,-155.9008789,1144.66
19.15,1.42,15.79,17.47,0.71,25.57,11.92,6.45,0.02,5.27,353.84,201905,2019,05,19.412686278,-155.9008789,1144.66
20.03,1.34,16.79,18.41,0.68,25.93,15.36,3.59,0.05,0.0,363.55,201906,2019,06,19.412686278,-155.9008789,1144.66
20.51,1.85,17.08,18.8,0.65,26.46,15.13,6.89,0.05,5.27,362.46,201907,2019,07,19.412686278,-155.9008789,1144.66
21.05,1.65,17.65,19.35,0.64,27.71,16.46,5.91,0.16,5.27,365.87,201908,2019,08,19.412686278,-155.9008789,1144.66
20.9,1.65,17.87,19.39,0.63,26.95,16.87,5.89,0.05,5.27,367.49,201909,2019,09,19.412686278,-155.9008789,1144.66
20.01,1.86,16.92,18.47,0.61,26.15,15.65,4.98,0.02,0.0,360.16,201910,2019,10,19.412686278,-155.9008789,1144.66
19.3,1.64,16.4,17.85,0.62,25.4,15.01,5.18,0.04,5.27,353.66,201911,2019,11,19.412686278,-155.9008789,1144.66
17.87,2.5,15.37,16.62,0.64,23.98,13.66,6.3,0.13,5.27,348.84,201912,2019,12,19.412686278,-155.9008789,1144.66
18.79,1.79,15.67,17.23,0.68,27.71,7.97,8.51,0.02,5.27,353.77,201913,2019,13,19.412686278,-155.9008789,1144.66
16.89,2.8,14.19,15.54,0.66,22.5,11.32,8.25,0.06,5.27,342.49,202001,2020,01,19.412686278,-155.9008789,1144.66
15.91,3.09,12.69,14.3,0.65,22.43,10.33,7.42,0.12,0.0,333.7,202002,2020,02,19.412686278,-155.9008789,1144.66
16.63,2.38,13.99,15.31,0.7,22.76,12.05,6.41,0.03,10.55,346.32,202003,2020,03,19.412686278,-155.9008789,1144.66
17.88,1.57,14.4,16.14,0.72,24.23,13.25,5.25,0.02,0.0,345.48,202004,2020,04,19.412686278,-155.9008789,1144.66
18.72,1.52,15.34,17.03,0.66,25.51,13.56,5.51,0.04,0.0,350.12,202005,2020,05,19.412686278,-155.9008789,1144.66
19.36,2.0,15.63,17.49,0.62,26.09,14.44,6.03,0.09,0.0,351.49,202006,2020,06,19.412686278,-155.9008789,1144.66
20.03,1.96,16.08,18.05,0.58,26.22,14.85,5.08,0.04,0.0,355.01,202007,2020,07,19.412686278,-155.9008789,1144.66
20.47,1.68,16.05,18.26,0.52,26.55,15.41,5.09,0.05,0.0,354.77,202008,2020,08,19.412686278,-155.9008789,1144.66
20.26,1.51,16.24,18.25,0.47,26.55,14.45,4.16,0.05,0.0,357.7,202009,2020,09,19.412686278,-155.9008789,1144.66
19.7,1.29,16.43,18.07,0.5,25.98,14.66,4.29,0.01,5.27,354.45,202010,2020,10,19.412686278,-155.9008789,1144.66
18.65,2.49,15.87,17.26,0.55,25.51,13.96,7.21,0.07,5.27,354.8,202011,2020,11,19.412686278,-155.9008789,1144.66
17.7,1.96,14.76,16.23,0.55,24.45,12.37,6.2,0.02,0.0,341.7,202012,2020,12,19.412686278,-155.9008789,1144.66
18.52,2.02,15.15,16.83,0.6,26.55,10.33,8.25,0.01,5.27,349.05,202013,2020,13,19.412686278,-155.9008789,1144.66
16.62,2.55,14.03,15.33,0.59,22.59,11.99,6.63,0.08,5.78,342.57,202101,2021,01,19.412686278,-155.9008789,1144.66
16.23,2.32,12.95,14.59,0.62,22.37,10.55,6.65,0.16,3.01,337.93,202102,2021,02,19.412686278,-155.9008789,1144.66
16.44,2.49,13.52,14.98,0.65,23.55,11.11,6.89,0.02,4.42,346.68,202103,2021,03,19.412686278,-155.9008789,1144.66
17.07,1.47,13.49,15.28,0.64,23.4,12.44,4.38,0.01,2.42,347.94,202104,2021,04,19.412686278,-155.9008789,1144.66
18.48,1.7,14.99,16.73,0.61,25.35,13.27,5.15,0.07,2.18,350.42,202105,2021,05,19.412686278,-155.9008789,1144.66
19.29,1.33,15.35,17.32,0.55,26.71,14.51,5.92,0.05,1.44,351.36,202106,2021,06,19.412686278,-155.9008789,1144.66
20.12,2.05,16.19,18.15,0.52,26.28,15.15,6.25,0.05,2.93,358.55,202107,2021,07,19.412686278,-155.9008789,1144.66
20.08,1.64,15.9,17.99,0.47,26.87,15.37,5.98,0.02,1.48,359.1,202108,2021,08,19.412686278,-155.9008789,1144.66
19.61,1.79,15.9,17.76,0.48,26.21,14.99,5.91,0.0,3.71,359.67,202109,2021,09,19.412686278,-155.9008789,1144.66
19.19,2.16,15.19,17.19,0.46,25.62,13.51,7.27,0.06,1.65,350.73,202110,2021,10,19.412686278,-155.9008789,1144.66
18.71,1.44,15.03,16.87,0.46,25.21,13.9,5.14,0.08,2.28,345.55,202111,2021,11,19.412686278,-155.9008789,1144.66
16.68,2.55,14.25,15.46,0.61,22.78,11.84,9.89,0.42,9.69,346.23,202112,2021,12,19.412686278,-155.9008789,1144.66
18.23,1.96,14.74,16.48,0.55,26.87,10.55,9.89,0.0,3.43,349.8,202113,2021,13,19.412686278,-155.9008789,1144.66
17.11,1.16,13.88,15.5,0.64,23.24,11.55,4.13,0.04,1.77,337.84,202201,2022,01,19.412686278,-155.9008789,1144.66
17.11,1.37,13.8,15.45,0.61,23.38,12.74,4.59,0.05,1.87,336.23,202202,2022,02,19.412686278,-155.9008789,1144.66
17.84,1.56,14.33,16.09,0.59,23.8,12.44,5.07,0.03,3.63,342.01,202203,2022,03,19.412686278,-155.9008789,1144.66
17.92,2.07,15.01,16.47,0.65,23.67,14.3,5.97,0.07,6.45,353.48,202204,2022,04,19.412686278,-155.9008789,1144.66
18.43,1.88,15.37,16.9,0.69,24.94,13.88,4.46,0.04,5.79,354.48,202205,2022,05,19.412686278,-155.9008789,1144.66
19.01,1.76,15.65,17.33,0.66,24.98,14.96,5.43,0.07,3.05,351.97,202206,2022,06,19.412686278,-155.9008789,1144.66
19.86,2.34,15.85,17.85,0.59,26.39,14.75,5.78,0.09,1.38,352.28,202207,2022,07,19.412686278,-155.9008789,1144.66
20.05,1.7,16.34,18.19,0.55,25.92,14.95,6.07,0.05,2.23,358.62,202208,2022,08,19.412686278,-155.9008789,1144.66
20.19,1.34,16.69,18.44,0.54,26.19,15.68,4.12,0.08,2.95,359.21,202209,2022,09,19.412686278,-155.9008789,1144.66
20.2,1.26,16.68,18.44,0.52,25.89,15.44,5.21,0.02,1.88,359.66,202210,2022,10,19.412686278,-155.9008789,1144.66
18.26,2.23,14.89,16.58,0.52,25.04,12.73,7.2,0.03,3.2,350.89,202211,2022,11,19.412686278,-155.9008789,1144.66
17.45,2.37,14.69,16.07,0.57,23.62,12.58,9.17,0.08,4.15,340.24,202212,2022,12,19.412686278,-155.9008789,1144.66
18.63,1.76,15.27,16.95,0.59,26.39,11.55,9.17,0.02,3.2,349.8,202213,2022,13,19.412686278,-155.9008789,1144.66
