T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
-3.44,1.88,-4.72,-4.08,0.85,7.37,-13.54,4.63,0.11,0.0,266.28,201309,2013,09,67.759616368,-153.2917758,1062.04
-7.97,1.77,-8.45,-8.21,0.85,0.49,-16.99,6.12,0.08,0.0,257.73,201310,2013,10,67.759616368,-153.2917758,1062.04
-20.9,2.52,-21.07,-20.99,0.86,-4.27,-35.28,11.2,0.04,0.0,187.24,201311,2013,11,67.759616368,-153.2917758,1062.04
-23.52,2.0,-24.13,-23.82,0.86,-2.05,-38.11,6.73,0.1,0.0,172.55,201312,2013,12,67.759616368,-153.2917758,1062.04
-10.51,1.95,-11.77,-11.14,0.9,20.68,-40.84,11.2,0.02,0.0,231.87,201313,2013,13,67.759616368,-153.2917758,1062.04
-18.92,1.66,-19.65,-19.28,0.86,-2.07,-37.16,5.07,0.04,0.0,194.5,201401,2014,01,67.759616368,-153.2917758,1062.04
-24.25,2.23,-25.73,-24.99,0.86,-6.76,-41.52,8.12,0.12,0.0,178.74,201402,2014,02,67.759616368,-153.2917758,1062.04
-17.24,1.66,-19.88,-18.56,0.86,0.32,-36.23,4.98,0.05,0.0,180.42,201403,2014,03,67.759616368,-153.2917758,1062.04
-11.31,1.81,-12.44,-11.87,0.86,-0.1,-32.34,6.22,0.19,0.0,212.1,201404,2014,04,67.759616368,-153.2917758,1062.04
-3.17,2.04,-4.67,-3.92,0.92,6.74,-13.2,5.48,0.05,0.0,264.12,201405,2014,05,67.759616368,-153.2917758,1062.04
4.23,1.74,2.74,3.49,0.95,14.12,-3.85,4.24,0.04,5.27,307.88,201406,2014,06,67.759616368,-153.2917758,1062.04
7.26,1.94,5.13,6.19,0.91,18.36,-3.63,5.27,0.05,5.27,315.25,201407,2014,07,67.759616368,-153.2917758,1062.04
6.45,1.48,4.7,5.58,0.89,14.05,-4.04,4.66,0.11,0.0,308.38,201408,2014,08,67.759616368,-153.2917758,1062.04
-1.78,1.75,-3.24,-2.51,0.9,11.12,-12.9,5.76,0.09,0.0,258.75,201409,2014,09,67.759616368,-153.2917758,1062.04
-13.67,2.05,-14.18,-13.93,0.9,-1.77,-23.67,6.56,0.06,0.0,232.37,201410,2014,10,67.759616368,-153.2917758,1062.04
-16.48,1.61,-18.53,-17.51,0.9,-4.83,-28.97,5.35,0.16,0.0,191.71,201411,2014,11,67.759616368,-153.2917758,1062.04
-21.81,1.77,-22.17,-21.99,0.9,-8.73,-32.26,6.73,0.15,0.0,201.48,201412,2014,12,67.759616368,-153.2917758,1062.04
-9.13,1.81,-10.56,-9.85,0.89,18.36,-41.52,8.12,0.04,0.0,237.56,201413,2014,13,67.759616368,-153.2917758,1062.04
-22.56,1.7,-24.15,-23.35,0.9,-9.22,-38.51,5.09,0.22,0.0,177.7,201501,2015,01,67.759616368,-153.2917758,1062.04
-19.1,2.23,-20.48,-19.79,0.9,-5.52,-39.69,6.55,0.09,0.0,201.23,201502,2015,02,67.759616368,-153.2917758,1062.04
-18.85,1.83,-19.62,-19.24,0.9,-5.15,-37.72,5.3,0.09,0.0,192.92,201503,2015,03,67.759616368,-153.2917758,1062.04
-9.45,1.77,-10.95,-10.2,0.9,-0.19,-19.85,5.98,0.13,0.0,223.48,201504,2015,04,67.759616368,-153.2917758,1062.04
1.51,1.63,0.08,0.8,0.95,15.37,-12.04,6.29,0.06,5.27,283.4,201505,2015,05,67.759616368,-153.2917758,1062.04
6.24,2.25,3.01,4.62,0.9,18.19,-6.17,6.38,0.08,0.0,294.88,201506,2015,06,67.759616368,-153.2917758,1062.04
9.05,1.71,6.16,7.6,0.83,19.44,1.11,3.81,0.13,5.27,314.2,201507,2015,07,67.759616368,-153.2917758,1062.04
3.5,1.95,1.9,2.7,0.84,13.87,-7.52,5.52,0.09,5.27,301.52,201508,2015,08,67.759616368,-153.2917758,1062.04
-5.28,1.89,-6.39,-5.84,0.87,8.53,-16.8,5.3,0.02,0.0,252.54,201509,2015,09,67.759616368,-153.2917758,1062.04
-11.84,1.44,-12.38,-12.11,0.87,-0.48,-24.73,5.35,0.12,0.0,239.2,201510,2015,10,67.759616368,-153.2917758,1062.04
-19.95,1.89,-20.04,-20.0,0.87,-10.1,-33.85,6.92,0.09,0.0,195.38,201511,2015,11,67.759616368,-153.2917758,1062.04
-25.37,1.51,-25.77,-25.57,0.87,-6.74,-39.73,4.34,0.01,0.0,178.55,201512,2015,12,67.759616368,-153.2917758,1062.04
-9.29,1.81,-10.66,-9.98,0.88,19.44,-39.73,6.92,0.01,0.0,238.17,201513,2015,13,67.759616368,-153.2917758,1062.04
-19.81,2.02,-20.45,-20.13,0.87,-5.28,-36.88,6.82,0.1,0.0,189.29,201601,2016,01,67.759616368,-153.2917758,1062.04
-17.21,1.49,-18.67,-17.94,0.87,-5.74,-27.74,5.23,0.13,0.0,201.62,201602,2016,02,67.759616368,-153.2917758,1062.04
-19.33,1.98,-20.11,-19.72,0.87,-5.76,-34.58,7.98,0.07,0.0,198.03,201603,2016,03,67.759616368,-153.2917758,1062.04
-8.42,1.61,-9.74,-9.08,0.88,0.15,-23.0,5.62,0.06,0.0,221.92,201604,2016,04,67.759616368,-153.2917758,1062.04
0.73,1.96,-1.23,-0.24,0.94,13.26,-8.01,6.02,0.09,0.0,275.13,201605,2016,05,67.759616368,-153.2917758,1062.04
5.63,2.32,2.69,4.15,0.88,16.93,-6.41,7.16,0.07,5.27,298.58,201606,2016,06,67.759616368,-153.2917758,1062.04
9.45,1.7,6.41,7.93,0.84,19.8,0.4,4.7,0.06,0.0,316.03,201607,2016,07,67.759616368,-153.2917758,1062.04
6.61,1.73,4.9,5.76,0.84,12.99,-2.14,5.27,0.02,5.27,311.72,201608,2016,08,67.759616368,-153.2917758,1062.04
-2.99,2.01,-4.1,-3.54,0.86,9.37,-13.85,6.6,0.27,5.27,263.87,201609,2016,09,67.759616368,-153.2917758,1062.04
-10.08,1.62,-12.22,-11.15,0.88,1.08,-21.77,6.59,0.08,0.0,216.59,201610,2016,10,67.759616368,-153.2917758,1062.04
-20.99,1.18,-21.22,-21.1,0.88,-6.39,-35.1,3.41,0.02,0.0,186.39,201611,2016,11,67.759616368,-153.2917758,1062.04
-21.63,1.8,-24.36,-22.99,0.88,-8.83,-34.62,9.62,0.07,0.0,173.89,201612,2016,12,67.759616368,-153.2917758,1062.04
-8.13,1.79,-9.81,-8.98,0.87,19.8,-36.88,9.62,0.02,0.0,237.9,201613,2016,13,67.759616368,-153.2917758,1062.04
-23.48,2.34,-23.92,-23.7,0.88,-7.3,-41.25,9.83,0.09,0.0,179.18,201701,2017,01,67.759616368,-153.2917758,1062.04
-22.7,2.05,-24.23,-23.47,0.88,-5.52,-42.47,7.61,0.02,0.0,193.12,201702,2017,02,67.759616368,-153.2917758,1062.04
-22.51,1.47,-23.33,-22.92,0.88,-7.95,-37.49,5.02,0.05,0.0,165.41,201703,2017,03,67.759616368,-153.2917758,1062.04
-10.27,1.55,-12.17,-11.22,0.88,-0.22,-22.24,4.66,0.09,0.0,201.38,201704,2017,04,67.759616368,-153.2917758,1062.04
-0.47,1.52,-2.45,-1.46,0.92,6.52,-10.85,5.14,0.05,0.0,270.4,201705,2017,05,67.759616368,-153.2917758,1062.04
7.3,1.96,4.27,5.78,0.88,16.03,-1.45,4.91,0.1,0.0,302.34,201706,2017,06,67.759616368,-153.2917758,1062.04
11.27,1.84,8.95,10.12,0.84,19.32,1.13,6.3,0.12,0.0,331.49,201707,2017,07,67.759616368,-153.2917758,1062.04
3.51,2.46,1.98,2.75,0.85,16.01,-8.81,6.98,0.05,5.27,304.58,201708,2017,08,67.759616368,-153.2917758,1062.04
-1.06,1.84,-1.99,-1.52,0.9,7.3,-11.3,6.45,0.05,5.27,278.59,201709,2017,09,67.759616368,-153.2917758,1062.04
-10.5,1.55,-11.11,-10.81,0.91,0.65,-23.99,6.35,0.06,0.0,236.03,201710,2017,10,67.759616368,-153.2917758,1062.04
-18.24,2.33,-18.98,-18.61,0.91,-6.88,-32.02,6.93,0.17,0.0,195.48,201711,2017,11,67.759616368,-153.2917758,1062.04
-15.69,2.1,-16.98,-16.33,0.91,-6.01,-29.77,9.95,0.14,0.0,205.28,201712,2017,12,67.759616368,-153.2917758,1062.04
-8.49,1.91,-9.91,-9.2,0.88,19.32,-42.47,9.95,0.02,0.0,238.91,201713,2017,13,67.759616368,-153.2917758,1062.04
-24.17,1.63,-24.64,-24.4,0.91,-10.02,-38.75,6.01,0.09,0.0,173.58,201801,2018,01,67.759616368,-153.2917758,1062.04
-18.17,1.98,-21.19,-19.68,0.91,-7.48,-38.73,6.87,0.11,0.0,196.88,201802,2018,02,67.759616368,-153.2917758,1062.04
-17.1,1.97,-18.11,-17.6,0.91,-7.2,-28.77,5.92,0.13,0.0,199.58,201803,2018,03,67.759616368,-153.2917758,1062.04
-12.44,2.45,-14.46,-13.45,0.91,-0.06,-30.6,7.24,0.23,0.0,201.32,201804,2018,04,67.759616368,-153.2917758,1062.04
-2.39,1.68,-3.63,-3.02,0.95,6.27,-15.25,6.05,0.11,0.0,275.56,201805,2018,05,67.759616368,-153.2917758,1062.04
3.96,1.94,1.94,2.95,0.93,13.58,-6.08,5.74,0.1,5.27,304.6,201806,2018,06,67.759616368,-153.2917758,1062.04
9.4,1.78,6.98,8.19,0.89,17.48,-1.19,5.62,0.05,5.27,322.73,201807,2018,07,67.759616368,-153.2917758,1062.04
3.76,1.82,2.21,2.98,0.89,16.41,-5.65,5.18,0.08,5.27,304.74,201808,2018,08,67.759616368,-153.2917758,1062.04
0.19,1.59,-1.07,-0.45,0.9,10.23,-8.76,4.66,0.09,0.0,262.7,201809,2018,09,67.759616368,-153.2917758,1062.04
-8.13,1.45,-9.26,-8.69,0.89,5.5,-26.53,4.05,0.09,0.0,235.09,201810,2018,10,67.759616368,-153.2917758,1062.04
-17.47,1.65,-18.75,-18.11,0.89,-6.74,-29.69,5.04,0.1,0.0,200.27,201811,2018,11,67.759616368,-153.2917758,1062.04
-22.37,1.84,-22.52,-22.45,0.89,-9.8,-32.47,6.61,0.26,0.0,185.77,201812,2018,12,67.759616368,-153.2917758,1062.04
-8.69,1.81,-10.14,-9.42,0.91,17.48,-38.75,7.24,0.05,0.0,238.87,201813,2018,13,67.759616368,-153.2917758,1062.04
-23.13,1.77,-23.67,-23.4,0.89,-7.11,-40.2,6.5,0.09,0.0,174.01,201901,2019,01,67.759616368,-153.2917758,1062.04
-19.16,3.13,-19.74,-19.45,0.89,-6.52,-32.92,10.12,0.24,0.0,198.3,201902,2019,02,67.759616368,-153.2917758,1062.04
-12.55,2.55,-13.58,-13.06,0.89,-0.6,-26.13,6.27,0.02,0.0,225.02,201903,2019,03,67.759616368,-153.2917758,1062.04
-10.74,1.96,-12.05,-11.39,0.89,0.73,-23.92,5.82,0.06,0.0,222.84,201904,2019,04,67.759616368,-153.2917758,1062.04
-0.76,1.63,-2.16,-1.45,0.94,9.34,-15.85,6.57,0.04,0.0,269.94,201905,2019,05,67.759616368,-153.2917758,1062.04
8.25,1.88,5.28,6.76,0.9,18.43,-2.76,6.09,0.12,0.0,304.93,201906,2019,06,67.759616368,-153.2917758,1062.04
11.15,1.84,8.4,9.77,0.83,21.68,3.57,5.45,0.06,0.0,328.62,201907,2019,07,67.759616368,-153.2917758,1062.04
4.0,2.05,2.1,3.05,0.84,12.83,-3.88,6.98,0.04,5.27,298.51,201908,2019,08,67.759616368,-153.2917758,1062.04
-0.18,1.95,-1.29,-0.74,0.84,8.64,-10.7,6.3,0.08,0.0,273.91,201909,2019,09,67.759616368,-153.2917758,1062.04
-11.2,1.9,-11.9,-11.55,0.84,-0.79,-20.22,7.85,0.12,0.0,229.03,201910,2019,10,67.759616368,-153.2917758,1062.04
-20.9,1.99,-22.2,-21.55,0.84,-8.99,-32.85,10.45,0.07,0.0,177.24,201911,2019,11,67.759616368,-153.2917758,1062.04
-24.81,1.72,-25.49,-25.15,0.84,-4.99,-43.42,6.38,0.23,0.0,164.53,201912,2019,12,67.759616368,-153.2917758,1062.04
-8.27,2.02,-9.63,-8.95,0.87,21.68,-43.42,10.45,0.02,0.0,239.18,201913,2019,13,67.759616368,-153.2917758,1062.04
-30.06,2.16,-30.92,-30.49,0.84,-16.37,-42.36,7.86,0.02,0.0,155.43,202001,2020,01,67.759616368,-153.2917758,1062.04
-28.22,1.52,-28.13,-28.17,0.84,-12.97,-41.21,6.27,0.15,0.0,164.77,202002,2020,02,67.759616368,-153.2917758,1062.04
-21.77,2.8,-22.57,-22.17,0.84,-6.96,-37.68,9.01,0.18,0.0,177.12,202003,2020,03,67.759616368,-153.2917758,1062.04
-12.0,2.33,-12.95,-12.48,0.84,-0.51,-26.33,7.56,0.31,0.0,218.0,202004,2020,04,67.759616368,-153.2917758,1062.04
-1.0,1.62,-2.83,-1.92,0.91,12.63,-16.75,4.98,0.09,0.0,252.52,202005,2020,05,67.759616368,-153.2917758,1062.04
7.14,1.98,4.72,5.93,0.89,16.62,-1.03,5.5,0.01,0.0,307.76,202006,2020,06,67.759616368,-153.2917758,1062.04
6.7,1.95,4.05,5.37,0.84,16.92,-1.87,5.69,0.02,0.0,308.31,202007,2020,07,67.759616368,-153.2917758,1062.04
7.29,1.38,5.26,6.28,0.84,15.01,-0.98,3.98,0.06,0.0,311.21,202008,2020,08,67.759616368,-153.2917758,1062.04
-1.34,1.62,-2.44,-1.88,0.87,6.65,-10.1,4.8,0.06,0.0,280.03,202009,2020,09,67.759616368,-153.2917758,1062.04
-10.31,1.59,-10.99,-10.65,0.88,2.26,-20.65,4.96,0.02,0.0,228.38,202010,2020,10,67.759616368,-153.2917758,1062.04
-17.81,2.05,-18.42,-18.11,0.88,-5.19,-28.42,7.09,0.14,0.0,193.22,202011,2020,11,67.759616368,-153.2917758,1062.04
-23.35,1.76,-23.6,-23.47,0.88,-8.52,-39.45,4.03,0.38,0.0,179.53,202012,2020,12,67.759616368,-153.2917758,1062.04
-10.35,1.9,-11.52,-10.93,0.87,16.92,-42.36,9.01,0.01,0.0,231.52,202013,2020,13,67.759616368,-153.2917758,1062.04
-21.51,1.6,-21.82,-21.67,0.88,-9.24,-39.67,4.61,0.1,0.0,185.56,202101,2021,01,67.759616368,-153.2917758,1062.04
-31.81,1.64,-31.65,-31.73,0.88,-11.62,-41.31,4.23,0.09,0.0,149.82,202102,2021,02,67.759616368,-153.2917758,1062.04
-23.08,2.28,-23.69,-23.38,0.88,-7.49,-38.47,8.25,0.09,0.34,175.94,202103,2021,03,67.759616368,-153.2917758,1062.04
-12.64,1.68,-15.67,-14.16,0.89,3.19,-41.63,6.36,0.06,0.85,202.9,202104,2021,04,67.759616368,-153.2917758,1062.04
-2.58,1.78,-4.51,-3.55,0.93,6.01,-14.24,6.38,0.05,1.41,261.91,202105,2021,05,67.759616368,-153.2917758,1062.04
7.18,2.09,4.9,6.04,0.9,17.36,-5.67,5.85,0.1,4.48,311.77,202106,2021,06,67.759616368,-153.2917758,1062.04
8.55,2.15,6.63,7.59,0.89,16.74,2.1,6.77,0.02,4.81,318.74,202107,2021,07,67.759616368,-153.2917758,1062.04
3.95,1.96,2.42,3.19,0.89,18.98,-4.2,7.16,0.03,3.36,301.91,202108,2021,08,67.759616368,-153.2917758,1062.04
-1.97,1.59,-3.17,-2.57,0.91,8.7,-14.38,5.72,0.06,2.55,268.35,202109,2021,09,67.759616368,-153.2917758,1062.04
-11.26,1.52,-11.77,-11.52,0.91,-2.59,-18.66,5.42,0.09,1.45,241.76,202110,2021,10,67.759616368,-153.2917758,1062.04
-25.58,1.62,-25.61,-25.6,0.91,-5.16,-39.67,5.0,0.19,0.63,173.34,202111,2021,11,67.759616368,-153.2917758,1062.04
-27.06,2.54,-27.16,-27.11,0.91,-6.42,-40.82,10.43,0.05,1.52,172.93,202112,2021,12,67.759616368,-153.2917758,1062.04
-11.35,1.88,-12.46,-11.91,0.9,18.98,-41.63,10.43,0.02,1.79,230.98,202113,2021,13,67.759616368,-153.2917758,1062.04
-26.8,1.86,-27.63,-27.21,0.91,-6.63,-40.13,6.56,0.11,0.59,165.02,202201,2022,01,67.759616368,-153.2917758,1062.04
-26.77,1.95,-27.45,-27.11,0.91,-6.06,-44.13,7.1,0.05,0.5,166.09,202202,2022,02,67.759616368,-153.2917758,1062.04
-19.02,2.11,-20.16,-19.59,0.91,-5.36,-33.8,8.07,0.12,0.34,184.14,202203,2022,03,67.759616368,-153.2917758,1062.04
-12.12,1.95,-14.02,-13.07,0.91,0.18,-34.02,6.63,0.02,0.33,193.81,202204,2022,04,67.759616368,-153.2917758,1062.04
-3.01,1.87,-4.4,-3.7,0.94,7.82,-16.49,5.95,0.15,1.21,254.47,202205,2022,05,67.759616368,-153.2917758,1062.04
6.44,2.09,3.73,5.08,0.89,15.58,-5.66,5.16,0.05,2.22,300.33,202206,2022,06,67.759616368,-153.2917758,1062.04
8.44,1.84,5.78,7.11,0.85,18.37,-2.8,6.16,0.05,3.41,322.47,202207,2022,07,67.759616368,-153.2917758,1062.04
5.24,1.85,3.76,4.51,0.88,14.76,-2.34,4.82,0.05,5.95,311.52,202208,2022,08,67.759616368,-153.2917758,1062.04
0.49,1.61,-0.59,-0.05,0.93,7.9,-7.81,6.16,0.07,2.65,278.62,202209,2022,09,67.759616368,-153.2917758,1062.04
-12.1,1.59,-12.6,-12.35,0.92,-0.42,-23.35,9.35,0.05,1.17,231.74,202210,2022,10,67.759616368,-153.2917758,1062.04
-17.95,2.0,-18.64,-18.3,0.92,-7.51,-31.07,6.94,0.05,1.41,197.55,202211,2022,11,67.759616368,-153.2917758,1062.04
-21.95,1.98,-22.81,-22.38,0.92,-9.06,-34.44,8.29,0.12,0.54,176.3,202212,2022,12,67.759616368,-153.2917758,1062.04
-9.83,1.89,-11.16,-10.49,0.91,18.37,-44.13,9.35,0.02,1.7,232.27,202213,2022,13,67.759616368,-153.2917758,1062.04
