T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
13.86,2.89,9.9,11.88,0.9,26.23,-1.95,8.03,0.33,5.27,326.59,201804,2018,04,33.97118,-90.3698,44.84
24.35,1.71,19.85,22.1,0.8,33.58,12.18,4.82,0.07,0.0,388.72,201805,2018,05,33.97118,-90.3698,44.84
27.85,1.78,21.59,24.73,0.66,35.36,17.08,4.48,0.12,0.0,409.14,201806,2018,06,33.97118,-90.3698,44.84
28.76,1.36,21.92,25.34,0.59,38.01,21.33,4.67,0.05,5.27,421.51,201807,2018,07,33.97118,-90.3698,44.84
27.94,1.65,20.53,24.23,0.56,36.93,18.12,4.35,0.26,5.27,410.32,201808,2018,08,33.97118,-90.3698,44.84
25.67,1.71,20.55,23.11,0.63,36.33,14.91,5.81,0.1,5.27,410.28,201809,2018,09,33.97118,-90.3698,44.84
19.1,2.15,13.58,16.33,0.62,33.41,3.22,5.55,0.12,0.0,359.62,201810,2018,10,33.97118,-90.3698,44.84
8.97,2.59,5.66,7.32,0.77,24.34,-4.35,6.6,0.2,5.27,306.74,201811,2018,11,33.97118,-90.3698,44.84
7.58,2.63,5.23,6.4,0.84,23.83,-5.39,9.68,0.15,5.27,304.29,201812,2018,12,33.97118,-90.3698,44.84
17.51,2.26,12.94,15.23,0.75,38.01,-12.86,9.68,0.05,5.27,355.55,201813,2018,13,33.97118,-90.3698,44.84
5.3,2.67,3.04,4.17,0.91,19.08,-5.23,8.12,0.26,5.27,293.04,201901,2019,01,33.97118,-90.3698,44.84
10.16,2.95,7.96,9.06,0.93,23.33,-5.1,7.92,0.23,10.55,328.81,201902,2019,02,33.97118,-90.3698,44.84
10.55,2.83,6.93,8.73,0.92,23.3,-4.64,8.98,0.22,5.27,310.17,201903,2019,03,33.97118,-90.3698,44.84
16.86,2.67,13.34,15.1,0.91,27.57,0.18,8.36,0.24,5.27,342.41,201904,2019,04,33.97118,-90.3698,44.84
22.87,2.23,19.41,21.15,0.88,32.04,11.69,6.12,0.14,5.27,380.45,201905,2019,05,33.97118,-90.3698,44.84
25.33,1.99,21.15,23.24,0.76,33.06,13.37,6.0,0.17,5.27,398.53,201906,2019,06,33.97118,-90.3698,44.84
27.11,1.88,22.66,24.89,0.74,34.52,17.22,6.91,0.05,5.27,410.32,201907,2019,07,33.97118,-90.3698,44.84
28.05,1.23,21.9,24.98,0.64,37.16,17.53,3.07,0.13,0.0,412.62,201908,2019,08,33.97118,-90.3698,44.84
29.23,1.54,19.01,24.12,0.49,39.05,19.62,4.78,0.16,0.0,409.88,201909,2019,09,33.97118,-90.3698,44.84
18.9,2.01,11.77,15.34,0.59,38.82,4.3,6.04,0.16,5.27,361.84,201910,2019,10,33.97118,-90.3698,44.84
8.58,2.28,4.58,6.58,0.78,22.06,-7.38,8.21,0.2,5.27,295.67,201911,2019,11,33.97118,-90.3698,44.84
8.77,2.32,6.4,7.58,0.85,21.91,-3.86,5.93,0.09,5.27,306.23,201912,2019,12,33.97118,-90.3698,44.84
17.68,2.21,13.21,15.44,0.78,39.05,-7.38,8.98,0.05,5.27,354.29,201913,2019,13,33.97118,-90.3698,44.84
7.71,2.51,5.83,6.77,0.93,23.19,-5.08,9.91,0.25,5.27,309.47,202001,2020,01,33.97118,-90.3698,44.84
7.76,2.93,5.73,6.75,0.96,21.07,-5.13,6.79,0.49,10.55,308.91,202002,2020,02,33.97118,-90.3698,44.84
15.05,2.91,12.89,13.97,0.95,27.04,0.31,6.35,0.14,10.55,351.22,202003,2020,03,33.97118,-90.3698,44.84
15.7,2.49,12.18,13.94,0.94,27.2,1.28,7.89,0.06,10.55,337.14,202004,2020,04,33.97118,-90.3698,44.84
20.45,2.34,16.69,18.57,0.87,29.4,6.6,7.2,0.3,0.0,364.32,202005,2020,05,33.97118,-90.3698,44.84
25.18,2.19,21.09,23.14,0.82,32.23,15.67,7.43,0.11,5.27,395.15,202006,2020,06,33.97118,-90.3698,44.84
27.69,1.42,23.41,25.55,0.73,34.08,21.9,4.77,0.34,0.0,422.63,202007,2020,07,33.97118,-90.3698,44.84
26.94,1.67,20.56,23.75,0.62,37.32,17.76,7.57,0.17,5.27,405.58,202008,2020,08,33.97118,-90.3698,44.84
23.63,2.09,18.48,21.05,0.66,33.75,10.34,5.24,0.14,5.27,393.89,202009,2020,09,33.97118,-90.3698,44.84
16.95,2.09,12.51,14.73,0.75,29.01,3.48,6.52,0.1,5.27,346.45,202010,2020,10,33.97118,-90.3698,44.84
12.63,2.2,8.55,10.58,0.77,26.1,0.49,7.27,0.39,0.0,312.36,202011,2020,11,33.97118,-90.3698,44.84
6.13,2.39,3.35,4.74,0.83,20.58,-5.33,7.0,0.21,5.27,288.21,202012,2020,12,33.97118,-90.3698,44.84
17.18,2.27,13.47,15.32,0.82,37.32,-5.33,9.91,0.06,5.27,353.11,202013,2020,13,33.97118,-90.3698,44.84
5.75,2.66,3.37,4.56,0.9,22.52,-4.23,7.68,0.27,2.38,298.17,202101,2021,01,33.97118,-90.3698,44.84
2.82,2.91,0.64,1.73,0.91,24.0,-17.99,7.1,0.12,4.9,298.41,202102,2021,02,33.97118,-90.3698,44.84
14.08,2.73,10.75,12.41,0.93,26.05,-0.06,7.53,0.07,7.48,332.05,202103,2021,03,33.97118,-90.3698,44.84
15.51,2.44,11.67,13.58,0.91,28.19,-1.12,6.91,0.17,4.04,331.5,202104,2021,04,33.97118,-90.3698,44.84
20.48,2.59,16.55,18.51,0.87,29.94,9.0,6.49,0.16,4.21,368.76,202105,2021,05,33.97118,-90.3698,44.84
25.27,1.91,21.79,23.53,0.85,33.01,14.58,4.79,0.14,7.49,401.98,202106,2021,06,33.97118,-90.3698,44.84
27.08,1.55,22.45,24.77,0.73,37.37,16.62,4.54,0.02,3.37,412.49,202107,2021,07,33.97118,-90.3698,44.84
27.49,1.79,21.89,24.69,0.64,35.62,18.73,7.62,0.07,4.39,415.55,202108,2021,08,33.97118,-90.3698,44.84
23.83,1.67,18.33,21.08,0.64,34.58,12.05,4.99,0.09,3.46,384.37,202109,2021,09,33.97118,-90.3698,44.84
19.76,2.16,14.62,17.19,0.65,31.18,6.93,6.7,0.15,2.2,360.23,202110,2021,10,33.97118,-90.3698,44.84
10.39,2.26,4.59,7.49,0.64,25.65,-1.85,6.36,0.05,1.66,294.31,202111,2021,11,33.97118,-90.3698,44.84
13.12,2.88,9.89,11.5,0.7,25.83,-2.17,7.93,0.2,2.53,333.28,202112,2021,12,33.97118,-90.3698,44.84
17.23,2.29,13.14,15.19,0.78,37.37,-17.99,7.93,0.02,4.0,353.03,202113,2021,13,33.97118,-90.3698,44.84
4.19,3.09,-0.03,2.08,0.77,25.7,-6.77,7.83,0.2,2.39,275.43,202201,2022,01,33.97118,-90.3698,44.84
6.43,3.06,2.55,4.49,0.82,23.77,-10.56,9.26,0.1,5.15,294.63,202202,2022,02,33.97118,-90.3698,44.84
12.23,2.89,7.66,9.94,0.85,25.94,-3.92,12.81,0.3,4.91,314.28,202203,2022,03,33.97118,-90.3698,44.84
16.62,3.09,12.02,14.32,0.84,27.77,1.21,7.84,0.61,4.88,337.51,202204,2022,04,33.97118,-90.3698,44.84
22.98,2.44,18.84,20.91,0.78,32.87,11.67,6.24,0.1,4.52,382.96,202205,2022,05,33.97118,-90.3698,44.84
27.26,1.7,20.19,23.73,0.67,38.38,16.75,4.76,0.08,2.32,407.3,202206,2022,06,33.97118,-90.3698,44.84
30.32,1.8,21.53,25.93,0.52,40.41,22.28,4.22,0.05,3.06,424.37,202207,2022,07,33.97118,-90.3698,44.84
27.76,1.51,21.4,24.58,0.57,38.58,19.62,4.35,0.02,2.98,416.92,202208,2022,08,33.97118,-90.3698,44.84
25.05,1.61,15.26,20.15,0.52,38.85,10.39,5.18,0.02,1.24,374.42,202209,2022,09,33.97118,-90.3698,44.84
18.15,2.29,7.06,12.61,0.46,32.87,0.23,6.52,0.28,1.93,326.16,202210,2022,10,33.97118,-90.3698,44.84
11.62,2.13,6.26,8.94,0.66,29.0,-4.49,7.32,0.03,4.22,316.13,202211,2022,11,33.97118,-90.3698,44.84
7.74,2.56,4.98,6.37,0.81,24.42,-12.57,8.47,0.16,5.02,311.48,202212,2022,12,33.97118,-90.3698,44.84
17.59,2.34,11.53,14.56,0.69,40.41,-12.57,12.81,0.02,3.54,348.8,202213,2022,13,33.97118,-90.3698,44.84
