T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
4.73,2.59,1.73,3.23,0.93,21.28,-10.46,8.6,0.04,5.27,285.43,201903,2019,03,37.79701799138,-84.598168306,280.65
13.69,2.27,10.13,11.91,0.89,26.16,-5.41,7.64,0.12,5.27,326.93,201904,2019,04,37.79701799138,-84.598168306,280.65
19.6,2.09,16.45,18.02,0.84,29.08,6.19,5.45,0.2,5.27,362.01,201905,2019,05,37.79701799138,-84.598168306,280.65
21.45,2.0,18.33,19.89,0.82,30.65,9.57,6.17,0.38,5.27,373.41,201906,2019,06,37.79701799138,-84.598168306,280.65
24.83,1.42,21.08,22.96,0.74,31.12,14.17,3.78,0.14,5.27,389.7,201907,2019,07,37.79701799138,-84.598168306,280.65
24.83,1.56,18.27,21.55,0.55,35.05,14.65,4.08,0.04,0.0,385.01,201908,2019,08,37.79701799138,-84.598168306,280.65
24.5,1.62,15.4,19.94,0.47,36.44,12.33,4.56,0.09,0.0,373.62,201909,2019,09,37.79701799138,-84.598168306,280.65
15.55,1.95,9.31,12.44,0.54,36.44,1.65,6.97,0.08,5.27,328.68,201910,2019,10,37.79701799138,-84.598168306,280.65
3.75,1.99,0.61,2.18,0.73,17.62,-8.21,7.95,0.09,5.27,276.65,201911,2019,11,37.79701799138,-84.598168306,280.65
4.25,2.32,2.3,3.27,0.87,18.02,-6.76,8.26,0.1,5.27,290.61,201912,2019,12,37.79701799138,-84.598168306,280.65
13.44,2.1,9.5,11.47,0.77,36.44,-14.77,9.03,0.04,5.27,330.67,201913,2019,13,37.79701799138,-84.598168306,280.65
2.73,2.49,0.78,1.76,0.91,19.4,-9.99,7.71,0.18,5.27,287.76,202001,2020,01,37.79701799138,-84.598168306,280.65
2.81,2.7,1.01,1.9,0.95,16.12,-8.2,7.09,0.28,5.27,288.95,202002,2020,02,37.79701799138,-84.598168306,280.65
9.48,2.69,7.26,8.37,0.94,24.34,-3.24,7.53,0.16,5.27,314.98,202003,2020,03,37.79701799138,-84.598168306,280.65
10.89,2.34,7.1,8.99,0.9,23.94,-3.27,8.15,0.06,5.27,312.01,202004,2020,04,37.79701799138,-84.598168306,280.65
16.01,2.08,13.01,14.51,0.89,27.73,-2.35,5.37,0.07,5.27,349.2,202005,2020,05,37.79701799138,-84.598168306,280.65
21.82,1.87,18.15,19.98,0.8,29.88,7.25,5.12,0.06,5.27,369.27,202006,2020,06,37.79701799138,-84.598168306,280.65
25.7,1.4,21.1,23.4,0.64,33.1,16.08,4.52,0.05,5.27,397.96,202007,2020,07,37.79701799138,-84.598168306,280.65
23.72,1.47,18.58,21.15,0.58,33.32,14.1,4.54,0.13,5.27,388.73,202008,2020,08,37.79701799138,-84.598168306,280.65
19.42,1.65,14.55,16.98,0.61,31.29,6.03,6.09,0.3,5.27,357.5,202009,2020,09,37.79701799138,-84.598168306,280.65
13.81,1.78,9.15,11.48,0.61,26.84,-0.38,4.82,0.06,5.27,333.07,202010,2020,10,37.79701799138,-84.598168306,280.65
8.58,2.06,5.09,6.83,0.74,24.31,-4.59,8.17,0.16,0.0,289.77,202011,2020,11,37.79701799138,-84.598168306,280.65
1.3,2.27,-0.9,0.2,0.79,16.72,-10.65,7.69,0.3,0.0,274.86,202012,2020,12,37.79701799138,-84.598168306,280.65
13.05,2.06,9.6,11.33,0.78,33.32,-10.65,8.17,0.05,5.27,330.54,202013,2020,13,37.79701799138,-84.598168306,280.65
0.23,2.22,-1.64,-0.7,0.85,13.91,-7.06,5.73,0.06,2.72,278.16,202101,2021,01,37.79701799138,-84.598168306,280.65
-1.45,2.56,-3.2,-2.32,0.88,19.38,-16.28,6.43,0.27,4.33,278.16,202102,2021,02,37.79701799138,-84.598168306,280.65
8.77,2.49,5.38,7.08,0.91,21.81,-5.29,7.36,0.36,4.08,292.94,202103,2021,03,37.79701799138,-84.598168306,280.65
11.59,2.2,7.91,9.76,0.88,25.22,-5.5,6.02,0.23,2.47,308.75,202104,2021,04,37.79701799138,-84.598168306,280.65
16.45,1.81,11.96,14.2,0.82,29.09,1.71,7.3,0.14,2.27,342.52,202105,2021,05,37.79701799138,-84.598168306,280.65
22.57,1.73,18.76,20.66,0.74,32.16,10.04,5.52,0.23,4.1,374.88,202106,2021,06,37.79701799138,-84.598168306,280.65
23.84,1.59,19.64,21.74,0.67,32.68,13.4,3.95,0.12,4.65,390.48,202107,2021,07,37.79701799138,-84.598168306,280.65
24.73,1.36,19.56,22.15,0.58,33.95,13.84,3.81,0.05,3.93,394.56,202108,2021,08,37.79701799138,-84.598168306,280.65
20.4,1.67,15.31,17.85,0.62,30.94,6.89,4.81,0.09,3.21,354.06,202109,2021,09,37.79701799138,-84.598168306,280.65
16.26,1.81,12.9,14.58,0.68,27.06,1.88,5.53,0.37,4.11,341.71,202110,2021,10,37.79701799138,-84.598168306,280.65
5.18,1.94,0.82,3.0,0.71,20.24,-5.69,6.08,0.19,1.73,272.54,202111,2021,11,37.79701799138,-84.598168306,280.65
7.11,2.45,4.58,5.84,0.79,20.15,-5.11,8.05,0.26,3.38,298.68,202112,2021,12,37.79701799138,-84.598168306,280.65
13.07,1.98,9.42,11.25,0.76,33.95,-16.28,8.05,0.05,3.41,327.69,202113,2021,13,37.79701799138,-84.598168306,280.65
-1.75,2.45,-4.09,-2.92,0.88,17.4,-12.98,6.45,0.11,3.93,261.97,202201,2022,01,37.79701799138,-84.598168306,280.65
1.51,2.76,-1.0,0.26,0.91,18.12,-17.01,9.58,0.32,5.56,270.49,202202,2022,02,37.79701799138,-84.598168306,280.65
7.88,2.95,4.47,6.17,0.91,22.62,-6.76,7.57,0.41,2.46,295.58,202203,2022,03,37.79701799138,-84.598168306,280.65
11.26,2.48,7.71,9.48,0.88,26.14,-2.87,6.52,0.02,3.09,316.11,202204,2022,04,37.79701799138,-84.598168306,280.65
19.08,2.11,15.73,17.4,0.81,29.65,6.41,5.48,0.17,3.71,358.13,202205,2022,05,37.79701799138,-84.598168306,280.65
23.11,1.69,17.29,20.2,0.66,34.04,10.56,5.0,0.09,1.97,366.79,202206,2022,06,37.79701799138,-84.598168306,280.65
25.75,1.73,20.3,23.02,0.57,34.98,16.6,5.3,0.2,5.17,400.98,202207,2022,07,37.79701799138,-84.598168306,280.65
24.23,1.55,19.41,21.82,0.61,34.03,14.9,4.1,0.16,3.34,380.2,202208,2022,08,37.79701799138,-84.598168306,280.65
20.24,1.69,13.68,16.96,0.54,34.17,4.53,5.61,0.09,1.55,352.01,202209,2022,09,37.79701799138,-84.598168306,280.65
12.45,2.02,3.52,7.99,0.48,26.08,-1.7,5.72,0.25,0.85,301.16,202210,2022,10,37.79701799138,-84.598168306,280.65
7.55,2.07,1.73,4.63,0.52,24.52,-6.38,7.47,0.14,2.29,293.85,202211,2022,11,37.79701799138,-84.598168306,280.65
1.96,2.37,-0.85,0.56,0.69,16.4,-17.77,8.02,0.11,2.66,276.16,202212,2022,12,37.79701799138,-84.598168306,280.65
12.83,2.16,8.21,10.52,0.7,34.98,-17.77,9.58,0.02,3.04,323.11,202213,2022,13,37.79701799138,-84.598168306,280.65
