T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
8.17,2.83,5.43,6.8,0.91,23.0,-5.35,7.26,0.14,0.0,292.2,201201,2012,01,34.003899988,-91.30837178,49.96
9.03,2.52,6.48,7.75,0.91,24.6,-5.53,7.3,0.42,0.0,303.09,201202,2012,02,34.003899988,-91.30837178,49.96
17.08,2.87,13.9,15.5,0.89,27.36,1.12,8.46,0.85,5.27,339.0,201203,2012,03,34.003899988,-91.30837178,49.96
18.11,2.5,13.98,16.04,0.83,28.18,6.55,7.05,0.07,0.0,346.37,201204,2012,04,34.003899988,-91.30837178,49.96
24.58,1.93,17.23,20.9,0.66,36.75,12.32,6.45,0.18,0.0,381.58,201205,2012,05,34.003899988,-91.30837178,49.96
27.82,2.04,16.53,22.18,0.55,42.5,15.68,5.41,0.1,0.0,396.82,201206,2012,06,34.003899988,-91.30837178,49.96
29.79,1.85,20.83,25.31,0.53,42.24,21.23,3.85,0.2,0.0,425.98,201207,2012,07,34.003899988,-91.30837178,49.96
28.47,2.19,18.91,23.69,0.55,40.95,17.55,8.57,0.09,5.27,412.62,201208,2012,08,34.003899988,-91.30837178,49.96
23.35,1.86,17.93,20.64,0.7,35.51,9.98,5.8,0.07,5.27,380.12,201209,2012,09,34.003899988,-91.30837178,49.96
15.69,2.38,10.83,13.26,0.72,28.55,0.91,6.06,0.34,5.27,332.05,201210,2012,10,34.003899988,-91.30837178,49.96
10.33,2.06,4.95,7.64,0.69,27.57,-2.1,6.58,0.19,0.0,291.36,201211,2012,11,34.003899988,-91.30837178,49.96
9.12,2.74,6.04,7.58,0.77,23.66,-5.36,9.19,0.1,5.27,305.09,201212,2012,12,34.003899988,-91.30837178,49.96
18.5,2.31,12.78,15.64,0.73,42.5,-5.53,9.19,0.07,5.27,350.75,201213,2012,13,34.003899988,-91.30837178,49.96
6.56,2.65,4.25,5.4,0.9,23.37,-4.16,8.02,0.24,5.27,295.53,201301,2013,01,34.003899988,-91.30837178,49.96
6.75,2.66,3.81,5.28,0.91,19.73,-4.59,8.12,0.25,5.27,293.14,201302,2013,02,34.003899988,-91.30837178,49.96
8.97,2.71,5.15,7.06,0.89,23.42,-5.04,8.39,0.2,5.27,301.44,201303,2013,03,34.003899988,-91.30837178,49.96
15.71,2.78,12.16,13.94,0.9,28.4,3.61,7.04,0.27,5.27,337.12,201304,2013,04,34.003899988,-91.30837178,49.96
20.28,2.56,16.48,18.37,0.84,30.73,2.94,5.5,0.14,5.27,371.3,201305,2013,05,34.003899988,-91.30837178,49.96
27.04,2.09,20.14,23.59,0.66,39.19,16.18,5.46,0.24,0.0,400.16,201306,2013,06,34.003899988,-91.30837178,49.96
28.61,1.87,18.34,23.48,0.48,39.95,17.98,4.48,0.1,0.0,406.54,201307,2013,07,34.003899988,-91.30837178,49.96
29.57,1.58,18.94,24.25,0.45,41.55,15.79,4.55,0.09,0.0,411.8,201308,2013,08,34.003899988,-91.30837178,49.96
26.83,1.72,15.52,21.18,0.44,40.3,11.54,4.68,0.17,5.27,391.02,201309,2013,09,34.003899988,-91.30837178,49.96
18.08,1.87,13.07,15.58,0.66,31.84,3.05,8.31,0.22,5.27,350.73,201310,2013,10,34.003899988,-91.30837178,49.96
9.19,2.44,4.41,6.8,0.73,27.84,-5.27,6.97,0.3,5.27,298.77,201311,2013,11,34.003899988,-91.30837178,49.96
5.33,2.24,2.92,4.12,0.84,23.81,-8.28,6.81,0.23,5.27,290.38,201312,2013,12,34.003899988,-91.30837178,49.96
16.96,2.26,11.31,14.14,0.73,41.55,-8.28,8.39,0.09,5.27,345.97,201313,2013,13,34.003899988,-91.30837178,49.96
2.09,3.06,-2.01,0.04,0.87,18.09,-11.91,7.37,0.18,0.0,255.57,201401,2014,01,34.003899988,-91.30837178,49.96
4.44,2.69,1.58,3.01,0.89,23.43,-10.25,7.65,0.17,5.27,289.16,201402,2014,02,34.003899988,-91.30837178,49.96
9.06,2.66,5.57,7.31,0.88,24.52,-9.96,7.91,0.16,5.27,302.95,201403,2014,03,34.003899988,-91.30837178,49.96
16.25,2.73,12.14,14.19,0.87,27.61,0.07,6.42,0.33,5.27,334.64,201404,2014,04,34.003899988,-91.30837178,49.96
20.85,2.48,16.56,18.71,0.78,31.12,4.96,5.45,0.27,5.27,370.09,201405,2014,05,34.003899988,-91.30837178,49.96
25.64,2.02,21.84,23.74,0.77,34.08,17.13,4.62,0.23,5.27,404.55,201406,2014,06,34.003899988,-91.30837178,49.96
26.12,1.59,19.36,22.74,0.65,37.73,16.33,4.79,0.03,0.0,395.79,201407,2014,07,34.003899988,-91.30837178,49.96
28.01,1.6,20.12,24.06,0.59,38.43,17.13,4.58,0.08,0.0,407.71,201408,2014,08,34.003899988,-91.30837178,49.96
25.69,1.73,16.9,21.3,0.49,36.54,12.55,4.91,0.16,0.0,387.66,201409,2014,09,34.003899988,-91.30837178,49.96
