T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
15.98,3.16,9.33,12.65,0.5,41.49,-14.19,9.84,0.03,0.0,339.52,201313,2013,13,34.460505078,-97.00715669,292.36
2.28,4.07,-4.31,-1.02,0.57,19.45,-9.45,10.92,0.14,0.0,256.85,201401,2014,01,34.460505078,-97.00715669,292.36
3.58,3.59,-1.68,0.95,0.54,22.64,-10.6,9.34,0.3,0.0,283.52,201402,2014,02,34.460505078,-97.00715669,292.36
8.47,4.01,1.94,5.21,0.54,26.33,-11.02,9.97,0.13,0.0,295.77,201403,2014,03,34.460505078,-97.00715669,292.36
16.35,3.84,8.42,12.39,0.5,29.62,-1.07,9.09,0.24,0.0,332.51,201404,2014,04,34.460505078,-97.00715669,292.36
21.64,3.59,13.14,17.39,0.44,34.69,4.8,7.84,0.32,0.0,361.72,201405,2014,05,34.460505078,-97.00715669,292.36
25.62,3.34,20.33,22.98,0.51,36.63,15.19,6.88,0.27,5.27,400.71,201406,2014,06,34.460505078,-97.00715669,292.36
26.82,2.55,18.15,22.48,0.45,40.3,15.74,5.48,0.23,5.27,408.8,201407,2014,07,34.460505078,-97.00715669,292.36
28.35,2.48,18.57,23.46,0.41,38.74,17.85,5.81,0.2,0.0,405.61,201408,2014,08,34.460505078,-97.00715669,292.36
24.47,2.72,16.76,20.61,0.41,37.35,10.62,6.27,0.06,0.0,392.77,201409,2014,09,34.460505078,-97.00715669,292.36
19.51,3.1,11.83,15.67,0.45,34.08,7.55,8.62,0.23,0.0,346.83,201410,2014,10,34.460505078,-97.00715669,292.36
7.78,3.66,1.18,4.48,0.51,24.73,-5.95,8.72,0.16,5.27,283.17,201411,2014,11,34.460505078,-97.00715669,292.36
6.37,2.95,3.23,4.8,0.57,21.24,-5.71,7.25,0.12,0.0,308.52,201412,2014,12,34.460505078,-97.00715669,292.36
16.01,3.32,9.02,12.51,0.49,40.3,-11.02,10.92,0.06,0.0,340.05,201413,2014,13,34.460505078,-97.00715669,292.36
3.34,2.95,-1.45,0.95,0.6,22.08,-8.95,9.57,0.13,0.0,272.59,201501,2015,01,34.460505078,-97.00715669,292.36
3.6,3.65,-1.06,1.27,0.59,22.33,-8.23,8.49,0.1,0.0,278.67,201502,2015,02,34.460505078,-97.00715669,292.36
10.83,2.76,7.17,9.0,0.62,27.38,-7.87,8.55,0.15,0.0,318.92,201503,2015,03,34.460505078,-97.00715669,292.36
17.05,3.35,12.82,14.93,0.62,28.21,3.7,9.13,0.33,5.27,348.23,201504,2015,04,34.460505078,-97.00715669,292.36
20.02,3.16,17.29,18.65,0.8,29.35,9.23,7.04,0.17,15.82,375.16,201505,2015,05,34.460505078,-97.00715669,292.36
25.06,2.52,22.01,23.54,0.87,32.8,13.03,7.01,0.08,5.27,394.3,201506,2015,06,34.460505078,-97.00715669,292.36
26.65,2.67,23.35,25.01,0.84,33.34,20.92,5.55,0.45,5.27,411.98,201507,2015,07,34.460505078,-97.00715669,292.36
25.55,2.18,20.23,22.89,0.62,35.05,14.44,6.78,0.25,0.0,411.91,201508,2015,08,34.460505078,-97.00715669,292.36
24.98,2.51,17.4,21.19,0.47,36.55,14.13,6.56,0.16,0.0,390.2,201509,2015,09,34.460505078,-97.00715669,292.36
18.68,2.7,9.72,14.19,0.45,34.68,6.87,8.12,0.19,5.27,345.36,201510,2015,10,34.460505078,-97.00715669,292.36
11.19,3.42,7.46,9.33,0.65,25.14,-3.25,9.14,0.36,5.27,312.49,201511,2015,11,34.460505078,-97.00715669,292.36
6.87,3.28,4.23,5.55,0.77,21.2,-8.42,11.5,0.38,5.27,280.98,201512,2015,12,34.460505078,-97.00715669,292.36
16.22,2.92,11.66,13.94,0.66,36.55,-8.95,11.5,0.08,5.27,345.43,201513,2015,13,34.460505078,-97.00715669,292.36
2.93,3.13,0.33,1.62,0.83,18.86,-7.2,7.66,0.27,0.0,267.77,201601,2016,01,34.460505078,-97.00715669,292.36
8.27,3.75,4.0,6.13,0.79,24.12,-4.1,9.65,0.13,0.0,278.01,201602,2016,02,34.460505078,-97.00715669,292.36
12.51,3.79,8.15,10.33,0.77,24.92,-2.01,8.14,0.23,5.27,311.88,201603,2016,03,34.460505078,-97.00715669,292.36
16.85,3.02,12.34,14.6,0.75,27.47,0.93,7.21,0.11,5.27,341.2,201604,2016,04,34.460505078,-97.00715669,292.36
19.38,2.87,15.91,17.65,0.74,29.82,6.31,6.19,0.21,5.27,367.63,201605,2016,05,34.460505078,-97.00715669,292.36
25.48,2.18,21.96,23.72,0.72,32.48,14.99,4.47,0.09,5.27,395.46,201606,2016,06,34.460505078,-97.00715669,292.36
28.15,2.76,22.58,25.37,0.52,37.74,21.23,6.27,0.26,0.0,417.16,201607,2016,07,34.460505078,-97.00715669,292.36
28.33,2.58,19.82,24.08,0.41,39.35,16.96,6.33,0.3,0.0,408.62,201608,2016,08,34.460505078,-97.00715669,292.36
25.21,2.56,17.96,21.58,0.45,36.48,10.36,7.6,0.09,5.27,385.01,201609,2016,09,34.460505078,-97.00715669,292.36
20.48,3.12,13.66,17.08,0.45,32.53,7.36,7.52,0.09,0.0,352.8,201610,2016,10,34.460505078,-97.00715669,292.36
13.99,3.06,8.04,11.01,0.47,28.87,-0.38,8.01,0.16,0.0,317.31,201611,2016,11,34.460505078,-97.00715669,292.36
5.26,3.3,-1.04,2.11,0.48,23.26,-10.74,10.09,0.14,0.0,286.12,201612,2016,12,34.460505078,-97.00715669,292.36
17.25,3.01,11.98,14.62,0.62,39.35,-10.74,10.09,0.09,0.0,344.27,201613,2016,13,34.460505078,-97.00715669,292.36
5.88,3.48,0.73,3.3,0.53,22.33,-10.33,9.27,0.31,0.0,283.08,201701,2017,01,34.460505078,-97.00715669,292.36
10.64,3.87,5.5,8.07,0.57,27.33,-3.86,10.25,0.2,0.0,300.03,201702,2017,02,34.460505078,-97.00715669,292.36
14.71,4.05,8.33,11.52,0.53,30.39,-1.36,9.62,0.09,0.0,327.93,201703,2017,03,34.460505078,-97.00715669,292.36
17.8,3.67,12.33,15.06,0.55,28.89,4.82,9.27,0.27,5.27,350.8,201704,2017,04,34.460505078,-97.00715669,292.36
20.74,3.29,13.56,17.15,0.52,33.32,3.98,7.69,0.41,5.27,356.79,201705,2017,05,34.460505078,-97.00715669,292.36
25.89,3.01,18.76,22.33,0.46,37.62,15.81,6.35,0.2,0.0,397.71,201706,2017,06,34.460505078,-97.00715669,292.36
28.83,2.33,21.21,25.02,0.47,40.52,20.22,5.25,0.15,5.27,416.41,201707,2017,07,34.460505078,-97.00715669,292.36
26.33,2.34,20.54,23.44,0.51,36.28,16.81,5.65,0.22,5.27,407.62,201708,2017,08,34.460505078,-97.00715669,292.36
24.18,2.59,15.96,20.07,0.43,35.22,12.72,6.36,0.12,0.0,379.91,201709,2017,09,34.460505078,-97.00715669,292.36
17.58,3.38,9.24,13.41,0.46,32.4,-1.45,8.02,0.23,0.0,328.39,201710,2017,10,34.460505078,-97.00715669,292.36
12.73,3.27,6.39,9.55,0.43,28.9,-1.95,9.64,0.09,0.0,315.82,201711,2017,11,34.460505078,-97.00715669,292.36
5.3,3.04,-1.19,2.06,0.44,26.01,-6.88,7.85,0.27,0.0,283.62,201712,2017,12,34.460505078,-97.00715669,292.36
17.58,3.19,10.97,14.27,0.49,40.52,-10.33,10.25,0.09,5.27,345.88,201713,2017,13,34.460505078,-97.00715669,292.36
2.78,3.84,-4.21,-0.71,0.45,22.75,-12.91,9.64,0.34,0.0,254.79,201801,2018,01,34.460505078,-97.00715669,292.36
5.92,3.73,1.23,3.58,0.51,26.19,-7.2,9.35,0.25,5.27,295.98,201802,2018,02,34.460505078,-97.00715669,292.36
12.2,3.59,6.86,9.53,0.62,24.63,-2.45,8.52,0.15,0.0,308.1,201803,2018,03,34.460505078,-97.00715669,292.36
12.83,3.82,6.71,9.76,0.61,28.25,-2.44,8.64,0.15,0.0,318.03,201804,2018,04,34.460505078,-97.00715669,292.36
23.6,2.87,18.67,21.13,0.57,35.47,11.03,7.61,0.19,5.27,382.39,201805,2018,05,34.460505078,-97.00715669,292.36
28.01,3.14,20.08,24.05,0.45,38.41,16.57,5.94,0.05,5.27,406.96,201806,2018,06,34.460505078,-97.00715669,292.36
30.22,2.25,19.02,24.62,0.38,44.63,18.7,4.95,0.13,0.0,421.32,201807,2018,07,34.460505078,-97.00715669,292.36
27.91,2.77,19.73,23.82,0.45,37.52,17.9,5.68,0.16,5.27,403.83,201808,2018,08,34.460505078,-97.00715669,292.36
23.79,2.39,19.46,21.62,0.56,35.62,9.37,7.16,0.08,10.55,394.32,201809,2018,09,34.460505078,-97.00715669,292.36
16.07,2.71,13.33,14.7,0.75,29.46,1.82,7.54,0.23,5.27,347.5,201810,2018,10,34.460505078,-97.00715669,292.36
7.18,3.02,3.81,5.5,0.77,20.81,-6.59,9.34,0.12,0.0,283.45,201811,2018,11,34.460505078,-97.00715669,292.36
5.25,3.17,2.52,3.89,0.78,18.42,-5.21,9.33,0.06,5.27,280.45,201812,2018,12,34.460505078,-97.00715669,292.36
16.38,3.1,10.65,13.52,0.58,44.63,-12.91,9.64,0.05,5.27,341.7,201813,2018,13,34.460505078,-97.00715669,292.36
3.24,3.34,0.48,1.87,0.82,17.41,-6.52,9.8,0.26,0.0,278.68,201901,2019,01,34.460505078,-97.00715669,292.36
5.98,3.59,3.3,4.64,0.81,21.48,-7.83,9.75,0.44,0.0,298.78,201902,2019,02,34.460505078,-97.00715669,292.36
9.17,3.45,4.92,7.05,0.8,22.62,-8.74,11.03,0.06,0.0,297.84,201903,2019,03,34.460505078,-97.00715669,292.36
16.08,3.63,12.09,14.08,0.75,28.5,2.11,11.13,0.23,5.27,335.25,201904,2019,04,34.460505078,-97.00715669,292.36
20.76,3.39,17.9,19.33,0.79,28.83,7.14,7.77,0.17,5.27,371.69,201905,2019,05,34.460505078,-97.00715669,292.36
24.14,2.52,21.2,22.67,0.77,31.84,14.11,6.18,0.16,5.27,385.51,201906,2019,06,34.460505078,-97.00715669,292.36
26.26,2.55,22.02,24.14,0.62,34.32,16.55,5.63,0.15,0.0,398.23,201907,2019,07,34.460505078,-97.00715669,292.36
28.39,2.56,21.98,25.18,0.49,38.73,20.01,5.16,0.12,5.27,417.55,201908,2019,08,34.460505078,-97.00715669,292.36
27.12,2.71,20.46,23.8,0.48,36.26,20.65,5.82,0.15,0.0,402.96,201909,2019,09,34.460505078,-97.00715669,292.36
16.05,3.54,8.76,12.4,0.49,33.46,-5.06,8.19,0.07,5.27,328.03,201910,2019,10,34.460505078,-97.00715669,292.36
8.47,3.05,4.32,6.4,0.64,21.56,-8.01,10.2,0.34,0.0,292.94,201911,2019,11,34.460505078,-97.00715669,292.36
6.41,2.87,2.51,4.46,0.63,18.94,-4.98,7.25,0.15,0.0,278.12,201912,2019,12,34.460505078,-97.00715669,292.36
16.05,3.1,11.7,13.87,0.67,38.73,-8.74,11.13,0.06,5.27,340.66,201913,2019,13,34.460505078,-97.00715669,292.36
6.17,3.41,2.99,4.58,0.69,20.3,-4.36,9.2,0.12,5.27,285.88,202001,2020,01,34.460505078,-97.00715669,292.36
5.59,3.64,1.88,3.74,0.75,20.64,-7.51,8.19,0.18,0.0,284.67,202002,2020,02,34.460505078,-97.00715669,292.36
13.79,3.49,10.58,12.19,0.76,29.51,0.19,8.05,0.25,5.27,330.1,202003,2020,03,34.460505078,-97.00715669,292.36
14.58,3.32,10.52,12.55,0.76,29.1,-0.72,9.09,0.38,0.0,333.77,202004,2020,04,34.460505078,-97.00715669,292.36
20.05,3.12,16.5,18.27,0.72,30.89,6.08,8.05,0.23,5.27,368.02,202005,2020,05,34.460505078,-97.00715669,292.36
24.87,2.75,20.31,22.59,0.61,32.5,13.64,6.4,0.22,0.0,388.27,202006,2020,06,34.460505078,-97.00715669,292.36
28.37,2.65,22.4,25.38,0.48,36.69,20.26,5.58,0.16,5.27,419.47,202007,2020,07,34.460505078,-97.00715669,292.36
28.22,2.54,18.94,23.58,0.41,40.73,17.69,5.66,0.12,0.0,402.08,202008,2020,08,34.460505078,-97.00715669,292.36
21.72,2.37,17.65,19.69,0.59,31.98,8.0,10.21,0.04,5.27,373.8,202009,2020,09,34.460505078,-97.00715669,292.36
15.62,3.28,8.88,12.25,0.46,33.25,-0.99,7.94,0.19,0.0,331.88,202010,2020,10,34.460505078,-97.00715669,292.36
12.73,3.41,6.28,9.51,0.48,26.61,-4.14,8.33,0.5,0.0,303.99,202011,2020,11,34.460505078,-97.00715669,292.36
5.76,3.18,0.12,2.94,0.51,21.62,-7.24,8.68,0.18,0.0,271.14,202012,2020,12,34.460505078,-97.00715669,292.36
16.49,3.09,11.45,13.98,0.6,40.73,-7.51,10.21,0.04,5.27,341.3,202013,2020,13,34.460505078,-97.00715669,292.36
4.57,3.17,0.67,2.62,0.59,18.29,-5.05,10.0,0.45,1.02,277.65,202101,2021,01,34.460505078,-97.00715669,292.36
1.23,3.9,-2.83,-0.8,0.58,21.81,-17.06,9.23,0.44,0.57,274.85,202102,2021,02,34.460505078,-97.00715669,292.36
12.98,4.06,6.69,9.83,0.55,24.83,0.58,9.33,0.8,1.87,307.65,202103,2021,03,34.460505078,-97.00715669,292.36
15.05,3.71,8.57,11.81,0.55,28.07,0.48,8.23,0.36,4.99,332.43,202104,2021,04,34.460505078,-97.00715669,292.36
19.45,2.98,16.23,17.84,0.62,28.58,7.46,7.98,0.45,5.31,373.21,202105,2021,05,34.460505078,-97.00715669,292.36
25.09,2.31,21.55,23.33,0.61,33.12,14.02,5.55,0.13,3.2,395.7,202106,2021,06,34.460505078,-97.00715669,292.36
27.5,2.06,21.4,24.45,0.52,37.55,17.65,6.02,0.15,2.8,411.64,202107,2021,07,34.460505078,-97.00715669,292.36
28.06,2.7,20.96,24.51,0.45,37.12,20.01,6.2,0.09,2.78,407.79,202108,2021,08,34.460505078,-97.00715669,292.36
26.33,2.56,14.59,20.46,0.37,38.3,11.52,8.38,0.11,1.21,378.91,202109,2021,09,34.460505078,-97.00715669,292.36
19.76,3.39,11.26,15.51,0.45,34.61,4.83,10.38,0.3,3.13,343.7,202110,2021,10,34.460505078,-97.00715669,292.36
11.36,3.23,4.62,7.99,0.47,25.26,-0.04,7.83,0.33,0.68,299.84,202111,2021,11,34.460505078,-97.00715669,292.36
11.94,3.34,5.36,8.65,0.45,25.69,-5.89,10.24,0.29,0.9,300.9,202112,2021,12,34.460505078,-97.00715669,292.36
17.05,3.12,10.85,13.95,0.52,38.3,-17.06,10.38,0.09,2.38,342.47,202113,2021,13,34.460505078,-97.00715669,292.36
3.53,3.58,-4.03,-0.25,0.46,21.1,-9.13,11.08,0.32,0.51,260.59,202201,2022,01,34.460505078,-97.00715669,292.36
4.53,3.92,-2.77,0.88,0.48,22.37,-10.04,9.87,0.16,1.97,268.95,202202,2022,02,34.460505078,-97.00715669,292.36
11.42,3.77,2.92,7.17,0.49,27.96,-4.88,8.8,0.12,1.95,297.57,202203,2022,03,34.460505078,-97.00715669,292.36
17.4,4.32,9.82,13.61,0.5,33.14,2.38,10.55,0.16,3.06,337.48,202204,2022,04,34.460505078,-97.00715669,292.36
22.81,4.04,16.59,19.7,0.52,34.92,8.37,7.94,0.55,4.71,376.96,202205,2022,05,34.460505078,-97.00715669,292.36
27.29,2.71,19.03,23.15,0.48,39.73,16.67,6.92,0.46,3.05,403.42,202206,2022,06,34.460505078,-97.00715669,292.36
32.9,2.73,17.71,25.3,0.3,46.07,23.88,5.17,0.12,0.57,423.23,202207,2022,07,34.460505078,-97.00715669,292.36
30.19,2.63,18.78,24.48,0.33,40.98,20.62,5.24,0.28,2.2,415.85,202208,2022,08,34.460505078,-97.00715669,292.36
26.48,2.45,13.93,20.21,0.36,37.54,12.84,5.87,0.16,0.6,374.2,202209,2022,09,34.460505078,-97.00715669,292.36
18.62,2.81,6.33,12.48,0.37,32.76,3.48,8.84,0.19,3.39,334.4,202210,2022,10,34.460505078,-97.00715669,292.36
9.68,3.16,5.08,7.38,0.53,25.76,-4.53,8.16,0.5,2.84,301.71,202211,2022,11,34.460505078,-97.00715669,292.36
5.49,3.18,1.01,3.25,0.61,21.08,-13.95,10.46,0.16,1.66,286.87,202212,2022,12,34.460505078,-97.00715669,292.36
17.61,3.27,8.76,13.19,0.45,46.07,-13.95,11.08,0.12,2.21,340.53,202213,2022,13,34.460505078,-97.00715669,292.36
