T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
10.37,2.36,7.51,8.94,0.84,24.11,-5.39,5.89,0.14,0.0,308.27,201201,2012,01,32.36212868,-90.85030186,62.39
10.77,2.25,8.44,9.61,0.89,24.65,-4.78,6.96,0.04,5.27,323.53,201202,2012,02,32.36212868,-90.85030186,62.39
17.83,2.25,15.04,16.43,0.89,27.47,1.44,6.75,0.44,5.27,352.09,201203,2012,03,32.36212868,-90.85030186,62.39
18.58,2.04,14.95,16.76,0.85,28.19,6.15,5.89,0.05,5.27,349.67,201204,2012,04,32.36212868,-90.85030186,62.39
24.12,1.4,18.55,21.33,0.7,34.58,14.72,4.09,0.15,5.27,384.55,201205,2012,05,32.36212868,-90.85030186,62.39
26.55,1.56,19.3,22.93,0.6,39.26,15.33,4.22,0.08,5.27,403.76,201206,2012,06,32.36212868,-90.85030186,62.39
27.98,1.4,22.4,25.19,0.59,39.18,19.91,4.66,0.05,5.27,419.86,201207,2012,07,32.36212868,-90.85030186,62.39
27.37,1.93,21.01,24.19,0.58,37.39,16.81,9.32,0.04,5.27,413.28,201208,2012,08,32.36212868,-90.85030186,62.39
23.9,1.55,18.82,21.36,0.64,33.78,10.55,4.73,0.15,5.27,383.15,201209,2012,09,32.36212868,-90.85030186,62.39
16.66,1.92,11.97,14.32,0.66,28.53,1.99,4.98,0.43,0.0,336.63,201210,2012,10,32.36212868,-90.85030186,62.39
11.31,1.75,6.38,8.85,0.62,28.33,-1.19,5.49,0.06,0.0,298.11,201211,2012,11,32.36212868,-90.85030186,62.39
10.51,2.17,7.71,9.11,0.75,24.65,-4.95,7.47,0.46,5.27,313.83,201212,2012,12,32.36212868,-90.85030186,62.39
18.86,1.88,14.37,16.62,0.72,39.26,-5.39,9.32,0.04,5.27,357.4,201213,2012,13,32.36212868,-90.85030186,62.39
8.65,2.23,6.92,7.79,0.91,23.92,-5.96,6.71,0.38,10.55,316.28,201301,2013,01,32.36212868,-90.85030186,62.39
8.94,2.33,6.62,7.78,0.93,21.27,-2.62,6.73,0.03,5.27,307.53,201302,2013,02,32.36212868,-90.85030186,62.39
10.25,2.27,6.62,8.44,0.9,24.92,-3.67,6.71,0.16,5.27,303.18,201303,2013,03,32.36212868,-90.85030186,62.39
16.89,2.17,13.58,15.23,0.87,29.07,5.04,4.98,0.34,5.27,348.67,201304,2013,04,32.36212868,-90.85030186,62.39
20.59,2.02,17.14,18.87,0.82,31.46,4.37,4.77,0.23,5.27,370.45,201305,2013,05,32.36212868,-90.85030186,62.39
26.4,1.58,21.88,24.14,0.71,35.61,17.57,3.37,0.17,5.27,404.44,201306,2013,06,32.36212868,-90.85030186,62.39
27.25,1.57,20.44,23.85,0.56,35.71,18.15,3.91,0.13,5.27,409.89,201307,2013,07,32.36212868,-90.85030186,62.39
28.62,1.41,20.51,24.56,0.48,38.73,17.93,4.33,0.09,0.0,413.56,201308,2013,08,32.36212868,-90.85030186,62.39
27.11,1.5,17.84,22.48,0.44,39.03,12.07,4.7,0.07,5.27,401.54,201309,2013,09,32.36212868,-90.85030186,62.39
19.3,1.59,14.38,16.84,0.59,31.9,4.81,6.77,0.16,5.27,360.73,201310,2013,10,32.36212868,-90.85030186,62.39
10.55,2.13,5.61,8.08,0.66,27.91,-5.0,6.59,0.03,5.27,307.52,201311,2013,11,32.36212868,-90.85030186,62.39
7.29,2.04,4.85,6.07,0.8,25.11,-4.46,5.96,0.09,5.27,305.02,201312,2013,12,32.36212868,-90.85030186,62.39
17.7,1.9,13.06,15.38,0.72,39.03,-5.96,6.77,0.03,5.27,354.33,201313,2013,13,32.36212868,-90.85030186,62.39
3.37,2.53,-0.74,1.32,0.83,18.11,-8.28,6.66,0.27,0.0,265.77,201401,2014,01,32.36212868,-90.85030186,62.39
7.57,2.27,4.75,6.16,0.84,24.74,-5.13,6.45,0.05,5.27,310.41,201402,2014,02,32.36212868,-90.85030186,62.39
11.17,2.22,7.57,9.37,0.83,24.57,-5.13,6.62,0.18,5.27,318.38,201403,2014,03,32.36212868,-90.85030186,62.39
17.08,2.35,13.72,15.4,0.88,28.7,-0.04,5.52,0.27,10.55,343.23,201404,2014,04,32.36212868,-90.85030186,62.39
21.23,1.9,17.43,19.33,0.8,30.2,6.69,4.77,0.04,5.27,368.05,201405,2014,05,32.36212868,-90.85030186,62.39
25.34,1.55,22.26,23.8,0.77,32.19,17.79,4.95,0.12,5.27,406.7,201406,2014,06,32.36212868,-90.85030186,62.39
25.63,1.39,20.8,23.21,0.66,34.8,16.43,5.72,0.01,0.0,399.62,201407,2014,07,32.36212868,-90.85030186,62.39
27.07,1.44,21.12,24.09,0.58,37.1,16.25,3.47,0.08,5.27,409.23,201408,2014,08,32.36212868,-90.85030186,62.39
25.75,1.34,19.39,22.57,0.55,35.09,12.88,3.95,0.03,0.0,401.95,201409,2014,09,32.36212868,-90.85030186,62.39
20.26,1.91,13.52,16.89,0.54,32.97,6.6,6.22,0.02,0.0,349.7,201410,2014,10,32.36212868,-90.85030186,62.39
