T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
25.79,2.38,21.95,23.87,0.62,32.94,17.0,4.74,0.08,5.27,407.93,201307,2013,07,38.9716018,-76.483355,21.44
23.6,2.27,18.63,21.12,0.52,32.2,14.11,5.2,0.16,0.0,394.04,201308,2013,08,38.9716018,-76.483355,21.44
20.58,2.39,13.34,16.97,0.42,33.98,8.15,5.15,0.18,0.0,358.39,201309,2013,09,38.9716018,-76.483355,21.44
15.46,2.9,11.44,13.45,0.58,30.82,1.09,8.81,0.05,5.27,340.94,201310,2013,10,38.9716018,-76.483355,21.44
6.65,3.34,2.36,4.5,0.59,22.32,-4.11,9.25,0.38,0.0,287.45,201311,2013,11,38.9716018,-76.483355,21.44
3.2,2.77,1.12,2.16,0.73,19.34,-7.77,7.52,0.1,5.27,283.84,201312,2013,12,38.9716018,-76.483355,21.44
12.94,2.96,8.95,10.94,0.67,33.98,-9.64,11.15,0.05,5.27,329.3,201313,2013,13,38.9716018,-76.483355,21.44
-2.16,3.5,-4.97,-3.56,0.8,12.98,-15.2,9.45,0.15,0.0,255.67,201401,2014,01,38.9716018,-76.483355,21.44
-0.8,3.15,-3.37,-2.09,0.84,14.26,-13.69,9.83,0.41,5.27,263.23,201402,2014,02,38.9716018,-76.483355,21.44
2.74,3.7,-0.52,1.12,0.84,17.07,-10.69,10.24,0.37,5.27,279.27,201403,2014,03,38.9716018,-76.483355,21.44
10.85,3.34,7.12,8.98,0.83,22.5,-1.09,8.51,0.17,5.27,309.37,201404,2014,04,38.9716018,-76.483355,21.44
17.94,2.62,14.14,16.05,0.81,28.12,7.48,7.42,0.11,0.0,355.57,201405,2014,05,38.9716018,-76.483355,21.44
22.62,2.32,18.65,20.63,0.71,30.19,11.89,5.58,0.26,0.0,378.2,201406,2014,06,38.9716018,-76.483355,21.44
24.88,2.51,19.02,21.95,0.52,32.95,15.48,6.63,0.05,0.0,395.07,201407,2014,07,38.9716018,-76.483355,21.44
23.67,2.17,17.77,20.72,0.49,32.0,14.62,5.65,0.11,5.27,389.78,201408,2014,08,38.9716018,-76.483355,21.44
21.49,2.41,15.76,18.62,0.45,32.65,11.9,6.02,0.15,0.0,377.7,201409,2014,09,38.9716018,-76.483355,21.44
15.52,3.23,10.75,13.14,0.52,26.12,4.31,6.89,0.5,5.27,336.3,201410,2014,10,38.9716018,-76.483355,21.44
6.44,3.34,1.7,4.07,0.59,20.48,-4.16,8.7,0.23,5.27,287.95,201411,2014,11,38.9716018,-76.483355,21.44
3.87,2.96,1.44,2.65,0.72,16.17,-3.07,7.53,0.14,5.27,288.78,201412,2014,12,38.9716018,-76.483355,21.44
12.33,2.94,8.19,10.26,0.68,32.95,-15.2,10.24,0.05,5.27,326.8,201413,2014,13,38.9716018,-76.483355,21.44
-0.92,3.49,-3.92,-2.42,0.77,15.13,-12.13,8.91,0.13,5.27,263.23,201501,2015,01,38.9716018,-76.483355,21.44
-3.71,3.77,-7.22,-5.47,0.8,10.58,-16.52,11.65,0.19,0.0,249.89,201502,2015,02,38.9716018,-76.483355,21.44
3.26,3.13,-0.05,1.61,0.84,18.18,-14.34,8.54,0.27,5.27,286.23,201503,2015,03,38.9716018,-76.483355,21.44
12.03,3.37,7.69,9.87,0.8,23.5,-0.76,8.36,0.09,0.0,316.88,201504,2015,04,38.9716018,-76.483355,21.44
19.52,2.55,15.37,17.44,0.69,29.62,8.75,5.78,0.16,0.0,355.7,201505,2015,05,38.9716018,-76.483355,21.44
23.33,2.77,19.68,21.51,0.65,32.31,13.4,6.84,0.05,5.27,398.04,201506,2015,06,38.9716018,-76.483355,21.44
25.23,2.13,20.25,22.74,0.59,32.76,17.56,4.88,0.16,5.27,403.13,201507,2015,07,38.9716018,-76.483355,21.44
25.05,2.27,17.34,21.19,0.45,33.46,16.51,5.45,0.2,0.0,389.19,201508,2015,08,38.9716018,-76.483355,21.44
23.0,2.53,16.69,19.84,0.44,34.29,12.87,6.12,0.09,5.27,381.76,201509,2015,09,38.9716018,-76.483355,21.44
13.83,3.09,9.97,11.9,0.61,25.3,1.97,8.28,0.06,5.27,324.51,201510,2015,10,38.9716018,-76.483355,21.44
10.87,2.84,7.51,9.19,0.63,24.35,-1.19,6.63,0.07,0.0,307.95,201511,2015,11,38.9716018,-76.483355,21.44
9.32,2.68,7.48,8.4,0.72,20.06,-2.22,7.28,0.02,5.27,312.62,201512,2015,12,38.9716018,-76.483355,21.44
13.5,2.88,9.33,11.41,0.66,34.29,-16.52,11.65,0.02,5.27,332.9,201513,2015,13,38.9716018,-76.483355,21.44
-0.1,3.63,-3.26,-1.67,0.79,15.39,-10.55,12.07,0.41,0.0,254.67,201601,2016,01,38.9716018,-76.483355,21.44
2.44,3.73,-0.35,1.05,0.84,15.78,-11.89,10.78,0.19,5.27,277.66,201602,2016,02,38.9716018,-76.483355,21.44
8.94,3.25,5.51,7.23,0.82,22.16,-3.72,8.72,0.19,0.0,304.28,201603,2016,03,38.9716018,-76.483355,21.44
11.54,3.38,6.8,9.17,0.76,25.53,-2.57,11.06,0.13,0.0,310.87,201604,2016,04,38.9716018,-76.483355,21.44
16.12,2.34,12.83,14.48,0.75,28.32,5.23,7.21,0.05,5.27,357.33,201605,2016,05,38.9716018,-76.483355,21.44
22.52,2.66,17.22,19.87,0.59,31.02,11.14,9.18,0.18,0.0,375.73,201606,2016,06,38.9716018,-76.483355,21.44
27.06,2.13,20.39,23.73,0.5,36.29,18.33,4.78,0.08,5.27,407.18,201607,2016,07,38.9716018,-76.483355,21.44
27.07,2.23,20.11,23.59,0.47,35.76,17.19,4.37,0.19,0.0,405.88,201608,2016,08,38.9716018,-76.483355,21.44
23.24,2.78,16.67,19.96,0.45,34.78,12.51,8.05,0.06,5.27,391.9,201609,2016,09,38.9716018,-76.483355,21.44
15.46,2.97,11.76,13.61,0.63,26.47,3.15,8.31,0.2,0.0,332.16,201610,2016,10,38.9716018,-76.483355,21.44
9.08,3.0,4.25,6.67,0.56,23.22,-1.94,9.69,0.21,0.0,291.03,201611,2016,11,38.9716018,-76.483355,21.44
3.03,3.32,-0.62,1.21,0.66,16.8,-7.38,9.12,0.12,0.0,274.74,201612,2016,12,38.9716018,-76.483355,21.44
13.9,2.95,9.3,11.6,0.65,36.29,-11.89,12.07,0.05,5.27,332.13,201613,2016,13,38.9716018,-76.483355,21.44
2.94,3.39,0.05,1.49,0.71,16.33,-10.12,12.5,0.68,0.0,291.08,201701,2017,01,38.9716018,-76.483355,21.44
5.79,3.52,1.97,3.88,0.7,20.41,-5.28,12.02,0.4,0.0,287.52,201702,2017,02,38.9716018,-76.483355,21.44
5.62,4.01,0.84,3.23,0.7,23.35,-7.02,10.07,0.59,5.27,286.68,201703,2017,03,38.9716018,-76.483355,21.44
15.04,3.27,10.86,12.94,0.69,29.27,1.43,8.73,0.09,0.0,341.23,201704,2017,04,38.9716018,-76.483355,21.44
17.19,3.3,12.72,14.95,0.64,29.98,6.14,7.09,0.24,5.27,353.18,201705,2017,05,38.9716018,-76.483355,21.44
23.94,2.76,16.73,20.33,0.49,33.83,12.91,6.77,0.07,0.0,379.44,201706,2017,06,38.9716018,-76.483355,21.44
26.8,2.3,20.03,23.42,0.48,35.69,16.37,6.4,0.37,5.27,408.02,201707,2017,07,38.9716018,-76.483355,21.44
23.68,2.18,18.84,21.26,0.59,31.36,15.48,6.97,0.15,5.27,389.57,201708,2017,08,38.9716018,-76.483355,21.44
21.41,2.44,15.83,18.62,0.52,31.19,10.84,5.96,0.17,0.0,370.48,201709,2017,09,38.9716018,-76.483355,21.44
17.49,2.92,12.02,14.76,0.47,29.58,4.68,9.24,0.03,5.27,339.82,201710,2017,10,38.9716018,-76.483355,21.44
8.24,2.98,4.36,6.3,0.6,24.23,-4.65,9.02,0.18,0.0,294.09,201711,2017,11,38.9716018,-76.483355,21.44
2.07,2.95,-1.86,0.1,0.59,16.26,-9.13,8.51,0.15,0.0,273.02,201712,2017,12,38.9716018,-76.483355,21.44
14.22,3.0,9.4,11.81,0.59,35.69,-10.12,12.5,0.03,5.27,334.77,201713,2017,13,38.9716018,-76.483355,21.44
-0.48,3.64,-4.08,-2.27,0.62,15.15,-15.6,9.78,0.26,0.0,260.05,201801,2018,01,38.9716018,-76.483355,21.44
4.94,3.26,2.37,3.65,0.73,21.9,-7.03,8.84,0.31,5.27,303.0,201802,2018,02,38.9716018,-76.483355,21.44
3.92,4.16,-0.02,1.95,0.77,20.92,-2.94,13.49,0.23,0.0,276.66,201803,2018,03,38.9716018,-76.483355,21.44
10.27,3.7,5.53,7.9,0.73,24.62,-0.1,10.26,0.02,0.0,309.48,201804,2018,04,38.9716018,-76.483355,21.44
20.08,2.52,16.7,18.39,0.72,28.28,7.07,7.49,0.12,5.27,370.62,201805,2018,05,38.9716018,-76.483355,21.44
22.61,2.52,18.96,20.78,0.73,31.85,11.88,8.02,0.2,5.27,388.61,201806,2018,06,38.9716018,-76.483355,21.44
25.53,2.48,19.9,22.72,0.56,34.62,16.02,8.5,0.05,5.27,395.11,201807,2018,07,38.9716018,-76.483355,21.44
25.56,2.25,21.54,23.55,0.62,33.58,16.2,5.02,0.11,5.27,402.41,201808,2018,08,38.9716018,-76.483355,21.44
23.15,2.66,20.24,21.69,0.66,33.05,13.53,6.92,0.07,5.27,400.29,201809,2018,09,38.9716018,-76.483355,21.44
15.41,2.95,11.94,13.68,0.68,28.68,2.37,9.52,0.45,5.27,340.81,201810,2018,10,38.9716018,-76.483355,21.44
6.56,3.39,3.69,5.12,0.79,21.48,-5.2,9.35,0.36,5.27,294.0,201811,2018,11,38.9716018,-76.483355,21.44
3.99,2.79,1.9,2.94,0.84,15.57,-3.53,8.11,0.11,5.27,283.2,201812,2018,12,38.9716018,-76.483355,21.44
13.51,3.02,9.93,11.72,0.7,34.62,-15.6,13.49,0.02,5.27,335.48,201813,2018,13,38.9716018,-76.483355,21.44
0.69,3.68,-1.92,-0.61,0.88,14.75,-14.18,10.49,0.07,0.0,267.77,201901,2019,01,38.9716018,-76.483355,21.44
2.23,2.98,-0.23,1.0,0.89,16.75,-9.89,9.73,0.29,5.27,282.77,201902,2019,02,38.9716018,-76.483355,21.44
5.1,3.4,1.83,3.47,0.88,20.01,-6.39,8.78,0.2,5.27,283.24,201903,2019,03,38.9716018,-76.483355,21.44
13.94,3.45,9.94,11.94,0.81,24.25,-1.44,9.8,0.22,0.0,331.21,201904,2019,04,38.9716018,-76.483355,21.44
19.48,2.88,16.05,17.76,0.77,29.75,7.44,6.9,0.29,5.27,369.72,201905,2019,05,38.9716018,-76.483355,21.44
22.95,2.8,18.33,20.65,0.66,32.62,10.79,7.88,0.16,5.27,378.73,201906,2019,06,38.9716018,-76.483355,21.44
27.06,2.06,20.4,23.73,0.52,35.68,18.09,6.9,0.14,5.27,402.56,201907,2019,07,38.9716018,-76.483355,21.44
26.23,2.11,18.98,22.61,0.45,35.7,17.23,5.29,0.05,0.0,396.34,201908,2019,08,38.9716018,-76.483355,21.44
23.78,2.44,16.05,19.91,0.39,34.42,13.12,6.02,0.23,0.0,384.45,201909,2019,09,38.9716018,-76.483355,21.44
17.3,3.18,10.87,14.08,0.36,34.72,6.19,8.92,0.06,0.0,347.27,201910,2019,10,38.9716018,-76.483355,21.44
6.62,3.16,1.05,3.83,0.47,22.69,-3.95,10.25,0.34,0.0,284.87,201911,2019,11,38.9716018,-76.483355,21.44
3.84,2.72,1.19,2.51,0.61,17.23,-6.28,7.57,0.16,5.27,282.87,201912,2019,12,38.9716018,-76.483355,21.44
14.17,2.91,9.44,11.8,0.64,35.7,-14.18,10.49,0.05,0.0,334.62,201913,2019,13,38.9716018,-76.483355,21.44
3.61,3.3,0.48,2.05,0.69,18.05,-5.2,9.23,0.3,0.0,280.55,202001,2020,01,38.9716018,-76.483355,21.44
4.8,3.16,1.33,3.07,0.73,16.09,-6.42,11.39,0.34,0.0,283.98,202002,2020,02,38.9716018,-76.483355,21.44
9.19,3.14,5.39,7.29,0.71,22.63,-3.35,8.16,0.28,0.0,310.33,202003,2020,03,38.9716018,-76.483355,21.44
10.96,3.86,6.3,8.63,0.7,24.59,1.89,11.59,0.22,5.27,317.1,202004,2020,04,38.9716018,-76.483355,21.44
15.87,3.41,11.21,13.54,0.66,26.55,2.03,8.1,0.34,0.0,344.4,202005,2020,05,38.9716018,-76.483355,21.44
23.54,2.72,17.18,20.36,0.51,33.07,10.19,6.14,0.4,0.0,378.09,202006,2020,06,38.9716018,-76.483355,21.44
28.05,2.11,20.9,24.48,0.48,35.63,21.3,4.7,0.07,5.27,413.52,202007,2020,07,38.9716018,-76.483355,21.44
25.24,2.3,21.39,23.31,0.61,33.6,17.94,9.87,0.12,5.27,403.96,202008,2020,08,38.9716018,-76.483355,21.44
20.43,2.45,16.19,18.31,0.59,30.46,7.88,6.38,0.2,5.27,367.64,202009,2020,09,38.9716018,-76.483355,21.44
15.61,2.52,12.01,13.81,0.65,24.76,2.49,7.28,0.15,5.27,337.04,202010,2020,10,38.9716018,-76.483355,21.44
10.69,3.01,7.55,9.12,0.77,22.33,-0.53,8.44,0.12,5.27,303.46,202011,2020,11,38.9716018,-76.483355,21.44
3.01,3.31,0.67,1.84,0.83,15.73,-6.15,10.7,0.3,5.27,276.23,202012,2020,12,38.9716018,-76.483355,21.44
14.28,2.94,10.08,12.18,0.66,35.63,-6.42,11.59,0.07,5.27,334.89,202013,2020,13,38.9716018,-76.483355,21.44
1.44,3.03,-1.25,0.09,0.86,10.3,-6.17,8.41,0.14,1.53,266.38,202101,2021,01,38.9716018,-76.483355,21.44
0.83,3.52,-1.52,-0.34,0.87,10.99,-7.13,6.99,0.36,4.14,275.67,202102,2021,02,38.9716018,-76.483355,21.44
7.58,3.38,3.87,5.73,0.86,23.08,-3.97,8.08,0.23,2.72,285.55,202103,2021,03,38.9716018,-76.483355,21.44
12.48,3.29,8.11,10.29,0.81,26.69,-2.54,8.8,0.04,1.85,319.81,202104,2021,04,38.9716018,-76.483355,21.44
17.21,2.81,11.9,14.56,0.68,30.27,5.79,7.81,0.15,2.28,343.62,202105,2021,05,38.9716018,-76.483355,21.44
23.54,2.6,18.52,21.03,0.57,35.1,12.6,4.76,0.22,2.89,382.46,202106,2021,06,38.9716018,-76.483355,21.44
26.83,2.38,19.49,23.16,0.46,34.83,16.61,5.92,0.23,3.06,403.91,202107,2021,07,38.9716018,-76.483355,21.44
26.51,2.08,20.69,23.59,0.48,35.42,17.61,6.64,0.01,4.28,407.14,202108,2021,08,38.9716018,-76.483355,21.44
22.15,2.75,17.13,19.65,0.53,30.89,12.01,7.55,0.2,4.15,368.8,202109,2021,09,38.9716018,-76.483355,21.44
18.13,2.95,13.95,16.05,0.51,28.31,8.37,8.77,0.14,2.92,352.39,202110,2021,10,38.9716018,-76.483355,21.44
7.6,3.06,3.37,5.48,0.58,20.87,-2.37,9.02,0.69,0.73,285.79,202111,2021,11,38.9716018,-76.483355,21.44
6.43,2.66,2.83,4.63,0.55,17.26,-4.27,8.57,0.3,0.68,294.52,202112,2021,12,38.9716018,-76.483355,21.44
14.31,2.87,9.83,12.07,0.65,35.42,-7.13,9.02,0.01,2.59,332.55,202113,2021,13,38.9716018,-76.483355,21.44
-0.19,3.78,-3.91,-2.05,0.66,14.55,-11.09,9.66,0.34,2.57,261.09,202201,2022,01,38.9716018,-76.483355,21.44
3.15,3.52,-0.59,1.28,0.69,18.78,-7.29,10.85,0.13,1.71,271.48,202202,2022,02,38.9716018,-76.483355,21.44
7.94,3.74,3.63,5.79,0.68,22.58,-5.57,10.51,0.34,2.37,297.43,202203,2022,03,38.9716018,-76.483355,21.44
11.59,3.56,6.33,8.96,0.68,25.4,1.12,8.8,0.3,3.02,312.38,202204,2022,04,38.9716018,-76.483355,21.44
18.03,3.01,14.0,16.01,0.63,33.1,5.63,8.98,0.46,3.65,361.86,202205,2022,05,38.9716018,-76.483355,21.44
23.74,2.62,16.23,19.99,0.48,34.46,14.29,7.14,0.19,2.96,376.48,202206,2022,06,38.9716018,-76.483355,21.44
26.9,2.17,20.17,23.54,0.48,36.05,17.44,5.54,0.21,4.05,406.88,202207,2022,07,38.9716018,-76.483355,21.44
26.65,2.19,18.98,22.81,0.45,35.59,17.6,4.59,0.39,2.78,395.25,202208,2022,08,38.9716018,-76.483355,21.44
22.05,2.67,15.19,18.62,0.45,32.35,10.82,7.13,0.18,2.53,366.36,202209,2022,09,38.9716018,-76.483355,21.44
13.41,2.97,9.61,11.51,0.6,23.27,4.06,7.91,0.37,4.18,322.32,202210,2022,10,38.9716018,-76.483355,21.44
9.82,3.06,6.12,7.98,0.6,23.97,-3.24,6.87,0.27,2.38,297.12,202211,2022,11,38.9716018,-76.483355,21.44
2.58,2.98,-0.06,1.26,0.72,15.24,-12.02,10.83,0.35,3.76,268.8,202212,2022,12,38.9716018,-76.483355,21.44
13.86,3.02,8.87,11.37,0.59,36.05,-12.02,10.85,0.13,3.01,328.48,202213,2022,13,38.9716018,-76.483355,21.44
