T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
3.34,0.51,0.19,1.76,0.85,16.22,-7.15,1.18,0.05,0.0,270.23,201201,2012,01,36.041164818,-92.90761584,426.98
5.22,0.52,2.01,3.62,0.87,19.23,-11.34,1.19,0.05,0.0,289.85,201202,2012,02,36.041164818,-92.90761584,426.98
13.8,0.42,10.66,12.23,0.87,27.05,-2.74,1.2,0.13,5.27,324.78,201203,2012,03,36.041164818,-92.90761584,426.98
15.84,0.28,11.86,13.85,0.83,27.01,2.67,0.88,0.04,0.0,336.44,201204,2012,04,36.041164818,-92.90761584,426.98
20.99,0.26,15.12,18.05,0.65,33.65,8.5,0.94,0.03,0.0,361.98,201205,2012,05,36.041164818,-92.90761584,426.98
25.06,0.25,14.91,19.99,0.5,41.04,10.34,0.8,0.06,0.0,383.99,201206,2012,06,36.041164818,-92.90761584,426.98
29.03,0.23,17.58,23.3,0.45,41.15,19.49,0.62,0.02,0.0,417.07,201207,2012,07,36.041164818,-92.90761584,426.98
25.86,0.24,15.51,20.69,0.48,40.55,13.93,0.88,0.02,5.27,399.02,201208,2012,08,36.041164818,-92.90761584,426.98
21.42,0.25,14.37,17.9,0.53,39.68,7.87,0.77,0.04,5.27,369.41,201209,2012,09,36.041164818,-92.90761584,426.98
13.49,0.3,7.52,10.51,0.57,28.11,-2.66,1.05,0.05,0.0,324.27,201210,2012,10,36.041164818,-92.90761584,426.98
8.19,0.3,2.1,5.14,0.55,26.24,-4.27,1.09,0.03,0.0,283.29,201211,2012,11,36.041164818,-92.90761584,426.98
5.44,0.34,1.08,3.26,0.58,23.21,-6.81,1.15,0.07,0.0,286.92,201212,2012,12,36.041164818,-92.90761584,426.98
15.68,0.33,9.44,12.55,0.64,41.15,-11.34,1.2,0.02,0.0,337.46,201213,2012,13,36.041164818,-92.90761584,426.98
2.45,0.48,-0.64,0.9,0.68,21.79,-9.5,1.51,0.05,5.27,272.84,201301,2013,01,36.041164818,-92.90761584,426.98
2.54,0.57,-1.32,0.61,0.75,17.76,-8.23,1.37,0.11,0.0,273.86,201302,2013,02,36.041164818,-92.90761584,426.98
5.25,0.42,1.25,3.25,0.77,22.89,-5.33,1.23,0.06,0.0,294.81,201303,2013,03,36.041164818,-92.90761584,426.98
12.34,0.3,8.07,10.21,0.77,26.19,-0.43,0.97,0.03,5.27,326.82,201304,2013,04,36.041164818,-92.90761584,426.98
17.49,0.3,13.81,15.65,0.73,28.31,0.56,0.97,0.03,5.27,361.44,201305,2013,05,36.041164818,-92.90761584,426.98
23.83,0.26,17.83,20.83,0.59,37.69,10.96,0.78,0.04,0.0,384.24,201306,2013,06,36.041164818,-92.90761584,426.98
25.35,0.23,17.11,21.23,0.51,38.62,15.38,0.68,0.01,5.27,397.64,201307,2013,07,36.041164818,-92.90761584,426.98
24.66,0.22,19.19,21.93,0.61,37.26,11.8,0.8,0.02,5.27,398.77,201308,2013,08,36.041164818,-92.90761584,426.98
22.76,0.24,14.46,18.61,0.5,36.56,8.3,0.87,0.05,0.0,379.08,201309,2013,09,36.041164818,-92.90761584,426.98
14.5,0.26,9.15,11.83,0.55,30.56,-1.44,0.94,0.04,5.27,333.77,201310,2013,10,36.041164818,-92.90761584,426.98
6.14,0.3,1.19,3.66,0.62,22.15,-8.1,1.01,0.06,0.0,290.47,201311,2013,11,36.041164818,-92.90761584,426.98
1.04,0.32,-1.35,-0.15,0.68,17.19,-14.38,1.12,0.02,5.27,271.16,201312,2013,12,36.041164818,-92.90761584,426.98
13.25,0.32,8.29,10.76,0.65,38.62,-14.38,1.51,0.01,5.27,332.41,201313,2013,13,36.041164818,-92.90761584,426.98
-1.5,0.55,-6.03,-3.77,0.73,16.05,-17.42,1.35,0.03,0.0,247.53,201401,2014,01,36.041164818,-92.90761584,426.98
0.77,0.55,-3.52,-1.38,0.71,19.67,-12.06,1.7,0.05,0.0,266.29,201402,2014,02,36.041164818,-92.90761584,426.98
5.44,0.43,1.34,3.4,0.72,22.01,-14.98,1.27,0.05,5.27,282.73,201403,2014,03,36.041164818,-92.90761584,426.98
13.2,0.32,8.62,10.9,0.73,24.4,-3.7,1.02,0.01,5.27,325.36,201404,2014,04,36.041164818,-92.90761584,426.98
18.08,0.3,13.91,16.0,0.69,28.23,2.91,0.94,0.02,5.27,359.96,201405,2014,05,36.041164818,-92.90761584,426.98
22.98,0.25,19.65,21.32,0.65,31.07,13.19,0.82,0.04,5.27,394.02,201406,2014,06,36.041164818,-92.90761584,426.98
23.83,0.25,16.6,20.22,0.55,36.13,12.37,0.8,0.01,5.27,386.27,201407,2014,07,36.041164818,-92.90761584,426.98
26.14,0.23,17.83,21.98,0.51,38.24,14.24,0.79,0.02,0.0,401.38,201408,2014,08,36.041164818,-92.90761584,426.98
21.83,0.27,15.51,18.67,0.52,36.0,8.18,0.91,0.05,0.0,378.48,201409,2014,09,36.041164818,-92.90761584,426.98
15.73,0.31,10.89,13.3,0.62,30.87,4.84,1.03,0.05,5.27,337.08,201410,2014,10,36.041164818,-92.90761584,426.98
4.6,0.3,-0.6,2.0,0.63,21.15,-11.35,1.03,0.07,0.0,276.48,201411,2014,11,36.041164818,-92.90761584,426.98
3.42,0.26,1.32,2.37,0.69,16.48,-5.4,1.02,0.01,0.0,305.62,201412,2014,12,36.041164818,-92.90761584,426.98
12.94,0.34,8.02,10.48,0.65,38.24,-17.42,1.7,0.01,0.0,330.48,201413,2014,13,36.041164818,-92.90761584,426.98
0.78,0.44,-2.83,-1.02,0.77,18.45,-16.24,1.25,0.04,0.0,264.32,201501,2015,01,36.041164818,-92.90761584,426.98
-0.8,0.58,-4.73,-2.77,0.74,18.1,-13.46,1.33,0.1,0.0,264.4,201502,2015,02,36.041164818,-92.90761584,426.98
7.55,0.36,4.76,6.16,0.8,24.7,-8.0,1.08,0.02,5.27,308.01,201503,2015,03,36.041164818,-92.90761584,426.98
14.36,0.3,10.69,12.52,0.82,25.17,-0.87,1.03,0.02,5.27,340.38,201504,2015,04,36.041164818,-92.90761584,426.98
18.8,0.27,15.59,17.19,0.82,27.33,6.74,0.93,0.02,5.27,368.16,201505,2015,05,36.041164818,-92.90761584,426.98
23.51,0.24,20.27,21.89,0.8,31.69,14.32,0.95,0.02,5.27,395.7,201506,2015,06,36.041164818,-92.90761584,426.98
26.08,0.22,22.2,24.14,0.73,34.83,18.94,0.77,0.04,5.27,411.07,201507,2015,07,36.041164818,-92.90761584,426.98
24.3,0.23,17.37,20.83,0.56,37.26,10.78,0.9,0.01,0.0,383.91,201508,2015,08,36.041164818,-92.90761584,426.98
22.17,0.22,15.28,18.73,0.54,35.63,8.09,0.67,0.03,0.0,375.67,201509,2015,09,36.041164818,-92.90761584,426.98
15.67,0.25,8.04,11.86,0.5,32.62,2.58,0.99,0.02,0.0,335.34,201510,2015,10,36.041164818,-92.90761584,426.98
9.72,0.29,5.62,7.66,0.67,23.63,-4.62,1.11,0.02,5.27,307.23,201511,2015,11,36.041164818,-92.90761584,426.98
6.56,0.33,4.27,5.41,0.81,19.85,-5.41,1.01,0.03,5.27,289.09,201512,2015,12,36.041164818,-92.90761584,426.98
14.15,0.3,9.8,11.97,0.71,37.26,-16.24,1.33,0.01,5.27,337.34,201513,2015,13,36.041164818,-92.90761584,426.98
0.91,0.46,-1.72,-0.41,0.88,17.73,-10.06,1.24,0.05,0.0,260.4,201601,2016,01,36.041164818,-92.90761584,426.98
4.9,0.6,1.31,3.11,0.84,21.56,-6.31,1.52,0.05,0.0,276.85,201602,2016,02,36.041164818,-92.90761584,426.98
10.29,0.4,6.68,8.48,0.83,24.19,-2.89,1.1,0.06,5.27,309.38,201603,2016,03,36.041164818,-92.90761584,426.98
14.61,0.31,10.22,12.41,0.77,25.89,-0.27,1.12,0.04,0.0,330.38,201604,2016,04,36.041164818,-92.90761584,426.98
17.47,0.27,13.38,15.42,0.74,28.03,6.74,1.04,0.02,5.27,353.2,201605,2016,05,36.041164818,-92.90761584,426.98
24.73,0.23,19.74,22.23,0.64,35.15,15.0,1.03,0.02,0.0,391.9,201606,2016,06,36.041164818,-92.90761584,426.98
27.02,0.22,21.18,24.1,0.58,38.18,20.03,0.72,0.01,5.27,412.42,201607,2016,07,36.041164818,-92.90761584,426.98
25.19,0.2,20.89,23.04,0.62,36.62,14.06,0.66,0.02,5.27,408.56,201608,2016,08,36.041164818,-92.90761584,426.98
22.69,0.25,16.49,19.59,0.55,33.58,9.32,0.97,0.02,0.0,373.66,201609,2016,09,36.041164818,-92.90761584,426.98
17.96,0.27,12.27,15.12,0.55,29.77,4.69,0.87,0.07,0.0,348.62,201610,2016,10,36.041164818,-92.90761584,426.98
10.86,0.29,4.99,7.93,0.54,26.22,-1.35,1.17,0.01,0.0,306.92,201611,2016,11,36.041164818,-92.90761584,426.98
2.45,0.3,-2.28,0.08,0.61,17.9,-11.52,1.23,0.02,0.0,277.27,201612,2016,12,36.041164818,-92.90761584,426.98
14.94,0.31,10.29,12.62,0.68,38.18,-11.52,1.52,0.01,0.0,337.65,201613,2016,13,36.041164818,-92.90761584,426.98
4.45,0.49,0.95,2.7,0.63,19.97,-14.24,1.2,0.05,0.0,290.1,201701,2017,01,36.041164818,-92.90761584,426.98
8.76,0.55,4.37,6.57,0.63,24.88,-6.55,1.41,0.08,0.0,300.9,201702,2017,02,36.041164818,-92.90761584,426.98
10.78,0.42,5.63,8.21,0.66,28.18,-5.72,1.13,0.03,5.27,318.07,201703,2017,03,36.041164818,-92.90761584,426.98
15.65,0.31,11.74,13.7,0.72,26.26,1.05,0.98,0.04,5.27,342.35,201704,2017,04,36.041164818,-92.90761584,426.98
18.01,0.29,13.98,15.99,0.79,30.18,4.39,0.89,0.04,5.27,349.81,201705,2017,05,36.041164818,-92.90761584,426.98
22.53,0.26,18.0,20.26,0.67,31.9,11.91,0.91,0.02,5.27,382.48,201706,2017,06,36.041164818,-92.90761584,426.98
26.28,0.22,19.59,22.94,0.59,37.4,15.02,0.88,0.02,5.27,404.23,201707,2017,07,36.041164818,-92.90761584,426.98
23.57,0.23,17.94,20.76,0.56,33.98,13.21,0.69,0.05,5.27,399.2,201708,2017,08,36.041164818,-92.90761584,426.98
22.09,0.27,13.62,17.86,0.51,33.74,9.84,1.05,0.01,0.0,369.98,201709,2017,09,36.041164818,-92.90761584,426.98
15.73,0.3,7.89,11.81,0.5,31.05,-2.45,1.08,0.05,0.0,337.81,201710,2017,10,36.041164818,-92.90761584,426.98
10.34,0.27,4.44,7.39,0.51,27.55,-4.06,1.08,0.05,0.0,311.47,201711,2017,11,36.041164818,-92.90761584,426.98
2.9,0.29,-2.66,0.12,0.54,20.48,-10.65,0.88,0.02,0.0,273.77,201712,2017,12,36.041164818,-92.90761584,426.98
15.12,0.33,9.64,12.38,0.61,37.4,-14.24,1.41,0.01,5.27,340.21,201713,2017,13,36.041164818,-92.90761584,426.98
-0.59,0.52,-5.04,-2.81,0.62,16.46,-17.25,1.34,0.08,0.0,255.96,201801,2018,01,36.041164818,-92.90761584,426.98
4.63,0.56,1.43,3.03,0.72,22.64,-8.38,1.38,0.09,10.55,294.77,201802,2018,02,36.041164818,-92.90761584,426.98
8.85,0.41,5.15,7.01,0.84,23.08,-4.52,1.33,0.04,5.27,304.34,201803,2018,03,36.041164818,-92.90761584,426.98
10.1,0.33,5.74,7.92,0.84,23.36,-4.08,1.0,0.06,5.27,309.09,201804,2018,04,36.041164818,-92.90761584,426.98
21.68,0.26,18.28,19.98,0.79,30.3,11.37,0.97,0.02,5.27,378.23,201805,2018,05,36.041164818,-92.90761584,426.98
25.06,0.24,19.77,22.42,0.62,35.55,14.22,0.94,0.02,0.0,395.06,201806,2018,06,36.041164818,-92.90761584,426.98
26.98,0.22,19.41,23.19,0.51,38.8,16.29,0.73,0.02,0.0,405.62,201807,2018,07,36.041164818,-92.90761584,426.98
24.87,0.25,19.18,22.02,0.59,35.78,15.55,0.84,0.05,5.27,402.1,201808,2018,08,36.041164818,-92.90761584,426.98
22.44,0.25,17.71,20.08,0.58,34.75,10.51,0.75,0.02,0.0,389.58,201809,2018,09,36.041164818,-92.90761584,426.98
14.94,0.26,10.78,12.86,0.64,31.68,-0.1,1.0,0.03,5.27,340.2,201810,2018,10,36.041164818,-92.90761584,426.98
4.87,0.28,1.55,3.21,0.75,18.19,-7.76,1.02,0.02,0.0,288.54,201811,2018,11,36.041164818,-92.90761584,426.98
3.84,0.33,1.04,2.44,0.8,16.56,-5.68,1.2,0.06,5.27,286.45,201812,2018,12,36.041164818,-92.90761584,426.98
14.03,0.33,9.63,11.83,0.69,38.8,-17.25,1.38,0.02,5.27,337.76,201813,2018,13,36.041164818,-92.90761584,426.98
0.9,0.47,-1.29,-0.2,0.87,16.12,-9.39,1.33,0.02,5.27,276.45,201901,2019,01,36.041164818,-92.90761584,426.98
4.01,0.55,2.12,3.07,0.91,21.15,-9.08,1.38,0.13,5.27,293.95,201902,2019,02,36.041164818,-92.90761584,426.98
6.46,0.41,3.04,4.75,0.9,20.4,-12.09,1.27,0.05,0.0,294.31,201903,2019,03,36.041164818,-92.90761584,426.98
14.02,0.3,10.3,12.16,0.88,27.87,-2.44,1.04,0.05,5.27,328.48,201904,2019,04,36.041164818,-92.90761584,426.98
19.41,0.27,16.58,17.99,0.89,28.32,7.07,0.87,0.03,5.27,368.6,201905,2019,05,36.041164818,-92.90761584,426.98
22.37,0.25,19.19,20.78,0.85,34.19,12.07,0.88,0.01,5.27,381.18,201906,2019,06,36.041164818,-92.90761584,426.98
24.49,0.23,20.93,22.71,0.76,32.18,14.48,0.79,0.03,0.0,395.39,201907,2019,07,36.041164818,-92.90761584,426.98
25.53,0.2,20.69,23.12,0.61,36.97,15.69,0.68,0.01,5.27,406.43,201908,2019,08,36.041164818,-92.90761584,426.98
25.17,0.25,18.74,21.96,0.55,36.15,17.76,0.76,0.01,0.0,394.24,201909,2019,09,36.041164818,-92.90761584,426.98
13.77,0.3,8.51,11.14,0.63,32.26,-2.15,1.09,0.01,5.27,325.72,201910,2019,10,36.041164818,-92.90761584,426.98
5.72,0.3,2.31,4.01,0.76,19.75,-10.18,1.16,0.04,5.27,282.55,201911,2019,11,36.041164818,-92.90761584,426.98
4.58,0.36,1.77,3.18,0.8,18.3,-6.13,1.18,0.02,0.0,281.63,201912,2019,12,36.041164818,-92.90761584,426.98
13.92,0.32,10.28,12.1,0.78,36.97,-12.09,1.38,0.01,5.27,335.97,201913,2019,13,36.041164818,-92.90761584,426.98
3.19,0.46,0.8,1.99,0.84,20.35,-6.05,1.26,0.05,5.27,286.83,202001,2020,01,36.041164818,-92.90761584,426.98
3.54,0.52,0.93,2.23,0.89,19.44,-7.58,1.12,0.1,5.27,286.08,202002,2020,02,36.041164818,-92.90761584,426.98
10.96,0.39,8.17,9.56,0.89,26.56,-2.1,1.02,0.05,5.27,322.12,202003,2020,03,36.041164818,-92.90761584,426.98
12.54,0.31,8.73,10.64,0.9,27.23,-2.21,1.09,0.02,5.27,325.02,202004,2020,04,36.041164818,-92.90761584,426.98
17.15,0.26,13.99,15.57,0.89,26.9,3.12,1.02,0.02,5.27,356.2,202005,2020,05,36.041164818,-92.90761584,426.98
22.9,0.27,19.13,21.02,0.82,33.58,12.4,0.95,0.02,5.27,379.63,202006,2020,06,36.041164818,-92.90761584,426.98
26.02,0.21,21.69,23.85,0.65,35.09,17.76,0.78,0.02,5.27,408.5,202007,2020,07,36.041164818,-92.90761584,426.98
24.77,0.23,17.89,21.33,0.55,35.49,13.49,0.87,0.01,5.27,388.2,202008,2020,08,36.041164818,-92.90761584,426.98
20.43,0.22,15.88,18.15,0.62,30.37,7.58,0.86,0.05,5.27,369.22,202009,2020,09,36.041164818,-92.90761584,426.98
13.98,0.26,8.16,11.08,0.57,30.78,-0.11,0.98,0.02,5.27,332.2,202010,2020,10,36.041164818,-92.90761584,426.98
9.72,0.27,5.64,7.68,0.7,23.76,-4.49,1.02,0.05,0.0,298.88,202011,2020,11,36.041164818,-92.90761584,426.98
2.93,0.34,0.01,1.48,0.73,19.98,-8.06,1.27,0.03,0.0,270.05,202012,2020,12,36.041164818,-92.90761584,426.98
14.05,0.31,10.12,12.08,0.75,35.49,-8.06,1.27,0.01,5.27,335.42,202013,2020,13,36.041164818,-92.90761584,426.98
1.51,0.45,-0.83,0.34,0.8,19.25,-7.1,1.22,0.03,2.55,281.57,202101,2021,01,36.041164818,-92.90761584,426.98
-0.74,0.54,-3.45,-2.1,0.81,20.94,-18.91,1.42,0.06,1.51,272.35,202102,2021,02,36.041164818,-92.90761584,426.98
10.31,0.42,6.4,8.36,0.83,24.37,-2.5,1.09,0.05,3.74,304.91,202103,2021,03,36.041164818,-92.90761584,426.98
12.46,0.29,8.19,10.33,0.8,25.61,-3.11,1.02,0.04,5.64,317.94,202104,2021,04,36.041164818,-92.90761584,426.98
17.11,0.28,13.77,15.44,0.84,26.83,4.98,0.93,0.01,5.63,359.05,202105,2021,05,36.041164818,-92.90761584,426.98
23.4,0.23,19.98,21.69,0.8,35.68,11.48,0.88,0.01,3.04,388.7,202106,2021,06,36.041164818,-92.90761584,426.98
25.38,0.23,20.21,22.8,0.63,38.12,16.12,0.73,0.01,2.74,400.44,202107,2021,07,36.041164818,-92.90761584,426.98
26.33,0.2,19.53,22.93,0.52,38.1,17.65,0.65,0.04,2.19,407.03,202108,2021,08,36.041164818,-92.90761584,426.98
23.05,0.26,14.87,18.96,0.5,35.33,9.42,1.01,0.02,1.81,377.21,202109,2021,09,36.041164818,-92.90761584,426.98
16.92,0.3,11.27,14.09,0.55,31.85,4.83,1.05,0.01,3.59,345.85,202110,2021,10,36.041164818,-92.90761584,426.98
8.0,0.3,2.3,5.15,0.6,22.07,-5.11,1.08,0.02,1.42,286.28,202111,2021,11,36.041164818,-92.90761584,426.98
9.41,0.32,5.65,7.53,0.65,23.4,-4.96,0.96,0.01,2.99,300.95,202112,2021,12,36.041164818,-92.90761584,426.98
14.53,0.31,9.92,12.23,0.7,38.12,-18.91,1.42,0.01,3.08,337.32,202113,2021,13,36.041164818,-92.90761584,426.98
0.33,0.48,-3.72,-1.7,0.77,15.22,-13.14,1.27,0.07,3.06,255.62,202201,2022,01,36.041164818,-92.90761584,426.98
2.03,0.59,-1.54,0.25,0.79,17.96,-11.6,1.49,0.05,3.82,266.22,202202,2022,02,36.041164818,-92.90761584,426.98
8.28,0.42,4.05,6.16,0.81,25.41,-10.14,1.12,0.07,3.76,300.61,202203,2022,03,36.041164818,-92.90761584,426.98
13.02,0.33,8.6,10.81,0.84,25.13,-2.68,1.02,0.02,4.91,327.88,202204,2022,04,36.041164818,-92.90761584,426.98
19.24,0.31,15.84,17.55,0.84,31.74,8.1,0.94,0.05,5.86,365.1,202205,2022,05,36.041164818,-92.90761584,426.98
23.85,0.25,18.53,21.19,0.7,36.84,11.69,0.96,0.02,1.25,380.77,202206,2022,06,36.041164818,-92.90761584,426.98
29.05,0.2,19.05,24.05,0.49,40.73,18.8,0.8,0.02,2.83,413.7,202207,2022,07,36.041164818,-92.90761584,426.98
25.83,0.23,18.96,22.4,0.55,38.49,17.15,0.74,0.02,3.28,398.52,202208,2022,08,36.041164818,-92.90761584,426.98
21.94,0.27,13.55,17.74,0.53,36.12,6.26,0.98,0.04,1.3,361.12,202209,2022,09,36.041164818,-92.90761584,426.98
14.78,0.3,5.66,10.22,0.52,29.71,-4.02,1.1,0.04,3.64,317.62,202210,2022,10,36.041164818,-92.90761584,426.98
7.1,0.3,3.05,5.08,0.67,24.76,-7.06,1.2,0.05,3.37,290.19,202211,2022,11,36.041164818,-92.90761584,426.98
2.79,0.32,-0.27,1.26,0.77,19.74,-18.95,1.16,0.01,3.1,280.78,202212,2022,12,36.041164818,-92.90761584,426.98
14.09,0.34,8.54,11.31,0.69,40.73,-18.95,1.49,0.01,3.35,330.26,202213,2022,13,36.041164818,-92.90761584,426.98
