T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
6.12,0.59,3.55,4.83,0.9,18.75,-6.02,1.73,0.07,5.27,292.48,201201,2012,01,34.943176238,-85.28749537,281.74
7.44,0.56,4.76,6.1,0.91,21.19,-6.5,1.61,0.04,0.0,301.82,201202,2012,02,34.943176238,-85.28749537,281.74
15.17,0.55,11.9,13.54,0.89,27.03,-2.7,1.68,0.13,5.27,331.09,201203,2012,03,34.943176238,-85.28749537,281.74
16.35,0.49,11.85,14.1,0.8,29.48,1.21,1.14,0.02,0.0,334.57,201204,2012,04,34.943176238,-85.28749537,281.74
21.88,0.4,16.84,19.37,0.68,33.46,8.27,0.96,0.01,5.27,368.77,201205,2012,05,34.943176238,-85.28749537,281.74
24.69,0.41,16.32,20.51,0.56,41.73,10.36,1.04,0.03,0.0,381.8,201206,2012,06,34.943176238,-85.28749537,281.74
27.75,0.37,20.62,24.18,0.56,41.17,17.92,0.7,0.03,5.27,408.82,201207,2012,07,34.943176238,-85.28749537,281.74
25.05,0.38,18.44,21.75,0.57,35.87,14.11,1.01,0.02,5.27,392.32,201208,2012,08,34.943176238,-85.28749537,281.74
21.4,0.44,15.53,18.46,0.6,35.19,5.64,1.04,0.05,5.27,366.67,201209,2012,09,34.943176238,-85.28749537,281.74
14.37,0.51,9.63,12.0,0.66,26.23,-1.38,1.23,0.05,5.27,330.18,201210,2012,10,34.943176238,-85.28749537,281.74
8.11,0.52,3.03,5.57,0.6,23.48,-3.17,1.16,0.08,0.0,282.31,201211,2012,11,34.943176238,-85.28749537,281.74
7.47,0.48,4.46,5.96,0.69,21.45,-5.57,1.48,0.12,5.27,305.95,201212,2012,12,34.943176238,-85.28749537,281.74
16.35,0.48,11.44,13.9,0.7,41.73,-6.5,1.73,0.01,5.27,341.62,201213,2012,13,34.943176238,-85.28749537,281.74
5.64,0.54,3.55,4.59,0.87,21.7,-5.67,1.84,0.09,5.27,300.49,201301,2013,01,34.943176238,-85.28749537,281.74
4.57,0.58,1.83,3.19,0.91,15.4,-6.27,1.6,0.03,5.27,288.43,201302,2013,02,34.943176238,-85.28749537,281.74
6.35,0.56,2.83,4.59,0.91,21.23,-5.7,1.53,0.07,5.27,295.91,201303,2013,03,34.943176238,-85.28749537,281.74
14.21,0.5,10.62,12.41,0.9,26.67,1.54,1.3,0.02,5.27,326.38,201304,2013,04,34.943176238,-85.28749537,281.74
18.58,0.46,14.69,16.63,0.9,28.56,4.19,1.06,0.12,5.27,352.02,201305,2013,05,34.943176238,-85.28749537,281.74
23.67,0.4,20.05,21.87,0.84,32.17,15.63,0.89,0.03,5.27,388.57,201306,2013,06,34.943176238,-85.28749537,281.74
24.31,0.36,20.87,22.58,0.84,32.9,15.49,0.89,0.06,5.27,399.15,201307,2013,07,34.943176238,-85.28749537,281.74
24.02,0.35,20.48,22.26,0.78,33.01,15.77,0.74,0.03,5.27,398.81,201308,2013,08,34.943176238,-85.28749537,281.74
21.76,0.39,17.01,19.38,0.66,32.01,10.08,0.98,0.05,0.0,370.55,201309,2013,09,34.943176238,-85.28749537,281.74
15.99,0.46,11.07,13.53,0.58,30.31,-1.89,1.13,0.02,0.0,338.36,201310,2013,10,34.943176238,-85.28749537,281.74
7.29,0.5,1.83,4.55,0.59,22.07,-7.62,1.18,0.02,5.27,289.95,201311,2013,11,34.943176238,-85.28749537,281.74
5.83,0.47,3.36,4.59,0.8,22.9,-5.91,1.19,0.05,5.27,296.16,201312,2013,12,34.943176238,-85.28749537,281.74
14.4,0.46,10.73,12.57,0.8,33.01,-7.62,1.84,0.02,5.27,337.39,201313,2013,13,34.943176238,-85.28749537,281.74
