T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
18.69,3.13,10.8,14.75,0.55,40.67,-5.96,11.48,0.02,0.0,354.18,201313,2013,13,30.25196558,-98.60692433,465.48
6.56,3.48,-0.98,2.79,0.63,24.12,-7.43,7.95,0.09,0.0,276.19,201401,2014,01,30.25196558,-98.60692433,465.48
9.64,3.46,2.91,6.27,0.56,28.4,-6.37,7.55,0.09,0.0,313.67,201402,2014,02,30.25196558,-98.60692433,465.48
13.23,3.49,4.91,9.07,0.52,31.08,-7.22,8.71,0.34,0.0,324.01,201403,2014,03,30.25196558,-98.60692433,465.48
19.18,3.69,8.45,13.82,0.48,33.16,1.37,8.85,0.37,0.0,347.92,201404,2014,04,30.25196558,-98.60692433,465.48
22.58,3.91,13.04,17.81,0.51,36.02,7.61,8.15,0.23,5.27,369.01,201405,2014,05,30.25196558,-98.60692433,465.48
26.37,3.83,19.72,23.05,0.56,35.4,14.9,6.88,0.36,0.0,405.88,201406,2014,06,30.25196558,-98.60692433,465.48
28.21,2.8,18.12,23.17,0.48,38.11,18.93,6.26,0.21,0.0,407.07,201407,2014,07,30.25196558,-98.60692433,465.48
29.48,2.98,17.22,23.34,0.35,39.37,18.85,6.05,0.15,0.0,406.73,201408,2014,08,30.25196558,-98.60692433,465.48
24.89,2.47,18.62,21.76,0.53,37.73,13.93,6.15,0.13,5.27,402.06,201409,2014,09,30.25196558,-98.60692433,465.48
21.43,2.78,13.81,17.62,0.54,34.22,8.96,8.77,0.09,0.0,365.79,201410,2014,10,30.25196558,-98.60692433,465.48
10.85,3.46,4.65,7.75,0.62,24.52,-4.88,7.29,0.14,5.27,308.33,201411,2014,11,30.25196558,-98.60692433,465.48
10.22,2.91,6.29,8.26,0.62,24.02,-0.24,7.62,0.11,0.0,326.02,201412,2014,12,30.25196558,-98.60692433,465.48
18.61,3.27,10.6,14.6,0.53,39.37,-7.43,8.85,0.09,0.0,354.59,201413,2014,13,30.25196558,-98.60692433,465.48
6.46,2.8,1.15,3.8,0.66,25.7,-6.5,8.12,0.28,5.27,294.09,201501,2015,01,30.25196558,-98.60692433,465.48
8.79,3.23,3.44,6.11,0.63,25.0,-2.9,7.47,0.1,0.0,310.09,201502,2015,02,30.25196558,-98.60692433,465.48
13.76,2.77,9.08,11.42,0.64,28.74,-4.57,8.32,0.19,0.0,337.61,201503,2015,03,30.25196558,-98.60692433,465.48
20.12,3.27,14.01,17.06,0.59,32.44,7.32,6.81,0.26,0.0,368.8,201504,2015,04,30.25196558,-98.60692433,465.48
22.55,3.61,19.06,20.8,0.7,31.62,11.1,7.45,0.33,10.55,393.37,201505,2015,05,30.25196558,-98.60692433,465.48
24.96,2.75,20.96,22.96,0.72,31.76,16.69,5.69,0.58,5.27,396.65,201506,2015,06,30.25196558,-98.60692433,465.48
28.27,3.62,19.48,23.87,0.53,38.66,18.58,6.77,0.91,0.0,399.8,201507,2015,07,30.25196558,-98.60692433,465.48
30.36,2.8,16.73,23.55,0.31,41.61,20.5,5.16,0.16,0.0,411.43,201508,2015,08,30.25196558,-98.60692433,465.48
27.34,2.66,16.15,21.75,0.35,38.69,17.64,5.16,0.11,0.0,397.52,201509,2015,09,30.25196558,-98.60692433,465.48
22.23,2.88,10.64,16.44,0.38,37.97,8.87,8.35,0.34,5.27,367.18,201510,2015,10,30.25196558,-98.60692433,465.48
13.79,2.95,9.85,11.82,0.75,26.2,-1.79,8.45,0.08,5.27,340.09,201511,2015,11,30.25196558,-98.60692433,465.48
10.58,2.75,6.36,8.47,0.75,24.44,-2.27,8.31,0.2,0.0,303.27,201512,2015,12,30.25196558,-98.60692433,465.48
19.15,3.01,12.28,15.72,0.59,41.61,-6.5,8.45,0.08,5.27,360.23,201513,2015,13,30.25196558,-98.60692433,465.48
7.89,2.84,2.91,5.4,0.73,25.1,-3.81,8.53,0.09,0.0,284.14,201601,2016,01,30.25196558,-98.60692433,465.48
12.04,3.3,5.01,8.52,0.65,26.19,-1.52,9.41,0.26,0.0,299.08,201602,2016,02,30.25196558,-98.60692433,465.48
16.12,3.51,9.96,13.04,0.66,29.2,1.03,7.77,0.13,5.27,332.53,201603,2016,03,30.25196558,-98.60692433,465.48
19.15,3.02,12.58,15.87,0.64,31.24,4.17,6.7,0.23,5.27,359.28,201604,2016,04,30.25196558,-98.60692433,465.48
21.89,3.0,17.46,19.68,0.66,31.75,8.09,6.98,0.33,5.27,387.38,201605,2016,05,30.25196558,-98.60692433,465.48
25.4,2.53,20.19,22.8,0.66,34.21,14.64,5.25,0.08,0.0,394.98,201606,2016,06,30.25196558,-98.60692433,465.48
29.47,3.61,19.15,24.3,0.46,39.51,21.53,6.65,0.36,0.0,407.23,201607,2016,07,30.25196558,-98.60692433,465.48
27.14,2.83,20.46,23.8,0.56,38.98,19.85,6.3,0.32,5.27,408.59,201608,2016,08,30.25196558,-98.60692433,465.48
25.04,2.41,19.48,22.26,0.6,35.81,12.61,5.14,0.23,0.0,391.66,201609,2016,09,30.25196558,-98.60692433,465.48
21.46,2.5,14.67,18.07,0.55,32.77,8.75,7.09,0.4,0.0,359.21,201610,2016,10,30.25196558,-98.60692433,465.48
16.26,2.74,11.62,13.94,0.63,30.52,1.01,7.5,0.46,5.27,344.91,201611,2016,11,30.25196558,-98.60692433,465.48
9.69,3.07,5.38,7.54,0.67,25.95,-7.81,8.95,0.14,0.0,326.87,201612,2016,12,30.25196558,-98.60692433,465.48
19.31,2.95,13.26,16.28,0.62,39.51,-7.81,9.41,0.08,0.0,358.15,201613,2016,13,30.25196558,-98.60692433,465.48
10.48,3.4,4.26,7.37,0.65,26.04,-7.67,10.59,0.16,0.0,303.8,201701,2017,01,30.25196558,-98.60692433,465.48
14.44,3.34,8.08,11.26,0.64,29.32,1.73,7.95,0.52,0.0,324.03,201702,2017,02,30.25196558,-98.60692433,465.48
17.51,3.62,11.17,14.34,0.61,29.77,3.4,8.88,0.28,0.0,345.91,201703,2017,03,30.25196558,-98.60692433,465.48
20.15,3.8,12.81,16.48,0.58,33.84,7.51,8.2,0.37,0.0,361.6,201704,2017,04,30.25196558,-98.60692433,465.48
23.03,3.49,14.13,18.58,0.51,35.58,10.45,7.56,0.08,0.0,377.52,201705,2017,05,30.25196558,-98.60692433,465.48
27.07,2.99,18.88,22.98,0.52,40.74,18.23,5.62,0.24,0.0,400.84,201706,2017,06,30.25196558,-98.60692433,465.48
29.69,2.88,18.19,23.94,0.42,41.05,21.88,5.07,0.22,0.0,411.4,201707,2017,07,30.25196558,-98.60692433,465.48
27.75,3.19,19.3,23.52,0.52,37.93,16.75,9.38,0.05,5.27,408.63,201708,2017,08,30.25196558,-98.60692433,465.48
24.79,2.78,16.72,20.76,0.5,36.53,13.03,5.02,0.14,0.0,381.75,201709,2017,09,30.25196558,-98.60692433,465.48
19.58,2.8,10.4,14.99,0.54,33.9,1.55,7.97,0.07,0.0,344.35,201710,2017,10,30.25196558,-98.60692433,465.48
16.62,2.78,9.45,13.04,0.5,32.21,3.68,8.81,0.18,0.0,341.78,201711,2017,11,30.25196558,-98.60692433,465.48
9.32,2.75,3.0,6.15,0.55,27.42,-3.44,7.2,0.09,0.0,310.99,201712,2017,12,30.25196558,-98.60692433,465.48
20.06,3.15,12.21,16.13,0.55,41.05,-7.67,10.59,0.05,0.0,359.55,201713,2017,13,30.25196558,-98.60692433,465.48
6.81,3.09,-1.33,2.74,0.53,22.8,-7.84,9.55,0.56,0.0,282.67,201801,2018,01,30.25196558,-98.60692433,465.48
11.8,3.34,6.76,9.28,0.55,26.03,-3.57,7.96,0.34,0.0,339.68,201802,2018,02,30.25196558,-98.60692433,465.48
16.89,3.41,8.46,12.67,0.55,32.09,2.69,7.88,0.3,0.0,337.33,201803,2018,03,30.25196558,-98.60692433,465.48
18.33,3.57,8.1,13.22,0.51,34.15,2.2,7.89,0.21,0.0,345.26,201804,2018,04,30.25196558,-98.60692433,465.48
25.48,3.27,16.88,21.18,0.53,38.22,13.18,6.82,0.28,5.27,387.46,201805,2018,05,30.25196558,-98.60692433,465.48
29.05,3.77,19.06,24.05,0.41,39.85,20.56,6.62,0.15,0.0,407.82,201806,2018,06,30.25196558,-98.60692433,465.48
29.97,2.88,16.81,23.39,0.38,43.86,21.63,5.85,0.16,0.0,407.14,201807,2018,07,30.25196558,-98.60692433,465.48
29.12,2.95,17.76,23.44,0.4,38.48,20.69,5.88,0.23,0.0,405.13,201808,2018,08,30.25196558,-98.60692433,465.48
24.08,2.37,20.1,22.09,0.66,37.13,13.03,6.13,0.19,5.27,403.87,201809,2018,09,30.25196558,-98.60692433,465.48
18.43,2.93,15.45,16.94,0.75,30.42,4.54,7.73,0.08,5.27,368.95,201810,2018,10,30.25196558,-98.60692433,465.48
10.73,2.87,6.24,8.49,0.77,27.12,-5.15,7.55,0.44,0.0,311.51,201811,2018,11,30.25196558,-98.60692433,465.48
8.69,3.1,4.38,6.54,0.77,22.4,-2.51,8.77,0.28,5.27,298.22,201812,2018,12,30.25196558,-98.60692433,465.48
19.15,3.12,11.58,15.37,0.56,43.86,-7.84,9.55,0.08,0.0,357.97,201813,2018,13,30.25196558,-98.60692433,465.48
8.05,3.05,3.74,5.89,0.79,20.53,-2.99,9.09,0.15,0.0,296.8,201901,2019,01,30.25196558,-98.60692433,465.48
11.1,3.08,6.86,8.98,0.73,27.83,-2.07,7.5,0.48,0.0,325.86,201902,2019,02,30.25196558,-98.60692433,465.48
13.48,3.3,7.59,10.53,0.66,27.78,-5.37,7.98,0.21,0.0,331.78,201903,2019,03,30.25196558,-98.60692433,465.48
18.74,3.59,11.94,15.33,0.62,32.85,3.05,9.16,0.09,5.27,346.67,201904,2019,04,30.25196558,-98.60692433,465.48
22.57,3.5,18.23,20.4,0.67,32.74,10.17,8.02,0.51,5.27,391.76,201905,2019,05,30.25196558,-98.60692433,465.48
26.37,2.8,20.27,23.32,0.59,36.48,17.56,6.25,0.26,5.27,399.02,201906,2019,06,30.25196558,-98.60692433,465.48
28.11,3.0,18.81,23.46,0.49,38.96,16.53,5.64,0.09,0.0,398.9,201907,2019,07,30.25196558,-98.60692433,465.48
31.19,2.89,18.41,24.8,0.32,41.19,23.03,5.62,0.16,0.0,415.89,201908,2019,08,30.25196558,-98.60692433,465.48
29.05,3.09,17.64,23.34,0.33,38.26,20.8,6.12,0.12,0.0,404.8,201909,2019,09,30.25196558,-98.60692433,465.48
19.91,3.28,9.87,14.89,0.45,36.53,-1.83,8.66,0.09,0.0,363.58,201910,2019,10,30.25196558,-98.60692433,465.48
12.67,2.85,6.17,9.42,0.54,28.07,-3.62,9.1,0.23,0.0,322.77,201911,2019,11,30.25196558,-98.60692433,465.48
10.55,2.67,2.66,6.6,0.52,29.3,-2.71,7.37,0.12,0.0,291.03,201912,2019,12,30.25196558,-98.60692433,465.48
19.35,3.09,11.87,15.61,0.56,41.19,-5.37,9.16,0.09,0.0,357.55,201913,2019,13,30.25196558,-98.60692433,465.48
11.23,2.98,4.98,8.1,0.55,24.62,0.54,8.12,0.27,0.0,309.9,202001,2020,01,30.25196558,-98.60692433,465.48
10.02,3.48,3.6,6.81,0.61,26.12,-4.23,7.52,0.41,0.0,306.35,202002,2020,02,30.25196558,-98.60692433,465.48
17.92,3.13,12.58,15.26,0.62,31.24,5.49,6.91,0.07,5.27,362.21,202003,2020,03,30.25196558,-98.60692433,465.48
18.65,3.23,11.85,15.26,0.62,34.74,2.77,8.12,0.2,0.0,353.59,202004,2020,04,30.25196558,-98.60692433,465.48
23.23,3.33,16.08,19.65,0.59,36.36,10.75,8.11,0.66,5.27,376.77,202005,2020,05,30.25196558,-98.60692433,465.48
26.19,3.01,18.02,22.11,0.54,36.79,14.53,7.68,0.28,0.0,397.9,202006,2020,06,30.25196558,-98.60692433,465.48
29.98,3.2,18.87,24.43,0.4,42.99,21.51,6.34,0.2,0.0,413.81,202007,2020,07,30.25196558,-98.60692433,465.48
30.2,2.86,17.3,23.76,0.36,42.13,20.13,5.67,0.13,0.0,409.38,202008,2020,08,30.25196558,-98.60692433,465.48
23.26,2.84,17.33,20.3,0.59,36.46,9.12,7.66,0.24,5.27,390.19,202009,2020,09,30.25196558,-98.60692433,465.48
19.78,2.96,11.29,15.54,0.49,37.12,1.24,7.41,0.2,0.0,352.0,202010,2020,10,30.25196558,-98.60692433,465.48
16.26,2.79,7.38,11.82,0.41,28.95,-0.35,7.73,0.13,0.0,327.63,202011,2020,11,30.25196558,-98.60692433,465.48
9.72,3.12,1.1,5.41,0.52,25.35,-2.56,9.38,0.2,0.0,285.67,202012,2020,12,30.25196558,-98.60692433,465.48
19.74,3.08,11.73,15.73,0.52,42.99,-4.23,9.38,0.07,0.0,357.28,202013,2020,13,30.25196558,-98.60692433,465.48
8.65,3.02,2.47,5.56,0.59,23.35,-4.02,8.65,0.2,0.85,289.2,202101,2021,01,30.25196558,-98.60692433,465.48
6.62,3.32,1.19,3.9,0.56,24.95,-14.13,7.35,0.09,0.94,302.28,202102,2021,02,30.25196558,-98.60692433,465.48
15.44,3.89,7.06,11.26,0.55,28.65,1.21,9.51,0.36,0.68,324.73,202103,2021,03,30.25196558,-98.60692433,465.48
18.73,3.52,10.05,14.39,0.51,35.77,4.58,7.27,0.05,1.4,357.59,202104,2021,04,30.25196558,-98.60692433,465.48
22.17,3.2,17.65,19.91,0.62,32.98,10.88,6.88,0.15,6.09,384.51,202105,2021,05,30.25196558,-98.60692433,465.48
25.8,2.7,20.69,23.24,0.64,35.21,17.55,6.2,0.05,3.06,397.28,202106,2021,06,30.25196558,-98.60692433,465.48
26.8,2.59,20.34,23.58,0.58,37.64,20.51,5.7,0.22,3.03,405.52,202107,2021,07,30.25196558,-98.60692433,465.48
27.9,2.74,20.23,24.06,0.52,36.91,20.56,6.27,0.16,2.12,406.96,202108,2021,08,30.25196558,-98.60692433,465.48
26.65,2.36,15.27,20.96,0.39,38.51,14.13,6.05,0.05,1.79,383.74,202109,2021,09,30.25196558,-98.60692433,465.48
21.41,2.84,14.0,17.71,0.58,32.94,8.64,8.58,0.05,3.18,359.03,202110,2021,10,30.25196558,-98.60692433,465.48
14.3,2.8,7.87,11.08,0.59,27.6,4.26,7.11,0.18,1.4,319.44,202111,2021,11,30.25196558,-98.60692433,465.48
15.8,2.85,9.55,12.68,0.54,29.2,0.46,7.6,0.16,0.36,333.26,202112,2021,12,30.25196558,-98.60692433,465.48
19.27,2.98,12.27,15.77,0.55,38.51,-14.13,9.51,0.05,2.09,355.62,202113,2021,13,30.25196558,-98.60692433,465.48
8.08,3.01,-1.37,3.36,0.51,25.96,-5.4,9.83,0.19,0.79,286.86,202201,2022,01,30.25196558,-98.60692433,465.48
7.89,3.38,-0.81,3.54,0.52,29.0,-7.89,8.95,0.09,0.5,287.27,202202,2022,02,30.25196558,-98.60692433,465.48
15.0,3.84,2.18,8.59,0.42,33.1,-4.98,9.26,0.21,0.47,310.71,202203,2022,03,30.25196558,-98.60692433,465.48
22.1,4.17,10.48,16.29,0.37,35.65,6.03,8.05,0.64,0.77,363.37,202204,2022,04,30.25196558,-98.60692433,465.48
27.09,4.05,16.39,21.74,0.39,39.81,13.48,7.33,0.42,1.65,384.97,202205,2022,05,30.25196558,-98.60692433,465.48
29.98,3.24,16.29,23.13,0.35,41.04,19.55,8.05,0.26,1.21,398.87,202206,2022,06,30.25196558,-98.60692433,465.48
31.76,3.23,17.35,24.55,0.31,43.0,22.1,5.35,0.19,0.54,410.48,202207,2022,07,30.25196558,-98.60692433,465.48
29.53,2.8,19.04,24.28,0.36,39.95,21.98,6.03,0.16,2.76,414.87,202208,2022,08,30.25196558,-98.60692433,465.48
26.41,1.97,16.33,21.37,0.5,35.9,15.58,5.34,0.09,1.19,382.65,202209,2022,09,30.25196558,-98.60692433,465.48
20.96,2.8,8.36,14.65,0.39,35.71,7.67,8.44,0.02,1.33,346.73,202210,2022,10,30.25196558,-98.60692433,465.48
12.84,2.77,7.01,9.93,0.56,29.63,-0.17,7.69,0.05,3.01,329.2,202211,2022,11,30.25196558,-98.60692433,465.48
10.33,2.69,4.77,7.55,0.59,26.2,-10.81,8.4,0.03,0.52,316.6,202212,2022,12,30.25196558,-98.60692433,465.48
20.23,3.16,9.73,14.98,0.44,43.0,-10.81,9.83,0.02,1.23,353.08,202213,2022,13,30.25196558,-98.60692433,465.48
