T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
-9.42,4.99,-10.99,-10.2,0.8,1.22,-20.97,10.28,1.23,0.0,223.31,201411,2014,11,67.414999868,-163.5037786,66.14
-17.89,5.23,-18.53,-18.21,0.8,-1.07,-29.82,14.77,1.23,0.0,195.74,201412,2014,12,67.414999868,-163.5037786,66.14
-4.08,3.94,-5.71,-4.89,0.84,22.65,-35.4,14.77,0.07,0.0,251.72,201413,2014,13,67.414999868,-163.5037786,66.14
-18.25,4.38,-19.17,-18.71,0.8,-2.37,-34.86,10.14,0.6,0.0,194.79,201501,2015,01,67.414999868,-163.5037786,66.14
-14.78,4.19,-16.1,-15.45,0.8,0.54,-30.2,12.86,0.33,0.0,216.63,201502,2015,02,67.414999868,-163.5037786,66.14
-18.61,2.95,-19.2,-18.91,0.8,-6.03,-33.82,8.97,0.16,0.0,198.86,201503,2015,03,67.414999868,-163.5037786,66.14
-7.96,3.19,-9.19,-8.57,0.81,1.8,-22.28,8.87,0.12,0.0,229.13,201504,2015,04,67.414999868,-163.5037786,66.14
4.04,2.51,2.21,3.12,0.91,16.95,-8.63,8.67,0.02,0.0,293.92,201505,2015,05,67.414999868,-163.5037786,66.14
7.5,3.05,4.47,5.98,0.83,20.87,-1.35,6.77,0.55,0.0,293.35,201506,2015,06,67.414999868,-163.5037786,66.14
12.95,2.14,9.47,11.21,0.73,20.17,6.15,6.81,0.12,0.0,333.52,201507,2015,07,67.414999868,-163.5037786,66.14
8.44,3.26,6.31,7.37,0.72,15.23,0.68,8.02,0.22,5.27,316.2,201508,2015,08,67.414999868,-163.5037786,66.14
3.02,3.95,0.2,1.62,0.74,15.18,-3.92,8.04,0.12,0.0,266.38,201509,2015,09,67.414999868,-163.5037786,66.14
-3.17,4.16,-4.92,-4.05,0.77,4.51,-14.35,9.61,0.78,0.0,257.49,201510,2015,10,67.414999868,-163.5037786,66.14
-11.31,4.87,-11.87,-11.59,0.76,0.56,-27.77,13.88,1.09,0.0,219.78,201511,2015,11,67.414999868,-163.5037786,66.14
-20.19,5.13,-20.61,-20.4,0.76,1.22,-32.71,11.0,0.41,0.0,186.76,201512,2015,12,67.414999868,-163.5037786,66.14
-4.81,3.64,-6.49,-5.64,0.79,20.87,-34.86,13.88,0.02,0.0,250.83,201513,2015,13,67.414999868,-163.5037786,66.14
-13.71,5.34,-15.36,-14.54,0.76,-0.99,-31.1,10.24,0.78,0.0,209.23,201601,2016,01,67.414999868,-163.5037786,66.14
-14.15,4.15,-15.88,-15.02,0.76,-2.41,-25.45,12.86,0.27,0.0,217.12,201602,2016,02,67.414999868,-163.5037786,66.14
-17.43,3.68,-18.81,-18.12,0.76,-4.11,-28.75,9.88,0.19,0.0,188.41,201603,2016,03,67.414999868,-163.5037786,66.14
-3.75,3.54,-5.57,-4.66,0.8,7.76,-18.14,10.33,0.15,0.0,242.02,201604,2016,04,67.414999868,-163.5037786,66.14
5.06,2.92,2.48,3.76,0.84,21.1,-3.02,8.41,0.22,0.0,293.17,201605,2016,05,67.414999868,-163.5037786,66.14
8.4,2.93,4.97,6.69,0.76,20.87,-1.29,6.77,0.14,0.0,299.98,201606,2016,06,67.414999868,-163.5037786,66.14
11.18,2.62,7.83,9.51,0.66,18.9,3.69,5.38,0.21,0.0,318.01,201607,2016,07,67.414999868,-163.5037786,66.14
11.29,3.27,8.26,9.77,0.63,19.86,3.27,7.48,0.16,0.0,319.94,201608,2016,08,67.414999868,-163.5037786,66.14
4.37,3.91,1.99,3.19,0.66,16.87,-2.63,9.71,0.25,0.0,275.62,201609,2016,09,67.414999868,-163.5037786,66.14
-0.09,5.33,-2.23,-1.16,0.7,7.23,-7.28,13.73,0.7,0.0,260.77,201610,2016,10,67.414999868,-163.5037786,66.14
-12.34,4.51,-13.39,-12.87,0.7,1.15,-23.5,8.12,1.54,0.0,206.43,201611,2016,11,67.414999868,-163.5037786,66.14
-16.62,4.41,-18.22,-17.42,0.7,-1.74,-28.03,17.79,0.2,0.0,201.05,201612,2016,12,67.414999868,-163.5037786,66.14
-3.11,3.88,-5.3,-4.2,0.73,21.1,-31.1,17.79,0.14,0.0,252.8,201613,2016,13,67.414999868,-163.5037786,66.14
-18.12,4.82,-18.75,-18.44,0.7,0.37,-36.4,14.05,0.39,0.0,195.73,201701,2017,01,67.414999868,-163.5037786,66.14
-19.99,4.02,-20.77,-20.38,0.7,-0.73,-37.6,11.95,0.17,0.0,189.17,201702,2017,02,67.414999868,-163.5037786,66.14
-20.16,2.41,-20.64,-20.4,0.7,-7.37,-31.85,7.56,0.08,0.0,184.05,201703,2017,03,67.414999868,-163.5037786,66.14
-5.03,3.39,-6.86,-5.95,0.74,7.02,-23.48,8.84,0.16,0.0,227.15,201704,2017,04,67.414999868,-163.5037786,66.14
2.51,2.51,-0.56,0.98,0.81,12.81,-4.44,7.5,0.17,0.0,275.28,201705,2017,05,67.414999868,-163.5037786,66.14
9.61,2.66,6.19,7.9,0.73,21.45,-0.88,6.73,0.13,0.0,318.93,201706,2017,06,67.414999868,-163.5037786,66.14
12.21,2.95,9.77,10.99,0.7,21.46,6.2,7.52,0.14,5.27,338.21,201707,2017,07,67.414999868,-163.5037786,66.14
8.18,3.29,5.62,6.9,0.73,17.01,0.27,8.23,0.24,0.0,305.84,201708,2017,08,67.414999868,-163.5037786,66.14
4.36,3.16,2.36,3.36,0.74,13.78,-2.19,7.82,0.24,0.0,281.39,201709,2017,09,67.414999868,-163.5037786,66.14
-1.96,3.72,-3.2,-2.58,0.79,7.37,-13.43,12.23,0.16,0.0,261.49,201710,2017,10,67.414999868,-163.5037786,66.14
-7.81,5.55,-8.95,-8.38,0.8,1.48,-20.38,13.7,0.55,0.0,240.73,201711,2017,11,67.414999868,-163.5037786,66.14
-10.56,5.51,-11.88,-11.22,0.8,0.3,-27.03,14.33,0.62,0.0,222.19,201712,2017,12,67.414999868,-163.5037786,66.14
-3.81,3.66,-5.56,-4.68,0.74,21.46,-37.6,14.33,0.08,0.0,253.73,201713,2017,13,67.414999868,-163.5037786,66.14
-19.52,4.48,-20.64,-20.08,0.8,-5.1,-38.45,9.67,0.91,0.0,189.63,201801,2018,01,67.414999868,-163.5037786,66.14
-11.99,5.64,-13.42,-12.7,0.8,-0.85,-23.55,12.94,0.8,0.0,229.5,201802,2018,02,67.414999868,-163.5037786,66.14
-11.33,4.85,-12.42,-11.88,0.8,-0.71,-32.32,13.01,0.17,0.0,228.88,201803,2018,03,67.414999868,-163.5037786,66.14
-6.28,5.08,-8.13,-7.21,0.81,1.36,-19.5,11.65,0.13,0.0,226.37,201804,2018,04,67.414999868,-163.5037786,66.14
2.19,2.9,0.36,1.27,0.9,13.67,-7.46,8.08,0.1,0.0,286.54,201805,2018,05,67.414999868,-163.5037786,66.14
9.66,2.85,5.88,7.77,0.84,19.76,-0.38,7.4,0.18,0.0,300.73,201806,2018,06,67.414999868,-163.5037786,66.14
12.05,2.41,9.62,10.83,0.77,19.5,5.07,6.63,0.09,0.0,333.89,201807,2018,07,67.414999868,-163.5037786,66.14
10.39,3.1,7.75,9.07,0.73,19.98,2.98,7.12,0.11,0.0,316.56,201808,2018,08,67.414999868,-163.5037786,66.14
7.72,3.48,5.87,6.8,0.7,14.14,-0.66,9.04,0.66,0.0,300.48,201809,2018,09,67.414999868,-163.5037786,66.14
-0.5,4.69,-2.24,-1.38,0.71,10.58,-14.02,8.31,1.4,0.0,261.66,201810,2018,10,67.414999868,-163.5037786,66.14
-10.08,5.33,-11.23,-10.66,0.71,0.23,-21.27,10.12,0.7,0.0,227.62,201811,2018,11,67.414999868,-163.5037786,66.14
-18.51,4.87,-19.2,-18.85,0.71,-1.39,-28.45,10.02,0.47,0.0,187.09,201812,2018,12,67.414999868,-163.5037786,66.14
-2.98,4.12,-4.78,-3.88,0.77,19.98,-38.45,13.01,0.09,0.0,257.57,201813,2018,13,67.414999868,-163.5037786,66.14
-18.92,4.88,-20.13,-19.52,0.71,0.19,-36.93,11.7,0.07,0.0,188.09,201901,2019,01,67.414999868,-163.5037786,66.14
-10.76,7.56,-11.84,-11.3,0.71,-0.27,-31.15,13.48,0.53,5.27,232.93,201902,2019,02,67.414999868,-163.5037786,66.14
-7.76,5.8,-8.97,-8.37,0.71,0.56,-23.67,12.07,0.12,0.0,248.62,201903,2019,03,67.414999868,-163.5037786,66.14
-6.71,3.95,-8.41,-7.56,0.73,1.7,-19.35,9.5,0.3,0.0,238.25,201904,2019,04,67.414999868,-163.5037786,66.14
4.24,2.71,2.39,3.32,0.89,16.64,-7.4,6.32,0.34,0.0,291.62,201905,2019,05,67.414999868,-163.5037786,66.14
11.24,2.66,8.01,9.62,0.82,22.32,4.29,5.15,0.12,0.0,309.59,201906,2019,06,67.414999868,-163.5037786,66.14
13.62,2.8,10.49,12.05,0.76,26.06,7.73,7.87,0.02,5.27,335.5,201907,2019,07,67.414999868,-163.5037786,66.14
10.65,2.86,8.29,9.47,0.79,16.19,3.83,7.49,0.17,0.0,321.0,201908,2019,08,67.414999868,-163.5037786,66.14
7.01,3.93,5.06,6.03,0.8,14.12,-0.28,8.7,0.18,0.0,294.69,201909,2019,09,67.414999868,-163.5037786,66.14
-0.9,4.34,-2.72,-1.81,0.84,5.51,-9.49,11.85,0.24,0.0,261.67,201910,2019,10,67.414999868,-163.5037786,66.14
-11.47,5.39,-12.97,-12.22,0.85,-1.51,-22.06,15.86,0.3,0.0,207.48,201911,2019,11,67.414999868,-163.5037786,66.14
-18.77,4.68,-19.68,-19.22,0.85,-0.49,-32.75,10.73,1.05,0.0,184.02,201912,2019,12,67.414999868,-163.5037786,66.14
-2.34,4.27,-4.17,-3.25,0.79,26.06,-36.93,15.86,0.02,0.0,259.64,201913,2019,13,67.414999868,-163.5037786,66.14
-24.18,5.61,-24.79,-24.49,0.85,-5.21,-34.58,12.02,0.45,0.0,164.67,202001,2020,01,67.414999868,-163.5037786,66.14
-26.45,3.88,-26.91,-26.68,0.85,-8.29,-41.31,8.55,0.28,0.0,171.2,202002,2020,02,67.414999868,-163.5037786,66.14
-15.26,4.87,-16.15,-15.7,0.85,0.19,-31.83,14.2,0.16,0.0,207.25,202003,2020,03,67.414999868,-163.5037786,66.14
-6.68,3.48,-7.85,-7.26,0.86,0.84,-21.62,8.49,0.33,0.0,240.8,202004,2020,04,67.414999868,-163.5037786,66.14
3.68,2.52,1.27,2.48,0.91,19.11,-9.86,6.01,0.27,0.0,271.49,202005,2020,05,67.414999868,-163.5037786,66.14
9.08,2.73,6.23,7.65,0.84,19.99,0.68,8.1,0.16,0.0,307.95,202006,2020,06,67.414999868,-163.5037786,66.14
11.28,2.51,8.3,9.8,0.77,19.91,4.61,7.04,0.02,0.0,322.88,202007,2020,07,67.414999868,-163.5037786,66.14
10.87,2.27,8.38,9.63,0.72,17.87,4.21,6.6,0.05,0.0,318.41,202008,2020,08,67.414999868,-163.5037786,66.14
4.96,3.37,2.94,3.95,0.7,13.23,-2.26,6.69,0.65,0.0,290.12,202009,2020,09,67.414999868,-163.5037786,66.14
-1.52,4.34,-3.09,-2.31,0.74,8.35,-8.89,11.41,0.59,0.0,266.72,202010,2020,10,67.414999868,-163.5037786,66.14
-9.02,5.59,-10.24,-9.63,0.76,1.32,-22.71,14.12,0.35,0.0,227.27,202011,2020,11,67.414999868,-163.5037786,66.14
-18.13,4.67,-18.88,-18.5,0.76,-5.67,-35.18,11.36,0.27,0.0,188.84,202012,2020,12,67.414999868,-163.5037786,66.14
-5.05,3.82,-6.67,-5.86,0.8,19.99,-41.31,14.2,0.02,0.0,248.35,202013,2020,13,67.414999868,-163.5037786,66.14
-18.11,3.97,-19.25,-18.68,0.76,-0.14,-33.79,10.41,0.09,0.51,197.45,202101,2021,01,67.414999868,-163.5037786,66.14
-26.26,4.3,-26.85,-26.56,0.76,-7.76,-38.79,8.2,0.39,0.19,166.69,202102,2021,02,67.414999868,-163.5037786,66.14
-18.08,5.45,-18.92,-18.49,0.76,-0.49,-32.53,14.43,0.09,1.36,196.99,202103,2021,03,67.414999868,-163.5037786,66.14
-9.7,3.62,-11.13,-10.41,0.78,2.41,-33.56,8.27,0.09,0.92,219.69,202104,2021,04,67.414999868,-163.5037786,66.14
2.41,2.48,-0.59,0.91,0.87,13.76,-12.64,5.53,0.3,0.49,272.83,202105,2021,05,67.414999868,-163.5037786,66.14
8.06,2.82,5.43,6.74,0.81,20.76,-1.01,7.91,0.23,3.45,320.03,202106,2021,06,67.414999868,-163.5037786,66.14
10.16,3.09,8.64,9.4,0.84,18.26,4.68,9.55,0.12,6.03,332.03,202107,2021,07,67.414999868,-163.5037786,66.14
8.79,3.28,6.69,7.73,0.86,24.37,0.3,8.31,0.08,3.11,316.08,202108,2021,08,67.414999868,-163.5037786,66.14
4.02,2.84,2.23,3.12,0.88,15.79,-6.74,6.45,0.06,2.25,283.62,202109,2021,09,67.414999868,-163.5037786,66.14
-4.13,4.21,-5.61,-4.88,0.88,2.76,-16.01,8.12,0.18,0.87,245.26,202110,2021,10,67.414999868,-163.5037786,66.14
-18.99,3.17,-19.54,-19.27,0.88,-4.31,-34.29,9.34,0.41,0.38,189.2,202111,2021,11,67.414999868,-163.5037786,66.14
-20.07,5.45,-20.55,-20.31,0.88,0.55,-34.41,16.34,0.7,3.02,191.89,202112,2021,12,67.414999868,-163.5037786,66.14
-6.7,3.73,-8.17,-7.43,0.83,24.37,-38.79,16.34,0.06,1.9,244.85,202113,2021,13,67.414999868,-163.5037786,66.14
-23.95,3.7,-24.81,-24.38,0.88,-5.01,-32.76,10.04,0.41,0.63,169.29,202201,2022,01,67.414999868,-163.5037786,66.14
-21.82,4.77,-22.82,-22.32,0.88,0.32,-35.95,13.94,0.09,0.95,179.27,202202,2022,02,67.414999868,-163.5037786,66.14
-13.62,3.92,-15.0,-14.31,0.88,-1.97,-25.79,9.06,0.32,0.4,203.51,202203,2022,03,67.414999868,-163.5037786,66.14
-7.29,3.66,-8.9,-8.1,0.9,4.02,-25.98,10.57,0.05,0.3,225.05,202204,2022,04,67.414999868,-163.5037786,66.14
0.92,3.02,-1.18,-0.13,0.93,13.44,-10.41,8.16,0.14,0.99,269.48,202205,2022,05,67.414999868,-163.5037786,66.14
7.25,2.95,4.79,6.02,0.84,15.67,-0.24,6.52,0.07,1.85,303.2,202206,2022,06,67.414999868,-163.5037786,66.14
10.7,2.53,7.94,9.32,0.8,18.7,2.77,7.6,0.17,1.89,320.89,202207,2022,07,67.414999868,-163.5037786,66.14
8.86,3.41,6.81,7.83,0.77,17.52,1.55,6.83,0.22,1.97,312.6,202208,2022,08,67.414999868,-163.5037786,66.14
6.51,3.59,4.92,5.72,0.79,14.08,-1.38,10.91,0.1,2.37,294.99,202209,2022,09,67.414999868,-163.5037786,66.14
-2.72,3.74,-4.31,-3.52,0.81,5.16,-15.45,11.44,0.3,1.72,256.82,202210,2022,10,67.414999868,-163.5037786,66.14
-9.62,4.57,-10.56,-10.1,0.81,0.6,-27.09,11.75,0.1,2.47,224.75,202211,2022,11,67.414999868,-163.5037786,66.14
-14.99,4.3,-16.27,-15.63,0.81,0.69,-28.5,13.66,0.34,1.43,217.24,202212,2022,12,67.414999868,-163.5037786,66.14
-4.88,3.67,-6.53,-5.71,0.84,18.7,-35.95,13.94,0.05,1.41,248.5,202213,2022,13,67.414999868,-163.5037786,66.14
