T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
-19.01,4.89,-19.56,-19.28,0.92,-5.75,-29.97,9.66,0.43,0.0,201.87,201703,2017,03,71.298324458,-156.7535863,0.54
-13.71,5.46,-14.6,-14.16,0.92,-7.49,-23.86,11.06,1.14,0.0,232.59,201704,2017,04,71.298324458,-156.7535863,0.54
-4.12,4.7,-5.07,-4.6,0.94,2.07,-12.6,9.82,0.15,0.0,287.83,201705,2017,05,71.298324458,-156.7535863,0.54
-0.13,5.43,-1.04,-0.59,0.95,10.36,-5.86,9.6,0.16,0.0,294.42,201706,2017,06,71.298324458,-156.7535863,0.54
5.01,4.31,4.23,4.62,0.93,12.69,0.11,10.18,0.27,0.0,321.23,201707,2017,07,71.298324458,-156.7535863,0.54
4.11,4.68,2.61,3.36,0.93,10.87,1.53,11.02,0.41,0.0,313.02,201708,2017,08,71.298324458,-156.7535863,0.54
2.71,5.38,0.87,1.8,0.94,5.73,0.48,12.57,0.3,0.0,301.32,201709,2017,09,71.298324458,-156.7535863,0.54
-1.24,5.9,-3.4,-2.31,0.94,3.55,-6.9,12.79,0.06,0.0,279.09,201710,2017,10,71.298324458,-156.7535863,0.54
-5.49,6.79,-7.05,-6.27,0.94,1.55,-16.66,14.52,0.23,0.0,260.76,201711,2017,11,71.298324458,-156.7535863,0.54
-13.84,6.81,-14.47,-14.16,0.94,-0.31,-23.35,13.77,0.48,0.0,228.92,201712,2017,12,71.298324458,-156.7535863,0.54
-6.74,5.37,-7.83,-7.29,0.93,12.69,-29.97,15.7,0.06,0.0,260.44,201713,2017,13,71.298324458,-156.7535863,0.54
-19.3,4.27,-19.78,-19.54,0.94,-6.66,-27.42,11.98,0.18,0.0,201.84,201801,2018,01,71.298324458,-156.7535863,0.54
-14.97,4.39,-15.88,-15.42,0.94,-1.11,-28.39,12.2,0.13,0.0,227.28,201802,2018,02,71.298324458,-156.7535863,0.54
-15.7,5.85,-16.36,-16.03,0.94,-1.97,-27.71,10.5,0.14,0.0,221.0,201803,2018,03,71.298324458,-156.7535863,0.54
-13.26,5.64,-14.15,-13.7,0.94,0.07,-21.59,11.62,0.16,0.0,225.51,201804,2018,04,71.298324458,-156.7535863,0.54
-6.12,5.68,-7.36,-6.74,0.95,1.07,-16.46,12.53,1.55,0.0,278.73,201805,2018,05,71.298324458,-156.7535863,0.54
-0.62,4.09,-1.6,-1.11,0.96,7.87,-3.86,9.86,0.11,0.0,284.46,201806,2018,06,71.298324458,-156.7535863,0.54
2.59,3.8,1.91,2.26,0.95,10.97,-2.13,10.24,0.03,0.0,307.21,201807,2018,07,71.298324458,-156.7535863,0.54
1.73,5.02,0.64,1.19,0.95,5.63,-0.03,10.97,0.15,0.0,307.45,201808,2018,08,71.298324458,-156.7535863,0.54
2.33,5.05,1.08,1.7,0.95,5.65,-0.43,9.57,0.08,0.0,299.26,201809,2018,09,71.298324458,-156.7535863,0.54
-0.66,6.79,-2.58,-1.62,0.95,4.46,-11.38,11.8,0.27,0.0,278.18,201810,2018,10,71.298324458,-156.7535863,0.54
-10.34,6.6,-11.57,-10.95,0.95,-0.51,-23.07,12.05,1.28,0.0,246.58,201811,2018,11,71.298324458,-156.7535863,0.54
-20.35,4.42,-20.81,-20.58,0.95,-6.72,-28.2,10.55,0.74,0.0,191.05,201812,2018,12,71.298324458,-156.7535863,0.54
-7.85,5.14,-8.84,-8.35,0.95,10.97,-28.39,12.53,0.03,0.0,255.86,201813,2018,13,71.298324458,-156.7535863,0.54
-21.62,5.21,-21.97,-21.79,0.95,-4.45,-33.53,12.0,0.13,0.0,190.9,201901,2019,01,71.298324458,-156.7535863,0.54
-14.74,5.7,-15.63,-15.18,0.95,-1.13,-30.81,12.98,1.0,0.0,217.26,201902,2019,02,71.298324458,-156.7535863,0.54
-12.92,5.35,-13.59,-13.25,0.95,0.27,-25.14,12.5,0.28,0.0,232.55,201903,2019,03,71.298324458,-156.7535863,0.54
-13.52,5.06,-14.43,-13.97,0.95,1.86,-21.45,10.88,0.09,0.0,228.88,201904,2019,04,71.298324458,-156.7535863,0.54
-2.91,5.23,-3.83,-3.37,0.97,1.4,-8.92,11.62,0.39,0.0,293.76,201905,2019,05,71.298324458,-156.7535863,0.54
0.51,3.95,-0.63,-0.06,0.95,8.15,-3.3,8.7,0.23,0.0,296.78,201906,2019,06,71.298324458,-156.7535863,0.54
6.08,3.73,5.19,5.64,0.95,11.41,2.22,7.97,0.12,0.0,320.39,201907,2019,07,71.298324458,-156.7535863,0.54
5.37,4.66,3.72,4.54,0.96,9.39,3.3,10.98,0.27,5.27,316.31,201908,2019,08,71.298324458,-156.7535863,0.54
5.32,4.3,3.86,4.58,0.95,10.21,2.82,11.2,0.02,0.0,301.88,201909,2019,09,71.298324458,-156.7535863,0.54
1.71,6.33,-0.96,0.37,0.97,5.67,-1.94,11.85,0.43,0.0,281.63,201910,2019,10,71.298324458,-156.7535863,0.54
-5.34,6.34,-7.63,-6.49,0.97,1.49,-17.21,11.63,0.47,0.0,254.82,201911,2019,11,71.298324458,-156.7535863,0.54
-17.89,4.4,-18.43,-18.16,0.97,-6.08,-31.78,11.84,0.29,0.0,216.92,201912,2019,12,71.298324458,-156.7535863,0.54
-5.78,5.02,-6.98,-6.38,0.95,11.41,-33.53,12.98,0.02,0.0,262.96,201913,2019,13,71.298324458,-156.7535863,0.54
-22.92,3.77,-23.43,-23.17,0.97,-5.94,-32.55,11.41,0.14,0.0,182.86,202001,2020,01,71.298324458,-156.7535863,0.54
-28.16,3.18,-28.49,-28.33,0.97,-17.2,-35.02,8.48,0.06,0.0,165.89,202002,2020,02,71.298324458,-156.7535863,0.54
-18.38,4.93,-19.14,-18.76,0.97,-0.46,-34.15,16.31,0.2,0.0,205.74,202003,2020,03,71.298324458,-156.7535863,0.54
-11.8,4.65,-12.67,-12.23,0.97,-1.49,-22.02,8.75,0.12,0.0,238.45,202004,2020,04,71.298324458,-156.7535863,0.54
-5.1,4.34,-5.98,-5.54,0.98,1.53,-14.2,12.45,0.16,0.0,272.88,202005,2020,05,71.298324458,-156.7535863,0.54
0.15,3.93,-0.82,-0.33,0.96,8.54,-4.18,9.05,0.09,0.0,289.2,202006,2020,06,71.298324458,-156.7535863,0.54
1.45,4.49,0.54,1.0,0.94,5.46,-1.06,9.69,0.3,0.0,296.98,202007,2020,07,71.298324458,-156.7535863,0.54
3.47,3.82,2.74,3.11,0.93,7.9,-0.82,8.94,0.13,0.0,314.72,202008,2020,08,71.298324458,-156.7535863,0.54
1.88,5.31,0.4,1.14,0.93,5.43,-0.51,10.76,0.19,0.0,301.55,202009,2020,09,71.298324458,-156.7535863,0.54
-1.71,5.83,-3.89,-2.81,0.94,1.63,-6.16,11.55,0.44,0.0,277.34,202010,2020,10,71.298324458,-156.7535863,0.54
-7.88,6.19,-9.17,-8.52,0.94,0.22,-19.17,13.25,0.21,0.0,250.34,202011,2020,11,71.298324458,-156.7535863,0.54
-19.46,6.82,-19.34,-19.4,0.94,-8.5,-28.24,12.5,0.12,0.0,199.35,202012,2020,12,71.298324458,-156.7535863,0.54
-8.99,4.78,-9.88,-9.43,0.95,8.54,-35.02,16.31,0.06,0.0,249.84,202013,2020,13,71.298324458,-156.7535863,0.54
-20.23,5.69,-20.42,-20.33,0.94,-10.28,-27.35,11.8,0.63,0.0,204.04,202101,2021,01,71.298324458,-156.7535863,0.54
-26.6,3.83,-26.47,-26.54,0.94,-19.42,-33.17,8.24,0.09,0.0,175.53,202102,2021,02,71.298324458,-156.7535863,0.54
-20.95,5.48,-21.22,-21.09,0.94,-4.52,-30.07,11.33,0.48,0.0,188.71,202103,2021,03,71.298324458,-156.7535863,0.54
-14.01,3.84,-14.81,-14.41,0.94,1.25,-28.3,9.67,0.22,0.2,219.9,202104,2021,04,71.298324458,-156.7535863,0.54
-5.47,3.95,-6.56,-6.01,0.95,0.29,-12.22,7.62,0.16,0.59,282.73,202105,2021,05,71.298324458,-156.7535863,0.54
-0.18,4.19,-1.01,-0.6,0.95,5.1,-4.93,8.47,0.08,0.95,296.68,202106,2021,06,71.298324458,-156.7535863,0.54
1.59,4.12,1.03,1.31,0.94,7.27,-3.69,9.57,0.27,2.87,306.48,202107,2021,07,71.298324458,-156.7535863,0.54
2.4,5.01,0.93,1.66,0.95,8.43,-0.48,10.24,0.19,1.41,304.74,202108,2021,08,71.298324458,-156.7535863,0.54
1.23,5.01,-0.35,0.44,0.95,5.91,-1.71,11.15,0.52,1.84,290.74,202109,2021,09,71.298324458,-156.7535863,0.54
-2.44,5.5,-4.41,-3.42,0.95,0.5,-7.97,12.56,0.41,1.27,276.74,202110,2021,10,71.298324458,-156.7535863,0.54
-12.92,4.85,-14.06,-13.49,0.95,-2.32,-26.63,12.26,0.76,0.35,220.89,202111,2021,11,71.298324458,-156.7535863,0.54
-19.4,5.42,-19.99,-19.7,0.95,-0.56,-29.1,13.89,0.24,0.82,186.06,202112,2021,12,71.298324458,-156.7535863,0.54
-9.64,4.75,-10.52,-10.08,0.95,8.43,-33.17,13.89,0.08,0.87,246.56,202113,2021,13,71.298324458,-156.7535863,0.54
-22.02,4.15,-22.49,-22.26,0.95,-10.24,-30.0,11.33,0.16,0.44,180.87,202201,2022,01,71.298324458,-156.7535863,0.54
-23.2,4.75,-23.5,-23.35,0.95,-4.73,-30.89,15.82,0.51,0.38,187.05,202202,2022,02,71.298324458,-156.7535863,0.54
-18.5,5.08,-18.92,-18.71,0.95,-5.57,-27.2,10.55,0.23,0.35,205.36,202203,2022,03,71.298324458,-156.7535863,0.54
-15.11,4.96,-15.75,-15.43,0.95,-2.03,-23.15,11.52,0.09,0.35,221.31,202204,2022,04,71.298324458,-156.7535863,0.54
-4.62,4.18,-5.63,-5.13,0.96,4.3,-11.57,8.61,0.07,0.68,285.13,202205,2022,05,71.298324458,-156.7535863,0.54
0.44,3.84,-0.4,0.02,0.95,9.73,-8.07,10.72,0.18,0.86,300.51,202206,2022,06,71.298324458,-156.7535863,0.54
2.15,4.07,1.46,1.8,0.94,8.6,-0.66,12.23,0.04,1.89,304.79,202207,2022,07,71.298324458,-156.7535863,0.54
2.93,4.62,1.99,2.46,0.95,9.08,0.17,10.33,0.24,2.16,311.8,202208,2022,08,71.298324458,-156.7535863,0.54
2.05,6.27,0.91,1.48,0.95,5.01,-0.4,11.65,0.8,1.01,300.42,202209,2022,09,71.298324458,-156.7535863,0.54
-1.1,7.34,-3.45,-2.28,0.95,4.25,-9.09,12.35,1.51,1.45,276.45,202210,2022,10,71.298324458,-156.7535863,0.54
-5.89,6.33,-7.79,-6.84,0.95,1.14,-16.67,10.56,0.08,1.33,252.29,202211,2022,11,71.298324458,-156.7535863,0.54
-13.85,5.21,-14.85,-14.35,0.95,0.51,-25.01,12.54,0.29,0.9,231.88,202212,2022,12,71.298324458,-156.7535863,0.54
-7.98,5.06,-8.95,-8.46,0.95,9.73,-30.89,15.82,0.04,0.99,255.23,202213,2022,13,71.298324458,-156.7535863,0.54
