T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
25.48,0.14,21.48,23.48,0.75,34.99,17.2,0.72,0.03,5.27,405.23,201308,2013,08,33.51542663578,-86.814666748,171.41
23.24,0.17,18.4,20.82,0.62,33.73,11.44,0.95,0.03,0.0,376.62,201309,2013,09,33.51542663578,-86.814666748,171.41
17.9,0.2,12.47,15.19,0.5,31.9,0.13,0.96,0.02,0.0,346.41,201310,2013,10,33.51542663578,-86.814666748,171.41
9.73,0.19,3.35,6.54,0.49,23.72,-6.38,1.07,0.02,0.0,297.5,201311,2013,11,33.51542663578,-86.814666748,171.41
7.22,0.16,4.8,6.01,0.71,24.83,-6.12,1.09,0.02,5.27,302.09,201312,2013,12,33.51542663578,-86.814666748,171.41
16.06,0.18,12.18,14.12,0.73,34.99,-6.38,1.12,0.0,5.27,343.98,201313,2013,13,33.51542663578,-86.814666748,171.41
1.15,0.23,-3.05,-0.95,0.79,16.62,-13.76,0.91,0.03,0.0,254.69,201401,2014,01,33.51542663578,-86.814666748,171.41
6.46,0.3,3.52,4.99,0.83,22.46,-8.23,1.16,0.02,5.27,297.37,201402,2014,02,33.51542663578,-86.814666748,171.41
10.45,0.23,6.73,8.59,0.83,23.9,-4.45,1.13,0.02,5.27,308.63,201403,2014,03,33.51542663578,-86.814666748,171.41
16.08,0.18,12.63,14.36,0.85,27.57,-0.94,1.07,0.05,5.27,333.4,201404,2014,04,33.51542663578,-86.814666748,171.41
20.6,0.16,16.81,18.7,0.77,31.43,7.6,1.0,0.01,0.0,358.98,201405,2014,05,33.51542663578,-86.814666748,171.41
24.88,0.17,21.45,23.17,0.73,32.9,17.8,0.79,0.02,5.27,400.59,201406,2014,06,33.51542663578,-86.814666748,171.41
25.14,0.18,19.54,22.34,0.59,35.74,13.37,0.85,0.02,0.0,392.02,201407,2014,07,33.51542663578,-86.814666748,171.41
27.08,0.16,19.32,23.2,0.47,38.75,16.28,0.84,0.03,5.27,397.7,201408,2014,08,33.51542663578,-86.814666748,171.41
24.73,0.15,18.19,21.46,0.46,36.19,11.87,0.77,0.01,0.0,392.3,201409,2014,09,33.51542663578,-86.814666748,171.41
18.3,0.2,12.9,15.6,0.51,32.44,5.37,0.98,0.02,5.27,340.27,201410,2014,10,33.51542663578,-86.814666748,171.41
7.82,0.2,2.62,5.22,0.55,22.97,-5.39,1.06,0.01,5.27,287.02,201411,2014,11,33.51542663578,-86.814666748,171.41
8.55,0.17,6.4,7.48,0.69,22.51,-2.88,0.97,0.02,5.27,308.07,201412,2014,12,33.51542663578,-86.814666748,171.41
15.99,0.2,11.46,13.73,0.67,38.75,-13.76,1.16,0.01,5.27,339.45,201413,2014,13,33.51542663578,-86.814666748,171.41
4.41,0.21,1.48,2.94,0.83,19.86,-9.93,1.12,0.0,5.27,278.92,201501,2015,01,33.51542663578,-86.814666748,171.41
2.97,0.27,-0.92,1.03,0.82,18.2,-8.46,1.23,0.01,5.27,278.51,201502,2015,02,33.51542663578,-86.814666748,171.41
13.26,0.23,10.09,11.68,0.84,25.16,-7.88,1.24,0.01,5.27,336.84,201503,2015,03,33.51542663578,-86.814666748,171.41
17.9,0.15,15.0,16.45,0.85,27.85,4.26,0.81,0.04,5.27,353.98,201504,2015,04,33.51542663578,-86.814666748,171.41
21.43,0.19,17.26,19.34,0.78,30.79,8.08,1.05,0.02,0.0,366.66,201505,2015,05,33.51542663578,-86.814666748,171.41
25.7,0.16,20.95,23.33,0.66,35.61,14.72,0.83,0.01,0.0,401.6,201506,2015,06,33.51542663578,-86.814666748,171.41
27.54,0.17,22.52,25.03,0.6,38.23,20.13,0.79,0.01,5.27,411.38,201507,2015,07,33.51542663578,-86.814666748,171.41
25.8,0.14,20.03,22.91,0.57,38.89,13.15,0.78,0.02,5.27,398.12,201508,2015,08,33.51542663578,-86.814666748,171.41
23.27,0.16,17.35,20.31,0.5,35.54,10.0,0.99,0.02,0.0,383.45,201509,2015,09,33.51542663578,-86.814666748,171.41
18.61,0.2,11.4,15.0,0.43,32.25,4.74,1.02,0.02,0.0,346.83,201510,2015,10,33.51542663578,-86.814666748,171.41
13.76,0.18,10.99,12.37,0.64,27.9,-4.49,1.04,0.05,5.27,329.32,201511,2015,11,33.51542663578,-86.814666748,171.41
12.76,0.2,10.57,11.66,0.73,25.16,-1.99,1.11,0.01,10.55,321.09,201512,2015,12,33.51542663578,-86.814666748,171.41
17.37,0.19,13.15,15.26,0.69,38.89,-9.93,1.24,0.0,5.27,350.97,201513,2015,13,33.51542663578,-86.814666748,171.41
4.37,0.21,1.48,2.92,0.83,19.73,-6.89,1.15,0.02,5.27,277.64,201601,2016,01,33.51542663578,-86.814666748,171.41
8.02,0.25,4.75,6.38,0.85,21.74,-6.2,0.95,0.02,5.27,290.59,201602,2016,02,33.51542663578,-86.814666748,171.41
13.92,0.21,10.55,12.24,0.85,26.2,-0.07,1.14,0.0,5.27,322.71,201603,2016,03,33.51542663578,-86.814666748,171.41
16.49,0.19,12.4,14.44,0.82,28.94,3.87,1.11,0.02,5.27,332.9,201604,2016,04,33.51542663578,-86.814666748,171.41
20.39,0.17,16.01,18.2,0.7,32.94,6.47,0.94,0.03,0.0,359.21,201605,2016,05,33.51542663578,-86.814666748,171.41
26.3,0.16,20.04,23.16,0.53,38.03,14.7,0.82,0.0,5.27,398.84,201606,2016,06,33.51542663578,-86.814666748,171.41
28.37,0.16,21.36,24.87,0.49,38.4,19.98,0.84,0.01,5.27,413.06,201607,2016,07,33.51542663578,-86.814666748,171.41
28.21,0.15,21.79,25.0,0.49,38.26,21.18,0.63,0.02,0.0,416.59,201608,2016,08,33.51542663578,-86.814666748,171.41
26.62,0.16,17.13,21.88,0.4,37.62,10.56,0.85,0.02,0.0,391.35,201609,2016,09,33.51542663578,-86.814666748,171.41
21.35,0.24,9.81,15.58,0.34,32.98,6.76,1.08,0.02,0.0,339.89,201610,2016,10,33.51542663578,-86.814666748,171.41
14.65,0.23,3.7,9.18,0.33,31.62,-1.2,1.11,0.02,0.0,310.77,201611,2016,11,33.51542663578,-86.814666748,171.41
8.3,0.16,4.3,6.3,0.52,24.34,-5.72,1.09,0.04,0.0,307.59,201612,2016,12,33.51542663578,-86.814666748,171.41
18.11,0.2,11.97,15.04,0.59,38.4,-6.89,1.15,0.0,0.0,346.95,201613,2016,13,33.51542663578,-86.814666748,171.41
10.05,0.24,7.24,8.65,0.67,23.78,-8.62,0.95,0.02,5.27,310.64,201701,2017,01,33.51542663578,-86.814666748,171.41
11.69,0.23,8.59,10.14,0.73,24.67,-4.57,1.08,0.02,5.27,318.33,201702,2017,02,33.51542663578,-86.814666748,171.41
13.05,0.22,8.82,10.94,0.72,27.78,-4.96,1.12,0.05,5.27,320.92,201703,2017,03,33.51542663578,-86.814666748,171.41
18.83,0.19,14.26,16.55,0.68,30.66,3.79,1.09,0.02,5.27,343.69,201704,2017,04,33.51542663578,-86.814666748,171.41
20.97,0.2,15.94,18.46,0.59,32.12,5.69,1.04,0.01,5.27,362.81,201705,2017,05,33.51542663578,-86.814666748,171.41
23.99,0.14,20.19,22.08,0.65,33.72,13.87,0.78,0.02,10.55,394.15,201706,2017,06,33.51542663578,-86.814666748,171.41
27.02,0.13,22.15,24.58,0.68,36.44,18.15,0.66,0.02,5.27,405.98,201707,2017,07,33.51542663578,-86.814666748,171.41
25.55,0.16,20.75,23.15,0.59,36.65,16.19,0.76,0.01,5.27,405.98,201708,2017,08,33.51542663578,-86.814666748,171.41
22.62,0.18,16.56,19.58,0.53,34.06,10.12,0.91,0.02,0.0,371.91,201709,2017,09,33.51542663578,-86.814666748,171.41
17.63,0.17,12.47,15.05,0.53,32.03,-0.01,0.98,0.04,5.27,340.22,201710,2017,10,33.51542663578,-86.814666748,171.41
12.18,0.17,8.11,10.14,0.52,27.43,-3.56,1.12,0.03,0.0,310.37,201711,2017,11,33.51542663578,-86.814666748,171.41
6.65,0.2,3.12,4.88,0.56,23.44,-6.99,1.03,0.02,5.27,299.09,201712,2017,12,33.51542663578,-86.814666748,171.41
17.55,0.19,13.2,15.37,0.62,36.65,-8.62,1.12,0.01,5.27,348.85,201713,2017,13,33.51542663578,-86.814666748,171.41
2.6,0.26,-1.65,0.48,0.61,21.12,-12.31,1.27,0.04,0.0,263.16,201801,2018,01,33.51542663578,-86.814666748,171.41
12.91,0.24,10.12,11.52,0.72,26.65,-3.73,1.12,0.04,5.27,337.11,201802,2018,02,33.51542663578,-86.814666748,171.41
11.69,0.21,7.77,9.73,0.73,25.71,-2.82,1.08,0.04,5.27,308.62,201803,2018,03,33.51542663578,-86.814666748,171.41
14.17,0.18,9.75,11.96,0.72,25.9,-1.17,0.91,0.03,5.27,318.45,201804,2018,04,33.51542663578,-86.814666748,171.41
23.28,0.2,18.58,20.93,0.64,33.17,11.52,0.95,0.02,5.27,377.63,201805,2018,05,33.51542663578,-86.814666748,171.41
26.04,0.16,21.48,23.76,0.61,34.87,14.91,0.73,0.02,5.27,397.3,201806,2018,06,33.51542663578,-86.814666748,171.41
27.64,0.15,21.32,24.48,0.54,36.48,20.13,0.74,0.0,5.27,407.7,201807,2018,07,33.51542663578,-86.814666748,171.41
26.73,0.15,20.56,23.65,0.48,36.31,17.89,0.76,0.01,0.0,403.68,201808,2018,08,33.51542663578,-86.814666748,171.41
26.76,0.15,20.01,23.38,0.45,37.55,17.98,0.77,0.02,5.27,404.51,201809,2018,09,33.51542663578,-86.814666748,171.41
19.58,0.2,12.85,16.22,0.45,35.02,4.57,0.96,0.0,0.0,353.79,201810,2018,10,33.51542663578,-86.814666748,171.41
9.05,0.2,6.01,7.53,0.62,24.22,-5.55,1.03,0.01,5.27,304.77,201811,2018,11,33.51542663578,-86.814666748,171.41
7.79,0.18,5.79,6.79,0.77,21.55,-4.41,1.03,0.01,10.55,300.81,201812,2018,12,33.51542663578,-86.814666748,171.41
17.37,0.19,12.72,15.05,0.61,37.55,-12.31,1.27,0.0,5.27,348.13,201813,2018,13,33.51542663578,-86.814666748,171.41
6.19,0.26,3.51,4.85,0.87,19.53,-5.5,1.09,0.02,5.27,289.82,201901,2019,01,33.51542663578,-86.814666748,171.41
11.95,0.26,9.48,10.71,0.89,23.94,-0.99,1.2,0.05,5.27,331.83,201902,2019,02,33.51542663578,-86.814666748,171.41
11.19,0.2,7.37,9.28,0.88,24.1,-4.77,1.06,0.04,0.0,309.08,201903,2019,03,33.51542663578,-86.814666748,171.41
16.98,0.2,12.98,14.98,0.84,28.58,-0.0,1.05,0.01,5.27,335.52,201904,2019,04,33.51542663578,-86.814666748,171.41
22.9,0.18,18.58,20.74,0.77,33.98,9.71,0.93,0.02,0.0,372.25,201905,2019,05,33.51542663578,-86.814666748,171.41
24.56,0.18,20.3,22.43,0.62,34.4,12.94,0.81,0.02,5.27,390.28,201906,2019,06,33.51542663578,-86.814666748,171.41
27.56,0.17,20.36,23.96,0.49,38.33,17.37,0.76,0.02,0.0,406.5,201907,2019,07,33.51542663578,-86.814666748,171.41
28.34,0.13,19.75,24.05,0.45,40.38,15.58,0.89,0.01,5.27,405.68,201908,2019,08,33.51542663578,-86.814666748,171.41
28.13,0.17,17.4,22.77,0.4,39.81,17.03,0.75,0.02,0.0,391.18,201909,2019,09,33.51542663578,-86.814666748,171.41
20.05,0.17,12.76,16.4,0.45,38.91,5.37,1.05,0.02,5.27,362.37,201910,2019,10,33.51542663578,-86.814666748,171.41
8.86,0.2,5.25,7.05,0.62,22.73,-7.92,1.05,0.05,0.0,290.27,201911,2019,11,33.51542663578,-86.814666748,171.41
9.29,0.19,6.9,8.09,0.7,23.16,-4.27,1.08,0.04,5.27,305.7,201912,2019,12,33.51542663578,-86.814666748,171.41
18.04,0.2,12.9,15.47,0.66,40.38,-7.92,1.2,0.01,5.27,349.32,201913,2019,13,33.51542663578,-86.814666748,171.41
8.73,0.23,6.17,7.45,0.83,22.14,-5.49,1.08,0.02,5.27,300.77,202001,2020,01,33.51542663578,-86.814666748,171.41
8.95,0.26,6.62,7.79,0.91,22.74,-4.33,1.02,0.05,10.55,308.18,202002,2020,02,33.51542663578,-86.814666748,171.41
15.87,0.19,13.43,14.65,0.91,27.96,-0.81,1.04,0.04,5.27,345.76,202003,2020,03,33.51542663578,-86.814666748,171.41
15.58,0.2,11.13,13.36,0.86,27.62,2.44,1.0,0.03,5.27,324.15,202004,2020,04,33.51542663578,-86.814666748,171.41
19.52,0.16,15.62,17.57,0.79,30.12,4.63,0.95,0.04,0.0,350.95,202005,2020,05,33.51542663578,-86.814666748,171.41
24.05,0.16,20.25,22.15,0.66,32.78,13.85,0.8,0.01,0.0,390.57,202006,2020,06,33.51542663578,-86.814666748,171.41
27.58,0.16,21.79,24.69,0.57,37.76,20.63,0.75,0.01,5.27,411.91,202007,2020,07,33.51542663578,-86.814666748,171.41
27.12,0.15,20.47,23.8,0.48,38.12,18.24,0.67,0.01,5.27,407.33,202008,2020,08,33.51542663578,-86.814666748,171.41
23.75,0.16,16.92,20.33,0.46,35.4,10.33,0.88,0.04,0.0,383.88,202009,2020,09,33.51542663578,-86.814666748,171.41
18.69,0.16,13.3,16.0,0.52,31.64,3.5,0.98,0.02,5.27,346.54,202010,2020,10,33.51542663578,-86.814666748,171.41
13.11,0.19,8.69,10.9,0.55,29.22,1.18,1.08,0.02,0.0,313.72,202011,2020,11,33.51542663578,-86.814666748,171.41
6.08,0.2,3.1,4.59,0.63,19.69,-6.24,1.1,0.02,5.27,281.58,202012,2020,12,33.51542663578,-86.814666748,171.41
17.45,0.19,13.15,15.3,0.68,38.12,-6.24,1.1,0.01,5.27,347.26,202013,2020,13,33.51542663578,-86.814666748,171.41
6.44,0.23,3.41,4.93,0.69,22.46,-4.67,1.09,0.03,2.72,296.38,202101,2021,01,33.51542663578,-86.814666748,171.41
6.28,0.27,3.03,4.65,0.73,25.44,-8.74,1.2,0.04,3.58,295.3,202102,2021,02,33.51542663578,-86.814666748,171.41
14.13,0.21,10.62,12.37,0.76,26.99,-1.3,1.15,0.02,6.97,324.98,202103,2021,03,33.51542663578,-86.814666748,171.41
15.48,0.21,10.51,13.0,0.77,31.26,-1.65,1.12,0.01,2.88,318.59,202104,2021,04,33.51542663578,-86.814666748,171.41
19.98,0.19,15.26,17.62,0.7,33.23,7.96,0.98,0.03,3.85,357.67,202105,2021,05,33.51542663578,-86.814666748,171.41
24.4,0.16,20.43,22.42,0.65,33.63,14.56,0.85,0.01,7.23,392.48,202106,2021,06,33.51542663578,-86.814666748,171.41
25.81,0.16,21.68,23.74,0.66,37.65,14.83,0.82,0.01,6.53,406.2,202107,2021,07,33.51542663578,-86.814666748,171.41
26.08,0.16,21.59,23.83,0.62,36.54,16.79,0.72,0.01,4.46,408.45,202108,2021,08,33.51542663578,-86.814666748,171.41
22.82,0.18,18.33,20.58,0.59,32.82,8.77,0.93,0.01,2.47,378.23,202109,2021,09,33.51542663578,-86.814666748,171.41
18.61,0.19,14.8,16.7,0.6,31.33,5.84,1.01,0.02,4.02,350.84,202110,2021,10,33.51542663578,-86.814666748,171.41
9.61,0.2,4.63,7.12,0.53,23.82,-2.36,1.14,0.02,1.38,283.81,202111,2021,11,33.51542663578,-86.814666748,171.41
12.42,0.2,9.98,11.2,0.59,24.72,-2.99,1.14,0.03,3.69,323.57,202112,2021,12,33.51542663578,-86.814666748,171.41
16.91,0.2,12.93,14.92,0.66,37.65,-8.74,1.2,0.01,4.16,345.13,202113,2021,13,33.51542663578,-86.814666748,171.41
4.44,0.25,1.1,2.77,0.71,25.07,-5.92,1.16,0.05,3.58,276.24,202201,2022,01,33.51542663578,-86.814666748,171.41
8.44,0.28,4.88,6.66,0.77,22.86,-5.67,1.2,0.02,6.49,292.59,202202,2022,02,33.51542663578,-86.814666748,171.41
12.18,0.24,8.17,10.17,0.82,24.99,-6.09,1.09,0.02,7.17,308.6,202203,2022,03,33.51542663578,-86.814666748,171.41
15.83,0.18,11.61,13.72,0.81,27.93,1.35,1.1,0.03,3.94,325.43,202204,2022,04,33.51542663578,-86.814666748,171.41
22.15,0.17,17.9,20.02,0.7,31.94,9.74,0.97,0.02,3.21,372.59,202205,2022,05,33.51542663578,-86.814666748,171.41
26.4,0.19,20.41,23.4,0.61,38.17,15.08,0.91,0.01,4.09,397.68,202206,2022,06,33.51542663578,-86.814666748,171.41
28.19,0.12,21.83,25.01,0.52,38.12,20.51,0.85,0.0,4.55,414.35,202207,2022,07,33.51542663578,-86.814666748,171.41
26.36,0.15,20.83,23.59,0.53,36.13,17.35,0.77,0.01,3.51,406.0,202208,2022,08,33.51542663578,-86.814666748,171.41
23.24,0.2,15.53,19.38,0.5,36.95,9.76,0.91,0.01,1.99,365.35,202209,2022,09,33.51542663578,-86.814666748,171.41
16.26,0.2,6.93,11.59,0.42,30.32,-0.42,1.04,0.05,2.1,312.16,202210,2022,10,33.51542663578,-86.814666748,171.41
12.32,0.2,6.42,9.37,0.46,31.1,-5.13,1.2,0.02,3.67,313.1,202211,2022,11,33.51542663578,-86.814666748,171.41
8.12,0.17,5.33,6.73,0.64,24.61,-12.48,1.23,0.05,3.23,304.2,202212,2022,12,33.51542663578,-86.814666748,171.41
17.04,0.2,11.78,14.41,0.62,38.17,-12.48,1.23,0.0,3.95,340.98,202213,2022,13,33.51542663578,-86.814666748,171.41
