T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
16.83,2.77,11.51,14.17,0.34,26.38,2.68,9.39,0.12,0.0,341.27,201201,2012,01,27.522726138,-82.64335416,10.75
19.48,3.05,14.44,16.96,0.32,28.26,3.86,7.86,0.16,0.0,368.77,201202,2012,02,27.522726138,-82.64335416,10.75
22.54,3.15,16.36,19.44,0.29,29.62,11.15,9.92,0.26,0.0,371.15,201203,2012,03,27.522726138,-82.64335416,10.75
23.55,3.23,16.11,19.83,0.27,30.88,14.37,7.87,0.03,0.0,374.05,201204,2012,04,27.522726138,-82.64335416,10.75
26.6,2.62,19.51,23.06,0.29,33.65,20.34,6.46,0.12,5.27,400.66,201205,2012,05,27.522726138,-82.64335416,10.75
26.54,3.58,22.64,24.59,0.58,31.33,21.73,9.98,0.06,10.55,414.43,201206,2012,06,27.522726138,-82.64335416,10.75
27.58,1.77,23.33,25.45,0.67,31.76,24.01,4.31,0.06,5.27,420.02,201207,2012,07,27.522726138,-82.64335416,10.75
27.65,2.44,24.01,25.83,0.7,31.55,23.47,9.38,0.03,10.55,425.4,201208,2012,08,27.522726138,-82.64335416,10.75
26.17,2.59,22.82,24.5,0.7,31.22,20.87,5.59,0.02,5.27,415.12,201209,2012,09,27.522726138,-82.64335416,10.75
23.65,3.39,20.07,21.86,0.67,29.11,13.9,8.09,0.14,0.0,393.32,201210,2012,10,27.522726138,-82.64335416,10.75
18.33,2.94,13.86,16.09,0.51,25.46,9.29,6.15,0.09,0.0,359.02,201211,2012,11,27.522726138,-82.64335416,10.75
18.38,2.92,14.27,16.33,0.45,26.05,5.85,7.7,0.18,0.0,358.97,201212,2012,12,27.522726138,-82.64335416,10.75
23.12,2.87,18.26,20.69,0.48,33.65,2.68,9.98,0.02,5.27,386.91,201213,2012,13,27.522726138,-82.64335416,10.75
19.05,2.9,14.87,16.96,0.4,27.01,7.62,8.93,0.09,0.0,362.3,201301,2013,01,27.522726138,-82.64335416,10.75
18.36,3.12,13.04,15.7,0.34,27.45,4.51,8.62,0.16,0.0,352.48,201302,2013,02,27.522726138,-82.64335416,10.75
16.56,3.59,9.45,13.01,0.3,26.63,7.09,8.11,0.19,0.0,334.87,201303,2013,03,27.522726138,-82.64335416,10.75
23.61,2.87,17.86,20.73,0.3,32.48,13.63,6.46,0.18,0.0,387.98,201304,2013,04,27.522726138,-82.64335416,10.75
24.94,2.86,18.02,21.48,0.3,32.76,17.2,6.86,0.15,0.0,384.55,201305,2013,05,27.522726138,-82.64335416,10.75
27.13,2.24,23.29,25.21,0.53,31.5,23.48,9.71,0.12,10.55,419.32,201306,2013,06,27.522726138,-82.64335416,10.75
27.0,2.48,23.66,25.33,0.7,31.41,23.58,6.23,0.02,10.55,420.77,201307,2013,07,27.522726138,-82.64335416,10.75
27.77,2.12,24.19,25.98,0.7,32.24,23.52,4.93,0.13,10.55,424.95,201308,2013,08,27.522726138,-82.64335416,10.75
26.73,2.55,23.4,25.06,0.72,31.05,21.58,5.31,0.12,5.27,417.34,201309,2013,09,27.522726138,-82.64335416,10.75
24.06,2.55,20.09,22.08,0.64,29.75,14.9,6.05,0.02,0.0,393.55,201310,2013,10,27.522726138,-82.64335416,10.75
21.15,3.8,17.36,19.26,0.49,27.79,5.65,7.62,0.28,0.0,386.78,201311,2013,11,27.522726138,-82.64335416,10.75
19.81,3.05,15.79,17.8,0.42,27.29,9.33,6.41,0.16,0.0,370.66,201312,2013,12,27.522726138,-82.64335416,10.75
23.04,2.84,18.44,20.74,0.49,32.76,4.51,9.71,0.02,5.27,388.09,201313,2013,13,27.522726138,-82.64335416,10.75
15.08,3.4,10.75,12.92,0.43,25.04,4.62,8.44,0.28,5.27,351.28,201401,2014,01,27.522726138,-82.64335416,10.75
18.32,2.45,14.58,16.45,0.46,26.62,8.44,7.41,0.29,0.0,357.16,201402,2014,02,27.522726138,-82.64335416,10.75
18.99,3.2,14.33,16.66,0.46,27.72,8.25,8.7,0.26,5.27,355.16,201403,2014,03,27.522726138,-82.64335416,10.75
22.3,2.91,17.54,19.92,0.41,30.47,12.84,6.82,0.1,0.0,373.18,201404,2014,04,27.522726138,-82.64335416,10.75
25.49,2.69,19.57,22.53,0.41,31.82,17.5,6.62,0.19,5.27,391.85,201405,2014,05,27.522726138,-82.64335416,10.75
27.37,2.16,22.19,24.79,0.46,32.28,22.39,5.88,0.1,5.27,414.51,201406,2014,06,27.522726138,-82.64335416,10.75
28.27,1.82,23.71,25.99,0.54,32.65,24.73,4.88,0.13,5.27,424.97,201407,2014,07,27.522726138,-82.64335416,10.75
28.74,2.0,24.01,26.37,0.54,33.7,23.86,5.74,0.12,5.27,426.95,201408,2014,08,27.522726138,-82.64335416,10.75
26.84,2.05,23.39,25.12,0.62,33.01,23.15,5.58,0.26,10.55,423.42,201409,2014,09,27.522726138,-82.64335416,10.75
23.64,2.48,19.58,21.61,0.68,29.62,15.61,5.61,0.2,0.0,381.52,201410,2014,10,27.522726138,-82.64335416,10.75
17.53,3.49,13.83,15.68,0.59,26.24,6.55,8.45,0.34,5.27,354.65,201411,2014,11,27.522726138,-82.64335416,10.75
18.01,2.63,15.19,16.59,0.55,25.55,8.31,6.42,0.04,0.0,361.94,201412,2014,12,27.522726138,-82.64335416,10.75
22.57,2.61,18.24,20.4,0.52,33.7,4.62,8.7,0.04,5.27,384.87,201413,2014,13,27.522726138,-82.64335416,10.75
16.81,3.3,13.27,15.05,0.52,26.19,4.03,8.82,0.26,0.0,349.21,201501,2015,01,27.522726138,-82.64335416,10.75
15.3,3.57,11.5,13.4,0.55,23.8,1.74,7.62,0.11,5.27,337.66,201502,2015,02,27.522726138,-82.64335416,10.75
21.8,2.66,17.69,19.74,0.45,28.82,11.52,6.75,0.24,0.0,372.85,201503,2015,03,27.522726138,-82.64335416,10.75
24.9,2.3,20.44,22.67,0.38,30.43,17.37,5.97,0.13,0.0,395.42,201504,2015,04,27.522726138,-82.64335416,10.75
26.5,2.82,19.69,23.09,0.34,33.44,17.54,5.71,0.12,0.0,397.02,201505,2015,05,27.522726138,-82.64335416,10.75
28.05,1.93,22.91,25.48,0.45,33.52,22.33,4.31,0.01,5.27,420.8,201506,2015,06,27.522726138,-82.64335416,10.75
28.28,2.3,23.79,26.03,0.55,33.76,24.77,6.05,0.09,10.55,428.46,201507,2015,07,27.522726138,-82.64335416,10.75
28.0,1.9,24.55,26.27,0.73,32.27,24.55,5.42,0.02,10.55,426.95,201508,2015,08,27.522726138,-82.64335416,10.75
27.05,2.16,23.96,25.5,0.76,31.33,22.58,4.91,0.08,5.27,422.86,201509,2015,09,27.522726138,-82.64335416,10.75
24.26,3.14,20.93,22.59,0.7,29.58,18.49,6.66,0.44,0.0,396.16,201510,2015,10,27.522726138,-82.64335416,10.75
23.16,3.18,20.38,21.77,0.59,29.65,11.19,7.09,0.09,0.0,392.33,201511,2015,11,27.522726138,-82.64335416,10.75
21.76,3.15,19.32,20.54,0.52,27.52,9.65,6.91,0.09,0.0,384.55,201512,2015,12,27.522726138,-82.64335416,10.75
23.87,2.7,19.91,21.89,0.55,33.76,1.74,8.82,0.01,5.27,393.99,201513,2015,13,27.522726138,-82.64335416,10.75
15.81,3.49,11.92,13.87,0.55,26.59,5.29,10.92,0.12,5.27,352.41,201601,2016,01,27.522726138,-82.64335416,10.75
15.94,3.48,12.11,14.02,0.59,24.74,7.33,8.66,0.27,0.0,338.19,201602,2016,02,27.522726138,-82.64335416,10.75
20.51,2.96,16.67,18.58,0.47,27.58,9.72,7.43,0.16,0.0,368.92,201603,2016,03,27.522726138,-82.64335416,10.75
22.98,2.97,16.79,19.88,0.38,32.01,14.44,6.63,0.16,0.0,374.3,201604,2016,04,27.522726138,-82.64335416,10.75
25.37,2.5,19.16,22.26,0.38,31.57,16.54,6.5,0.02,5.27,391.2,201605,2016,05,27.522726138,-82.64335416,10.75
27.69,2.19,23.64,25.66,0.55,32.26,20.94,9.46,0.07,5.27,422.38,201606,2016,06,27.522726138,-82.64335416,10.75
28.76,1.66,23.94,26.35,0.52,32.58,24.98,4.4,0.08,5.27,428.56,201607,2016,07,27.522726138,-82.64335416,10.75
27.76,2.59,24.62,26.19,0.65,32.15,24.96,6.03,0.15,10.55,427.02,201608,2016,08,27.522726138,-82.64335416,10.75
27.32,2.28,24.01,25.66,0.73,31.32,23.4,9.38,0.05,5.27,421.47,201609,2016,09,27.522726138,-82.64335416,10.75
23.66,3.84,20.49,22.08,0.66,29.77,13.45,9.23,0.59,0.0,391.51,201610,2016,10,27.522726138,-82.64335416,10.75
20.01,2.95,15.14,17.57,0.45,27.22,9.39,6.6,0.48,0.0,361.64,201611,2016,11,27.522726138,-82.64335416,10.75
20.41,3.05,16.22,18.32,0.34,28.14,8.42,7.34,0.07,0.0,369.85,201612,2016,12,27.522726138,-82.64335416,10.75
23.04,2.83,18.75,20.9,0.52,32.58,5.29,10.92,0.02,5.27,387.47,201613,2016,13,27.522726138,-82.64335416,10.75
18.5,3.34,13.98,16.24,0.32,26.87,3.37,10.14,0.2,0.0,358.61,201701,2017,01,27.522726138,-82.64335416,10.75
19.62,2.86,14.79,17.2,0.3,28.8,10.54,7.64,0.18,0.0,354.7,201702,2017,02,27.522726138,-82.64335416,10.75
20.38,3.36,13.49,16.94,0.27,29.26,6.94,7.93,0.17,0.0,353.63,201703,2017,03,27.522726138,-82.64335416,10.75
24.07,3.23,16.36,20.21,0.23,33.44,14.01,7.73,0.23,0.0,380.62,201704,2017,04,27.522726138,-82.64335416,10.75
26.4,3.24,19.28,22.84,0.27,34.87,17.75,8.05,0.12,0.0,397.34,201705,2017,05,27.522726138,-82.64335416,10.75
26.88,2.23,23.55,25.22,0.55,31.41,22.62,6.03,0.11,10.55,422.59,201706,2017,06,27.522726138,-82.64335416,10.75
28.26,1.63,24.12,26.19,0.62,32.19,24.97,5.48,0.05,10.55,427.38,201707,2017,07,27.522726138,-82.64335416,10.75
28.3,2.02,24.55,26.42,0.7,32.51,24.04,5.52,0.09,10.55,428.54,201708,2017,08,27.522726138,-82.64335416,10.75
27.01,2.78,23.65,25.33,0.77,31.28,23.22,20.61,0.05,10.55,419.54,201709,2017,09,27.522726138,-82.64335416,10.75
23.98,3.88,21.09,22.53,0.71,30.37,10.78,8.77,0.78,5.27,397.2,201710,2017,10,27.522726138,-82.64335416,10.75
20.51,2.98,17.58,19.05,0.6,26.51,10.76,6.13,0.35,0.0,369.23,201711,2017,11,27.522726138,-82.64335416,10.75
18.61,2.51,15.44,17.02,0.52,25.87,7.37,7.12,0.16,0.0,361.11,201712,2017,12,27.522726138,-82.64335416,10.75
23.56,2.84,19.01,21.29,0.49,34.87,3.37,20.61,0.05,5.27,389.4,201713,2017,13,27.522726138,-82.64335416,10.75
14.03,3.8,9.94,11.98,0.47,23.9,0.26,7.91,0.12,0.0,333.38,201801,2018,01,27.522726138,-82.64335416,10.75
21.09,2.52,17.52,19.3,0.44,28.52,10.68,5.26,0.14,0.0,365.75,201802,2018,02,27.522726138,-82.64335416,10.75
18.93,3.52,11.82,15.37,0.3,28.45,9.46,8.02,0.28,0.0,338.45,201803,2018,03,27.522726138,-82.64335416,10.75
23.08,3.16,16.81,19.95,0.3,30.9,15.31,9.01,0.2,0.0,366.87,201804,2018,04,27.522726138,-82.64335416,10.75
24.8,3.21,20.37,22.58,0.46,31.75,18.64,9.44,0.05,10.55,398.41,201805,2018,05,27.522726138,-82.64335416,10.75
27.26,1.78,23.24,25.25,0.62,31.58,23.47,4.27,0.03,5.27,415.12,201806,2018,06,27.522726138,-82.64335416,10.75
27.96,2.01,23.99,25.98,0.66,31.51,24.01,6.36,0.22,5.27,425.73,201807,2018,07,27.522726138,-82.64335416,10.75
27.77,2.06,24.08,25.93,0.67,31.9,24.22,4.23,0.04,5.27,423.42,201808,2018,08,27.522726138,-82.64335416,10.75
27.48,2.37,24.21,25.84,0.69,32.06,23.83,7.51,0.04,5.27,421.73,201809,2018,09,27.522726138,-82.64335416,10.75
25.28,3.31,21.74,23.51,0.57,30.76,16.13,7.38,0.66,0.0,398.84,201810,2018,10,27.522726138,-82.64335416,10.75
21.15,2.81,17.18,19.16,0.45,28.9,9.34,6.91,0.09,0.0,375.88,201811,2018,11,27.522726138,-82.64335416,10.75
17.98,3.49,14.62,16.3,0.5,26.71,7.25,10.09,0.66,5.27,354.26,201812,2018,12,27.522726138,-82.64335416,10.75
23.06,2.84,18.79,20.93,0.51,32.06,0.26,10.09,0.03,5.27,384.87,201813,2018,13,27.522726138,-82.64335416,10.75
15.52,3.42,11.92,13.73,0.56,25.83,5.69,8.48,0.14,5.27,333.38,201901,2019,01,27.522726138,-82.64335416,10.75
19.92,2.54,17.35,18.64,0.56,27.48,8.54,7.15,0.17,0.0,363.38,201902,2019,02,27.522726138,-82.64335416,10.75
19.98,2.96,15.24,17.61,0.45,27.9,7.99,6.59,0.25,0.0,354.74,201903,2019,03,27.522726138,-82.64335416,10.75
23.46,3.2,17.16,20.31,0.34,32.6,14.83,9.39,0.14,0.0,369.96,201904,2019,04,27.522726138,-82.64335416,10.75
26.91,2.61,20.44,23.67,0.32,35.13,19.9,5.94,0.06,0.0,399.18,201905,2019,05,27.522726138,-82.64335416,10.75
28.11,2.36,23.19,25.65,0.48,34.21,23.77,5.37,0.3,5.27,420.07,201906,2019,06,27.522726138,-82.64335416,10.75
28.01,2.09,23.99,26.0,0.62,32.55,24.19,5.48,0.1,10.55,425.38,201907,2019,07,27.522726138,-82.64335416,10.75
28.06,2.46,24.78,26.42,0.74,31.88,24.78,4.95,0.4,10.55,429.66,201908,2019,08,27.522726138,-82.64335416,10.75
27.08,3.34,23.19,25.13,0.64,32.36,21.13,6.83,0.16,0.0,411.59,201909,2019,09,27.522726138,-82.64335416,10.75
26.24,3.03,22.59,24.41,0.52,30.94,20.19,7.25,0.03,5.27,410.65,201910,2019,10,27.522726138,-82.64335416,10.75
20.87,3.04,16.71,18.79,0.43,30.08,12.3,6.75,0.15,0.0,373.17,201911,2019,11,27.522726138,-82.64335416,10.75
19.56,3.55,15.95,17.76,0.43,27.33,8.56,7.55,0.05,5.27,368.62,201912,2019,12,27.522726138,-82.64335416,10.75
23.66,2.88,19.38,21.52,0.51,35.13,5.69,9.39,0.03,5.27,388.46,201913,2019,13,27.522726138,-82.64335416,10.75
17.73,3.38,13.19,15.46,0.42,26.34,2.75,7.7,0.3,0.0,346.76,202001,2020,01,27.522726138,-82.64335416,10.75
18.85,3.41,14.69,16.76,0.39,28.11,7.27,9.02,0.04,0.0,354.29,202002,2020,02,27.522726138,-82.64335416,10.75
22.55,2.86,16.37,19.46,0.27,31.88,9.83,6.89,0.15,0.0,368.12,202003,2020,03,27.522726138,-82.64335416,10.75
24.51,3.5,18.61,21.56,0.3,32.16,15.27,8.54,0.17,5.27,385.0,202004,2020,04,27.522726138,-82.64335416,10.75
25.25,2.96,19.33,22.29,0.37,31.58,15.39,6.79,0.04,5.27,386.98,202005,2020,05,27.522726138,-82.64335416,10.75
27.47,2.16,23.13,25.3,0.59,33.12,21.65,5.48,0.03,5.27,416.99,202006,2020,06,27.522726138,-82.64335416,10.75
28.6,2.65,23.94,26.27,0.5,33.04,24.84,5.28,0.31,5.27,426.53,202007,2020,07,27.522726138,-82.64335416,10.75
28.73,2.09,24.26,26.49,0.55,33.95,25.12,5.85,0.08,5.27,431.33,202008,2020,08,27.522726138,-82.64335416,10.75
27.22,2.93,23.9,25.56,0.64,33.2,18.99,10.48,0.1,5.27,425.03,202009,2020,09,27.522726138,-82.64335416,10.75
25.58,3.38,22.77,24.18,0.6,30.47,18.21,6.34,0.1,0.0,409.37,202010,2020,10,27.522726138,-82.64335416,10.75
22.4,4.12,19.48,20.94,0.55,28.76,13.29,12.38,0.12,5.27,380.03,202011,2020,11,27.522726138,-82.64335416,10.75
16.01,3.27,12.23,14.12,0.52,24.44,4.94,7.82,0.14,0.0,336.06,202012,2020,12,27.522726138,-82.64335416,10.75
23.75,3.05,19.33,21.54,0.48,33.95,2.75,12.38,0.03,5.27,388.92,202013,2020,13,27.522726138,-82.64335416,10.75
16.4,2.95,12.45,14.42,0.45,25.16,5.22,7.52,0.02,0.68,340.95,202101,2021,01,27.522726138,-82.64335416,10.75
19.12,3.38,15.2,17.16,0.44,28.49,6.2,8.83,0.12,2.45,356.95,202102,2021,02,27.522726138,-82.64335416,10.75
20.98,3.14,15.67,18.33,0.32,30.58,9.94,7.53,0.21,0.51,359.51,202103,2021,03,27.522726138,-82.64335416,10.75
23.13,3.09,16.76,19.94,0.32,30.8,10.37,7.25,0.05,3.13,365.29,202104,2021,04,27.522726138,-82.64335416,10.75
26.71,3.21,18.48,22.59,0.23,32.99,18.94,7.13,0.08,0.56,386.95,202105,2021,05,27.522726138,-82.64335416,10.75
27.69,2.62,22.46,25.08,0.39,33.63,22.46,5.41,0.27,6.6,419.09,202106,2021,06,27.522726138,-82.64335416,10.75
