T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
28.23,1.28,22.23,25.23,0.66,36.5,20.8,4.14,0.1,5.27,417.75,201608,2016,08,34.506119588,-88.72889343,131.67
26.76,1.36,16.89,21.83,0.53,38.19,12.07,3.72,0.07,0.0,392.41,201609,2016,09,34.506119588,-88.72889343,131.67
21.26,1.44,10.25,15.76,0.4,34.56,5.48,3.95,0.02,0.0,349.43,201610,2016,10,34.506119588,-88.72889343,131.67
13.92,1.45,4.44,9.18,0.44,31.54,-1.02,7.98,0.2,5.27,311.08,201611,2016,11,34.506119588,-88.72889343,131.67
6.23,1.76,3.03,4.63,0.84,22.97,-12.25,5.46,0.23,5.27,297.97,201612,2016,12,34.506119588,-88.72889343,131.67
17.61,1.59,11.83,14.72,0.73,38.19,-12.25,8.21,0.02,5.27,346.76,201613,2016,13,34.506119588,-88.72889343,131.67
8.46,1.98,6.19,7.33,0.91,22.37,-10.95,5.57,0.14,5.27,308.81,201701,2017,01,34.506119588,-88.72889343,131.67
10.9,2.01,7.9,9.4,0.91,23.05,-5.34,5.41,0.17,0.0,316.0,201702,2017,02,34.506119588,-88.72889343,131.67
12.5,2.17,8.53,10.51,0.9,26.73,-5.35,5.43,0.05,5.27,321.68,201703,2017,03,34.506119588,-88.72889343,131.67
18.43,1.94,14.44,16.44,0.84,28.28,3.8,6.73,0.27,5.27,351.9,201704,2017,04,34.506119588,-88.72889343,131.67
20.89,1.7,15.36,18.12,0.74,31.63,6.65,5.54,0.09,5.27,358.87,201705,2017,05,34.506119588,-88.72889343,131.67
24.39,1.47,19.81,22.1,0.73,32.35,13.53,5.63,0.22,5.27,390.95,201706,2017,06,34.506119588,-88.72889343,131.67
28.23,1.09,21.35,24.79,0.66,37.87,17.81,3.35,0.08,5.27,409.66,201707,2017,07,34.506119588,-88.72889343,131.67
26.59,1.25,19.55,23.08,0.64,36.76,15.92,4.62,0.1,5.27,405.64,201708,2017,08,34.506119588,-88.72889343,131.67
22.71,1.34,16.94,19.83,0.7,33.77,10.57,5.73,0.06,0.0,368.25,201709,2017,09,34.506119588,-88.72889343,131.67
17.3,1.59,11.35,14.33,0.66,31.65,-2.22,4.1,0.34,5.27,340.0,201710,2017,10,34.506119588,-88.72889343,131.67
11.81,1.52,7.32,9.56,0.7,27.16,-4.13,5.78,0.23,0.0,310.25,201711,2017,11,34.506119588,-88.72889343,131.67
5.3,1.54,1.3,3.3,0.8,20.66,-6.49,4.66,0.21,5.27,286.13,201712,2017,12,34.506119588,-88.72889343,131.67
17.32,1.63,12.51,14.92,0.77,37.87,-10.95,6.73,0.05,5.27,347.52,201713,2017,13,34.506119588,-88.72889343,131.67
1.25,1.96,-2.06,-0.41,0.89,20.29,-13.87,5.83,0.11,0.0,261.51,201801,2018,01,34.506119588,-88.72889343,131.67
10.76,2.16,8.52,9.64,0.95,23.88,-5.68,4.85,0.18,10.55,328.27,201802,2018,02,34.506119588,-88.72889343,131.67
10.92,2.1,7.96,9.44,0.95,23.78,-2.6,5.58,0.2,5.27,310.76,201803,2018,03,34.506119588,-88.72889343,131.67
13.09,2.01,9.34,11.22,0.92,26.07,-2.71,5.13,0.41,5.27,317.27,201804,2018,04,34.506119588,-88.72889343,131.67
23.32,1.17,19.53,21.43,0.85,31.55,9.51,3.64,0.06,5.27,379.73,201805,2018,05,34.506119588,-88.72889343,131.67
26.37,1.16,21.73,24.05,0.77,33.48,15.26,3.74,0.12,5.27,398.16,201806,2018,06,34.506119588,-88.72889343,131.67
27.46,1.07,21.91,24.69,0.7,35.61,19.48,3.59,0.05,0.0,408.56,201807,2018,07,34.506119588,-88.72889343,131.67
27.58,1.23,19.97,23.77,0.62,37.06,16.91,3.41,0.11,0.0,403.34,201808,2018,08,34.506119588,-88.72889343,131.67
26.12,1.36,19.82,22.97,0.64,38.15,16.33,4.16,0.05,5.27,401.11,201809,2018,09,34.506119588,-88.72889343,131.67
18.2,1.42,13.05,15.62,0.7,31.94,2.68,3.8,0.01,0.0,348.71,201810,2018,10,34.506119588,-88.72889343,131.67
7.98,1.73,5.02,6.5,0.84,21.73,-5.44,5.24,0.1,5.27,301.34,201811,2018,11,34.506119588,-88.72889343,131.67
6.52,1.71,4.65,5.58,0.93,22.98,-5.32,6.46,0.12,5.27,300.67,201812,2018,12,34.506119588,-88.72889343,131.67
16.66,1.59,12.47,14.56,0.81,38.15,-13.87,6.46,0.01,5.27,346.69,201813,2018,13,34.506119588,-88.72889343,131.67
4.58,1.85,2.62,3.61,0.97,18.47,-4.89,6.2,0.19,5.27,285.12,201901,2019,01,34.506119588,-88.72889343,131.67
9.73,2.2,7.62,8.68,0.96,22.6,-4.59,5.73,0.2,10.55,322.48,201902,2019,02,34.506119588,-88.72889343,131.67
9.87,2.02,6.24,8.06,0.94,24.87,-5.6,6.27,0.41,5.27,301.34,201903,2019,03,34.506119588,-88.72889343,131.67
16.48,1.87,12.69,14.58,0.91,27.3,-1.85,5.71,0.05,5.27,334.73,201904,2019,04,34.506119588,-88.72889343,131.67
22.41,1.55,18.84,20.62,0.86,32.08,9.36,3.84,0.15,5.27,372.91,201905,2019,05,34.506119588,-88.72889343,131.67
25.02,1.37,20.1,22.55,0.72,33.59,12.95,4.87,0.13,5.27,389.3,201906,2019,06,34.506119588,-88.72889343,131.67
26.83,1.3,22.05,24.44,0.75,36.12,15.56,4.5,0.11,5.27,406.64,201907,2019,07,34.506119588,-88.72889343,131.67
27.14,1.0,21.1,24.12,0.7,36.84,15.62,3.32,0.09,5.27,404.58,201908,2019,08,34.506119588,-88.72889343,131.67
28.17,1.2,17.91,23.04,0.54,38.16,17.72,3.55,0.06,0.0,396.86,201909,2019,09,34.506119588,-88.72889343,131.67
18.58,1.49,11.48,15.03,0.63,39.26,3.76,6.3,0.09,5.27,355.51,201910,2019,10,34.506119588,-88.72889343,131.67
7.61,1.49,3.94,5.77,0.84,21.11,-7.56,4.98,0.05,5.27,285.56,201911,2019,11,34.506119588,-88.72889343,131.67
8.26,1.7,6.3,7.27,0.92,20.0,-4.73,4.85,0.09,5.27,303.2,201912,2019,12,34.506119588,-88.72889343,131.67
17.09,1.58,12.6,14.85,0.81,39.26,-7.56,6.3,0.05,5.27,346.66,201913,2019,13,34.506119588,-88.72889343,131.67
7.14,1.76,5.52,6.33,0.97,21.84,-5.55,7.21,0.19,5.27,300.91,202001,2020,01,34.506119588,-88.72889343,131.67
7.12,2.09,5.34,6.23,0.98,20.37,-5.31,5.0,0.2,10.55,301.93,202002,2020,02,34.506119588,-88.72889343,131.67
14.54,1.96,12.3,13.41,0.95,26.97,-1.87,4.69,0.15,5.27,342.52,202003,2020,03,34.506119588,-88.72889343,131.67
14.86,1.82,10.93,12.9,0.94,26.06,-0.23,5.61,0.13,5.27,324.2,202004,2020,04,34.506119588,-88.72889343,131.67
19.25,1.58,15.67,17.46,0.87,28.74,3.94,4.78,0.12,5.27,356.91,202005,2020,05,34.506119588,-88.72889343,131.67
24.58,1.53,20.37,22.48,0.78,33.4,12.79,4.86,0.03,5.27,388.07,202006,2020,06,34.506119588,-88.72889343,131.67
27.47,1.03,22.65,25.06,0.74,35.05,20.26,3.42,0.05,5.27,412.89,202007,2020,07,34.506119588,-88.72889343,131.67
26.87,1.26,20.19,23.53,0.66,37.78,18.2,4.43,0.03,5.27,403.01,202008,2020,08,34.506119588,-88.72889343,131.67
22.3,1.42,18.15,20.23,0.76,33.12,9.0,4.24,0.3,5.27,384.68,202009,2020,09,34.506119588,-88.72889343,131.67
16.69,1.42,12.3,14.5,0.76,29.01,3.6,4.67,0.07,5.27,338.59,202010,2020,10,34.506119588,-88.72889343,131.67
11.95,1.52,7.41,9.68,0.76,25.48,-0.72,5.03,0.31,0.0,304.08,202011,2020,11,34.506119588,-88.72889343,131.67
5.19,1.59,2.27,3.73,0.84,19.57,-6.96,5.21,0.1,5.27,278.7,202012,2020,12,34.506119588,-88.72889343,131.67
16.53,1.58,12.78,14.65,0.83,37.78,-6.96,7.21,0.03,5.27,344.88,202013,2020,13,34.506119588,-88.72889343,131.67
4.9,1.8,2.51,3.7,0.9,22.3,-4.85,5.55,0.14,2.72,290.09,202101,2021,01,34.506119588,-88.72889343,131.67
3.46,2.09,0.82,2.14,0.92,22.79,-12.87,4.83,0.16,4.52,289.18,202102,2021,02,34.506119588,-88.72889343,131.67
13.43,1.97,10.19,11.81,0.94,25.02,-0.58,4.89,0.16,8.34,321.78,202103,2021,03,34.506119588,-88.72889343,131.67
14.83,1.7,10.75,12.8,0.93,27.23,-2.9,4.81,0.13,3.68,320.19,202104,2021,04,34.506119588,-88.72889343,131.67
19.62,1.7,15.34,17.48,0.85,29.99,7.99,4.61,0.31,3.29,356.26,202105,2021,05,34.506119588,-88.72889343,131.67
24.44,1.38,21.13,22.79,0.86,34.26,13.59,3.64,0.05,9.08,392.18,202106,2021,06,34.506119588,-88.72889343,131.67
25.98,1.11,22.26,24.12,0.8,35.44,15.94,3.45,0.05,4.42,404.59,202107,2021,07,34.506119588,-88.72889343,131.67
26.4,1.23,21.66,24.03,0.71,34.89,16.8,6.04,0.12,6.12,406.9,202108,2021,08,34.506119588,-88.72889343,131.67
22.66,1.21,17.96,20.31,0.73,30.97,9.47,4.12,0.08,2.41,374.59,202109,2021,09,34.506119588,-88.72889343,131.67
18.77,1.48,14.13,16.45,0.7,30.31,5.83,4.97,0.14,3.25,351.49,202110,2021,10,34.506119588,-88.72889343,131.67
9.01,1.42,3.54,6.27,0.71,23.99,-3.99,4.11,0.02,1.46,285.04,202111,2021,11,34.506119588,-88.72889343,131.67
12.05,1.8,9.21,10.63,0.78,24.05,-3.06,5.08,0.09,3.38,322.88,202112,2021,12,34.506119588,-88.72889343,131.67
16.39,1.57,12.55,14.47,0.82,35.44,-12.87,6.04,0.02,4.39,343.37,202113,2021,13,34.506119588,-88.72889343,131.67
2.65,2.05,-0.44,1.1,0.9,24.9,-8.57,5.09,0.14,4.73,268.1,202201,2022,01,34.506119588,-88.72889343,131.67
6.03,2.16,2.83,4.43,0.93,22.49,-6.56,6.61,0.26,6.68,286.54,202202,2022,02,34.506119588,-88.72889343,131.67
11.27,2.09,7.6,9.44,0.94,24.87,-5.1,8.44,0.16,4.81,307.95,202203,2022,03,34.506119588,-88.72889343,131.67
15.27,1.97,11.14,13.21,0.91,26.6,0.67,5.86,0.31,4.23,327.24,202204,2022,04,34.506119588,-88.72889343,131.67
21.87,1.64,18.18,20.02,0.81,30.69,9.34,4.76,0.23,3.67,375.96,202205,2022,05,34.506119588,-88.72889343,131.67
27.51,1.29,18.65,23.08,0.64,39.58,15.49,3.12,0.13,1.32,392.73,202206,2022,06,34.506119588,-88.72889343,131.67
29.88,1.27,21.38,25.63,0.59,39.65,21.4,3.65,0.09,3.66,417.93,202207,2022,07,34.506119588,-88.72889343,131.67
26.98,1.16,20.73,23.86,0.65,37.02,18.09,3.21,0.06,3.44,405.98,202208,2022,08,34.506119588,-88.72889343,131.67
23.48,1.24,15.14,19.3,0.64,38.22,8.15,3.71,0.21,1.72,366.64,202209,2022,09,34.506119588,-88.72889343,131.67
16.3,1.62,7.13,11.72,0.6,31.05,-0.47,5.91,0.57,2.79,317.67,202210,2022,10,34.506119588,-88.72889343,131.67
11.04,1.49,5.6,8.32,0.7,28.57,-5.26,5.06,0.18,3.23,310.53,202211,2022,11,34.506119588,-88.72889343,131.67
6.62,1.7,4.29,5.45,0.88,23.43,-14.31,6.12,0.12,5.5,301.21,202212,2022,12,34.506119588,-88.72889343,131.67
16.63,1.63,11.07,13.85,0.77,39.65,-14.31,8.44,0.06,3.8,340.21,202213,2022,13,34.506119588,-88.72889343,131.67
