T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
6.12,1.98,2.08,4.11,0.78,22.56,-5.85,6.05,0.2,5.27,295.62,201712,2017,12,33.780022938,-89.03092439,95.93
17.89,2.06,13.05,15.47,0.76,37.95,-8.63,8.34,0.02,5.27,355.35,201713,2017,13,33.780022938,-89.03092439,95.93
2.05,2.45,-1.6,0.23,0.87,20.94,-13.0,7.36,0.2,0.0,267.79,201801,2018,01,33.780022938,-89.03092439,95.93
11.83,2.7,9.45,10.64,0.93,25.01,-4.56,6.02,0.1,10.55,338.37,201802,2018,02,33.780022938,-89.03092439,95.93
11.75,2.66,8.56,10.15,0.93,24.94,-1.6,6.76,0.55,5.27,318.09,201803,2018,03,33.780022938,-89.03092439,95.93
13.83,2.58,9.98,11.9,0.91,26.76,-2.31,7.27,0.24,5.27,323.92,201804,2018,04,33.780022938,-89.03092439,95.93
23.72,1.44,19.59,21.65,0.81,32.16,9.83,5.05,0.06,5.27,383.19,201805,2018,05,33.780022938,-89.03092439,95.93
27.11,1.53,21.62,24.37,0.71,35.16,15.8,4.97,0.05,5.27,406.9,201806,2018,06,33.780022938,-89.03092439,95.93
28.22,1.4,21.79,25.0,0.66,36.4,20.24,4.83,0.09,0.0,417.16,201807,2018,07,33.780022938,-89.03092439,95.93
28.12,1.57,20.07,24.09,0.59,38.63,17.05,4.5,0.17,0.0,409.0,201808,2018,08,33.780022938,-89.03092439,95.93
26.48,1.73,20.51,23.49,0.66,37.33,16.97,5.25,0.12,5.27,406.7,201809,2018,09,33.780022938,-89.03092439,95.93
19.01,1.87,13.48,16.25,0.68,32.58,3.02,4.81,0.2,0.0,355.66,201810,2018,10,33.780022938,-89.03092439,95.93
8.62,2.23,5.64,7.12,0.83,22.53,-5.06,6.12,0.24,5.27,306.9,201811,2018,11,33.780022938,-89.03092439,95.93
7.19,2.21,5.22,6.2,0.92,24.26,-5.04,7.14,0.23,5.27,304.54,201812,2018,12,33.780022938,-89.03092439,95.93
17.35,2.02,12.87,15.11,0.79,38.63,-13.0,7.36,0.05,5.27,353.22,201813,2018,13,33.780022938,-89.03092439,95.93
5.33,2.3,3.27,4.3,0.96,18.8,-4.32,7.84,0.24,5.27,291.85,201901,2019,01,33.780022938,-89.03092439,95.93
10.73,2.66,8.58,9.65,0.96,23.55,-3.15,7.05,0.27,10.55,330.54,201902,2019,02,33.780022938,-89.03092439,95.93
10.69,2.52,7.05,8.87,0.94,25.58,-4.82,7.39,0.34,5.27,310.16,201903,2019,03,33.780022938,-89.03092439,95.93
16.87,2.34,13.18,15.02,0.91,27.57,-1.27,8.73,0.26,5.27,339.62,201904,2019,04,33.780022938,-89.03092439,95.93
22.84,1.9,19.28,21.06,0.86,32.73,10.11,4.58,0.17,5.27,377.3,201905,2019,05,33.780022938,-89.03092439,95.93
25.39,1.76,20.48,22.94,0.71,34.1,13.29,6.39,0.02,5.27,395.0,201906,2019,06,33.780022938,-89.03092439,95.93
27.14,1.67,22.23,24.68,0.74,36.53,16.38,5.55,0.21,5.27,410.0,201907,2019,07,33.780022938,-89.03092439,95.93
27.44,1.26,21.5,24.47,0.7,36.94,15.57,3.59,0.05,5.27,409.64,201908,2019,08,33.780022938,-89.03092439,95.93
28.73,1.54,18.15,23.44,0.52,38.6,17.89,4.52,0.12,0.0,405.05,201909,2019,09,33.780022938,-89.03092439,95.93
19.39,1.93,12.14,15.76,0.62,39.9,4.51,8.05,0.09,5.27,365.77,201910,2019,10,33.780022938,-89.03092439,95.93
8.3,1.91,4.62,6.46,0.84,21.57,-7.91,6.91,0.05,0.0,292.41,201911,2019,11,33.780022938,-89.03092439,95.93
8.76,2.21,6.8,7.78,0.91,20.51,-4.54,6.31,0.3,5.27,307.34,201912,2019,12,33.780022938,-89.03092439,95.93
17.66,1.99,13.13,15.4,0.8,39.9,-7.91,8.73,0.02,5.27,353.02,201913,2019,13,33.780022938,-89.03092439,95.93
8.01,2.2,6.23,7.12,0.97,22.86,-5.15,7.93,0.22,5.27,308.23,202001,2020,01,33.780022938,-89.03092439,95.93
8.02,2.62,6.18,7.1,0.98,21.65,-4.37,6.49,0.07,10.55,308.46,202002,2020,02,33.780022938,-89.03092439,95.93
15.43,2.42,13.19,14.31,0.95,27.78,-1.12,5.47,0.16,5.27,350.42,202003,2020,03,33.780022938,-89.03092439,95.93
15.4,2.31,11.48,13.44,0.93,26.75,0.53,9.27,0.12,5.27,333.06,202004,2020,04,33.780022938,-89.03092439,95.93
19.74,2.02,16.12,17.93,0.85,29.16,4.77,6.13,0.56,0.0,360.85,202005,2020,05,33.780022938,-89.03092439,95.93
25.05,2.02,20.4,22.73,0.73,34.26,13.36,6.58,0.07,5.27,395.08,202006,2020,06,33.780022938,-89.03092439,95.93
27.94,1.3,22.65,25.3,0.72,36.46,21.28,4.41,0.02,5.27,419.67,202007,2020,07,33.780022938,-89.03092439,95.93
27.42,1.62,20.23,23.82,0.64,38.72,18.74,5.92,0.15,5.27,405.55,202008,2020,08,33.780022938,-89.03092439,95.93
23.49,1.97,18.06,20.77,0.7,34.12,9.23,5.44,0.12,5.27,393.43,202009,2020,09,33.780022938,-89.03092439,95.93
17.5,1.89,12.83,15.16,0.73,29.63,3.82,6.33,0.16,5.27,346.08,202010,2020,10,33.780022938,-89.03092439,95.93
12.73,1.96,7.9,10.31,0.73,26.4,-0.06,6.22,0.27,0.0,311.29,202011,2020,11,33.780022938,-89.03092439,95.93
5.92,2.01,3.03,4.48,0.83,20.33,-6.2,7.38,0.14,5.27,287.23,202012,2020,12,33.780022938,-89.03092439,95.93
17.25,2.02,13.22,15.23,0.81,38.72,-6.2,9.27,0.02,5.27,351.77,202013,2020,13,33.780022938,-89.03092439,95.93
5.7,2.24,3.14,4.42,0.89,22.79,-4.79,6.82,0.16,2.72,298.39,202101,2021,01,33.780022938,-89.03092439,95.93
4.5,2.59,1.73,3.12,0.91,24.67,-11.71,6.17,0.17,3.96,296.3,202102,2021,02,33.780022938,-89.03092439,95.93
14.05,2.45,10.73,12.38,0.93,25.69,-0.49,6.12,0.09,7.14,330.05,202103,2021,03,33.780022938,-89.03092439,95.93
15.23,2.09,11.14,13.19,0.91,27.71,-2.33,5.77,0.24,3.89,327.2,202104,2021,04,33.780022938,-89.03092439,95.93
20.05,2.21,15.88,17.97,0.84,29.98,8.34,5.25,0.41,3.5,364.84,202105,2021,05,33.780022938,-89.03092439,95.93
24.76,1.8,21.48,23.12,0.88,33.61,14.66,4.52,0.09,10.06,400.67,202106,2021,06,33.780022938,-89.03092439,95.93
26.09,1.37,22.59,24.34,0.83,34.72,15.9,4.34,0.12,4.37,411.31,202107,2021,07,33.780022938,-89.03092439,95.93
26.44,1.6,22.05,24.25,0.73,34.42,16.65,8.61,0.1,6.65,411.74,202108,2021,08,33.780022938,-89.03092439,95.93
22.9,1.53,18.68,20.79,0.75,31.15,10.16,5.34,0.05,2.91,381.78,202109,2021,09,33.780022938,-89.03092439,95.93
19.15,1.9,14.54,16.84,0.7,30.33,6.33,6.58,0.05,2.7,358.51,202110,2021,10,33.780022938,-89.03092439,95.93
9.76,1.83,4.17,6.97,0.69,24.85,-2.83,5.09,0.1,1.24,292.61,202111,2021,11,33.780022938,-89.03092439,95.93
12.64,2.24,9.69,11.16,0.75,24.9,-2.31,6.23,0.26,2.99,331.45,202112,2021,12,33.780022938,-89.03092439,95.93
16.86,1.98,13.07,14.97,0.81,34.72,-11.71,8.61,0.05,4.34,350.85,202113,2021,13,33.780022938,-89.03092439,95.93
3.55,2.58,0.25,1.9,0.88,25.93,-6.45,6.36,0.29,4.1,273.72,202201,2022,01,33.780022938,-89.03092439,95.93
6.98,2.63,3.65,5.31,0.91,23.93,-6.39,7.93,0.39,6.5,295.16,202202,2022,02,33.780022938,-89.03092439,95.93
11.91,2.55,8.07,9.99,0.93,25.26,-5.39,10.45,0.09,5.78,311.96,202203,2022,03,33.780022938,-89.03092439,95.93
15.9,2.47,11.83,13.87,0.9,27.21,0.87,8.12,0.16,4.15,333.75,202204,2022,04,33.780022938,-89.03092439,95.93
22.45,2.05,18.58,20.51,0.79,32.09,9.95,5.98,0.03,3.44,382.34,202205,2022,05,33.780022938,-89.03092439,95.93
28.2,1.61,19.16,23.68,0.61,40.21,16.12,4.0,0.14,1.4,406.48,202206,2022,06,33.780022938,-89.03092439,95.93
30.26,1.62,21.5,25.88,0.56,39.83,21.81,4.8,0.16,3.39,423.95,202207,2022,07,33.780022938,-89.03092439,95.93
27.33,1.38,21.07,24.2,0.64,37.04,18.67,4.1,0.05,3.39,413.52,202208,2022,08,33.780022938,-89.03092439,95.93
23.9,1.55,15.58,19.74,0.65,37.76,8.44,4.99,0.05,1.97,370.83,202209,2022,09,33.780022938,-89.03092439,95.93
16.9,2.05,7.64,12.26,0.59,31.33,-0.23,7.1,0.34,2.33,323.36,202210,2022,10,33.780022938,-89.03092439,95.93
11.8,1.94,6.35,9.07,0.69,29.62,-4.31,6.37,0.16,3.65,316.31,202211,2022,11,33.780022938,-89.03092439,95.93
7.5,2.23,5.12,6.31,0.86,24.23,-13.52,7.99,0.2,5.02,309.7,202212,2022,12,33.780022938,-89.03092439,95.93
17.28,2.05,11.61,14.44,0.75,40.21,-13.52,10.45,0.03,3.75,347.07,202213,2022,13,33.780022938,-89.03092439,95.93
