T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
8.05,3.1,-4.83,1.61,0.34,21.03,-5.87,9.88,0.11,0.0,266.95,201711,2017,11,34.884227998,-107.9950948,2243.15
1.98,2.57,-11.25,-4.63,0.3,15.81,-8.13,10.09,0.12,0.0,244.51,201712,2017,12,34.884227998,-107.9950948,2243.15
11.4,3.18,-2.11,4.64,0.35,35.71,-14.58,11.21,0.06,0.0,290.84,201713,2017,13,34.884227998,-107.9950948,2243.15
1.65,3.06,-11.06,-4.71,0.27,14.91,-7.42,9.93,0.14,0.0,242.11,201801,2018,01,34.884227998,-107.9950948,2243.15
2.62,3.98,-8.69,-3.03,0.29,16.24,-8.22,13.09,0.12,0.0,251.28,201802,2018,02,34.884227998,-107.9950948,2243.15
5.26,3.67,-8.11,-1.43,0.32,20.98,-8.3,11.81,0.05,0.0,258.92,201803,2018,03,34.884227998,-107.9950948,2243.15
11.32,4.54,-8.92,1.2,0.2,24.55,-4.77,13.56,0.16,0.0,277.48,201804,2018,04,34.884227998,-107.9950948,2243.15
16.71,3.59,-6.69,5.01,0.17,30.58,-2.31,10.48,0.14,0.0,294.7,201805,2018,05,34.884227998,-107.9950948,2243.15
22.51,3.14,-3.52,9.49,0.2,35.73,9.96,7.33,0.1,0.0,331.31,201806,2018,06,34.884227998,-107.9950948,2243.15
22.86,2.36,8.33,15.6,0.3,33.72,12.69,6.74,0.11,0.0,364.47,201807,2018,07,34.884227998,-107.9950948,2243.15
21.24,2.27,7.9,14.58,0.34,34.23,10.55,6.07,0.09,0.0,352.8,201808,2018,08,34.884227998,-107.9950948,2243.15
18.45,1.99,4.01,11.23,0.36,30.2,7.65,5.44,0.15,0.0,327.77,201809,2018,09,34.884227998,-107.9950948,2243.15
9.4,3.01,1.65,5.53,0.38,22.93,-3.31,9.29,0.14,0.0,303.59,201810,2018,10,34.884227998,-107.9950948,2243.15
2.89,2.94,-8.6,-2.85,0.37,15.51,-7.72,8.77,0.04,0.0,238.26,201811,2018,11,34.884227998,-107.9950948,2243.15
-0.24,3.04,-8.8,-4.52,0.37,12.31,-13.27,9.59,0.05,0.0,250.34,201812,2018,12,34.884227998,-107.9950948,2243.15
11.26,3.12,-3.49,3.89,0.3,35.73,-13.27,13.56,0.04,0.0,291.38,201813,2018,13,34.884227998,-107.9950948,2243.15
-1.13,3.17,-7.27,-4.2,0.4,12.6,-17.62,12.83,0.34,0.0,246.45,201901,2019,01,34.884227998,-107.9950948,2243.15
0.11,4.43,-7.87,-3.88,0.4,13.04,-11.96,11.73,0.34,0.0,248.04,201902,2019,02,34.884227998,-107.9950948,2243.15
5.46,4.36,-4.73,0.37,0.4,21.07,-7.91,14.4,0.27,0.0,264.76,201903,2019,03,34.884227998,-107.9950948,2243.15
9.63,3.73,-3.77,2.94,0.37,24.29,-4.3,11.98,0.19,0.0,282.81,201904,2019,04,34.884227998,-107.9950948,2243.15
11.44,3.59,-3.25,4.09,0.35,26.22,-1.81,10.18,0.25,0.0,289.41,201905,2019,05,34.884227998,-107.9950948,2243.15
19.74,3.23,0.57,10.15,0.28,32.98,7.51,7.72,0.19,0.0,326.95,201906,2019,06,34.884227998,-107.9950948,2243.15
23.05,2.65,5.83,14.44,0.25,34.33,10.35,6.88,0.11,0.0,357.2,201907,2019,07,34.884227998,-107.9950948,2243.15
22.35,2.17,7.09,14.72,0.32,33.22,12.32,5.66,0.04,0.0,355.59,201908,2019,08,34.884227998,-107.9950948,2243.15
18.54,2.62,4.92,11.73,0.3,32.98,6.4,7.97,0.06,0.0,325.84,201909,2019,09,34.884227998,-107.9950948,2243.15
9.19,3.2,-6.45,1.37,0.33,24.59,-10.37,9.25,0.28,0.0,264.35,201910,2019,10,34.884227998,-107.9950948,2243.15
4.6,2.88,-6.81,-1.11,0.35,18.9,-8.41,10.62,0.16,0.0,262.12,201911,2019,11,34.884227998,-107.9950948,2243.15
-0.1,3.07,-7.28,-3.69,0.41,12.63,-11.85,10.16,0.16,0.0,244.43,201912,2019,12,34.884227998,-107.9950948,2243.15
10.29,3.25,-2.38,3.95,0.34,34.33,-17.62,14.4,0.04,0.0,289.22,201913,2019,13,34.884227998,-107.9950948,2243.15
-0.5,3.27,-7.92,-4.2,0.41,12.01,-10.95,10.22,0.04,0.0,237.24,202001,2020,01,34.884227998,-107.9950948,2243.15
0.83,3.66,-7.63,-3.4,0.42,14.65,-11.03,12.4,0.2,0.0,246.79,202002,2020,02,34.884227998,-107.9950948,2243.15
5.64,3.81,-4.28,0.68,0.41,18.94,-7.28,11.24,0.14,0.0,262.2,202003,2020,03,34.884227998,-107.9950948,2243.15
9.8,3.84,-4.56,2.62,0.38,27.87,-6.97,9.88,0.02,0.0,268.33,202004,2020,04,34.884227998,-107.9950948,2243.15
16.73,3.41,-3.04,6.84,0.3,30.3,2.79,9.07,0.12,0.0,294.83,202005,2020,05,34.884227998,-107.9950948,2243.15
21.1,3.8,-1.41,9.85,0.2,33.31,1.12,11.45,0.12,0.0,320.81,202006,2020,06,34.884227998,-107.9950948,2243.15
22.84,2.54,6.23,14.54,0.24,36.14,10.52,6.16,0.12,0.0,363.29,202007,2020,07,34.884227998,-107.9950948,2243.15
23.55,2.34,6.37,14.96,0.29,34.11,12.58,6.66,0.35,0.0,358.38,202008,2020,08,34.884227998,-107.9950948,2243.15
17.79,2.7,-0.6,8.6,0.27,33.26,2.41,9.05,0.12,0.0,310.08,202009,2020,09,34.884227998,-107.9950948,2243.15
12.9,2.73,-8.46,2.22,0.18,27.64,-8.36,10.45,0.16,0.0,277.38,202010,2020,10,34.884227998,-107.9950948,2243.15
5.87,3.19,-5.61,0.13,0.34,21.76,-7.12,9.67,0.11,0.0,258.66,202011,2020,11,34.884227998,-107.9950948,2243.15
-0.99,2.99,-10.77,-5.88,0.34,13.29,-11.75,9.58,0.07,0.0,224.05,202012,2020,12,34.884227998,-107.9950948,2243.15
11.33,3.18,-3.45,3.94,0.31,36.14,-11.75,12.4,0.02,0.0,285.34,202013,2020,13,34.884227998,-107.9950948,2243.15
-0.52,3.35,-9.56,-5.04,0.35,10.65,-11.67,9.55,0.2,0.34,239.22,202101,2021,01,34.884227998,-107.9950948,2243.15
0.89,4.02,-9.8,-4.45,0.35,14.76,-10.69,11.42,0.68,0.19,240.95,202102,2021,02,34.884227998,-107.9950948,2243.15
3.63,4.1,-9.12,-2.74,0.34,20.87,-7.06,11.39,0.57,0.17,247.44,202103,2021,03,34.884227998,-107.9950948,2243.15
10.18,3.9,-8.08,1.05,0.24,24.53,-2.8,10.73,0.12,0.28,270.55,202104,2021,04,34.884227998,-107.9950948,2243.15
15.8,3.45,-7.06,4.37,0.2,29.68,3.26,10.84,0.14,0.3,292.05,202105,2021,05,34.884227998,-107.9950948,2243.15
22.58,3.07,0.33,11.46,0.17,36.15,8.82,6.64,0.1,0.63,341.84,202106,2021,06,34.884227998,-107.9950948,2243.15
21.89,2.09,10.98,16.43,0.38,35.99,11.32,6.05,0.16,2.69,364.9,202107,2021,07,34.884227998,-107.9950948,2243.15
21.0,2.3,9.18,15.08,0.38,31.56,10.67,6.45,0.11,1.3,350.99,202108,2021,08,34.884227998,-107.9950948,2243.15
18.3,2.24,4.78,11.54,0.36,31.44,5.83,6.29,0.14,1.06,327.65,202109,2021,09,34.884227998,-107.9950948,2243.15
10.05,3.18,-1.81,4.12,0.38,24.69,-4.99,9.61,0.04,0.57,272.14,202110,2021,10,34.884227998,-107.9950948,2243.15
6.5,2.35,-5.39,0.55,0.35,21.51,-3.99,7.47,0.04,0.12,255.65,202111,2021,11,34.884227998,-107.9950948,2243.15
1.99,3.56,-7.0,-2.5,0.36,15.73,-8.82,11.62,0.52,0.76,248.06,202112,2021,12,34.884227998,-107.9950948,2243.15
11.07,3.13,-2.67,4.2,0.32,36.15,-11.67,11.62,0.04,0.71,287.88,202113,2021,13,34.884227998,-107.9950948,2243.15
-0.26,2.78,-9.83,-5.05,0.38,12.78,-15.2,10.04,0.22,0.48,232.38,202201,2022,01,34.884227998,-107.9950948,2243.15
0.15,3.26,-11.42,-5.63,0.37,14.01,-11.13,10.71,0.3,0.26,230.18,202202,2022,02,34.884227998,-107.9950948,2243.15
4.55,3.91,-9.2,-2.32,0.35,23.0,-8.61,11.12,0.13,0.38,250.95,202203,2022,03,34.884227998,-107.9950948,2243.15
10.26,4.69,-9.2,0.53,0.27,24.88,-7.61,12.92,0.21,0.04,258.77,202204,2022,04,34.884227998,-107.9950948,2243.15
16.34,4.58,-8.81,3.77,0.15,30.68,-0.19,10.97,0.1,0.03,280.82,202205,2022,05,34.884227998,-107.9950948,2243.15
20.73,3.1,2.3,11.51,0.25,34.81,8.19,9.39,0.09,3.13,341.3,202206,2022,06,34.884227998,-107.9950948,2243.15
22.0,1.98,11.12,16.56,0.42,33.19,11.95,6.44,0.09,2.19,363.09,202207,2022,07,34.884227998,-107.9950948,2243.15
20.04,2.04,11.14,15.58,0.45,29.58,10.3,5.5,0.09,2.42,355.98,202208,2022,08,34.884227998,-107.9950948,2243.15
18.12,2.19,7.14,12.63,0.43,31.53,7.4,6.38,0.21,1.3,325.8,202209,2022,09,34.884227998,-107.9950948,2243.15
9.26,2.63,1.32,5.29,0.49,22.19,-4.48,10.74,0.12,2.11,290.09,202210,2022,10,34.884227998,-107.9950948,2243.15
1.58,3.0,-8.03,-3.23,0.45,17.33,-6.91,10.05,0.13,0.18,233.83,202211,2022,11,34.884227998,-107.9950948,2243.15
0.17,3.4,-5.73,-2.78,0.47,13.39,-12.51,9.43,0.38,0.94,242.21,202212,2022,12,34.884227998,-107.9950948,2243.15
10.3,3.12,-2.37,3.97,0.38,34.81,-15.2,12.92,0.09,1.13,284.16,202213,2022,13,34.884227998,-107.9950948,2243.15
