T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
13.65,3.16,10.58,12.12,0.85,23.82,3.45,9.52,0.1,5.27,309.09,202011,2020,11,37.017333438,-76.30103195,6.58
6.61,3.98,3.92,5.26,0.91,18.29,-3.01,11.34,0.11,5.27,279.64,202012,2020,12,37.017333438,-76.30103195,6.58
16.31,3.57,12.8,14.55,0.8,35.7,-3.01,14.2,0.06,5.27,340.54,202013,2020,13,37.017333438,-76.30103195,6.58
4.44,3.56,1.81,3.12,0.94,13.7,-2.95,9.03,0.16,3.06,270.98,202101,2021,01,37.017333438,-76.30103195,6.58
4.05,4.23,2.08,3.07,0.95,15.76,-2.85,9.39,0.3,5.27,284.39,202102,2021,02,37.017333438,-76.30103195,6.58
9.87,3.79,6.39,8.13,0.91,22.59,-0.46,10.59,0.29,2.55,293.59,202103,2021,03,37.017333438,-76.30103195,6.58
14.06,3.7,9.54,11.8,0.86,25.17,1.37,8.34,0.26,2.39,319.63,202104,2021,04,37.017333438,-76.30103195,6.58
18.66,3.3,12.76,15.71,0.67,30.54,9.3,8.41,0.34,1.6,344.09,202105,2021,05,37.017333438,-76.30103195,6.58
24.0,3.15,19.94,21.98,0.69,32.07,14.53,6.57,0.21,4.92,385.59,202106,2021,06,37.017333438,-76.30103195,6.58
26.48,3.14,21.44,23.96,0.63,32.65,18.69,12.16,0.35,4.49,405.02,202107,2021,07,37.017333438,-76.30103195,6.58
26.36,2.55,22.75,24.55,0.72,32.08,20.5,8.45,0.11,6.13,409.39,202108,2021,08,37.017333438,-76.30103195,6.58
23.43,3.44,18.4,20.92,0.63,30.75,15.38,8.25,0.14,2.13,371.61,202109,2021,09,37.017333438,-76.30103195,6.58
19.84,3.79,15.65,17.75,0.59,28.76,11.8,8.35,0.57,2.32,355.83,202110,2021,10,37.017333438,-76.30103195,6.58
10.76,3.96,5.52,8.14,0.62,21.42,0.44,8.52,0.17,0.86,288.8,202111,2021,11,37.017333438,-76.30103195,6.58
9.74,3.27,6.46,8.1,0.63,19.76,0.69,7.77,0.41,1.33,301.52,202112,2021,12,37.017333438,-76.30103195,6.58
16.05,3.48,11.96,14.01,0.73,32.65,-2.95,12.16,0.11,3.08,336.23,202113,2021,13,37.017333438,-76.30103195,6.58
3.53,4.56,-0.15,1.69,0.8,20.24,-5.51,13.56,0.09,4.16,265.95,202201,2022,01,37.017333438,-76.30103195,6.58
6.09,3.89,2.96,4.53,0.82,17.63,-2.52,9.71,0.4,1.34,280.75,202202,2022,02,37.017333438,-76.30103195,6.58
10.66,3.95,6.53,8.6,0.81,21.3,-2.94,9.92,0.17,3.27,303.02,202203,2022,03,37.017333438,-76.30103195,6.58
14.38,3.72,9.13,11.76,0.76,26.81,4.98,8.79,0.31,2.19,316.53,202204,2022,04,37.017333438,-76.30103195,6.58
19.62,3.81,15.62,17.62,0.67,32.01,10.05,9.05,0.03,3.3,367.89,202205,2022,05,37.017333438,-76.30103195,6.58
24.62,2.91,17.72,21.16,0.59,34.55,17.48,6.27,0.16,2.2,381.24,202206,2022,06,37.017333438,-76.30103195,6.58
27.62,3.08,22.05,24.83,0.58,35.16,21.15,7.0,0.11,3.8,411.24,202207,2022,07,37.017333438,-76.30103195,6.58
26.65,2.48,21.18,23.91,0.58,34.28,19.98,5.07,0.25,2.1,402.37,202208,2022,08,37.017333438,-76.30103195,6.58
23.96,3.45,17.54,20.75,0.55,33.06,15.12,10.04,0.09,2.86,372.55,202209,2022,09,37.017333438,-76.30103195,6.58
16.01,3.38,11.95,13.98,0.64,24.79,6.33,9.77,0.05,2.42,330.27,202210,2022,10,37.017333438,-76.30103195,6.58
13.05,3.57,9.22,11.13,0.65,24.4,1.65,8.45,0.09,2.51,305.95,202211,2022,11,37.017333438,-76.30103195,6.58
6.37,3.66,3.04,4.71,0.76,17.46,-8.43,11.05,0.44,2.5,274.29,202212,2022,12,37.017333438,-76.30103195,6.58
16.1,3.54,11.44,13.77,0.68,35.16,-8.43,13.56,0.03,2.73,334.67,202213,2022,13,37.017333438,-76.30103195,6.58
