T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
21.54,0.8,15.78,18.66,0.58,32.5,9.33,1.97,0.09,0.0,372.02,201709,2017,09,37.547814998,-77.43746979,60.8
17.5,0.8,11.51,14.51,0.54,31.71,3.67,2.59,0.05,5.27,339.98,201710,2017,10,37.547814998,-77.43746979,60.8
8.52,0.77,4.09,6.3,0.62,27.07,-4.89,2.34,0.09,0.0,293.23,201711,2017,11,37.547814998,-77.43746979,60.8
3.07,0.76,-1.27,0.9,0.62,19.23,-8.78,2.93,0.01,0.0,274.76,201712,2017,12,37.547814998,-77.43746979,60.8
15.33,0.87,9.84,12.59,0.63,38.71,-12.05,3.78,0.01,0.0,337.56,201713,2017,13,37.547814998,-77.43746979,60.8
0.6,0.96,-3.8,-1.6,0.64,21.86,-15.06,2.84,0.11,0.0,255.95,201801,2018,01,37.547814998,-77.43746979,60.8
7.79,0.97,4.95,6.37,0.77,24.66,-7.69,2.82,0.16,0.0,310.53,201802,2018,02,37.547814998,-77.43746979,60.8
5.12,1.15,0.45,2.79,0.77,24.88,-4.27,4.31,0.15,0.0,279.64,201803,2018,03,37.547814998,-77.43746979,60.8
12.08,1.05,6.61,9.34,0.72,26.69,-0.24,2.88,0.05,5.27,312.83,201804,2018,04,37.547814998,-77.43746979,60.8
21.95,0.78,17.59,19.77,0.7,33.5,5.96,1.94,0.12,5.27,375.36,201805,2018,05,37.547814998,-77.43746979,60.8
24.38,0.65,19.87,22.12,0.73,35.53,12.32,1.93,0.05,5.27,397.44,201806,2018,06,37.547814998,-77.43746979,60.8
25.68,0.7,19.44,22.56,0.59,36.93,13.22,2.04,0.05,5.27,399.31,201807,2018,07,37.547814998,-77.43746979,60.8
26.23,0.65,20.4,23.31,0.6,36.52,13.6,1.65,0.05,5.27,401.52,201808,2018,08,37.547814998,-77.43746979,60.8
24.64,0.75,20.67,22.65,0.64,35.58,14.02,2.27,0.0,5.27,401.97,201809,2018,09,37.547814998,-77.43746979,60.8
15.83,0.77,11.83,13.83,0.69,31.59,0.06,2.77,0.09,5.27,336.74,201810,2018,10,37.547814998,-77.43746979,60.8
7.21,0.8,4.21,5.71,0.82,24.33,-4.99,2.19,0.07,5.27,290.86,201811,2018,11,37.547814998,-77.43746979,60.8
4.85,0.75,2.74,3.8,0.87,19.15,-4.4,2.61,0.09,5.27,287.15,201812,2018,12,37.547814998,-77.43746979,60.8
14.73,0.83,10.43,12.58,0.71,36.93,-15.06,4.31,0.0,5.27,337.52,201813,2018,13,37.547814998,-77.43746979,60.8
2.16,0.98,-0.47,0.84,0.9,16.02,-11.81,3.09,0.13,0.0,271.41,201901,2019,01,37.547814998,-77.43746979,60.8
5.29,0.92,2.74,4.01,0.91,20.91,-6.88,2.96,0.09,5.27,293.04,201902,2019,02,37.547814998,-77.43746979,60.8
6.83,0.98,3.37,5.1,0.91,22.02,-4.67,2.44,0.16,5.27,288.16,201903,2019,03,37.547814998,-77.43746979,60.8
15.54,0.95,11.58,13.56,0.86,26.87,-2.06,2.72,0.05,5.27,335.17,201904,2019,04,37.547814998,-77.43746979,60.8
21.73,0.8,17.24,19.49,0.72,33.25,6.6,1.78,0.05,5.27,370.91,201905,2019,05,37.547814998,-77.43746979,60.8
23.72,0.84,18.04,20.87,0.65,35.69,10.12,2.32,0.13,5.27,380.5,201906,2019,06,37.547814998,-77.43746979,60.8
27.73,0.65,19.51,23.62,0.55,38.5,17.4,2.12,0.04,5.27,404.06,201907,2019,07,37.547814998,-77.43746979,60.8
26.59,0.63,18.7,22.65,0.52,37.37,15.08,1.73,0.04,0.0,399.12,201908,2019,08,37.547814998,-77.43746979,60.8
24.89,0.73,16.48,20.69,0.45,37.53,10.94,2.55,0.03,0.0,387.58,201909,2019,09,37.547814998,-77.43746979,60.8
18.01,0.84,10.86,14.44,0.44,37.93,3.55,2.66,0.09,5.27,348.56,201910,2019,10,37.547814998,-77.43746979,60.8
6.78,0.83,1.26,4.02,0.58,24.69,-6.12,3.07,0.05,0.0,280.34,201911,2019,11,37.547814998,-77.43746979,60.8
5.47,0.75,2.33,3.9,0.68,21.7,-6.49,1.98,0.03,0.0,282.14,201912,2019,12,37.547814998,-77.43746979,60.8
15.45,0.82,10.18,12.82,0.68,38.5,-11.81,3.09,0.03,5.27,337.01,201913,2019,13,37.547814998,-77.43746979,60.8
4.94,0.91,1.8,3.37,0.76,20.74,-5.81,3.21,0.1,0.0,279.55,202001,2020,01,37.547814998,-77.43746979,60.8
6.26,0.99,3.15,4.71,0.84,19.69,-6.65,3.73,0.17,5.27,288.94,202002,2020,02,37.547814998,-77.43746979,60.8
11.17,0.95,7.4,9.29,0.8,28.07,-4.85,2.59,0.09,0.0,318.58,202003,2020,03,37.547814998,-77.43746979,60.8
12.87,1.1,7.78,10.32,0.76,26.61,1.53,3.41,0.09,5.27,317.94,202004,2020,04,37.547814998,-77.43746979,60.8
17.1,0.95,12.05,14.58,0.69,29.19,1.55,2.34,0.18,0.0,348.45,202005,2020,05,37.547814998,-77.43746979,60.8
24.0,0.8,17.69,20.84,0.59,34.15,11.01,2.1,0.1,5.27,382.18,202006,2020,06,37.547814998,-77.43746979,60.8
28.64,0.66,20.75,24.69,0.53,38.62,19.83,1.68,0.08,5.27,414.8,202007,2020,07,37.547814998,-77.43746979,60.8
25.55,0.68,21.65,23.6,0.7,35.16,16.99,3.05,0.12,10.55,405.59,202008,2020,08,37.547814998,-77.43746979,60.8
20.33,0.74,16.65,18.5,0.71,33.21,5.67,2.02,0.08,5.27,368.62,202009,2020,09,37.547814998,-77.43746979,60.8
15.79,0.72,12.89,14.34,0.78,27.18,3.89,2.57,0.07,5.27,337.45,202010,2020,10,37.547814998,-77.43746979,60.8
11.12,0.78,8.12,9.62,0.84,24.11,-2.56,2.66,0.04,5.27,300.29,202011,2020,11,37.547814998,-77.43746979,60.8
3.51,0.83,1.36,2.43,0.9,19.01,-5.88,3.21,0.19,5.27,271.24,202012,2020,12,37.547814998,-77.43746979,60.8
15.13,0.84,10.97,13.05,0.74,38.62,-6.65,3.73,0.04,5.27,336.33,202013,2020,13,37.547814998,-77.43746979,60.8
2.17,0.84,-0.21,0.98,0.92,14.82,-6.06,2.9,0.12,2.55,267.41,202101,2021,01,37.547814998,-77.43746979,60.8
1.76,1.04,-0.01,0.88,0.94,16.51,-7.18,2.4,0.09,4.71,279.99,202102,2021,02,37.547814998,-77.43746979,60.8
9.31,0.95,5.79,7.55,0.91,25.26,-4.11,2.7,0.02,2.72,292.39,202103,2021,03,37.547814998,-77.43746979,60.8
13.78,0.92,9.05,11.41,0.85,28.3,-4.06,2.48,0.2,1.92,318.62,202104,2021,04,37.547814998,-77.43746979,60.8
18.41,0.8,11.69,15.05,0.66,34.46,5.61,2.34,0.06,1.73,344.82,202105,2021,05,37.547814998,-77.43746979,60.8
24.34,0.77,18.17,21.26,0.59,36.66,10.88,1.73,0.17,3.01,384.83,202106,2021,06,37.547814998,-77.43746979,60.8
26.35,0.71,19.69,23.02,0.58,35.96,15.15,2.66,0.04,4.97,405.73,202107,2021,07,37.547814998,-77.43746979,60.8
26.05,0.61,20.95,23.51,0.63,36.9,16.33,2.01,0.1,6.01,405.58,202108,2021,08,37.547814998,-77.43746979,60.8
22.23,0.77,16.23,19.23,0.59,34.75,11.08,2.33,0.11,2.68,366.41,202109,2021,09,37.547814998,-77.43746979,60.8
18.27,0.78,13.43,15.85,0.56,30.48,6.33,2.62,0.09,2.77,351.47,202110,2021,10,37.547814998,-77.43746979,60.8
7.52,0.81,2.1,4.81,0.59,23.12,-4.45,2.45,0.09,0.41,278.74,202111,2021,11,37.547814998,-77.43746979,60.8
7.87,0.74,3.82,5.85,0.57,22.12,-4.85,2.41,0.11,0.81,298.47,202112,2021,12,37.547814998,-77.43746979,60.8
14.93,0.81,10.12,12.52,0.7,36.9,-7.18,2.9,0.02,2.85,333.26,202113,2021,13,37.547814998,-77.43746979,60.8
0.98,1.04,-2.86,-0.94,0.7,23.8,-7.94,3.04,0.06,3.23,261.13,202201,2022,01,37.547814998,-77.43746979,60.8
5.22,1.05,1.16,3.19,0.73,21.19,-6.4,3.45,0.12,1.4,276.57,202202,2022,02,37.547814998,-77.43746979,60.8
10.19,1.05,5.31,7.75,0.73,25.41,-6.89,3.35,0.05,3.46,300.42,202203,2022,03,37.547814998,-77.43746979,60.8
13.8,0.93,7.37,10.58,0.67,30.93,0.3,2.74,0.05,1.9,316.5,202204,2022,04,37.547814998,-77.43746979,60.8
20.13,0.88,14.49,17.31,0.6,35.08,5.37,2.17,0.05,3.68,366.06,202205,2022,05,37.547814998,-77.43746979,60.8
24.95,0.74,16.24,20.6,0.54,37.04,12.83,2.27,0.12,2.87,386.14,202206,2022,06,37.547814998,-77.43746979,60.8
27.62,0.72,20.4,24.01,0.52,38.92,15.58,1.9,0.04,3.06,411.58,202207,2022,07,37.547814998,-77.43746979,60.8
26.26,0.64,19.11,22.68,0.53,37.4,14.66,1.47,0.2,2.85,398.85,202208,2022,08,37.547814998,-77.43746979,60.8
22.42,0.79,14.64,18.53,0.5,34.4,9.05,3.1,0.13,1.75,367.98,202209,2022,09,37.547814998,-77.43746979,60.8
14.2,0.84,8.26,11.23,0.54,27.79,1.45,3.15,0.08,2.12,320.78,202210,2022,10,37.547814998,-77.43746979,60.8
10.48,0.79,5.71,8.09,0.58,28.05,-4.85,2.45,0.05,3.23,296.42,202211,2022,11,37.547814998,-77.43746979,60.8
3.19,0.8,0.11,1.65,0.73,17.11,-12.4,3.48,0.02,3.52,268.48,202212,2022,12,37.547814998,-77.43746979,60.8
15.0,0.85,9.21,12.1,0.62,38.92,-12.4,3.48,0.02,2.77,331.23,202213,2022,13,37.547814998,-77.43746979,60.8
