T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
25.79,2.16,22.74,24.26,0.83,31.73,18.87,5.59,0.16,5.27,401.79,201506,2015,06,29.312620898,-98.4289522,199.72
28.78,2.99,21.85,25.32,0.6,39.6,20.37,6.01,0.29,0.0,406.8,201507,2015,07,29.312620898,-98.4289522,199.72
30.86,2.47,19.44,25.15,0.38,42.46,21.08,5.1,0.04,0.0,414.9,201508,2015,08,29.312620898,-98.4289522,199.72
28.43,2.29,18.62,23.52,0.39,39.45,17.3,5.5,0.09,0.0,407.28,201509,2015,09,29.312620898,-98.4289522,199.72
24.08,2.73,13.27,18.68,0.39,37.92,11.55,9.3,0.07,5.27,378.48,201510,2015,10,29.312620898,-98.4289522,199.72
16.13,2.7,12.63,14.38,0.78,29.22,0.94,8.94,0.35,0.0,352.35,201511,2015,11,29.312620898,-98.4289522,199.72
12.87,2.52,9.44,11.15,0.78,26.48,0.88,7.67,0.09,0.0,315.15,201512,2015,12,29.312620898,-98.4289522,199.72
20.53,2.62,14.85,17.69,0.65,42.46,-3.89,9.3,0.04,5.27,368.99,201513,2015,13,29.312620898,-98.4289522,199.72
9.4,2.38,5.49,7.44,0.77,24.17,-1.41,8.5,0.2,0.0,294.38,201601,2016,01,29.312620898,-98.4289522,199.72
13.69,2.73,7.77,10.73,0.69,27.21,-0.31,8.35,0.23,0.0,308.05,201602,2016,02,29.312620898,-98.4289522,199.72
17.84,2.91,12.93,15.39,0.7,30.41,2.2,7.67,0.26,5.27,347.39,201603,2016,03,29.312620898,-98.4289522,199.72
20.91,2.62,15.19,18.05,0.66,31.48,6.98,7.27,0.2,5.27,370.69,201604,2016,04,29.312620898,-98.4289522,199.72
23.58,2.74,19.4,21.49,0.7,33.37,12.3,7.25,0.55,5.27,395.55,201605,2016,05,29.312620898,-98.4289522,199.72
26.61,2.05,21.98,24.29,0.71,35.4,17.12,5.13,0.12,0.0,400.16,201606,2016,06,29.312620898,-98.4289522,199.72
30.23,3.19,21.21,25.73,0.47,40.27,23.44,6.3,0.32,0.0,413.2,201607,2016,07,29.312620898,-98.4289522,199.72
28.14,2.34,22.41,25.27,0.62,40.69,21.96,4.6,0.23,5.27,413.95,201608,2016,08,29.312620898,-98.4289522,199.72
26.36,2.02,21.51,23.93,0.65,35.47,14.31,4.22,0.12,0.0,399.98,201609,2016,09,29.312620898,-98.4289522,199.72
23.48,2.01,16.62,20.05,0.54,34.26,10.88,6.8,0.08,0.0,368.35,201610,2016,10,29.312620898,-98.4289522,199.72
18.8,2.54,13.56,16.18,0.58,32.08,2.15,6.28,0.17,0.0,355.62,201611,2016,11,29.312620898,-98.4289522,199.72
11.8,2.93,7.73,9.77,0.73,26.57,-5.2,10.45,0.16,5.27,340.4,201612,2016,12,29.312620898,-98.4289522,199.72
20.92,2.54,15.5,18.21,0.65,40.69,-5.2,10.45,0.08,5.27,367.48,201613,2016,13,29.312620898,-98.4289522,199.72
12.3,2.93,7.2,9.76,0.71,25.73,-6.74,9.68,0.16,0.0,315.99,201701,2017,01,29.312620898,-98.4289522,199.72
16.44,2.89,11.55,13.99,0.69,28.88,4.7,9.42,0.48,0.0,338.63,201702,2017,02,29.312620898,-98.4289522,199.72
18.44,2.96,14.14,16.3,0.73,29.51,4.46,7.05,0.41,5.27,359.55,201703,2017,03,29.312620898,-98.4289522,199.72
21.49,3.09,15.22,18.36,0.63,35.28,9.4,7.07,0.55,0.0,369.95,201704,2017,04,29.312620898,-98.4289522,199.72
24.67,3.17,16.48,20.58,0.52,36.01,10.87,7.22,0.3,0.0,386.11,201705,2017,05,29.312620898,-98.4289522,199.72
28.42,2.67,20.32,24.37,0.53,41.01,19.96,5.41,0.2,0.0,407.32,201706,2017,06,29.312620898,-98.4289522,199.72
30.3,2.69,20.3,25.3,0.44,41.87,22.8,4.74,0.16,0.0,416.32,201707,2017,07,29.312620898,-98.4289522,199.72
29.12,3.32,21.07,25.1,0.55,38.9,18.36,12.39,0.12,10.55,415.37,201708,2017,08,29.312620898,-98.4289522,199.72
24.51,2.18,20.01,22.26,0.73,33.08,13.65,5.64,0.26,0.0,389.62,201709,2017,09,29.312620898,-98.4289522,199.72
20.6,2.27,13.66,17.13,0.64,31.93,2.58,8.03,0.2,0.0,356.33,201710,2017,10,29.312620898,-98.4289522,199.72
18.15,2.38,12.27,15.21,0.55,31.64,3.55,8.14,0.28,0.0,351.92,201711,2017,11,29.312620898,-98.4289522,199.72
10.98,2.45,5.76,8.37,0.63,28.7,-0.2,7.67,0.09,0.0,321.12,201712,2017,12,29.312620898,-98.4289522,199.72
21.31,2.75,14.83,18.07,0.62,41.87,-6.74,12.39,0.09,5.27,369.16,201713,2017,13,29.312620898,-98.4289522,199.72
8.13,2.59,1.44,4.79,0.62,23.45,-6.45,9.2,0.14,0.0,293.5,201801,2018,01,29.312620898,-98.4289522,199.72
14.12,3.09,9.98,12.05,0.61,28.29,-1.02,7.86,0.11,0.0,354.63,201802,2018,02,29.312620898,-98.4289522,199.72
18.66,2.99,11.58,15.12,0.6,31.19,5.53,7.83,0.5,5.27,351.73,201803,2018,03,29.312620898,-98.4289522,199.72
19.61,3.03,11.58,15.59,0.59,32.05,3.81,7.55,0.13,0.0,359.05,201804,2018,04,29.312620898,-98.4289522,199.72
26.98,2.81,18.18,22.58,0.52,39.23,14.37,6.61,0.45,0.0,391.99,201805,2018,05,29.312620898,-98.4289522,199.72
29.62,3.38,20.93,25.28,0.44,40.52,22.18,6.13,0.59,0.0,413.02,201806,2018,06,29.312620898,-98.4289522,199.72
29.69,2.41,20.03,24.87,0.48,42.17,21.94,5.3,0.12,0.0,410.33,201807,2018,07,29.312620898,-98.4289522,199.72
30.34,2.9,19.85,25.09,0.38,39.6,21.24,5.91,0.05,0.0,411.45,201808,2018,08,29.312620898,-98.4289522,199.72
25.9,2.21,21.95,23.92,0.66,38.44,16.52,6.82,0.26,5.27,410.95,201809,2018,09,29.312620898,-98.4289522,199.72
20.18,2.76,17.47,18.83,0.77,31.0,8.08,8.45,0.16,5.27,377.44,201810,2018,10,29.312620898,-98.4289522,199.72
12.65,2.6,8.81,10.73,0.8,28.58,-3.9,7.34,0.11,0.0,324.9,201811,2018,11,29.312620898,-98.4289522,199.72
11.01,2.85,6.85,8.93,0.8,23.24,0.72,7.6,0.06,5.27,308.18,201812,2018,12,29.312620898,-98.4289522,199.72
20.62,2.8,14.07,17.34,0.61,42.17,-6.45,9.2,0.05,0.0,367.27,201813,2018,13,29.312620898,-98.4289522,199.72
9.91,2.52,6.3,8.11,0.81,24.12,-1.39,8.13,0.1,0.0,306.71,201901,2019,01,29.312620898,-98.4289522,199.72
13.01,2.7,9.37,11.19,0.77,26.81,0.51,6.74,0.11,0.0,337.52,201902,2019,02,29.312620898,-98.4289522,199.72
15.59,2.98,9.75,12.67,0.64,29.7,-3.91,7.78,0.12,0.0,347.15,201903,2019,03,29.312620898,-98.4289522,199.72
20.47,3.06,13.87,17.17,0.61,33.44,4.46,8.73,0.16,5.27,354.36,201904,2019,04,29.312620898,-98.4289522,199.72
24.8,3.27,20.12,22.46,0.64,35.05,12.48,7.28,0.06,5.27,401.73,201905,2019,05,29.312620898,-98.4289522,199.72
28.02,2.51,21.73,24.87,0.59,37.39,19.94,6.24,0.16,5.27,405.55,201906,2019,06,29.312620898,-98.4289522,199.72
29.36,2.73,20.35,24.85,0.5,40.12,18.04,5.69,0.23,0.0,403.32,201907,2019,07,29.312620898,-98.4289522,199.72
32.16,2.77,20.26,26.21,0.27,42.05,24.66,5.96,0.23,0.0,421.44,201908,2019,08,29.312620898,-98.4289522,199.72
29.96,2.7,19.95,24.96,0.41,39.37,21.9,6.18,0.13,0.0,411.75,201909,2019,09,29.312620898,-98.4289522,199.72
22.34,2.98,12.51,17.43,0.45,37.42,1.5,9.17,0.18,0.0,374.22,201910,2019,10,29.312620898,-98.4289522,199.72
14.44,2.51,8.87,11.65,0.59,30.07,0.13,9.05,0.15,0.0,332.45,201911,2019,11,29.312620898,-98.4289522,199.72
12.44,2.38,5.59,9.01,0.55,26.23,-0.76,7.17,0.06,0.0,299.42,201912,2019,12,29.312620898,-98.4289522,199.72
21.08,2.76,14.08,17.58,0.57,42.05,-3.91,9.17,0.06,0.0,366.43,201913,2019,13,29.312620898,-98.4289522,199.72
13.55,2.64,7.61,10.58,0.56,27.63,1.46,7.75,0.45,0.0,319.33,202001,2020,01,29.312620898,-98.4289522,199.72
12.44,3.09,5.84,9.14,0.57,27.51,-1.13,7.79,0.25,0.0,317.19,202002,2020,02,29.312620898,-98.4289522,199.72
20.41,2.89,14.72,17.56,0.57,33.9,7.94,6.76,0.34,0.0,372.41,202003,2020,03,29.312620898,-98.4289522,199.72
20.73,2.84,14.09,17.41,0.61,35.65,6.26,8.2,0.29,0.0,364.48,202004,2020,04,29.312620898,-98.4289522,199.72
24.58,2.79,18.31,21.44,0.62,36.59,13.25,7.16,0.28,5.27,386.14,202005,2020,05,29.312620898,-98.4289522,199.72
27.16,2.55,20.22,23.69,0.58,36.55,17.41,5.77,0.37,0.0,405.38,202006,2020,06,29.312620898,-98.4289522,199.72
29.97,2.9,21.3,25.63,0.47,41.54,21.87,8.19,0.29,0.0,419.54,202007,2020,07,29.312620898,-98.4289522,199.72
30.99,2.59,19.78,25.38,0.41,41.33,21.76,5.12,0.14,0.0,417.05,202008,2020,08,29.312620898,-98.4289522,199.72
25.09,3.04,19.15,22.12,0.59,34.14,11.25,8.22,0.48,5.27,397.27,202009,2020,09,29.312620898,-98.4289522,199.72
21.91,2.55,14.12,18.01,0.49,36.08,5.19,7.8,0.15,0.0,363.39,202010,2020,10,29.312620898,-98.4289522,199.72
18.76,2.41,10.24,14.5,0.38,31.66,3.24,7.63,0.17,0.0,340.55,202011,2020,11,29.312620898,-98.4289522,199.72
11.69,2.64,4.52,8.11,0.56,25.77,-0.98,8.56,0.27,0.0,295.09,202012,2020,12,29.312620898,-98.4289522,199.72
21.48,2.74,14.19,17.83,0.53,41.54,-1.13,8.56,0.14,0.0,366.64,202013,2020,13,29.312620898,-98.4289522,199.72
10.9,2.71,4.95,7.93,0.62,26.02,-2.38,7.39,0.57,0.85,300.6,202101,2021,01,29.312620898,-98.4289522,199.72
9.21,3.12,3.85,6.53,0.59,28.07,-9.81,7.11,0.29,0.75,316.03,202102,2021,02,29.312620898,-98.4289522,199.72
17.6,3.3,9.48,13.54,0.55,31.27,5.3,8.16,0.18,0.51,337.74,202103,2021,03,29.312620898,-98.4289522,199.72
21.43,3.31,11.9,16.66,0.45,36.35,7.73,7.45,0.31,2.72,369.44,202104,2021,04,29.312620898,-98.4289522,199.72
23.46,2.95,19.91,21.69,0.7,32.98,13.44,6.84,0.48,7.22,390.11,202105,2021,05,29.312620898,-98.4289522,199.72
26.47,2.21,22.69,24.58,0.73,33.78,18.6,5.47,0.05,3.51,404.25,202106,2021,06,29.312620898,-98.4289522,199.72
27.01,2.19,22.73,24.87,0.67,34.14,21.69,8.39,0.1,4.01,410.3,202107,2021,07,29.312620898,-98.4289522,199.72
28.52,2.24,22.43,25.48,0.59,37.44,22.53,5.56,0.05,2.0,412.93,202108,2021,08,29.312620898,-98.4289522,199.72
28.0,2.23,17.33,22.66,0.39,39.1,14.67,6.51,0.18,2.5,391.0,202109,2021,09,29.312620898,-98.4289522,199.72
22.47,2.27,16.65,19.56,0.66,33.55,9.51,7.38,0.12,5.03,367.97,202110,2021,10,29.312620898,-98.4289522,199.72
15.62,2.35,10.55,13.08,0.65,27.73,5.62,7.4,0.2,1.82,331.22,202111,2021,11,29.312620898,-98.4289522,199.72
17.21,2.41,13.31,15.26,0.61,28.75,1.97,8.12,0.2,0.65,346.56,202112,2021,12,29.312620898,-98.4289522,199.72
20.73,2.6,14.73,17.73,0.6,39.1,-9.81,8.39,0.05,2.65,365.15,202113,2021,13,29.312620898,-98.4289522,199.72
9.76,2.73,1.8,5.78,0.57,25.53,-2.11,9.28,0.1,0.71,296.71,202201,2022,01,29.312620898,-98.4289522,199.72
9.48,3.15,2.8,6.14,0.6,29.28,-6.35,9.53,0.39,1.33,297.47,202202,2022,02,29.312620898,-98.4289522,199.72
16.06,3.16,6.54,11.3,0.54,32.26,-2.86,8.48,0.13,0.91,319.6,202203,2022,03,29.312620898,-98.4289522,199.72
23.7,3.61,13.97,18.83,0.44,37.37,7.77,7.91,0.22,1.29,376.91,202204,2022,04,29.312620898,-98.4289522,199.72
28.25,3.53,18.9,23.57,0.45,39.77,15.9,7.13,0.19,1.07,392.07,202205,2022,05,29.312620898,-98.4289522,199.72
31.26,3.03,18.66,24.96,0.29,42.15,19.95,6.7,0.2,0.8,405.15,202206,2022,06,29.312620898,-98.4289522,199.72
32.26,3.24,19.58,25.91,0.29,43.03,23.74,5.93,0.18,0.31,414.03,202207,2022,07,29.312620898,-98.4289522,199.72
30.24,2.57,21.55,25.9,0.42,40.34,24.07,5.81,0.21,2.61,417.62,202208,2022,08,29.312620898,-98.4289522,199.72
27.84,1.84,18.14,22.99,0.48,37.81,16.33,5.03,0.06,0.84,391.12,202209,2022,09,29.312620898,-98.4289522,199.72
22.65,2.45,10.82,16.73,0.38,36.37,7.55,6.52,0.22,1.25,356.1,202210,2022,10,29.312620898,-98.4289522,199.72
15.09,2.73,9.48,12.29,0.58,31.16,2.73,8.44,0.19,2.79,338.17,202211,2022,11,29.312620898,-98.4289522,199.72
12.22,2.52,7.24,9.73,0.63,27.33,-8.74,8.69,0.08,1.39,325.11,202212,2022,12,29.312620898,-98.4289522,199.72
21.63,2.88,12.51,17.07,0.47,43.03,-8.74,9.53,0.06,1.27,361.17,202213,2022,13,29.312620898,-98.4289522,199.72
