T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
-1.93,3.73,-5.47,-3.7,0.58,10.4,-14.42,8.3,0.32,0.0,259.77,201311,2013,11,45.700192358,-92.36126685,324.27
-14.31,3.01,-14.99,-14.65,0.58,1.1,-33.1,9.38,0.11,0.0,219.17,201312,2013,12,45.700192358,-92.36126685,324.27
4.62,3.26,0.98,2.8,0.56,34.48,-33.21,11.32,0.06,0.0,295.62,201313,2013,13,45.700192358,-92.36126685,324.27
-17.71,4.31,-18.56,-18.13,0.58,0.61,-36.42,10.84,0.38,0.0,202.73,201401,2014,01,45.700192358,-92.36126685,324.27
-16.07,4.27,-16.9,-16.49,0.58,0.44,-32.7,10.84,0.27,0.0,195.56,201402,2014,02,45.700192358,-92.36126685,324.27
-7.42,3.59,-9.19,-8.31,0.65,11.56,-35.91,8.27,0.12,0.0,241.2,201403,2014,03,45.700192358,-92.36126685,324.27
3.65,4.08,-0.21,1.73,0.71,21.32,-7.32,9.39,0.23,5.27,286.34,201404,2014,04,45.700192358,-92.36126685,324.27
12.26,2.8,8.52,10.39,0.76,27.15,-2.41,7.08,0.35,5.27,327.18,201405,2014,05,45.700192358,-92.36126685,324.27
18.55,3.04,15.17,16.86,0.77,26.8,5.7,7.67,0.33,5.27,360.65,201406,2014,06,45.700192358,-92.36126685,324.27
19.19,2.82,15.26,17.23,0.7,28.8,8.86,5.92,0.37,0.0,364.23,201407,2014,07,45.700192358,-92.36126685,324.27
20.01,2.14,16.4,18.2,0.62,28.48,9.87,6.42,0.11,5.27,376.57,201408,2014,08,45.700192358,-92.36126685,324.27
14.35,2.89,10.79,12.57,0.66,27.79,0.12,7.42,0.76,5.27,336.33,201409,2014,09,45.700192358,-92.36126685,324.27
7.05,3.18,3.42,5.23,0.66,19.44,-5.06,8.22,0.19,0.0,292.65,201410,2014,10,45.700192358,-92.36126685,324.27
-6.01,3.45,-8.06,-7.03,0.65,11.48,-23.63,7.31,0.08,0.0,255.41,201411,2014,11,45.700192358,-92.36126685,324.27
-6.93,3.12,-8.17,-7.55,0.68,4.04,-26.52,7.88,0.28,0.0,255.35,201412,2014,12,45.700192358,-92.36126685,324.27
3.52,3.3,0.81,2.17,0.67,28.8,-36.42,10.84,0.08,0.0,291.77,201413,2014,13,45.700192358,-92.36126685,324.27
-11.49,3.88,-12.95,-12.22,0.69,1.49,-30.1,9.19,0.2,0.0,235.36,201501,2015,01,45.700192358,-92.36126685,324.27
-14.77,4.08,-16.61,-15.69,0.69,-0.48,-30.52,10.19,0.23,0.0,207.41,201502,2015,02,45.700192358,-92.36126685,324.27
-0.88,3.78,-5.31,-3.1,0.68,18.83,-25.96,10.37,0.36,0.0,255.69,201503,2015,03,45.700192358,-92.36126685,324.27
6.98,3.82,0.69,3.83,0.66,21.87,-5.01,9.57,0.13,0.0,291.13,201504,2015,04,45.700192358,-92.36126685,324.27
13.01,3.25,8.16,10.58,0.65,25.98,-0.22,7.73,0.2,5.27,328.38,201505,2015,05,45.700192358,-92.36126685,324.27
18.34,2.42,13.99,16.16,0.62,28.59,5.4,7.5,0.12,5.27,357.99,201506,2015,06,45.700192358,-92.36126685,324.27
20.79,2.61,15.8,18.3,0.58,28.93,8.48,7.72,0.07,5.27,374.77,201507,2015,07,45.700192358,-92.36126685,324.27
19.32,2.83,14.32,16.82,0.54,31.67,8.5,7.89,0.16,5.27,366.94,201508,2015,08,45.700192358,-92.36126685,324.27
17.83,2.82,13.58,15.7,0.58,28.61,2.19,7.24,0.3,5.27,352.58,201509,2015,09,45.700192358,-92.36126685,324.27
8.62,3.11,4.16,6.39,0.58,25.33,-2.76,8.77,0.34,0.0,303.78,201510,2015,10,45.700192358,-92.36126685,324.27
3.02,3.66,-0.04,1.49,0.65,19.39,-13.07,8.63,0.09,5.27,281.59,201511,2015,11,45.700192358,-92.36126685,324.27
-3.85,3.33,-4.9,-4.38,0.7,4.8,-19.67,9.24,0.3,0.0,270.26,201512,2015,12,45.700192358,-92.36126685,324.27
6.53,3.3,2.69,4.61,0.63,31.67,-30.52,10.37,0.07,0.0,302.73,201513,2015,13,45.700192358,-92.36126685,324.27
-11.71,3.35,-12.62,-12.17,0.7,1.16,-31.79,9.4,0.25,0.0,232.9,201601,2016,01,45.700192358,-92.36126685,324.27
-8.33,3.97,-9.83,-9.08,0.73,9.93,-31.27,10.35,0.14,0.0,245.11,201602,2016,02,45.700192358,-92.36126685,324.27
2.39,3.33,-0.36,1.01,0.75,20.26,-13.18,9.97,0.07,5.27,287.33,201603,2016,03,45.700192358,-92.36126685,324.27
5.98,3.97,2.16,4.07,0.75,23.38,-7.7,9.89,0.09,0.0,301.16,201604,2016,04,45.700192358,-92.36126685,324.27
13.6,2.78,8.15,10.88,0.7,28.19,-1.91,7.33,0.08,5.27,323.22,201605,2016,05,45.700192358,-92.36126685,324.27
18.66,2.89,14.5,16.58,0.68,29.48,6.16,6.91,0.02,5.27,363.59,201606,2016,06,45.700192358,-92.36126685,324.27
21.29,2.55,17.21,19.25,0.62,30.8,8.39,6.98,0.2,5.27,376.32,201607,2016,07,45.700192358,-92.36126685,324.27
20.83,2.23,16.95,18.89,0.59,30.04,10.05,6.93,0.19,5.27,374.04,201608,2016,08,45.700192358,-92.36126685,324.27
16.23,3.09,12.79,14.51,0.63,25.91,5.01,8.27,0.2,5.27,351.41,201609,2016,09,45.700192358,-92.36126685,324.27
9.05,3.05,5.78,7.41,0.65,21.99,-2.32,7.72,0.03,0.0,308.24,201610,2016,10,45.700192358,-92.36126685,324.27
3.93,3.02,1.55,2.74,0.66,19.47,-7.87,10.57,0.06,0.0,282.55,201611,2016,11,45.700192358,-92.36126685,324.27
-9.17,4.08,-10.8,-9.99,0.67,2.1,-34.68,12.91,0.45,0.0,244.63,201612,2016,12,45.700192358,-92.36126685,324.27
6.93,3.19,3.82,5.37,0.68,30.8,-34.68,12.91,0.02,5.27,307.7,201613,2016,13,45.700192358,-92.36126685,324.27
-11.09,3.18,-11.95,-11.52,0.68,0.72,-34.3,9.33,0.21,0.0,235.34,201701,2017,01,45.700192358,-92.36126685,324.27
-5.39,4.21,-7.09,-6.24,0.73,13.47,-25.1,8.71,0.35,0.0,242.13,201702,2017,02,45.700192358,-92.36126685,324.27
-1.39,4.23,-5.33,-3.36,0.73,15.98,-18.06,12.17,0.34,0.0,259.03,201703,2017,03,45.700192358,-92.36126685,324.27
6.9,3.39,3.05,4.98,0.73,20.24,-4.5,8.22,0.06,5.27,302.63,201704,2017,04,45.700192358,-92.36126685,324.27
11.55,3.13,7.43,9.48,0.74,24.36,0.77,7.73,0.38,5.27,324.48,201705,2017,05,45.700192358,-92.36126685,324.27
18.35,2.78,13.8,16.08,0.7,29.3,7.04,7.76,0.31,5.27,350.02,201706,2017,06,45.700192358,-92.36126685,324.27
20.78,2.15,16.54,18.66,0.63,29.45,9.69,5.91,0.37,0.0,371.49,201707,2017,07,45.700192358,-92.36126685,324.27
17.9,2.49,13.86,15.88,0.6,28.01,8.17,7.08,0.27,5.27,357.78,201708,2017,08,45.700192358,-92.36126685,324.27
16.72,3.04,12.37,14.55,0.55,28.84,5.61,6.55,0.13,0.0,347.42,201709,2017,09,45.700192358,-92.36126685,324.27
8.51,3.35,4.88,6.7,0.64,21.87,-4.67,8.19,0.23,5.27,308.03,201710,2017,10,45.700192358,-92.36126685,324.27
-1.98,3.37,-4.47,-3.22,0.65,7.37,-14.24,7.84,0.2,0.0,259.67,201711,2017,11,45.700192358,-92.36126685,324.27
-9.87,3.43,-11.88,-10.87,0.64,11.4,-31.67,9.7,0.41,0.0,237.7,201712,2017,12,45.700192358,-92.36126685,324.27
5.97,3.22,2.64,4.3,0.67,29.45,-34.3,12.17,0.06,0.0,299.95,201713,2017,13,45.700192358,-92.36126685,324.27
-12.08,4.01,-13.19,-12.63,0.65,2.7,-28.86,9.7,0.3,0.0,219.98,201801,2018,01,45.700192358,-92.36126685,324.27
-11.96,3.89,-13.49,-12.73,0.66,3.19,-26.92,11.87,0.34,0.0,210.62,201802,2018,02,45.700192358,-92.36126685,324.27
-1.67,3.52,-5.44,-3.56,0.69,10.34,-13.95,12.08,0.15,0.0,254.58,201803,2018,03,45.700192358,-92.36126685,324.27
0.91,3.28,-3.85,-1.47,0.68,24.23,-15.92,9.92,0.25,0.0,262.31,201804,2018,04,45.700192358,-92.36126685,324.27
16.71,2.57,11.28,13.99,0.62,30.46,2.69,7.4,0.13,5.27,342.38,201805,2018,05,45.700192358,-92.36126685,324.27
19.79,2.87,15.83,17.81,0.62,31.41,7.72,6.71,0.39,5.27,372.77,201806,2018,06,45.700192358,-92.36126685,324.27
21.65,2.46,15.91,18.79,0.53,30.2,10.12,7.44,0.18,5.27,370.05,201807,2018,07,45.700192358,-92.36126685,324.27
21.29,2.34,15.73,18.51,0.48,32.22,9.18,5.84,0.05,5.27,374.02,201808,2018,08,45.700192358,-92.36126685,324.27
16.18,2.87,11.91,14.05,0.56,30.8,-1.13,7.23,0.53,5.27,343.69,201809,2018,09,45.700192358,-92.36126685,324.27
5.11,3.1,1.97,3.54,0.64,23.48,-5.13,8.81,0.29,5.27,294.95,201810,2018,10,45.700192358,-92.36126685,324.27
-4.51,3.07,-6.95,-5.73,0.66,7.58,-15.27,6.61,0.16,0.0,261.94,201811,2018,11,45.700192358,-92.36126685,324.27
-6.17,3.07,-7.6,-6.88,0.66,3.76,-23.74,8.76,0.29,0.0,254.45,201812,2018,12,45.700192358,-92.36126685,324.27
5.55,3.08,1.94,3.75,0.62,32.22,-28.86,12.08,0.05,0.0,297.38,201813,2018,13,45.700192358,-92.36126685,324.27
-14.85,3.53,-15.86,-15.36,0.68,0.95,-40.45,11.06,0.09,0.0,211.77,201901,2019,01,45.700192358,-92.36126685,324.27
-12.69,3.59,-13.58,-13.13,0.69,1.19,-32.33,12.5,0.29,0.0,224.47,201902,2019,02,45.700192358,-92.36126685,324.27
-4.77,3.42,-7.08,-5.92,0.73,16.1,-29.48,8.58,0.2,0.0,238.27,201903,2019,03,45.700192358,-92.36126685,324.27
5.23,3.34,1.78,3.51,0.77,20.67,-4.97,12.22,0.33,5.27,293.7,201904,2019,04,45.700192358,-92.36126685,324.27
10.73,2.92,6.77,8.75,0.77,27.35,-1.06,7.84,0.09,5.27,315.91,201905,2019,05,45.700192358,-92.36126685,324.27
17.79,2.54,13.9,15.84,0.72,28.68,4.74,5.83,0.15,0.0,349.14,201906,2019,06,45.700192358,-92.36126685,324.27
21.7,2.28,17.88,19.8,0.68,30.23,10.82,6.02,0.05,5.27,371.44,201907,2019,07,45.700192358,-92.36126685,324.27
19.12,2.38,14.38,16.76,0.59,28.55,7.92,6.9,0.02,0.0,356.95,201908,2019,08,45.700192358,-92.36126685,324.27
16.72,3.19,13.6,15.15,0.62,27.32,4.76,7.7,0.14,5.27,356.27,201909,2019,09,45.700192358,-92.36126685,324.27
5.75,3.51,2.61,4.18,0.69,24.73,-5.99,8.01,0.37,5.27,294.66,201910,2019,10,45.700192358,-92.36126685,324.27
-3.32,3.08,-5.63,-4.47,0.7,4.73,-16.42,9.2,0.27,0.0,262.61,201911,2019,11,45.700192358,-92.36126685,324.27
-8.53,3.1,-9.22,-8.88,0.71,0.94,-31.09,7.43,0.12,0.0,242.77,201912,2019,12,45.700192358,-92.36126685,324.27
4.5,3.07,1.71,3.1,0.7,30.23,-40.45,12.5,0.02,5.27,293.48,201913,2019,13,45.700192358,-92.36126685,324.27
-10.13,3.39,-11.07,-10.6,0.73,0.3,-29.14,9.26,0.23,0.0,236.73,202001,2020,01,45.700192358,-92.36126685,324.27
-10.79,3.51,-11.95,-11.37,0.73,1.01,-31.71,9.55,0.08,0.0,213.85,202002,2020,02,45.700192358,-92.36126685,324.27
0.3,3.7,-2.32,-1.01,0.78,14.38,-12.48,8.95,0.02,0.0,266.73,202003,2020,03,45.700192358,-92.36126685,324.27
3.98,3.47,-0.13,1.92,0.77,19.63,-9.95,8.23,0.21,0.0,279.34,202004,2020,04,45.700192358,-92.36126685,324.27
11.76,3.02,7.29,9.52,0.73,25.62,-3.7,6.98,0.18,5.27,317.84,202005,2020,05,45.700192358,-92.36126685,324.27
19.46,3.19,14.96,17.21,0.67,30.57,6.77,6.97,0.38,5.27,357.7,202006,2020,06,45.700192358,-92.36126685,324.27
22.46,2.13,18.27,20.37,0.65,31.15,11.63,5.94,0.05,5.27,377.98,202007,2020,07,45.700192358,-92.36126685,324.27
20.48,2.51,16.05,18.26,0.57,29.94,10.87,5.6,0.09,5.27,369.92,202008,2020,08,45.700192358,-92.36126685,324.27
14.03,2.88,8.6,11.32,0.5,28.03,1.83,7.52,0.12,0.0,331.84,202009,2020,09,45.700192358,-92.36126685,324.27
3.82,3.16,-0.83,1.5,0.52,24.74,-12.17,8.6,0.15,0.0,283.52,202010,2020,10,45.700192358,-92.36126685,324.27
0.38,3.34,-2.23,-0.92,0.57,21.28,-14.84,8.55,0.19,0.0,268.48,202011,2020,11,45.700192358,-92.36126685,324.27
-6.09,2.99,-7.91,-7.0,0.58,6.1,-22.09,12.16,0.02,0.0,247.13,202012,2020,12,45.700192358,-92.36126685,324.27
5.86,3.1,2.44,4.15,0.65,31.15,-31.71,12.16,0.02,0.0,296.23,202013,2020,13,45.700192358,-92.36126685,324.27
-8.95,3.12,-9.94,-9.45,0.59,1.38,-28.04,9.41,0.25,0.51,242.16,202101,2021,01,45.700192358,-92.36126685,324.27
-15.06,3.31,-16.13,-15.6,0.6,5.73,-37.2,8.61,0.43,0.57,201.47,202102,2021,02,45.700192358,-92.36126685,324.27
1.93,4.12,-2.78,-0.42,0.64,20.08,-15.92,10.59,0.3,1.7,262.36,202103,2021,03,45.700192358,-92.36126685,324.27
6.5,3.3,1.74,4.12,0.66,24.94,-5.67,8.47,0.15,2.67,295.99,202104,2021,04,45.700192358,-92.36126685,324.27
13.3,2.85,7.88,10.58,0.62,27.68,-0.61,6.55,0.16,2.72,324.48,202105,2021,05,45.700192358,-92.36126685,324.27
21.73,2.41,15.03,18.38,0.53,32.12,7.12,6.68,0.19,1.96,362.37,202106,2021,06,45.700192358,-92.36126685,324.27
22.89,2.2,14.9,18.9,0.44,34.72,10.13,6.1,0.13,2.46,377.12,202107,2021,07,45.700192358,-92.36126685,324.27
21.85,2.64,14.81,18.33,0.46,32.46,12.0,6.14,0.35,3.74,368.74,202108,2021,08,45.700192358,-92.36126685,324.27
17.24,2.91,10.4,13.82,0.47,30.55,5.21,8.23,0.19,2.15,334.41,202109,2021,09,45.700192358,-92.36126685,324.27
11.55,2.77,7.37,9.46,0.48,25.54,-1.0,8.35,0.18,1.69,314.24,202110,2021,10,45.700192358,-92.36126685,324.27
0.01,3.42,-3.81,-1.9,0.53,17.6,-12.08,8.97,0.07,1.23,261.71,202111,2021,11,45.700192358,-92.36126685,324.27
-6.88,3.73,-8.89,-7.88,0.57,12.72,-27.49,10.89,0.16,1.91,244.61,202112,2021,12,45.700192358,-92.36126685,324.27
7.31,3.06,2.66,4.99,0.55,34.72,-37.2,10.89,0.07,1.95,299.78,202113,2021,13,45.700192358,-92.36126685,324.27
-16.55,3.93,-17.53,-17.04,0.58,0.71,-35.81,9.99,0.17,0.4,207.21,202201,2022,01,45.700192358,-92.36126685,324.27
-13.64,4.35,-14.88,-14.26,0.59,0.81,-33.85,13.06,0.12,0.79,209.97,202202,2022,02,45.700192358,-92.36126685,324.27
-3.55,3.96,-6.36,-4.95,0.63,14.24,-29.17,10.26,0.1,1.92,250.92,202203,2022,03,45.700192358,-92.36126685,324.27
3.17,4.54,-0.91,1.13,0.68,21.43,-6.48,9.74,0.26,3.6,290.53,202204,2022,04,45.700192358,-92.36126685,324.27
13.56,3.26,8.87,11.22,0.69,26.48,-1.56,10.77,0.09,3.27,328.94,202205,2022,05,45.700192358,-92.36126685,324.27
19.28,3.09,13.8,16.54,0.59,32.49,6.57,7.54,0.12,1.96,353.05,202206,2022,06,45.700192358,-92.36126685,324.27
22.39,2.74,15.76,19.08,0.47,33.33,10.94,8.13,0.12,2.37,374.16,202207,2022,07,45.700192358,-92.36126685,324.27
20.94,2.54,15.19,18.07,0.49,33.1,11.19,6.77,0.13,4.82,369.33,202208,2022,08,45.700192358,-92.36126685,324.27
16.54,2.62,10.26,13.4,0.48,30.1,1.98,7.43,0.2,1.64,333.03,202209,2022,09,45.700192358,-92.36126685,324.27
8.51,3.04,2.71,5.61,0.47,25.55,-6.17,7.55,0.1,0.83,299.73,202210,2022,10,45.700192358,-92.36126685,324.27
0.38,3.52,-3.2,-1.41,0.54,22.65,-15.14,9.09,0.02,2.42,269.94,202211,2022,11,45.700192358,-92.36126685,324.27
-10.35,3.77,-11.61,-10.98,0.55,2.67,-31.43,9.03,0.47,1.94,233.61,202212,2022,12,45.700192358,-92.36126685,324.27
5.16,3.44,1.09,3.12,0.56,33.33,-35.81,13.06,0.02,2.17,293.85,202213,2022,13,45.700192358,-92.36126685,324.27
