T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
9.08,2.84,4.12,6.6,0.85,20.97,-1.27,7.82,0.34,0.0,292.43,201405,2014,05,59.051801888,-156.112002,125.44
10.39,2.67,5.97,8.18,0.84,20.7,1.81,7.45,0.02,0.0,321.7,201406,2014,06,59.051801888,-156.112002,125.44
13.55,2.45,8.59,11.07,0.82,24.51,4.83,6.1,0.07,0.0,333.13,201407,2014,07,59.051801888,-156.112002,125.44
13.33,2.61,9.85,11.59,0.83,21.55,2.13,7.29,0.13,5.27,339.69,201408,2014,08,59.051801888,-156.112002,125.44
9.03,2.91,6.48,7.76,0.85,18.26,-2.74,8.23,0.4,0.0,308.53,201409,2014,09,59.051801888,-156.112002,125.44
-1.77,2.98,-3.52,-2.64,0.84,10.94,-11.35,7.07,0.21,0.0,254.99,201410,2014,10,59.051801888,-156.112002,125.44
0.76,3.67,-0.0,0.38,0.88,6.92,-11.85,11.24,0.25,5.27,275.76,201411,2014,11,59.051801888,-156.112002,125.44
-1.63,3.67,-2.54,-2.09,0.91,5.03,-11.67,11.72,0.15,5.27,260.76,201412,2014,12,59.051801888,-156.112002,125.44
3.5,3.29,0.91,2.21,0.88,24.51,-26.09,13.39,0.02,0.0,281.2,201413,2014,13,59.051801888,-156.112002,125.44
-7.17,3.82,-8.03,-7.6,0.93,3.85,-27.99,12.26,0.3,0.0,229.98,201501,2015,01,59.051801888,-156.112002,125.44
-4.61,3.74,-5.71,-5.16,0.93,6.71,-24.75,14.48,0.2,0.0,239.85,201502,2015,02,59.051801888,-156.112002,125.44
-2.99,4.13,-4.67,-3.83,0.92,7.81,-24.04,10.54,0.27,0.0,246.84,201503,2015,03,59.051801888,-156.112002,125.44
0.86,3.64,-1.66,-0.4,0.91,11.51,-8.02,9.99,0.13,0.0,273.8,201504,2015,04,59.051801888,-156.112002,125.44
7.44,3.27,4.3,5.87,0.9,21.0,-0.04,7.38,0.34,5.27,310.82,201505,2015,05,59.051801888,-156.112002,125.44
13.47,2.46,8.65,11.06,0.87,27.58,4.74,5.78,0.12,0.0,331.19,201506,2015,06,59.051801888,-156.112002,125.44
13.62,2.69,9.34,11.48,0.84,23.01,7.63,7.88,0.11,5.27,348.49,201507,2015,07,59.051801888,-156.112002,125.44
12.3,2.99,8.55,10.42,0.83,25.26,2.02,7.69,0.4,0.0,332.49,201508,2015,08,59.051801888,-156.112002,125.44
6.78,3.2,4.45,5.62,0.85,16.22,-3.42,10.46,0.2,5.27,308.52,201509,2015,09,59.051801888,-156.112002,125.44
4.4,3.22,3.12,3.76,0.88,12.23,-10.02,8.65,0.05,0.0,292.15,201510,2015,10,59.051801888,-156.112002,125.44
-3.19,3.55,-4.15,-3.67,0.91,3.42,-23.96,11.1,0.38,5.27,255.21,201511,2015,11,59.051801888,-156.112002,125.44
-5.74,3.89,-6.77,-6.25,0.94,3.37,-22.01,17.12,0.0,0.0,242.62,201512,2015,12,59.051801888,-156.112002,125.44
2.98,3.38,0.66,1.82,0.89,27.58,-27.99,17.12,0.0,0.0,284.61,201513,2015,13,59.051801888,-156.112002,125.44
-1.02,4.74,-2.06,-1.54,0.95,3.26,-11.74,12.19,1.03,0.0,259.54,201601,2016,01,59.051801888,-156.112002,125.44
-0.1,4.24,-1.2,-0.65,0.94,4.62,-9.43,10.76,0.32,0.0,268.7,201602,2016,02,59.051801888,-156.112002,125.44
-0.85,3.43,-2.53,-1.69,0.93,8.02,-17.44,11.52,0.13,0.0,253.04,201603,2016,03,59.051801888,-156.112002,125.44
4.53,3.71,1.7,3.12,0.91,11.89,-1.3,10.57,0.08,0.0,281.38,201604,2016,04,59.051801888,-156.112002,125.44
8.45,3.17,4.94,6.69,0.88,20.52,1.28,8.23,0.19,5.27,310.89,201605,2016,05,59.051801888,-156.112002,125.44
12.58,2.59,7.83,10.21,0.85,22.2,6.06,7.59,0.3,0.0,330.36,201606,2016,06,59.051801888,-156.112002,125.44
14.69,2.92,10.53,12.62,0.82,23.51,7.9,6.27,0.3,0.0,347.5,201607,2016,07,59.051801888,-156.112002,125.44
13.99,2.79,10.95,12.48,0.85,22.04,8.11,7.05,0.23,5.27,344.76,201608,2016,08,59.051801888,-156.112002,125.44
9.53,2.65,6.65,8.09,0.88,21.67,-0.92,7.99,0.2,5.27,308.57,201609,2016,09,59.051801888,-156.112002,125.44
3.16,3.68,0.98,2.07,0.88,13.88,-8.56,11.56,0.1,0.0,269.77,201610,2016,10,59.051801888,-156.112002,125.44
-5.7,2.66,-6.66,-6.17,0.89,5.19,-26.81,8.62,0.04,0.0,238.38,201611,2016,11,59.051801888,-156.112002,125.44
-9.17,3.03,-9.88,-9.53,0.89,1.65,-29.93,8.66,0.16,0.0,235.48,201612,2016,12,59.051801888,-156.112002,125.44
4.19,3.3,1.78,2.98,0.89,23.51,-29.93,12.19,0.04,0.0,287.44,201613,2016,13,59.051801888,-156.112002,125.44
-13.62,2.44,-14.85,-14.23,0.9,1.1,-37.46,9.83,0.15,0.0,213.8,201701,2017,01,59.051801888,-156.112002,125.44
-10.59,3.02,-11.6,-11.09,0.9,1.5,-32.58,7.45,0.26,0.0,222.73,201702,2017,02,59.051801888,-156.112002,125.44
-15.24,3.28,-16.49,-15.87,0.9,1.15,-27.92,10.66,0.11,0.0,182.25,201703,2017,03,59.051801888,-156.112002,125.44
2.42,2.84,-0.51,0.95,0.91,11.04,-6.97,7.63,0.45,0.0,271.17,201704,2017,04,59.051801888,-156.112002,125.44
6.43,3.23,2.81,4.62,0.88,17.73,-0.69,9.66,0.18,0.0,296.44,201705,2017,05,59.051801888,-156.112002,125.44
11.68,2.69,6.99,9.33,0.84,20.88,4.73,6.96,0.2,0.0,331.79,201706,2017,06,59.051801888,-156.112002,125.44
14.15,2.41,10.2,12.17,0.84,25.79,7.44,6.14,0.02,5.27,354.92,201707,2017,07,59.051801888,-156.112002,125.44
11.9,3.05,8.92,10.41,0.84,21.35,3.94,7.38,0.07,5.27,335.6,201708,2017,08,59.051801888,-156.112002,125.44
7.79,3.09,5.62,6.71,0.88,15.47,-2.89,9.69,0.2,5.27,307.88,201709,2017,09,59.051801888,-156.112002,125.44
2.47,3.52,1.11,1.79,0.92,10.98,-9.56,9.66,0.12,5.27,281.44,201710,2017,10,59.051801888,-156.112002,125.44
-5.21,2.91,-6.27,-5.74,0.92,2.73,-24.14,8.58,0.09,0.0,247.2,201711,2017,11,59.051801888,-156.112002,125.44
-2.83,3.92,-3.74,-3.29,0.94,2.5,-14.95,13.97,0.49,0.0,259.34,201712,2017,12,59.051801888,-156.112002,125.44
0.83,3.04,-1.43,-0.3,0.89,25.79,-37.46,13.97,0.02,0.0,275.66,201713,2017,13,59.051801888,-156.112002,125.44
-10.58,4.27,-11.49,-11.04,0.94,2.59,-32.35,14.7,0.12,0.0,223.23,201801,2018,01,59.051801888,-156.112002,125.44
-4.74,3.81,-5.88,-5.31,0.94,2.34,-23.57,13.01,0.1,0.0,249.48,201802,2018,02,59.051801888,-156.112002,125.44
-4.74,2.88,-5.8,-5.27,0.94,1.23,-21.22,11.05,0.15,5.27,257.01,201803,2018,03,59.051801888,-156.112002,125.44
0.99,3.58,-0.88,0.06,0.95,7.58,-9.32,10.29,0.18,0.0,278.66,201804,2018,04,59.051801888,-156.112002,125.44
5.35,3.52,2.33,3.83,0.91,14.4,-2.14,12.29,0.23,0.0,302.12,201805,2018,05,59.051801888,-156.112002,125.44
11.28,2.68,6.79,9.03,0.88,20.75,4.19,7.25,0.05,5.27,327.62,201806,2018,06,59.051801888,-156.112002,125.44
13.43,3.05,9.87,11.65,0.88,25.21,6.16,6.45,0.15,5.27,349.06,201807,2018,07,59.051801888,-156.112002,125.44
11.94,3.62,9.38,10.65,0.89,20.7,5.26,9.73,0.2,5.27,342.09,201808,2018,08,59.051801888,-156.112002,125.44
10.01,2.69,7.56,8.79,0.9,21.75,2.58,8.2,0.16,0.0,308.68,201809,2018,09,59.051801888,-156.112002,125.44
5.23,3.6,3.97,4.6,0.92,15.82,-7.73,10.07,0.44,5.27,297.2,201810,2018,10,59.051801888,-156.112002,125.44
-1.28,3.09,-2.05,-1.67,0.93,5.17,-11.38,10.7,0.17,0.0,254.79,201811,2018,11,59.051801888,-156.112002,125.44
-8.95,3.52,-9.67,-9.31,0.94,4.08,-30.37,13.68,0.16,0.0,230.52,201812,2018,12,59.051801888,-156.112002,125.44
2.35,3.36,0.37,1.36,0.91,25.21,-32.35,14.7,0.05,5.27,285.25,201813,2018,13,59.051801888,-156.112002,125.44
-7.03,3.66,-8.02,-7.52,0.94,1.87,-35.57,13.55,0.18,0.0,242.02,201901,2019,01,59.051801888,-156.112002,125.44
-3.05,3.27,-4.2,-3.63,0.95,3.01,-17.83,9.02,0.13,0.0,253.87,201902,2019,02,59.051801888,-156.112002,125.44
0.34,3.34,-1.1,-0.38,0.95,8.98,-6.97,12.12,0.36,5.27,268.63,201903,2019,03,59.051801888,-156.112002,125.44
1.47,2.93,-1.77,-0.15,0.91,11.19,-8.96,10.89,0.17,0.0,260.55,201904,2019,04,59.051801888,-156.112002,125.44
6.83,3.53,3.66,5.25,0.89,16.77,-1.42,11.39,0.15,5.27,307.95,201905,2019,05,59.051801888,-156.112002,125.44
13.81,2.41,9.15,11.48,0.86,25.61,4.69,5.96,0.09,0.0,337.28,201906,2019,06,59.051801888,-156.112002,125.44
16.39,2.37,11.69,14.05,0.81,30.37,8.16,4.73,0.32,0.0,351.91,201907,2019,07,59.051801888,-156.112002,125.44
14.65,2.45,10.68,12.67,0.79,21.95,6.29,5.8,0.09,0.0,338.6,201908,2019,08,59.051801888,-156.112002,125.44
9.68,3.53,7.33,8.51,0.82,16.65,0.73,8.73,0.3,5.27,314.87,201909,2019,09,59.051801888,-156.112002,125.44
3.15,3.43,1.74,2.45,0.86,12.08,-4.17,11.88,0.18,5.27,274.65,201910,2019,10,59.051801888,-156.112002,125.44
0.94,3.77,0.04,0.49,0.91,8.05,-10.84,10.16,0.32,5.27,276.06,201911,2019,11,59.051801888,-156.112002,125.44
-9.24,3.67,-10.14,-9.69,0.94,5.15,-31.67,13.12,0.18,0.0,231.21,201912,2019,12,59.051801888,-156.112002,125.44
4.03,3.2,1.62,2.82,0.88,30.37,-35.57,13.55,0.09,0.0,288.31,201913,2019,13,59.051801888,-156.112002,125.44
-20.31,3.05,-20.98,-20.64,0.92,-1.38,-36.08,7.52,0.06,0.0,189.28,202001,2020,01,59.051801888,-156.112002,125.44
-10.41,3.61,-11.58,-10.99,0.92,1.34,-34.97,11.27,0.21,0.0,223.17,202002,2020,02,59.051801888,-156.112002,125.44
-8.38,3.02,-9.4,-8.89,0.92,1.24,-30.84,9.45,0.23,0.0,232.45,202003,2020,03,59.051801888,-156.112002,125.44
1.73,2.99,-0.2,0.76,0.95,12.49,-14.06,7.67,0.06,0.0,276.4,202004,2020,04,59.051801888,-156.112002,125.44
8.16,2.84,3.98,6.07,0.89,21.29,0.42,10.3,0.12,0.0,303.88,202005,2020,05,59.051801888,-156.112002,125.44
11.05,2.8,6.65,8.85,0.84,20.06,4.28,8.64,0.15,0.0,324.01,202006,2020,06,59.051801888,-156.112002,125.44
14.4,2.32,10.06,12.23,0.83,23.72,6.64,6.09,0.05,0.0,350.95,202007,2020,07,59.051801888,-156.112002,125.44
13.63,2.59,9.42,11.53,0.82,24.97,7.07,10.34,0.05,5.27,331.98,202008,2020,08,59.051801888,-156.112002,125.44
8.15,3.41,5.35,6.76,0.84,16.59,0.4,10.72,0.07,0.0,302.12,202009,2020,09,59.051801888,-156.112002,125.44
2.58,2.8,1.09,1.83,0.86,14.16,-12.52,8.19,0.2,0.0,275.64,202010,2020,10,59.051801888,-156.112002,125.44
-5.15,3.71,-6.07,-5.61,0.89,3.71,-18.7,10.46,0.05,5.27,237.67,202011,2020,11,59.051801888,-156.112002,125.44
-7.23,3.16,-7.99,-7.61,0.91,1.6,-28.06,9.92,0.17,0.0,234.98,202012,2020,12,59.051801888,-156.112002,125.44
0.71,3.02,-1.62,-0.45,0.88,24.97,-36.08,11.27,0.05,0.0,273.7,202013,2020,13,59.051801888,-156.112002,125.44
-6.45,3.25,-7.37,-6.91,0.93,1.8,-26.46,8.53,0.04,2.38,234.3,202101,2021,01,59.051801888,-156.112002,125.44
-7.32,3.51,-8.42,-7.87,0.93,1.66,-30.13,14.48,0.18,1.88,237.08,202102,2021,02,59.051801888,-156.112002,125.44
-8.8,3.27,-9.68,-9.24,0.93,1.15,-29.8,7.27,0.33,2.04,233.26,202103,2021,03,59.051801888,-156.112002,125.44
-1.79,3.68,-3.41,-2.6,0.95,12.81,-27.3,9.42,0.32,2.17,258.62,202104,2021,04,59.051801888,-156.112002,125.44
6.76,2.89,2.9,4.83,0.91,21.05,-2.2,8.66,0.15,2.3,292.79,202105,2021,05,59.051801888,-156.112002,125.44
11.02,3.04,6.88,8.95,0.87,20.57,4.26,11.22,0.19,2.52,325.96,202106,2021,06,59.051801888,-156.112002,125.44
13.48,2.9,9.69,11.58,0.86,25.84,5.94,7.45,0.15,2.88,347.91,202107,2021,07,59.051801888,-156.112002,125.44
12.11,2.71,8.78,10.44,0.84,25.24,1.04,6.72,0.25,3.3,330.34,202108,2021,08,59.051801888,-156.112002,125.44
6.26,3.05,3.62,4.94,0.87,17.54,-3.86,8.76,0.04,3.48,287.94,202109,2021,09,59.051801888,-156.112002,125.44
0.52,3.47,-0.74,-0.11,0.9,9.01,-7.62,9.45,0.01,4.19,266.66,202110,2021,10,59.051801888,-156.112002,125.44
-17.41,2.53,-18.04,-17.73,0.91,1.99,-32.32,5.14,0.02,0.27,187.78,202111,2021,11,59.051801888,-156.112002,125.44
-8.99,3.76,-9.7,-9.35,0.91,1.66,-35.24,8.8,0.16,3.95,231.62,202112,2021,12,59.051801888,-156.112002,125.44
0.01,3.17,-2.06,-1.02,0.9,25.84,-35.24,14.48,0.01,2.63,269.84,202113,2021,13,59.051801888,-156.112002,125.44
-11.91,3.73,-12.82,-12.37,0.93,1.98,-30.3,12.38,0.12,1.69,217.66,202201,2022,01,59.051801888,-156.112002,125.44
-4.1,4.14,-4.9,-4.49,0.95,1.98,-35.38,12.37,0.26,5.04,251.34,202202,2022,02,59.051801888,-156.112002,125.44
-3.73,3.9,-4.99,-4.36,0.96,4.12,-18.0,11.84,0.11,2.41,244.01,202203,2022,03,59.051801888,-156.112002,125.44
0.73,3.54,-1.97,-0.62,0.93,13.48,-19.3,9.34,0.09,1.28,261.79,202204,2022,04,59.051801888,-156.112002,125.44
7.25,3.38,3.19,5.22,0.88,21.29,-2.93,9.95,0.2,0.9,292.02,202205,2022,05,59.051801888,-156.112002,125.44
14.27,2.1,8.58,11.43,0.81,24.8,6.05,5.38,0.17,0.91,331.66,202206,2022,06,59.051801888,-156.112002,125.44
12.73,3.11,9.3,11.02,0.83,24.44,4.46,8.85,0.09,5.09,341.12,202207,2022,07,59.051801888,-156.112002,125.44
12.05,3.2,9.41,10.73,0.84,19.33,6.76,6.78,0.09,4.24,337.88,202208,2022,08,59.051801888,-156.112002,125.44
8.46,3.12,6.55,7.51,0.88,16.62,0.88,9.62,0.16,4.77,311.55,202209,2022,09,59.051801888,-156.112002,125.44
1.55,3.31,0.17,0.87,0.92,13.36,-12.19,8.69,0.17,4.82,269.01,202210,2022,10,59.051801888,-156.112002,125.44
-4.69,3.11,-5.58,-5.13,0.95,3.45,-20.96,11.28,0.27,2.96,240.9,202211,2022,11,59.051801888,-156.112002,125.44
-7.97,3.77,-8.88,-8.43,0.95,2.48,-25.1,11.4,0.43,2.88,227.72,202212,2022,12,59.051801888,-156.112002,125.44
2.08,3.37,-0.14,0.97,0.9,24.8,-35.38,12.38,0.09,3.07,277.33,202213,2022,13,59.051801888,-156.112002,125.44
