T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
21.3,0.05,16.12,18.71,0.58,31.98,8.8,1.03,0.0,5.27,375.55,201606,2016,06,38.206149478,-81.00420836,549.14
23.28,0.08,18.75,21.01,0.57,35.65,15.32,0.8,0.0,5.27,404.02,201607,2016,07,38.206149478,-81.00420836,549.14
24.2,0.04,18.05,21.12,0.45,35.26,12.51,0.77,0.0,0.0,409.01,201608,2016,08,38.206149478,-81.00420836,549.14
22.2,0.12,12.89,17.55,0.38,33.48,8.58,0.93,0.0,0.0,371.37,201609,2016,09,38.206149478,-81.00420836,549.14
14.73,0.06,8.63,11.68,0.47,29.55,1.66,0.99,0.0,0.0,337.04,201610,2016,10,38.206149478,-81.00420836,549.14
7.9,0.16,2.01,4.96,0.49,26.03,-5.24,1.21,0.0,0.0,297.38,201611,2016,11,38.206149478,-81.00420836,549.14
1.21,0.19,-2.13,-0.46,0.64,16.86,-13.46,0.99,0.0,5.27,284.34,201612,2016,12,38.206149478,-81.00420836,549.14
12.45,0.19,7.49,9.98,0.59,35.65,-13.81,1.53,0.0,5.27,333.77,201613,2016,13,38.206149478,-81.00420836,549.14
2.94,0.45,0.73,1.84,0.73,17.17,-13.65,1.08,0.07,5.27,302.64,201701,2017,01,38.206149478,-81.00420836,549.14
5.15,0.55,1.8,3.48,0.74,22.52,-10.14,1.42,0.02,0.0,292.5,201702,2017,02,38.206149478,-81.00420836,549.14
5.65,0.39,1.57,3.61,0.73,21.17,-9.56,1.17,0.06,0.0,297.27,201703,2017,03,38.206149478,-81.00420836,549.14
13.91,0.06,10.07,11.99,0.72,27.71,-3.31,1.01,0.0,5.27,338.76,201704,2017,04,38.206149478,-81.00420836,549.14
16.27,0.04,12.58,14.43,0.7,27.55,1.51,0.9,0.0,5.27,357.66,201705,2017,05,38.206149478,-81.00420836,549.14
20.25,0.08,15.37,17.81,0.61,30.1,10.12,1.05,0.0,5.27,369.87,201706,2017,06,38.206149478,-81.00420836,549.14
23.9,0.09,16.76,20.33,0.45,35.33,11.68,0.79,0.0,5.27,394.24,201707,2017,07,38.206149478,-81.00420836,549.14
22.0,0.09,14.54,18.26,0.44,33.75,10.22,0.78,0.0,0.0,383.81,201708,2017,08,38.206149478,-81.00420836,549.14
19.0,0.1,11.69,15.34,0.41,32.45,6.91,0.81,0.0,0.0,366.25,201709,2017,09,38.206149478,-81.00420836,549.14
14.59,0.11,7.62,11.11,0.46,30.81,-4.17,1.03,0.0,5.27,329.19,201710,2017,10,38.206149478,-81.00420836,549.14
6.43,0.07,2.8,4.62,0.6,21.73,-6.11,1.11,0.0,0.0,298.28,201711,2017,11,38.206149478,-81.00420836,549.14
0.42,0.14,-3.53,-1.56,0.59,15.73,-14.31,1.12,0.0,0.0,276.59,201712,2017,12,38.206149478,-81.00420836,549.14
12.58,0.18,7.69,10.13,0.6,35.33,-14.31,1.42,0.0,0.0,334.16,201713,2017,13,38.206149478,-81.00420836,549.14
-2.42,0.44,-5.52,-3.97,0.65,18.75,-17.85,1.09,0.1,0.0,261.62,201801,2018,01,38.206149478,-81.00420836,549.14
5.76,0.58,3.46,4.61,0.75,22.53,-12.55,1.17,0.05,5.27,307.04,201802,2018,02,38.206149478,-81.00420836,549.14
2.83,0.38,-0.22,1.3,0.79,21.81,-7.07,1.35,0.01,5.27,283.68,201803,2018,03,38.206149478,-81.00420836,549.14
8.55,0.06,4.3,6.43,0.8,24.31,-6.05,0.91,0.0,5.27,306.36,201804,2018,04,38.206149478,-81.00420836,549.14
19.72,0.05,16.51,18.11,0.77,28.44,3.55,1.26,0.0,5.27,374.16,201805,2018,05,38.206149478,-81.00420836,549.14
21.41,0.08,17.83,19.62,0.66,33.38,9.09,0.95,0.0,5.27,383.9,201806,2018,06,38.206149478,-81.00420836,549.14
23.51,0.05,17.15,20.33,0.48,35.13,12.04,0.85,0.0,0.0,395.02,201807,2018,07,38.206149478,-81.00420836,549.14
22.98,0.11,17.42,20.2,0.51,32.59,10.78,0.85,0.0,5.27,396.77,201808,2018,08,38.206149478,-81.00420836,549.14
21.91,0.04,17.83,19.87,0.57,33.95,11.22,0.73,0.0,5.27,389.72,201809,2018,09,38.206149478,-81.00420836,549.14
12.78,0.05,9.45,11.12,0.66,28.95,-2.49,0.9,0.0,5.27,332.19,201810,2018,10,38.206149478,-81.00420836,549.14
3.91,0.05,1.33,2.62,0.71,18.03,-7.49,1.12,0.0,5.27,295.3,201811,2018,11,38.206149478,-81.00420836,549.14
2.33,0.17,0.36,1.34,0.77,17.43,-10.69,0.91,0.0,5.27,284.95,201812,2018,12,38.206149478,-81.00420836,549.14
11.97,0.17,8.34,10.15,0.67,35.13,-17.85,1.35,0.0,5.27,334.34,201813,2018,13,38.206149478,-81.00420836,549.14
-0.88,0.49,-2.89,-1.88,0.82,15.17,-16.9,1.31,0.09,5.27,280.05,201901,2019,01,38.206149478,-81.00420836,549.14
3.58,0.6,1.49,2.54,0.85,18.39,-10.48,1.52,0.05,5.27,289.05,201902,2019,02,38.206149478,-81.00420836,549.14
4.01,0.35,0.71,2.36,0.86,20.65,-10.73,1.16,0.05,0.0,286.73,201903,2019,03,38.206149478,-81.00420836,549.14
13.06,0.09,9.16,11.11,0.8,25.57,-6.37,1.04,0.0,5.27,329.8,201904,2019,04,38.206149478,-81.00420836,549.14
18.87,0.05,15.36,17.12,0.76,27.9,5.37,1.03,0.0,5.27,366.13,201905,2019,05,38.206149478,-81.00420836,549.14
19.96,0.05,16.4,18.18,0.68,32.19,8.01,0.96,0.0,5.27,376.84,201906,2019,06,38.206149478,-81.00420836,549.14
23.83,0.05,18.51,21.17,0.52,32.87,12.04,0.85,0.0,5.27,397.71,201907,2019,07,38.206149478,-81.00420836,549.14
23.6,0.09,15.49,19.55,0.42,35.6,12.37,0.84,0.0,0.0,385.93,201908,2019,08,38.206149478,-81.00420836,549.14
23.51,0.09,13.21,18.36,0.36,36.22,11.55,0.86,0.0,0.0,376.85,201909,2019,09,38.206149478,-81.00420836,549.14
15.11,0.09,8.47,11.79,0.46,33.9,1.48,1.0,0.0,5.27,333.9,201910,2019,10,38.206149478,-81.00420836,549.14
3.7,0.09,-0.67,1.51,0.57,18.98,-9.07,1.0,0.0,0.0,277.61,201911,2019,11,38.206149478,-81.00420836,549.14
3.9,0.2,1.22,2.55,0.67,18.35,-7.81,1.18,0.0,0.0,286.05,201912,2019,12,38.206149478,-81.00420836,549.14
12.73,0.19,8.08,10.4,0.65,36.22,-16.9,1.52,0.0,5.27,332.48,201913,2019,13,38.206149478,-81.00420836,549.14
2.38,0.45,-0.11,1.13,0.71,19.99,-11.02,1.11,0.11,0.0,288.44,202001,2020,01,38.206149478,-81.00420836,549.14
3.19,0.55,0.66,1.93,0.79,17.35,-8.21,1.29,0.12,5.27,289.95,202002,2020,02,38.206149478,-81.00420836,549.14
8.81,0.34,6.02,7.41,0.81,24.98,-6.13,0.95,0.02,5.27,311.52,202003,2020,03,38.206149478,-81.00420836,549.14
9.27,0.1,5.42,7.34,0.81,21.65,-2.95,0.99,0.0,5.27,317.66,202004,2020,04,38.206149478,-81.00420836,549.14
14.27,0.04,10.86,12.57,0.83,26.73,-0.68,0.92,0.0,5.27,348.88,202005,2020,05,38.206149478,-81.00420836,549.14
19.87,0.05,16.48,18.18,0.78,29.4,5.42,0.9,0.0,5.27,372.09,202006,2020,06,38.206149478,-81.00420836,549.14
23.97,0.09,19.59,21.78,0.6,32.56,16.38,0.84,0.0,0.0,402.73,202007,2020,07,38.206149478,-81.00420836,549.14
22.5,0.08,17.65,20.07,0.52,31.76,14.26,0.84,0.0,5.27,396.23,202008,2020,08,38.206149478,-81.00420836,549.14
18.35,0.05,13.12,15.73,0.5,29.88,4.6,0.86,0.0,0.0,361.84,202009,2020,09,38.206149478,-81.00420836,549.14
14.02,0.07,8.51,11.26,0.48,27.15,-1.4,0.94,0.0,0.0,334.29,202010,2020,10,38.206149478,-81.00420836,549.14
8.79,0.09,4.32,6.55,0.58,24.4,-5.51,1.08,0.0,0.0,296.57,202011,2020,11,38.206149478,-81.00420836,549.14
0.79,0.19,-1.51,-0.36,0.66,16.01,-11.07,1.2,0.0,0.0,285.2,202012,2020,12,38.206149478,-81.00420836,549.14
12.21,0.17,8.44,10.33,0.67,32.56,-11.07,1.29,0.0,5.27,333.98,202013,2020,13,38.206149478,-81.00420836,549.14
-0.1,0.4,-2.31,-1.2,0.7,13.83,-9.42,1.14,0.05,2.04,278.55,202101,2021,01,38.206149478,-81.00420836,549.14
-0.13,0.54,-2.08,-1.1,0.75,18.9,-12.78,1.48,0.05,3.77,279.38,202102,2021,02,38.206149478,-81.00420836,549.14
7.6,0.35,3.17,5.38,0.79,21.01,-7.1,1.31,0.05,4.08,284.39,202103,2021,03,38.206149478,-81.00420836,549.14
10.71,0.12,6.24,8.48,0.75,25.62,-6.54,1.09,0.0,2.06,313.16,202104,2021,04,38.206149478,-81.00420836,549.14
15.05,0.08,10.32,12.69,0.67,28.32,0.19,1.06,0.0,1.97,338.34,202105,2021,05,38.206149478,-81.00420836,549.14
21.44,0.06,16.29,18.87,0.56,33.27,8.11,0.91,0.0,3.52,379.23,202106,2021,06,38.206149478,-81.00420836,549.14
23.86,0.09,16.01,19.94,0.44,33.83,11.33,0.98,0.0,2.24,393.5,202107,2021,07,38.206149478,-81.00420836,549.14
24.05,0.08,17.22,20.63,0.45,34.69,13.01,0.8,0.0,4.45,401.55,202108,2021,08,38.206149478,-81.00420836,549.14
19.23,0.09,13.23,16.23,0.51,31.15,5.46,1.03,0.0,2.76,356.77,202109,2021,09,38.206149478,-81.00420836,549.14
15.76,0.06,10.4,13.08,0.46,29.23,2.4,1.03,0.0,2.35,347.41,202110,2021,10,38.206149478,-81.00420836,549.14
4.77,0.09,-1.21,1.78,0.51,21.62,-6.53,1.09,0.0,1.16,277.3,202111,2021,11,38.206149478,-81.00420836,549.14
6.76,0.19,2.72,4.74,0.54,18.28,-6.15,1.16,0.0,1.83,297.36,202112,2021,12,38.206149478,-81.00420836,549.14
12.5,0.18,7.57,10.03,0.59,34.69,-12.78,1.48,0.0,2.68,329.29,202113,2021,13,38.206149478,-81.00420836,549.14
-2.31,0.44,-4.88,-3.6,0.69,19.22,-13.21,1.01,0.09,3.94,262.51,202201,2022,01,38.206149478,-81.00420836,549.14
2.04,0.59,-1.45,0.3,0.73,18.32,-9.69,1.61,0.03,3.48,270.98,202202,2022,02,38.206149478,-81.00420836,549.14
7.37,0.4,3.08,5.23,0.73,22.27,-8.96,1.23,0.01,1.94,298.03,202203,2022,03,38.206149478,-81.00420836,549.14
10.48,0.07,5.56,8.02,0.68,27.5,-3.98,0.98,0.0,2.62,319.55,202204,2022,04,38.206149478,-81.00420836,549.14
17.87,0.04,13.42,15.65,0.64,29.01,3.42,0.98,0.0,4.59,353.63,202205,2022,05,38.206149478,-81.00420836,549.14
21.57,0.08,15.01,18.29,0.52,33.86,6.88,0.93,0.0,3.36,371.1,202206,2022,06,38.206149478,-81.00420836,549.14
24.08,0.06,18.83,21.45,0.51,34.21,14.69,0.83,0.0,6.1,402.18,202207,2022,07,38.206149478,-81.00420836,549.14
22.19,0.06,18.23,20.21,0.59,32.3,11.83,0.8,0.0,4.41,386.25,202208,2022,08,38.206149478,-81.00420836,549.14
18.3,0.09,12.54,15.41,0.5,31.78,3.76,0.88,0.0,2.1,358.97,202209,2022,09,38.206149478,-81.00420836,549.14
10.48,0.11,4.19,7.33,0.53,24.29,-2.19,1.05,0.0,2.79,302.89,202210,2022,10,38.206149478,-81.00420836,549.14
7.11,0.09,2.33,4.72,0.55,25.94,-6.77,1.38,0.0,2.49,293.61,202211,2022,11,38.206149478,-81.00420836,549.14
1.57,0.16,-1.35,0.11,0.63,16.26,-19.17,1.02,0.0,2.07,280.05,202212,2022,12,38.206149478,-81.00420836,549.14
11.78,0.18,7.18,9.48,0.61,34.21,-19.17,1.61,0.0,3.33,325.3,202213,2022,13,38.206149478,-81.00420836,549.14
