T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
-6.13,4.45,-9.63,-7.88,0.48,9.05,-26.27,10.36,0.25,0.0,232.38,201201,2012,01,47.35402198,-101.3860533,595.75
-5.06,3.3,-8.72,-6.89,0.48,7.62,-22.03,9.4,0.26,0.0,240.59,201202,2012,02,47.35402198,-101.3860533,595.75
6.01,4.58,-0.89,2.56,0.48,24.47,-12.57,10.72,0.26,0.0,282.3,201203,2012,03,47.35402198,-101.3860533,595.75
8.11,4.61,0.37,4.23,0.48,30.98,-5.36,12.3,0.2,0.0,297.84,201204,2012,04,47.35402198,-101.3860533,595.75
13.48,3.79,4.6,9.04,0.48,31.86,2.68,10.83,0.2,0.0,322.03,201205,2012,05,47.35402198,-101.3860533,595.75
19.65,3.58,10.29,14.98,0.45,34.19,7.03,10.2,0.08,0.0,354.1,201206,2012,06,47.35402198,-101.3860533,595.75
25.12,2.65,13.61,19.37,0.38,39.6,14.42,8.38,0.26,0.0,387.76,201207,2012,07,47.35402198,-101.3860533,595.75
20.99,2.97,9.51,15.25,0.38,37.93,9.62,7.67,0.17,0.0,357.91,201208,2012,08,47.35402198,-101.3860533,595.75
15.54,3.2,3.08,9.31,0.35,36.19,-0.99,9.32,0.03,0.0,319.04,201209,2012,09,47.35402198,-101.3860533,595.75
5.12,4.16,-0.52,2.3,0.44,23.05,-4.88,13.41,0.24,0.0,298.48,201210,2012,10,47.35402198,-101.3860533,595.75
-2.11,3.73,-5.52,-3.82,0.45,11.23,-15.52,8.31,0.22,0.0,264.55,201211,2012,11,47.35402198,-101.3860533,595.75
-8.32,3.12,-10.5,-9.42,0.43,7.64,-19.86,9.69,0.13,0.0,248.55,201212,2012,12,47.35402198,-101.3860533,595.75
7.74,3.68,0.51,4.12,0.44,39.6,-26.27,13.41,0.03,0.0,300.7,201213,2012,13,47.35402198,-101.3860533,595.75
-10.85,4.01,-12.71,-11.78,0.44,3.37,-28.31,9.86,0.27,0.0,228.86,201301,2013,01,47.35402198,-101.3860533,595.75
-6.29,3.66,-9.04,-7.67,0.45,7.09,-26.27,10.11,0.19,0.0,247.52,201302,2013,02,47.35402198,-101.3860533,595.75
-4.6,3.88,-8.37,-6.48,0.46,11.19,-16.54,10.66,0.31,0.0,253.52,201303,2013,03,47.35402198,-101.3860533,595.75
1.47,3.9,-5.24,-1.88,0.46,24.26,-9.98,10.53,0.16,0.0,280.66,201304,2013,04,47.35402198,-101.3860533,595.75
12.46,3.8,4.69,8.58,0.49,30.01,-4.82,10.84,0.16,5.27,313.36,201305,2013,05,47.35402198,-101.3860533,595.75
17.54,3.32,11.32,14.43,0.53,29.04,4.64,8.7,0.38,5.27,346.17,201306,2013,06,47.35402198,-101.3860533,595.75
20.51,2.81,12.62,16.56,0.45,32.68,7.45,6.48,0.19,0.0,367.43,201307,2013,07,47.35402198,-101.3860533,595.75
21.27,2.53,12.73,17.0,0.43,35.1,9.7,7.61,0.03,0.0,372.55,201308,2013,08,47.35402198,-101.3860533,595.75
16.73,3.26,9.51,13.12,0.47,34.09,4.58,7.7,0.16,0.0,343.98,201309,2013,09,47.35402198,-101.3860533,595.75
4.58,3.64,-0.0,2.29,0.52,19.17,-6.67,10.84,0.16,5.27,289.9,201310,2013,10,47.35402198,-101.3860533,595.75
-3.09,3.72,-6.67,-4.88,0.5,11.98,-17.74,8.76,0.32,0.0,253.14,201311,2013,11,47.35402198,-101.3860533,595.75
-13.87,3.88,-15.21,-14.54,0.51,2.75,-30.32,8.86,0.49,0.0,218.28,201312,2013,12,47.35402198,-101.3860533,595.75
4.71,3.53,-0.49,2.11,0.48,35.1,-30.32,10.84,0.03,0.0,293.18,201313,2013,13,47.35402198,-101.3860533,595.75
-12.47,4.93,-14.16,-13.31,0.52,4.26,-34.39,12.97,0.11,0.0,216.38,201401,2014,01,47.35402198,-101.3860533,595.75
-13.6,4.25,-16.23,-14.92,0.52,6.32,-24.78,11.61,0.16,0.0,201.39,201402,2014,02,47.35402198,-101.3860533,595.75
-4.1,4.18,-8.75,-6.42,0.52,15.84,-28.39,10.45,0.11,0.0,254.81,201403,2014,03,47.35402198,-101.3860533,595.75
3.94,4.35,-2.67,0.63,0.52,22.92,-15.48,11.19,0.22,0.0,281.98,201404,2014,04,47.35402198,-101.3860533,595.75
12.19,3.45,5.22,8.7,0.52,31.82,-2.5,8.62,0.05,0.0,320.02,201405,2014,05,47.35402198,-101.3860533,595.75
16.83,3.24,10.66,13.75,0.52,27.05,4.51,9.35,0.18,5.27,352.95,201406,2014,06,47.35402198,-101.3860533,595.75
20.03,3.01,12.09,16.06,0.47,33.09,8.8,8.41,0.14,0.0,358.81,201407,2014,07,47.35402198,-101.3860533,595.75
19.75,2.92,13.87,16.81,0.5,32.06,6.89,7.09,0.4,5.27,374.56,201408,2014,08,47.35402198,-101.3860533,595.75
14.25,3.54,7.44,10.85,0.49,30.09,0.37,8.8,0.21,0.0,327.12,201409,2014,09,47.35402198,-101.3860533,595.75
7.85,4.25,2.01,4.93,0.48,22.41,-5.99,9.09,0.41,0.0,296.53,201410,2014,10,47.35402198,-101.3860533,595.75
-5.95,4.44,-9.7,-7.82,0.48,14.72,-23.02,11.38,0.11,0.0,255.3,201411,2014,11,47.35402198,-101.3860533,595.75
-7.75,3.3,-9.17,-8.46,0.5,5.15,-24.37,8.12,0.27,0.0,241.26,201412,2014,12,47.35402198,-101.3860533,595.75
4.36,3.82,-0.68,1.84,0.5,33.09,-34.39,12.97,0.05,0.0,290.66,201413,2014,13,47.35402198,-101.3860533,595.75
-8.63,4.17,-10.52,-9.57,0.5,8.08,-27.29,11.23,0.2,0.0,231.05,201501,2015,01,47.35402198,-101.3860533,595.75
-12.03,4.08,-14.69,-13.36,0.5,6.17,-27.45,9.84,0.22,0.0,224.1,201502,2015,02,47.35402198,-101.3860533,595.75
1.05,4.31,-4.19,-1.57,0.5,21.03,-23.09,10.06,0.12,0.0,263.05,201503,2015,03,47.35402198,-101.3860533,595.75
6.85,4.16,-1.38,2.73,0.48,23.98,-5.37,12.11,0.05,0.0,286.14,201504,2015,04,47.35402198,-101.3860533,595.75
11.48,3.64,3.9,7.69,0.51,26.45,-1.36,9.62,0.14,5.27,316.81,201505,2015,05,47.35402198,-101.3860533,595.75
18.53,2.67,11.54,15.04,0.52,31.3,7.9,7.05,0.1,5.27,358.27,201506,2015,06,47.35402198,-101.3860533,595.75
21.94,3.35,13.54,17.74,0.45,33.33,8.56,13.67,0.15,0.0,375.27,201507,2015,07,47.35402198,-101.3860533,595.75
21.19,2.77,11.01,16.11,0.41,35.96,6.51,10.48,0.09,0.0,363.85,201508,2015,08,47.35402198,-101.3860533,595.75
17.09,3.23,8.6,12.84,0.42,35.06,4.63,8.02,0.08,0.0,337.94,201509,2015,09,47.35402198,-101.3860533,595.75
8.76,4.09,2.31,5.54,0.45,28.26,-3.6,13.72,0.12,0.0,302.4,201510,2015,10,47.35402198,-101.3860533,595.75
0.48,3.67,-4.42,-1.96,0.45,15.86,-12.96,15.26,0.17,0.0,264.62,201511,2015,11,47.35402198,-101.3860533,595.75
-5.7,3.4,-7.88,-6.79,0.45,11.02,-18.41,8.95,0.12,0.0,254.2,201512,2015,12,47.35402198,-101.3860533,595.75
6.87,3.62,0.74,3.8,0.47,35.96,-27.45,15.26,0.05,0.0,298.6,201513,2015,13,47.35402198,-101.3860533,595.75
-8.85,3.42,-10.61,-9.73,0.45,6.79,-27.59,9.59,0.14,0.0,237.7,201601,2016,01,47.35402198,-101.3860533,595.75
-2.93,3.81,-6.95,-4.95,0.46,13.15,-16.84,12.88,0.3,0.0,261.74,201602,2016,02,47.35402198,-101.3860533,595.75
2.3,4.24,-4.16,-0.93,0.45,20.31,-11.67,10.3,0.08,0.0,272.48,201603,2016,03,47.35402198,-101.3860533,595.75
5.62,4.7,-1.02,2.3,0.48,20.99,-6.31,10.48,0.37,5.27,290.88,201604,2016,04,47.35402198,-101.3860533,595.75
14.53,3.67,4.88,9.71,0.45,30.8,0.23,9.0,0.17,0.0,322.3,201605,2016,05,47.35402198,-101.3860533,595.75
20.25,3.73,9.86,15.05,0.43,34.02,6.64,9.09,0.16,0.0,352.23,201606,2016,06,47.35402198,-101.3860533,595.75
22.11,3.09,13.01,17.55,0.43,35.41,9.7,9.86,0.14,5.27,375.55,201607,2016,07,47.35402198,-101.3860533,595.75
