T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
0.06,6.77,-2.28,-1.11,0.88,5.83,-11.79,13.73,0.67,10.55,259.65,201201,2012,01,57.047181738,-135.3156876,103.18
3.17,5.7,0.81,1.99,0.86,6.99,-0.49,17.77,0.1,5.27,275.95,201202,2012,02,57.047181738,-135.3156876,103.18
2.16,4.78,-0.55,0.81,0.84,6.66,-3.31,12.29,0.26,5.27,271.86,201203,2012,03,57.047181738,-135.3156876,103.18
5.67,3.62,3.26,4.47,0.8,11.25,1.98,10.66,0.21,5.27,290.98,201204,2012,04,57.047181738,-135.3156876,103.18
6.07,4.84,4.13,5.1,0.81,10.62,2.91,11.4,0.79,5.27,308.85,201205,2012,05,57.047181738,-135.3156876,103.18
9.58,2.95,7.56,8.57,0.79,18.44,5.83,9.73,0.09,5.27,326.05,201206,2012,06,57.047181738,-135.3156876,103.18
11.44,2.82,9.44,10.44,0.77,19.01,8.2,8.03,0.2,5.27,337.04,201207,2012,07,57.047181738,-135.3156876,103.18
12.59,2.84,11.01,11.8,0.8,16.22,9.62,6.32,0.31,5.27,335.27,201208,2012,08,57.047181738,-135.3156876,103.18
10.93,4.09,8.97,9.94,0.84,17.01,7.43,11.24,0.47,10.55,325.05,201209,2012,09,57.047181738,-135.3156876,103.18
6.19,4.27,2.78,4.48,0.84,11.67,-1.56,10.05,0.34,5.27,275.41,201210,2012,10,57.047181738,-135.3156876,103.18
3.95,5.72,1.75,2.85,0.84,7.26,-1.18,13.97,1.22,5.27,278.59,201211,2012,11,57.047181738,-135.3156876,103.18
1.34,5.43,-0.92,0.21,0.84,5.14,-4.47,12.85,0.17,5.27,265.32,201212,2012,12,57.047181738,-135.3156876,103.18
6.09,4.48,3.83,4.96,0.83,19.01,-11.79,17.77,0.09,5.27,295.84,201213,2012,13,57.047181738,-135.3156876,103.18
3.36,5.08,1.66,2.51,0.87,5.8,-7.45,13.41,0.16,5.27,280.77,201301,2013,01,57.047181738,-135.3156876,103.18
3.38,5.55,1.74,2.56,0.88,5.75,1.33,11.59,0.4,10.55,284.47,201302,2013,02,57.047181738,-135.3156876,103.18
1.9,3.73,-0.81,0.55,0.84,5.21,-2.74,8.91,0.09,5.27,266.41,201303,2013,03,57.047181738,-135.3156876,103.18
3.78,4.3,0.51,2.15,0.82,7.56,0.49,15.04,0.23,5.27,275.47,201304,2013,04,57.047181738,-135.3156876,103.18
7.69,3.79,5.51,6.6,0.8,18.37,2.3,11.31,0.24,5.27,307.66,201305,2013,05,57.047181738,-135.3156876,103.18
11.76,2.43,9.44,10.6,0.74,20.67,6.92,7.99,0.03,0.0,333.6,201306,2013,06,57.047181738,-135.3156876,103.18
13.08,2.96,11.26,12.17,0.71,17.86,9.62,6.08,0.16,5.27,342.08,201307,2013,07,57.047181738,-135.3156876,103.18
14.05,2.91,12.17,13.12,0.69,18.09,11.34,7.64,0.26,5.27,339.77,201308,2013,08,57.047181738,-135.3156876,103.18
12.18,4.29,10.24,11.21,0.73,16.01,8.17,12.12,0.2,5.27,327.97,201309,2013,09,57.047181738,-135.3156876,103.18
9.06,4.3,7.12,8.09,0.84,12.15,6.83,11.41,0.45,10.55,311.02,201310,2013,10,57.047181738,-135.3156876,103.18
4.15,4.69,1.58,2.87,0.87,7.65,-6.63,12.76,0.29,10.55,276.88,201311,2013,11,57.047181738,-135.3156876,103.18
2.79,4.88,0.58,1.69,0.88,7.31,-5.91,12.59,0.05,10.55,267.56,201312,2013,12,57.047181738,-135.3156876,103.18
7.29,4.06,5.11,6.19,0.8,20.67,-7.45,15.04,0.03,5.27,301.25,201313,2013,13,57.047181738,-135.3156876,103.18
4.9,5.39,3.3,4.11,0.9,7.83,1.12,11.34,0.3,10.55,283.97,201401,2014,01,57.047181738,-135.3156876,103.18
0.3,3.91,-4.11,-1.91,0.83,6.3,-6.3,15.64,0.07,0.0,234.72,201402,2014,02,57.047181738,-135.3156876,103.18
2.51,4.33,-1.41,0.55,0.82,8.48,-4.95,11.83,0.25,5.27,258.81,201403,2014,03,57.047181738,-135.3156876,103.18
5.12,4.02,2.52,3.82,0.79,9.69,1.65,10.08,0.05,5.27,289.67,201404,2014,04,57.047181738,-135.3156876,103.18
9.33,2.95,6.43,7.88,0.73,17.23,5.01,6.41,0.07,0.0,305.06,201405,2014,05,57.047181738,-135.3156876,103.18
10.62,3.59,8.1,9.37,0.73,16.02,7.04,11.05,0.13,5.27,325.51,201406,2014,06,57.047181738,-135.3156876,103.18
13.18,3.18,11.2,12.19,0.74,16.41,10.88,7.63,0.26,5.27,343.73,201407,2014,07,57.047181738,-135.3156876,103.18
13.98,3.52,12.25,13.12,0.79,17.45,11.75,8.52,0.34,5.27,337.29,201408,2014,08,57.047181738,-135.3156876,103.18
12.73,3.76,10.78,11.76,0.83,14.98,9.74,12.85,0.16,10.55,331.36,201409,2014,09,57.047181738,-135.3156876,103.18
8.9,5.13,6.45,7.67,0.87,12.68,3.23,11.67,0.36,10.55,304.98,201410,2014,10,57.047181738,-135.3156876,103.18
5.51,4.22,2.58,4.05,0.86,8.8,-2.94,11.0,0.08,5.27,276.55,201411,2014,11,57.047181738,-135.3156876,103.18
4.73,5.38,2.43,3.58,0.85,7.91,1.01,11.76,0.53,5.27,278.41,201412,2014,12,57.047181738,-135.3156876,103.18
7.7,4.12,5.11,6.4,0.81,17.45,-6.3,15.64,0.05,5.27,297.93,201413,2014,13,57.047181738,-135.3156876,103.18
4.54,5.96,2.51,3.52,0.89,8.39,-3.69,11.8,1.14,10.55,281.91,201501,2015,01,57.047181738,-135.3156876,103.18
3.6,4.73,1.03,2.32,0.85,7.9,-8.06,11.59,0.17,5.27,272.21,201502,2015,02,57.047181738,-135.3156876,103.18
4.85,4.46,2.24,3.55,0.84,8.9,-0.35,11.62,0.35,5.27,283.12,201503,2015,03,57.047181738,-135.3156876,103.18
5.58,4.88,3.05,4.32,0.84,10.88,2.3,10.9,0.25,5.27,293.98,201504,2015,04,57.047181738,-135.3156876,103.18
9.3,3.5,6.91,8.11,0.77,13.84,4.09,6.76,0.49,0.0,304.99,201505,2015,05,57.047181738,-135.3156876,103.18
11.8,3.01,9.31,10.55,0.72,20.35,6.93,10.35,0.2,5.27,334.29,201506,2015,06,57.047181738,-135.3156876,103.18
13.27,3.41,11.37,12.32,0.73,16.6,10.33,9.95,0.2,10.55,342.52,201507,2015,07,57.047181738,-135.3156876,103.18
13.87,3.64,11.97,12.92,0.77,17.44,9.98,10.63,0.29,5.27,336.93,201508,2015,08,57.047181738,-135.3156876,103.18
10.97,4.01,8.67,9.82,0.84,15.7,7.49,10.2,0.02,10.55,317.36,201509,2015,09,57.047181738,-135.3156876,103.18
9.32,4.6,6.83,8.08,0.88,12.85,5.3,14.7,0.77,10.55,301.73,201510,2015,10,57.047181738,-135.3156876,103.18
5.41,5.45,3.0,4.21,0.89,9.15,1.55,13.8,0.57,10.55,285.23,201511,2015,11,57.047181738,-135.3156876,103.18
3.92,5.22,1.7,2.81,0.87,7.08,-0.36,13.02,0.17,5.27,272.62,201512,2015,12,57.047181738,-135.3156876,103.18
8.07,4.41,5.76,6.91,0.82,20.35,-8.06,14.7,0.02,5.27,302.43,201513,2015,13,57.047181738,-135.3156876,103.18
4.73,6.23,2.78,3.76,0.86,8.48,1.25,13.09,0.49,5.27,280.22,201601,2016,01,57.047181738,-135.3156876,103.18
5.02,5.38,2.65,3.83,0.86,8.55,0.4,12.06,0.25,5.27,282.94,201602,2016,02,57.047181738,-135.3156876,103.18
5.6,4.28,3.23,4.41,0.81,13.1,2.91,10.12,0.17,5.27,283.23,201603,2016,03,57.047181738,-135.3156876,103.18
6.93,4.16,4.66,5.8,0.81,12.79,4.05,12.72,0.05,5.27,302.14,201604,2016,04,57.047181738,-135.3156876,103.18
9.37,3.99,6.61,7.99,0.8,20.45,5.34,10.46,0.05,5.27,310.01,201605,2016,05,57.047181738,-135.3156876,103.18
