T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
3.48,4.21,1.66,2.57,0.86,9.53,-0.55,9.04,0.05,5.27,296.97,201604,2016,04,56.853176758,-157.5544362,207.01
6.87,3.2,4.19,5.53,0.83,17.23,1.29,8.81,0.02,5.27,308.5,201605,2016,05,56.853176758,-157.5544362,207.01
10.32,2.73,7.26,8.79,0.8,19.37,4.87,8.88,0.07,5.27,326.63,201606,2016,06,56.853176758,-157.5544362,207.01
12.69,3.19,9.85,11.27,0.77,20.95,7.8,8.38,0.2,0.0,342.88,201607,2016,07,56.853176758,-157.5544362,207.01
12.89,2.83,10.73,11.81,0.8,20.2,8.3,8.51,0.16,5.27,347.23,201608,2016,08,56.853176758,-157.5544362,207.01
9.54,3.16,7.48,8.51,0.82,18.45,1.12,9.62,0.15,5.27,324.8,201609,2016,09,56.853176758,-157.5544362,207.01
5.06,4.52,3.47,4.26,0.85,12.3,-5.07,11.38,0.23,5.27,306.84,201610,2016,10,56.853176758,-157.5544362,207.01
-1.7,3.24,-2.85,-2.27,0.85,5.73,-14.1,10.17,0.09,0.0,285.06,201611,2016,11,56.853176758,-157.5544362,207.01
-3.96,3.83,-4.82,-4.39,0.84,3.09,-21.18,12.27,0.46,0.0,280.23,201612,2016,12,56.853176758,-157.5544362,207.01
4.66,3.61,2.86,3.76,0.84,20.95,-21.18,13.43,0.02,5.27,306.7,201613,2016,13,56.853176758,-157.5544362,207.01
-7.6,3.65,-8.68,-8.13,0.84,2.71,-25.06,11.59,0.63,0.0,260.95,201701,2017,01,56.853176758,-157.5544362,207.01
-7.81,3.33,-8.56,-8.18,0.83,1.69,-28.08,9.25,0.11,0.0,267.43,201702,2017,02,56.853176758,-157.5544362,207.01
-10.92,4.67,-12.63,-11.77,0.81,1.39,-19.57,12.27,0.6,0.0,238.55,201703,2017,03,56.853176758,-157.5544362,207.01
1.44,3.25,-0.33,0.56,0.81,8.79,-6.05,8.28,0.12,0.0,292.41,201704,2017,04,56.853176758,-157.5544362,207.01
4.8,3.31,2.04,3.42,0.8,14.97,-0.58,9.53,0.07,5.27,297.7,201705,2017,05,56.853176758,-157.5544362,207.01
8.87,2.84,5.76,7.32,0.78,17.58,2.02,8.34,0.18,0.0,315.73,201706,2017,06,56.853176758,-157.5544362,207.01
11.65,2.53,8.67,10.16,0.77,21.03,5.29,6.23,0.16,0.0,337.06,201707,2017,07,56.853176758,-157.5544362,207.01
10.21,3.45,8.27,9.24,0.79,16.08,4.55,8.67,0.1,5.27,337.32,201708,2017,08,56.853176758,-157.5544362,207.01
7.55,3.85,5.93,6.74,0.83,13.9,-1.07,9.74,0.23,5.27,320.68,201709,2017,09,56.853176758,-157.5544362,207.01
3.87,3.98,2.33,3.1,0.86,11.35,-3.32,11.76,0.12,5.27,302.99,201710,2017,10,56.853176758,-157.5544362,207.01
-0.87,4.5,-2.14,-1.51,0.84,6.19,-12.81,11.7,0.35,0.0,278.73,201711,2017,11,56.853176758,-157.5544362,207.01
-0.23,4.25,-1.0,-0.62,0.88,3.69,-10.85,15.91,0.19,5.27,286.73,201712,2017,12,56.853176758,-157.5544362,207.01
1.8,3.64,0.01,0.9,0.82,21.03,-28.08,15.91,0.07,5.27,294.84,201713,2017,13,56.853176758,-157.5544362,207.01
-6.42,5.47,-6.98,-6.7,0.88,2.94,-25.42,14.05,0.25,5.27,267.34,201801,2018,01,56.853176758,-157.5544362,207.01
-1.06,4.91,-1.97,-1.52,0.86,3.33,-14.42,12.99,0.21,5.27,287.22,201802,2018,02,56.853176758,-157.5544362,207.01
-2.38,3.29,-3.7,-3.04,0.85,2.39,-13.49,12.55,0.27,0.0,276.3,201803,2018,03,56.853176758,-157.5544362,207.01
1.41,3.44,-0.52,0.44,0.84,7.17,-8.75,9.87,0.07,5.27,289.06,201804,2018,04,56.853176758,-157.5544362,207.01
4.08,3.79,2.01,3.05,0.84,11.4,-1.63,10.51,0.12,5.27,302.77,201805,2018,05,56.853176758,-157.5544362,207.01
8.77,2.9,5.65,7.21,0.8,18.0,2.69,8.2,0.16,5.27,322.81,201806,2018,06,56.853176758,-157.5544362,207.01
10.73,3.38,8.48,9.6,0.8,20.88,4.9,7.86,0.23,5.27,341.06,201807,2018,07,56.853176758,-157.5544362,207.01
10.89,3.77,9.04,9.97,0.84,20.69,5.23,11.27,0.29,5.27,337.26,201808,2018,08,56.853176758,-157.5544362,207.01
9.91,3.16,7.94,8.92,0.82,19.08,4.15,8.1,0.23,5.27,318.91,201809,2018,09,56.853176758,-157.5544362,207.01
5.9,3.8,4.58,5.23,0.86,12.3,-4.41,9.63,0.13,5.27,310.5,201810,2018,10,56.853176758,-157.5544362,207.01
2.22,3.7,1.33,1.77,0.86,7.65,-7.52,12.88,0.31,5.27,300.73,201811,2018,11,56.853176758,-157.5544362,207.01
-4.11,4.7,-5.13,-4.62,0.87,4.76,-18.17,15.17,0.66,5.27,279.17,201812,2018,12,56.853176758,-157.5544362,207.01
3.34,3.86,1.73,2.54,0.84,20.88,-25.42,15.17,0.07,5.27,302.84,201813,2018,13,56.853176758,-157.5544362,207.01
-2.2,4.2,-3.05,-2.62,0.88,3.51,-20.89,11.5,0.02,5.27,281.08,201901,2019,01,56.853176758,-157.5544362,207.01
0.43,4.49,-0.63,-0.1,0.88,4.26,-7.67,12.82,0.05,5.27,289.74,201902,2019,02,56.853176758,-157.5544362,207.01
0.79,4.14,-0.58,0.1,0.87,6.39,-5.85,12.72,0.05,5.27,290.45,201903,2019,03,56.853176758,-157.5544362,207.01
1.4,3.93,-0.96,0.22,0.83,7.41,-4.98,10.97,0.45,0.0,288.16,201904,2019,04,56.853176758,-157.5544362,207.01
5.34,3.66,3.08,4.21,0.83,11.3,-1.13,10.18,0.3,5.27,308.05,201905,2019,05,56.853176758,-157.5544362,207.01
10.84,2.69,7.57,9.2,0.79,20.51,4.4,8.21,0.16,0.0,329.59,201906,2019,06,56.853176758,-157.5544362,207.01
13.71,2.38,10.09,11.9,0.75,26.57,7.74,6.09,0.12,0.0,340.61,201907,2019,07,56.853176758,-157.5544362,207.01
13.79,2.45,10.54,12.16,0.72,21.62,8.08,7.46,0.29,0.0,336.23,201908,2019,08,56.853176758,-157.5544362,207.01
9.76,3.97,7.85,8.8,0.76,15.54,4.96,9.5,0.39,5.27,329.62,201909,2019,09,56.853176758,-157.5544362,207.01
5.25,4.09,3.62,4.44,0.8,12.05,-1.39,12.67,0.22,5.27,309.32,201910,2019,10,56.853176758,-157.5544362,207.01
3.43,4.35,2.38,2.9,0.88,9.24,-4.23,11.57,0.68,5.27,307.19,201911,2019,11,56.853176758,-157.5544362,207.01
-4.21,4.36,-5.1,-4.66,0.88,6.05,-21.4,11.87,0.26,5.27,282.41,201912,2019,12,56.853176758,-157.5544362,207.01
4.88,3.72,2.91,3.9,0.82,26.57,-21.4,12.82,0.02,5.27,307.79,201913,2019,13,56.853176758,-157.5544362,207.01
-12.36,4.52,-12.8,-12.58,0.84,1.31,-26.76,11.75,0.07,0.0,256.42,202001,2020,01,56.853176758,-157.5544362,207.01
-5.74,4.25,-6.74,-6.24,0.84,1.64,-25.99,12.24,0.3,5.27,277.66,202002,2020,02,56.853176758,-157.5544362,207.01
-4.81,4.22,-5.92,-5.37,0.84,4.2,-21.98,10.78,0.02,0.0,266.7,202003,2020,03,56.853176758,-157.5544362,207.01
1.48,3.15,-0.06,0.71,0.86,9.99,-7.46,7.78,0.33,5.27,289.38,202004,2020,04,56.853176758,-157.5544362,207.01
5.73,3.21,3.11,4.42,0.82,17.08,-2.6,8.8,0.2,0.0,307.91,202005,2020,05,56.853176758,-157.5544362,207.01
8.45,3.13,5.69,7.07,0.79,17.35,2.17,8.1,0.12,0.0,322.3,202006,2020,06,56.853176758,-157.5544362,207.01
12.4,2.56,9.16,10.79,0.77,23.96,6.79,7.31,0.06,0.0,335.66,202007,2020,07,56.853176758,-157.5544362,207.01
11.55,3.0,8.86,10.21,0.76,19.09,6.62,11.27,0.06,0.0,332.7,202008,2020,08,56.853176758,-157.5544362,207.01
8.35,3.77,5.5,6.93,0.77,16.03,2.33,10.23,0.05,5.27,313.04,202009,2020,09,56.853176758,-157.5544362,207.01
3.93,3.4,2.35,3.14,0.8,11.26,-7.99,11.22,0.07,5.27,297.81,202010,2020,10,56.853176758,-157.5544362,207.01
-1.1,4.91,-2.26,-1.68,0.83,7.09,-11.76,13.85,0.28,5.27,276.53,202011,2020,11,56.853176758,-157.5544362,207.01
-3.35,3.96,-4.18,-3.77,0.84,2.8,-17.56,13.2,0.32,5.27,272.3,202012,2020,12,56.853176758,-157.5544362,207.01
2.06,3.66,0.24,1.15,0.81,23.96,-26.76,13.85,0.02,5.27,295.75,202013,2020,13,56.853176758,-157.5544362,207.01
-3.34,3.87,-4.2,-3.77,0.85,2.69,-16.81,11.49,0.3,2.89,274.56,202101,2021,01,56.853176758,-157.5544362,207.01
-1.95,4.13,-3.04,-2.5,0.86,2.68,-16.08,15.0,0.14,2.45,279.56,202102,2021,02,56.853176758,-157.5544362,207.01
-4.7,4.33,-5.97,-5.34,0.84,2.87,-19.3,9.64,0.4,2.21,266.16,202103,2021,03,56.853176758,-157.5544362,207.01
0.06,4.59,-1.4,-0.67,0.85,8.83,-18.17,10.78,0.39,3.23,288.34,202104,2021,04,56.853176758,-157.5544362,207.01
4.78,3.55,2.77,3.78,0.84,10.86,-2.03,8.98,0.16,4.14,307.61,202105,2021,05,56.853176758,-157.5544362,207.01
8.01,3.62,5.94,6.98,0.81,14.72,2.92,9.28,0.52,3.49,329.75,202106,2021,06,56.853176758,-157.5544362,207.01
10.75,3.23,8.34,9.55,0.81,21.8,5.24,8.27,0.22,3.54,337.28,202107,2021,07,56.853176758,-157.5544362,207.01
10.4,3.09,8.37,9.39,0.8,17.15,5.56,6.65,0.13,2.84,336.12,202108,2021,08,56.853176758,-157.5544362,207.01
6.78,3.52,4.47,5.62,0.8,13.71,-1.58,9.35,0.04,4.1,309.73,202109,2021,09,56.853176758,-157.5544362,207.01
2.23,4.75,0.78,1.51,0.83,8.99,-2.37,11.45,0.19,5.59,291.53,202110,2021,10,56.853176758,-157.5544362,207.01
-10.38,4.07,-11.45,-10.91,0.83,2.08,-23.67,8.34,0.4,0.84,255.24,202111,2021,11,56.853176758,-157.5544362,207.01
-4.63,4.66,-5.34,-4.99,0.82,1.87,-24.99,17.51,0.09,4.29,272.47,202112,2021,12,56.853176758,-157.5544362,207.01
1.53,3.95,-0.03,0.75,0.83,21.8,-24.99,17.51,0.04,3.31,295.83,202113,2021,13,56.853176758,-157.5544362,207.01
-7.64,4.57,-8.26,-7.95,0.84,2.36,-24.56,14.12,0.56,2.98,265.02,202201,2022,01,56.853176758,-157.5544362,207.01
-1.31,4.44,-1.92,-1.62,0.89,3.51,-18.24,11.22,0.24,8.18,279.96,202202,2022,02,56.853176758,-157.5544362,207.01
-2.22,4.47,-3.5,-2.86,0.89,4.08,-13.53,13.16,0.35,4.39,272.48,202203,2022,03,56.853176758,-157.5544362,207.01
-0.31,4.39,-1.95,-1.13,0.87,10.79,-15.8,12.14,0.23,3.48,281.34,202204,2022,04,56.853176758,-157.5544362,207.01
4.9,4.24,1.99,3.45,0.82,16.66,-2.75,9.77,0.19,1.68,290.9,202205,2022,05,56.853176758,-157.5544362,207.01
10.54,2.59,6.82,8.68,0.76,20.06,4.33,6.96,0.04,1.93,322.95,202206,2022,06,56.853176758,-157.5544362,207.01
10.77,3.01,8.2,9.48,0.78,19.46,4.17,7.87,0.09,5.02,335.42,202207,2022,07,56.853176758,-157.5544362,207.01
10.68,2.88,9.05,9.87,0.81,16.8,5.7,6.7,0.14,6.27,339.29,202208,2022,08,56.853176758,-157.5544362,207.01
8.34,3.08,6.53,7.44,0.84,17.89,0.35,8.38,0.45,5.37,318.76,202209,2022,09,56.853176758,-157.5544362,207.01
3.65,4.38,2.05,2.85,0.86,11.54,-5.27,13.37,0.23,5.25,300.14,202210,2022,10,56.853176758,-157.5544362,207.01
-0.52,4.11,-1.64,-1.08,0.88,5.65,-13.15,12.62,0.67,4.65,284.16,202211,2022,11,56.853176758,-157.5544362,207.01
-1.65,4.27,-2.54,-2.1,0.88,4.27,-13.22,13.44,0.16,4.69,283.71,202212,2022,12,56.853176758,-157.5544362,207.01
2.95,3.87,1.25,2.1,0.84,20.06,-24.56,14.12,0.04,4.47,297.95,202213,2022,13,56.853176758,-157.5544362,207.01
