T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
3.89,0.15,1.0,2.44,0.91,18.36,-6.68,1.13,0.02,5.27,275.48,201601,2016,01,33.6352691658,-85.9064331055,283.46
7.31,0.13,4.15,5.73,0.92,21.02,-5.99,1.03,0.02,5.27,288.48,201602,2016,02,33.6352691658,-85.9064331055,283.46
13.44,0.15,10.07,11.76,0.9,26.05,-0.23,1.09,0.01,5.27,319.34,201603,2016,03,33.6352691658,-85.9064331055,283.46
15.99,0.16,11.63,13.81,0.85,29.62,4.12,1.07,0.02,0.0,328.92,201604,2016,04,33.6352691658,-85.9064331055,283.46
19.83,0.13,15.23,17.54,0.73,32.82,5.98,0.81,0.02,0.0,355.58,201605,2016,05,33.6352691658,-85.9064331055,283.46
26.22,0.13,18.73,22.48,0.56,37.33,13.94,0.81,0.02,0.0,395.2,201606,2016,06,33.6352691658,-85.9064331055,283.46
28.12,0.12,20.41,24.26,0.52,37.82,18.19,0.61,0.02,5.27,410.48,201607,2016,07,33.6352691658,-85.9064331055,283.46
27.67,0.12,20.82,24.25,0.52,38.03,20.12,0.61,0.01,0.0,412.85,201608,2016,08,33.6352691658,-85.9064331055,283.46
25.39,0.14,16.88,21.14,0.49,36.48,9.31,0.8,0.01,0.0,386.92,201609,2016,09,33.6352691658,-85.9064331055,283.46
20.02,0.2,9.66,14.84,0.42,32.67,5.58,1.15,0.02,0.0,337.43,201610,2016,10,33.6352691658,-85.9064331055,283.46
14.05,0.19,2.53,8.29,0.29,30.65,-1.22,1.17,0.01,0.0,307.26,201611,2016,11,33.6352691658,-85.9064331055,283.46
7.94,0.13,4.24,6.08,0.63,23.23,-5.56,1.09,0.02,0.0,305.66,201612,2016,12,33.6352691658,-85.9064331055,283.46
17.51,0.15,11.3,14.41,0.65,38.03,-6.68,1.17,0.01,0.0,343.81,201613,2016,13,33.6352691658,-85.9064331055,283.46
9.41,0.17,6.87,8.14,0.78,22.65,-11.17,0.98,0.02,5.27,307.52,201701,2017,01,33.6352691658,-85.9064331055,283.46
11.16,0.15,8.09,9.63,0.81,24.01,-4.86,1.07,0.01,5.27,315.32,201702,2017,02,33.6352691658,-85.9064331055,283.46
12.18,0.16,7.93,10.05,0.8,26.87,-5.37,1.15,0.02,0.0,316.26,201703,2017,03,33.6352691658,-85.9064331055,283.46
18.38,0.16,13.97,16.18,0.75,28.9,3.2,1.06,0.01,5.27,341.83,201704,2017,04,33.6352691658,-85.9064331055,283.46
20.55,0.16,15.37,17.96,0.66,33.81,6.69,1.05,0.02,5.27,360.41,201705,2017,05,33.6352691658,-85.9064331055,283.46
23.39,0.12,19.47,21.43,0.7,33.4,13.51,0.77,0.0,5.27,391.09,201706,2017,06,33.6352691658,-85.9064331055,283.46
26.46,0.11,21.37,23.92,0.69,37.0,15.79,0.63,0.01,5.27,402.93,201707,2017,07,33.6352691658,-85.9064331055,283.46
25.26,0.14,19.51,22.39,0.61,36.75,16.41,0.81,0.01,5.27,401.22,201708,2017,08,33.6352691658,-85.9064331055,283.46
21.86,0.22,15.98,18.92,0.64,32.26,9.72,0.93,0.01,5.27,368.14,201709,2017,09,33.6352691658,-85.9064331055,283.46
16.9,0.13,12.07,14.48,0.63,30.3,-0.63,1.05,0.02,5.27,336.33,201710,2017,10,33.6352691658,-85.9064331055,283.46
11.53,0.15,7.96,9.75,0.61,26.3,-3.49,1.15,0.02,0.0,308.97,201711,2017,11,33.6352691658,-85.9064331055,283.46
6.55,0.16,3.15,4.84,0.62,22.44,-6.21,1.16,0.01,0.0,298.26,201712,2017,12,33.6352691658,-85.9064331055,283.46
17.0,0.15,12.66,14.83,0.7,37.0,-11.17,1.16,0.0,5.27,345.87,201713,2017,13,33.6352691658,-85.9064331055,283.46
2.41,0.17,-2.0,0.2,0.67,19.55,-10.95,1.34,0.04,0.0,261.55,201801,2018,01,33.6352691658,-85.9064331055,283.46
12.83,0.12,10.17,11.5,0.77,25.85,-4.48,1.03,0.02,5.27,336.7,201802,2018,02,33.6352691658,-85.9064331055,283.46
10.81,0.14,6.78,8.8,0.79,23.98,-2.88,0.99,0.02,5.27,305.26,201803,2018,03,33.6352691658,-85.9064331055,283.46
13.8,0.13,9.23,11.51,0.74,25.0,-0.52,1.0,0.02,5.27,316.63,201804,2018,04,33.6352691658,-85.9064331055,283.46
22.62,0.15,17.49,20.05,0.64,33.54,9.08,0.88,0.01,5.27,374.38,201805,2018,05,33.6352691658,-85.9064331055,283.46
25.64,0.12,20.53,23.08,0.64,35.36,14.29,0.7,0.01,5.27,393.82,201806,2018,06,33.6352691658,-85.9064331055,283.46
26.82,0.11,20.58,23.7,0.59,36.3,18.8,0.76,0.01,5.27,403.69,201807,2018,07,33.6352691658,-85.9064331055,283.46
25.58,0.13,20.27,22.92,0.63,35.38,16.95,0.79,0.01,5.27,398.58,201808,2018,08,33.6352691658,-85.9064331055,283.46
25.65,0.12,19.53,22.58,0.54,36.18,18.07,0.67,0.01,0.0,398.77,201809,2018,09,33.6352691658,-85.9064331055,283.46
18.41,0.16,12.83,15.62,0.59,34.61,3.15,1.03,0.01,5.27,349.85,201810,2018,10,33.6352691658,-85.9064331055,283.46
8.84,0.16,6.05,7.44,0.73,23.52,-5.85,0.98,0.01,5.27,304.34,201811,2018,11,33.6352691658,-85.9064331055,283.46
7.23,0.15,5.4,6.31,0.85,21.51,-4.71,1.02,0.0,5.27,299.74,201812,2018,12,33.6352691658,-85.9064331055,283.46
16.73,0.14,12.24,14.48,0.68,36.3,-10.95,1.34,0.0,5.27,345.26,201813,2018,13,33.6352691658,-85.9064331055,283.46
6.0,0.17,3.23,4.62,0.92,18.87,-5.76,1.03,0.01,5.27,289.19,201901,2019,01,33.6352691658,-85.9064331055,283.46
11.55,0.16,9.11,10.33,0.92,23.1,-2.11,1.16,0.02,5.27,330.14,201902,2019,02,33.6352691658,-85.9064331055,283.46
10.74,0.14,6.81,8.77,0.91,23.01,-5.3,1.09,0.01,0.0,306.06,201903,2019,03,33.6352691658,-85.9064331055,283.46
16.69,0.17,12.51,14.6,0.85,28.77,-0.5,1.11,0.0,5.27,334.23,201904,2019,04,33.6352691658,-85.9064331055,283.46
22.57,0.16,17.84,20.21,0.76,33.65,8.55,0.95,0.01,0.0,368.8,201905,2019,05,33.6352691658,-85.9064331055,283.46
24.37,0.13,19.33,21.85,0.64,34.95,12.15,0.78,0.0,5.27,387.49,201906,2019,06,33.6352691658,-85.9064331055,283.46
27.0,0.12,19.49,23.24,0.55,37.05,16.05,0.69,0.01,0.0,402.21,201907,2019,07,33.6352691658,-85.9064331055,283.46
27.45,0.12,19.29,23.37,0.52,39.62,15.3,0.75,0.01,0.0,402.08,201908,2019,08,33.6352691658,-85.9064331055,283.46
27.01,0.17,16.61,21.81,0.47,39.15,15.46,0.9,0.01,0.0,387.45,201909,2019,09,33.6352691658,-85.9064331055,283.46
19.63,0.13,13.14,16.38,0.52,38.32,5.37,1.05,0.01,5.27,361.12,201910,2019,10,33.6352691658,-85.9064331055,283.46
8.85,0.16,5.05,6.95,0.66,22.99,-7.49,1.09,0.02,5.27,290.86,201911,2019,11,33.6352691658,-85.9064331055,283.46
8.67,0.13,6.01,7.33,0.73,22.15,-4.08,1.12,0.03,5.27,302.89,201912,2019,12,33.6352691658,-85.9064331055,283.46
17.58,0.15,12.38,14.98,0.7,39.62,-7.49,1.16,0.0,5.27,346.98,201913,2019,13,33.6352691658,-85.9064331055,283.46
8.24,0.13,5.6,6.92,0.85,21.33,-5.77,1.17,0.01,5.27,298.17,202001,2020,01,33.6352691658,-85.9064331055,283.46
8.51,0.15,6.12,7.32,0.93,22.13,-4.29,1.01,0.02,10.55,307.67,202002,2020,02,33.6352691658,-85.9064331055,283.46
15.16,0.13,12.76,13.96,0.93,27.37,-1.54,1.01,0.02,5.27,343.05,202003,2020,03,33.6352691658,-85.9064331055,283.46
15.03,0.16,10.4,12.72,0.88,26.69,2.08,1.03,0.02,5.27,321.77,202004,2020,04,33.6352691658,-85.9064331055,283.46
18.91,0.14,14.87,16.89,0.8,29.94,4.31,1.04,0.01,0.0,348.48,202005,2020,05,33.6352691658,-85.9064331055,283.46
23.54,0.12,19.23,21.38,0.67,33.7,13.93,0.8,0.01,0.0,388.52,202006,2020,06,33.6352691658,-85.9064331055,283.46
27.33,0.12,20.48,23.9,0.57,38.9,19.33,0.71,0.01,0.0,407.44,202007,2020,07,33.6352691658,-85.9064331055,283.46
26.59,0.11,20.21,23.4,0.55,37.4,17.21,0.66,0.02,5.27,405.42,202008,2020,08,33.6352691658,-85.9064331055,283.46
22.25,0.12,16.9,19.57,0.59,34.54,8.24,0.78,0.02,5.27,380.02,202009,2020,09,33.6352691658,-85.9064331055,283.46
17.86,0.13,13.92,15.89,0.66,30.3,3.12,0.92,0.01,5.27,345.67,202010,2020,10,33.6352691658,-85.9064331055,283.46
12.62,0.16,8.58,10.6,0.66,27.74,0.57,1.04,0.01,0.0,311.86,202011,2020,11,33.6352691658,-85.9064331055,283.46
5.68,0.18,2.65,4.16,0.72,18.66,-6.09,1.19,0.01,0.0,278.71,202012,2020,12,33.6352691658,-85.9064331055,283.46
16.84,0.14,12.66,14.75,0.73,38.9,-6.09,1.19,0.01,5.27,344.88,202013,2020,13,33.6352691658,-85.9064331055,283.46
6.15,0.15,3.21,4.68,0.76,22.05,-4.92,1.06,0.02,2.89,294.19,202101,2021,01,33.6352691658,-85.9064331055,283.46
7.0,0.16,3.79,5.4,0.78,24.3,-6.56,1.12,0.02,3.01,296.31,202102,2021,02,33.6352691658,-85.9064331055,283.46
13.51,0.14,9.97,11.74,0.77,26.68,-1.47,1.2,0.03,4.42,323.38,202103,2021,03,33.6352691658,-85.9064331055,283.46
15.16,0.17,9.7,12.43,0.73,30.4,-2.06,1.15,0.02,1.9,315.92,202104,2021,04,33.6352691658,-85.9064331055,283.46
19.73,0.15,13.99,16.86,0.66,33.86,7.23,0.91,0.02,3.72,354.21,202105,2021,05,33.6352691658,-85.9064331055,283.46
24.31,0.12,18.91,21.61,0.59,34.21,13.96,0.85,0.02,5.33,389.69,202106,2021,06,33.6352691658,-85.9064331055,283.46
25.62,0.14,20.47,23.05,0.63,37.44,14.75,0.85,0.01,4.7,402.55,202107,2021,07,33.6352691658,-85.9064331055,283.46
26.02,0.14,20.53,23.27,0.61,37.36,17.48,0.78,0.02,5.24,404.84,202108,2021,08,33.6352691658,-85.9064331055,283.46
22.15,0.17,17.3,19.73,0.63,32.69,8.15,0.93,0.02,2.76,373.67,202109,2021,09,33.6352691658,-85.9064331055,283.46
18.19,0.15,13.72,15.95,0.61,30.38,5.39,1.01,0.02,2.53,348.11,202110,2021,10,33.6352691658,-85.9064331055,283.46
9.62,0.15,3.08,6.35,0.55,26.19,-2.91,1.07,0.02,1.13,281.03,202111,2021,11,33.6352691658,-85.9064331055,283.46
11.9,0.15,9.03,10.46,0.6,24.04,-3.33,1.16,0.02,3.46,322.03,202112,2021,12,33.6352691658,-85.9064331055,283.46
16.68,0.15,12.04,14.36,0.66,37.44,-6.56,1.2,0.01,3.44,342.56,202113,2021,13,33.6352691658,-85.9064331055,283.46
4.35,0.16,0.91,2.63,0.74,24.05,-6.0,1.12,0.01,2.88,275.59,202201,2022,01,33.6352691658,-85.9064331055,283.46
8.39,0.16,4.65,6.52,0.78,23.51,-5.2,1.2,0.02,4.78,291.88,202202,2022,02,33.6352691658,-85.9064331055,283.46
12.04,0.16,7.83,9.94,0.8,24.3,-6.56,0.99,0.02,5.5,307.16,202203,2022,03,33.6352691658,-85.9064331055,283.46
15.2,0.13,10.65,12.93,0.8,27.54,1.81,1.14,0.02,4.06,321.91,202204,2022,04,33.6352691658,-85.9064331055,283.46
21.94,0.14,16.21,19.08,0.62,33.4,9.29,0.97,0.02,2.42,368.37,202205,2022,05,33.6352691658,-85.9064331055,283.46
26.65,0.16,18.07,22.37,0.55,39.78,15.23,1.05,0.02,2.62,394.28,202206,2022,06,33.6352691658,-85.9064331055,283.46
27.87,0.1,20.64,24.25,0.55,37.92,19.79,0.56,0.0,3.97,410.9,202207,2022,07,33.6352691658,-85.9064331055,283.46
25.94,0.1,20.13,23.03,0.57,36.6,17.46,0.56,0.01,3.52,402.59,202208,2022,08,33.6352691658,-85.9064331055,283.46
22.16,0.16,15.07,18.62,0.57,35.53,7.99,0.89,0.02,2.2,361.05,202209,2022,09,33.6352691658,-85.9064331055,283.46
15.51,0.2,6.51,11.01,0.51,29.66,-0.26,1.1,0.03,1.89,309.61,202210,2022,10,33.6352691658,-85.9064331055,283.46
11.76,0.16,6.15,8.96,0.55,30.02,-5.1,1.09,0.01,3.87,311.62,202211,2022,11,33.6352691658,-85.9064331055,283.46
7.33,0.13,4.44,5.88,0.71,24.04,-12.56,1.2,0.02,2.85,301.05,202212,2022,12,33.6352691658,-85.9064331055,283.46
16.64,0.15,10.98,13.8,0.64,39.78,-12.56,1.2,0.0,3.37,338.28,202213,2022,13,33.6352691658,-85.9064331055,283.46
