T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
23.14,0.9,9.3,16.22,0.35,36.05,13.31,3.05,0.05,0.0,369.45,201707,2017,07,37.391340928,-109.0047977,2051.26
21.33,0.93,7.23,14.28,0.35,32.48,11.01,2.51,0.07,0.0,353.21,201708,2017,08,37.391340928,-109.0047977,2051.26
17.0,1.12,3.41,10.21,0.34,34.08,-0.81,3.4,0.03,0.0,326.69,201709,2017,09,37.391340928,-109.0047977,2051.26
10.3,1.33,-4.67,2.81,0.34,24.24,-2.18,3.44,0.07,0.0,272.66,201710,2017,10,37.391340928,-109.0047977,2051.26
6.63,1.28,-5.17,0.73,0.33,19.07,-5.81,4.25,0.04,0.0,269.95,201711,2017,11,37.391340928,-109.0047977,2051.26
1.08,1.26,-11.0,-4.96,0.33,14.04,-12.45,3.71,0.12,0.0,239.62,201712,2017,12,37.391340928,-109.0047977,2051.26
10.55,1.3,-1.57,4.48,0.4,36.05,-19.66,4.39,0.03,0.0,293.75,201713,2017,13,37.391340928,-109.0047977,2051.26
0.67,1.34,-9.42,-4.38,0.38,12.35,-9.81,4.81,0.03,0.0,244.59,201801,2018,01,37.391340928,-109.0047977,2051.26
0.22,1.65,-7.8,-3.79,0.39,13.06,-13.39,6.5,0.06,0.0,256.23,201802,2018,02,37.391340928,-109.0047977,2051.26
3.93,1.68,-7.79,-1.93,0.38,18.86,-8.08,5.06,0.12,0.0,259.92,201803,2018,03,37.391340928,-109.0047977,2051.26
9.97,1.92,-7.17,1.4,0.35,24.58,-5.28,5.92,0.15,0.0,281.7,201804,2018,04,37.391340928,-109.0047977,2051.26
15.76,1.47,-3.86,5.95,0.31,28.88,-0.21,4.16,0.17,0.0,306.88,201805,2018,05,37.391340928,-109.0047977,2051.26
21.79,1.33,-3.13,9.33,0.27,35.16,9.1,3.05,0.18,0.0,327.79,201806,2018,06,37.391340928,-109.0047977,2051.26
24.08,1.07,7.84,15.96,0.32,35.31,12.58,3.14,0.04,0.0,368.25,201807,2018,07,37.391340928,-109.0047977,2051.26
22.41,1.1,5.46,13.94,0.29,34.15,11.5,3.26,0.06,0.0,354.99,201808,2018,08,37.391340928,-109.0047977,2051.26
18.73,1.07,0.76,9.75,0.3,30.73,7.43,2.52,0.05,0.0,330.68,201809,2018,09,37.391340928,-109.0047977,2051.26
8.92,1.18,0.7,4.81,0.38,22.89,-5.44,3.48,0.1,0.0,301.02,201810,2018,10,37.391340928,-109.0047977,2051.26
1.73,1.16,-9.33,-3.8,0.36,14.44,-7.66,4.16,0.04,0.0,240.92,201811,2018,11,37.391340928,-109.0047977,2051.26
-1.63,1.15,-8.64,-5.13,0.38,11.13,-11.99,4.28,0.15,0.0,251.45,201812,2018,12,37.391340928,-109.0047977,2051.26
10.61,1.34,-3.49,3.56,0.34,35.31,-13.39,6.5,0.03,0.0,293.99,201813,2018,13,37.391340928,-109.0047977,2051.26
-3.1,1.38,-7.71,-5.41,0.42,6.98,-18.81,5.46,0.16,0.0,256.22,201901,2019,01,37.391340928,-109.0047977,2051.26
-3.38,1.75,-7.87,-5.63,0.45,8.37,-16.55,4.38,0.13,0.0,256.68,201902,2019,02,37.391340928,-109.0047977,2051.26
3.01,1.54,-3.78,-0.38,0.52,18.78,-11.02,5.2,0.09,5.27,272.65,201903,2019,03,37.391340928,-109.0047977,2051.26
8.74,1.48,-1.16,3.8,0.47,23.16,-5.92,4.32,0.03,0.0,291.62,201904,2019,04,37.391340928,-109.0047977,2051.26
9.87,1.34,-0.5,4.68,0.48,24.63,-1.92,3.79,0.23,0.0,300.34,201905,2019,05,37.391340928,-109.0047977,2051.26
18.57,1.23,3.75,11.16,0.41,32.62,2.45,2.93,0.02,0.0,324.92,201906,2019,06,37.391340928,-109.0047977,2051.26
23.19,1.08,6.44,14.82,0.35,34.73,12.62,2.93,0.0,0.0,353.44,201907,2019,07,37.391340928,-109.0047977,2051.26
23.01,1.01,4.69,13.85,0.32,34.33,11.75,2.72,0.05,0.0,351.81,201908,2019,08,37.391340928,-109.0047977,2051.26
18.46,1.24,2.58,10.52,0.28,33.88,5.44,3.91,0.02,0.0,328.57,201909,2019,09,37.391340928,-109.0047977,2051.26
7.51,1.38,-9.7,-1.1,0.27,23.88,-11.68,3.76,0.09,0.0,257.34,201910,2019,10,37.391340928,-109.0047977,2051.26
3.95,1.39,-8.17,-2.11,0.33,18.56,-8.89,4.42,0.11,0.0,256.56,201911,2019,11,37.391340928,-109.0047977,2051.26
-1.64,1.16,-7.61,-4.63,0.41,10.62,-15.83,2.94,0.05,0.0,253.22,201912,2019,12,37.391340928,-109.0047977,2051.26
9.08,1.33,-2.39,3.34,0.39,34.73,-18.81,5.46,0.0,0.0,292.14,201913,2019,13,37.391340928,-109.0047977,2051.26
-2.18,1.38,-8.25,-5.21,0.42,8.29,-11.48,4.37,0.08,0.0,243.8,202001,2020,01,37.391340928,-109.0047977,2051.26
-0.32,1.59,-9.56,-4.94,0.41,11.75,-14.94,5.46,0.09,0.0,243.51,202002,2020,02,37.391340928,-109.0047977,2051.26
4.32,1.66,-4.18,0.07,0.43,16.09,-7.12,5.65,0.15,0.0,271.3,202003,2020,03,37.391340928,-109.0047977,2051.26
8.7,1.52,-4.81,1.94,0.39,26.87,-7.02,3.53,0.12,0.0,272.42,202004,2020,04,37.391340928,-109.0047977,2051.26
15.94,1.52,-2.83,6.55,0.34,32.12,3.2,4.2,0.2,0.0,292.55,202005,2020,05,37.391340928,-109.0047977,2051.26
20.4,1.52,-0.49,9.96,0.3,33.63,-0.34,4.4,0.12,0.0,321.98,202006,2020,06,37.391340928,-109.0047977,2051.26
23.16,1.09,4.01,13.59,0.29,36.44,7.55,2.71,0.08,0.0,356.76,202007,2020,07,37.391340928,-109.0047977,2051.26
24.31,1.08,3.16,13.73,0.27,35.94,11.82,3.3,0.09,0.0,354.35,202008,2020,08,37.391340928,-109.0047977,2051.26
17.73,1.05,-1.21,8.26,0.31,34.35,2.19,3.45,0.09,0.0,312.17,202009,2020,09,37.391340928,-109.0047977,2051.26
12.01,1.2,-7.11,2.45,0.27,26.95,-7.7,4.16,0.09,0.0,273.36,202010,2020,10,37.391340928,-109.0047977,2051.26
4.54,1.31,-6.34,-0.9,0.34,22.66,-8.88,4.73,0.1,0.0,256.86,202011,2020,11,37.391340928,-109.0047977,2051.26
-2.1,1.24,-10.63,-6.37,0.36,12.17,-14.51,3.87,0.07,0.0,231.77,202012,2020,12,37.391340928,-109.0047977,2051.26
10.58,1.34,-4.0,3.29,0.34,36.44,-14.94,5.65,0.07,0.0,286.08,202013,2020,13,37.391340928,-109.0047977,2051.26
-1.79,1.39,-9.12,-5.45,0.37,9.07,-16.75,3.86,0.15,1.02,239.27,202101,2021,01,37.391340928,-109.0047977,2051.26
-1.5,1.54,-8.79,-5.14,0.39,12.78,-14.98,5.2,0.14,0.94,242.47,202102,2021,02,37.391340928,-109.0047977,2051.26
2.68,1.65,-7.62,-2.47,0.4,17.48,-8.68,4.29,0.09,1.36,258.12,202103,2021,03,37.391340928,-109.0047977,2051.26
9.08,1.64,-6.82,1.13,0.36,26.93,-4.23,4.77,0.12,0.18,268.2,202104,2021,04,37.391340928,-109.0047977,2051.26
14.71,1.38,-4.38,5.16,0.34,27.93,0.65,4.02,0.1,0.62,296.33,202105,2021,05,37.391340928,-109.0047977,2051.26
22.32,1.2,0.9,11.61,0.27,38.17,7.48,3.1,0.1,0.6,336.98,202106,2021,06,37.391340928,-109.0047977,2051.26
23.77,0.97,10.23,17.01,0.34,37.94,14.17,2.61,0.05,2.08,372.69,202107,2021,07,37.391340928,-109.0047977,2051.26
21.75,1.03,6.62,14.18,0.35,32.95,8.11,2.76,0.05,1.23,350.55,202108,2021,08,37.391340928,-109.0047977,2051.26
18.52,0.99,2.96,10.74,0.34,33.32,3.9,2.39,0.05,1.23,329.07,202109,2021,09,37.391340928,-109.0047977,2051.26
9.03,1.27,-1.49,3.76,0.38,23.97,-4.48,3.73,0.13,1.36,284.66,202110,2021,10,37.391340928,-109.0047977,2051.26
5.81,1.12,-5.4,0.2,0.36,19.01,-5.23,2.6,0.05,0.17,256.84,202111,2021,11,37.391340928,-109.0047977,2051.26
-0.27,1.45,-7.2,-3.74,0.41,16.87,-18.41,5.36,0.11,2.54,250.88,202112,2021,12,37.391340928,-109.0047977,2051.26
10.4,1.3,-2.46,3.97,0.36,38.17,-18.41,5.36,0.05,1.12,290.82,202113,2021,13,37.391340928,-109.0047977,2051.26
-1.14,1.21,-9.63,-5.38,0.42,9.46,-17.31,4.37,0.06,0.13,225.76,202201,2022,01,37.391340928,-109.0047977,2051.26
-1.05,1.7,-10.84,-5.94,0.41,11.92,-14.3,4.85,0.11,0.82,230.12,202202,2022,02,37.391340928,-109.0047977,2051.26
3.12,1.7,-7.44,-2.16,0.41,21.95,-13.1,5.19,0.2,1.01,255.66,202203,2022,03,37.391340928,-109.0047977,2051.26
8.22,1.81,-6.96,0.63,0.38,22.15,-7.91,5.55,0.02,0.34,266.45,202204,2022,04,37.391340928,-109.0047977,2051.26
14.12,1.67,-5.35,4.38,0.33,29.36,-2.57,4.84,0.26,0.04,287.46,202205,2022,05,37.391340928,-109.0047977,2051.26
20.93,1.32,1.58,11.26,0.31,34.63,4.58,4.16,0.1,1.13,336.73,202206,2022,06,37.391340928,-109.0047977,2051.26
23.41,0.95,9.8,16.61,0.34,36.78,13.13,2.81,0.07,1.84,373.38,202207,2022,07,37.391340928,-109.0047977,2051.26
22.06,0.88,10.39,16.23,0.38,33.22,12.85,2.32,0.06,1.67,360.81,202208,2022,08,37.391340928,-109.0047977,2051.26
19.69,0.98,5.58,12.64,0.35,35.69,7.51,2.59,0.18,1.45,337.0,202209,2022,09,37.391340928,-109.0047977,2051.26
9.83,1.06,-0.55,4.64,0.41,22.83,-4.11,3.58,0.08,1.72,284.17,202210,2022,10,37.391340928,-109.0047977,2051.26
0.82,1.34,-9.02,-4.1,0.4,15.18,-9.1,5.02,0.09,0.79,232.91,202211,2022,11,37.391340928,-109.0047977,2051.26
-1.7,1.24,-6.97,-4.34,0.41,9.77,-15.4,3.2,0.11,1.81,246.27,202212,2022,12,37.391340928,-109.0047977,2051.26
9.92,1.32,-2.38,3.76,0.38,36.78,-17.31,5.55,0.02,1.06,286.78,202213,2022,13,37.391340928,-109.0047977,2051.26
