T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
13.52,3.12,7.5,10.51,0.56,29.94,-1.62,7.31,0.09,5.27,322.9,201310,2013,10,37.843588498,-94.70429174,292.24
5.24,3.58,0.61,2.92,0.7,20.46,-8.49,9.22,0.32,0.0,283.83,201311,2013,11,37.843588498,-94.70429174,292.24
-1.71,3.08,-4.6,-3.16,0.7,13.94,-14.99,7.11,0.23,0.0,258.77,201312,2013,12,37.843588498,-94.70429174,292.24
12.15,3.1,7.47,9.81,0.66,35.74,-14.99,10.34,0.06,5.27,326.41,201313,2013,13,37.843588498,-94.70429174,292.24
-2.7,4.25,-7.49,-5.1,0.7,14.63,-23.77,9.95,0.2,0.0,245.84,201401,2014,01,37.843588498,-94.70429174,292.24
-2.55,3.53,-6.42,-4.49,0.69,17.49,-18.1,10.91,0.07,0.0,261.07,201402,2014,02,37.843588498,-94.70429174,292.24
4.26,4.08,-1.47,1.4,0.67,23.18,-16.95,11.63,0.16,0.0,275.76,201403,2014,03,37.843588498,-94.70429174,292.24
12.98,3.98,6.58,9.78,0.66,26.11,-2.5,9.42,0.23,5.27,322.38,201404,2014,04,37.843588498,-94.70429174,292.24
19.41,3.21,12.98,16.19,0.59,31.4,2.53,8.77,0.13,0.0,355.21,201405,2014,05,37.843588498,-94.70429174,292.24
23.48,3.22,20.04,21.76,0.65,31.58,11.33,7.41,0.16,5.27,392.72,201406,2014,06,37.843588498,-94.70429174,292.24
24.28,2.52,16.88,20.58,0.55,38.04,11.89,6.18,0.05,0.0,386.7,201407,2014,07,37.843588498,-94.70429174,292.24
27.12,2.38,17.89,22.51,0.48,39.24,14.92,5.89,0.27,0.0,395.99,201408,2014,08,37.843588498,-94.70429174,292.24
20.9,2.68,15.3,18.1,0.57,32.63,5.84,7.15,0.16,5.27,377.51,201409,2014,09,37.843588498,-94.70429174,292.24
15.05,3.13,10.14,12.59,0.64,29.35,2.46,8.18,0.24,5.27,331.27,201410,2014,10,37.843588498,-94.70429174,292.24
3.58,3.63,-1.52,1.04,0.64,21.05,-13.04,8.5,0.16,0.0,272.25,201411,2014,11,37.843588498,-94.70429174,292.24
2.11,2.86,-0.62,0.74,0.68,17.24,-12.28,8.76,0.2,0.0,296.34,201412,2014,12,37.843588498,-94.70429174,292.24
12.42,3.29,6.93,9.68,0.62,39.24,-23.77,11.63,0.05,0.0,326.45,201413,2014,13,37.843588498,-94.70429174,292.24
-0.54,3.19,-4.64,-2.6,0.69,19.19,-15.5,9.55,0.06,0.0,257.65,201501,2015,01,37.843588498,-94.70429174,292.24
-2.38,3.72,-6.74,-4.56,0.69,18.05,-14.49,9.91,0.25,0.0,258.19,201502,2015,02,37.843588498,-94.70429174,292.24
7.33,2.92,2.71,5.02,0.69,24.14,-11.92,8.81,0.17,0.0,297.81,201503,2015,03,37.843588498,-94.70429174,292.24
14.39,3.47,9.08,11.73,0.69,28.33,-0.2,8.52,0.47,5.27,335.03,201504,2015,04,37.843588498,-94.70429174,292.24
18.19,3.18,14.35,16.27,0.73,27.14,5.4,7.37,0.12,10.55,363.36,201505,2015,05,37.843588498,-94.70429174,292.24
24.24,2.68,20.95,22.59,0.77,32.61,10.26,7.4,0.09,5.27,392.48,201506,2015,06,37.843588498,-94.70429174,292.24
25.72,2.36,22.4,24.06,0.73,33.95,15.94,5.7,0.07,5.27,407.43,201507,2015,07,37.843588498,-94.70429174,292.24
23.62,2.03,19.07,21.35,0.66,32.45,11.74,5.16,0.09,5.27,382.96,201508,2015,08,37.843588498,-94.70429174,292.24
22.21,2.67,17.11,19.65,0.59,33.39,9.23,7.52,0.27,0.0,377.84,201509,2015,09,37.843588498,-94.70429174,292.24
15.04,2.7,7.47,11.26,0.52,29.76,1.21,7.48,0.11,0.0,330.27,201510,2015,10,37.843588498,-94.70429174,292.24
9.16,3.66,4.08,6.62,0.6,24.03,-4.22,11.14,0.08,5.27,299.82,201511,2015,11,37.843588498,-94.70429174,292.24
4.07,3.59,1.76,2.91,0.75,19.62,-13.0,10.46,0.31,5.27,278.48,201512,2015,12,37.843588498,-94.70429174,292.24
13.51,3.01,9.05,11.28,0.67,33.95,-15.5,11.14,0.06,5.27,332.17,201513,2015,13,37.843588498,-94.70429174,292.24
-1.77,3.12,-4.06,-2.92,0.8,16.12,-14.72,7.1,0.16,0.0,254.34,201601,2016,01,37.843588498,-94.70429174,292.24
4.28,3.95,-0.16,2.06,0.79,22.85,-7.22,10.89,0.14,0.0,272.16,201602,2016,02,37.843588498,-94.70429174,292.24
10.05,4.0,5.39,7.73,0.75,23.21,-3.55,10.14,0.38,0.0,306.33,201603,2016,03,37.843588498,-94.70429174,292.24
14.51,3.73,9.17,11.83,0.72,26.62,-0.59,9.01,0.65,5.27,325.18,201604,2016,04,37.843588498,-94.70429174,292.24
17.42,2.72,13.1,15.26,0.73,28.25,4.78,7.24,0.3,5.27,349.95,201605,2016,05,37.843588498,-94.70429174,292.24
25.33,2.27,20.57,22.95,0.65,35.02,14.62,7.09,0.2,0.0,389.94,201606,2016,06,37.843588498,-94.70429174,292.24
26.67,2.32,22.51,24.59,0.62,36.71,18.08,6.88,0.3,5.27,409.98,201607,2016,07,37.843588498,-94.70429174,292.24
25.17,2.1,20.87,23.02,0.6,35.64,12.67,6.19,0.04,5.27,402.62,201608,2016,08,37.843588498,-94.70429174,292.24
21.83,2.52,17.5,19.66,0.65,33.15,8.81,7.31,0.19,5.27,369.45,201609,2016,09,37.843588498,-94.70429174,292.24
16.61,3.21,12.66,14.63,0.7,28.42,4.31,9.38,0.16,5.27,345.07,201610,2016,10,37.843588498,-94.70429174,292.24
10.15,2.96,6.15,8.15,0.66,24.71,-3.63,8.88,0.1,0.0,303.09,201611,2016,11,37.843588498,-94.70429174,292.24
-0.31,2.88,-4.69,-2.49,0.66,19.94,-18.99,9.3,0.17,0.0,264.56,201612,2016,12,37.843588498,-94.70429174,292.24
14.17,2.98,9.94,12.05,0.7,36.71,-18.99,10.89,0.04,0.0,332.9,201613,2016,13,37.843588498,-94.70429174,292.24
1.11,3.46,-2.27,-0.58,0.67,17.51,-14.3,11.09,0.14,0.0,279.45,201701,2017,01,37.843588498,-94.70429174,292.24
6.8,3.75,2.27,4.54,0.66,22.93,-6.72,9.38,0.28,0.0,289.78,201702,2017,02,37.843588498,-94.70429174,292.24
9.78,4.23,4.14,6.96,0.64,28.44,-5.27,10.38,0.63,0.0,316.33,201703,2017,03,37.843588498,-94.70429174,292.24
14.25,3.91,9.67,11.96,0.71,25.8,1.9,9.62,0.18,10.55,337.75,201704,2017,04,37.843588498,-94.70429174,292.24
18.08,3.3,13.55,15.81,0.78,28.56,3.73,10.24,0.16,5.27,347.75,201705,2017,05,37.843588498,-94.70429174,292.24
23.3,2.87,18.8,21.05,0.7,30.62,13.15,7.54,0.08,5.27,379.73,201706,2017,06,37.843588498,-94.70429174,292.24
26.14,2.23,20.51,23.33,0.6,38.58,16.18,5.31,0.09,5.27,397.03,201707,2017,07,37.843588498,-94.70429174,292.24
22.68,1.98,18.08,20.38,0.63,32.62,12.36,4.49,0.07,5.27,386.28,201708,2017,08,37.843588498,-94.70429174,292.24
21.69,2.35,15.49,18.58,0.58,33.8,8.87,5.92,0.09,0.0,366.61,201709,2017,09,37.843588498,-94.70429174,292.24
14.56,3.45,8.96,11.76,0.63,29.86,-3.9,7.88,0.3,5.27,326.26,201710,2017,10,37.843588498,-94.70429174,292.24
8.1,3.23,3.55,5.83,0.63,22.47,-6.5,9.05,0.13,0.0,307.92,201711,2017,11,37.843588498,-94.70429174,292.24
1.37,3.31,-3.35,-0.99,0.61,20.95,-15.03,8.59,0.23,0.0,267.41,201712,2017,12,37.843588498,-94.70429174,292.24
14.01,3.17,9.15,11.58,0.66,38.58,-15.03,11.09,0.07,5.27,333.73,201713,2017,13,37.843588498,-94.70429174,292.24
-2.06,3.8,-6.27,-4.17,0.62,18.01,-19.34,9.78,0.09,0.0,248.4,201801,2018,01,37.843588498,-94.70429174,292.24
1.08,3.77,-3.29,-1.1,0.64,21.88,-12.83,8.98,0.45,0.0,280.49,201802,2018,02,37.843588498,-94.70429174,292.24
7.46,3.82,2.22,4.84,0.66,22.15,-5.78,10.97,0.2,0.0,297.71,201803,2018,03,37.843588498,-94.70429174,292.24
9.24,3.96,3.26,6.26,0.65,25.98,-6.01,9.24,0.1,0.0,304.34,201804,2018,04,37.843588498,-94.70429174,292.24
22.99,2.75,17.91,20.45,0.62,31.54,11.44,7.97,0.1,5.27,376.61,201805,2018,05,37.843588498,-94.70429174,292.24
26.17,2.79,20.06,23.12,0.56,37.44,14.27,7.27,0.09,0.0,395.34,201806,2018,06,37.843588498,-94.70429174,292.24
27.44,1.71,19.28,23.36,0.51,38.14,15.75,4.76,0.09,0.0,404.12,201807,2018,07,37.843588498,-94.70429174,292.24
25.76,2.69,19.23,22.5,0.56,36.8,17.03,7.72,0.11,5.27,398.12,201808,2018,08,37.843588498,-94.70429174,292.24
21.6,2.4,17.55,19.57,0.63,32.15,6.6,6.35,0.08,0.0,382.28,201809,2018,09,37.843588498,-94.70429174,292.24
13.53,2.8,9.82,11.68,0.71,31.23,-0.96,8.34,0.08,5.27,334.2,201810,2018,10,37.843588498,-94.70429174,292.24
2.98,2.89,-0.04,1.47,0.73,18.08,-9.16,11.38,0.15,0.0,277.27,201811,2018,11,37.843588498,-94.70429174,292.24
2.12,3.13,-0.84,0.65,0.75,15.27,-6.91,9.86,0.05,5.27,276.45,201812,2018,12,37.843588498,-94.70429174,292.24
13.27,3.04,8.31,10.8,0.64,38.14,-19.34,11.38,0.05,5.27,331.6,201813,2018,13,37.843588498,-94.70429174,292.24
-1.16,3.39,-3.68,-2.42,0.8,16.0,-16.52,10.17,0.22,0.0,268.36,201901,2019,01,37.843588498,-94.70429174,292.24
-0.38,3.74,-2.85,-1.61,0.81,18.41,-16.62,8.81,0.28,0.0,283.82,201902,2019,02,37.843588498,-94.70429174,292.24
5.11,3.5,1.47,3.29,0.83,21.29,-17.1,10.96,0.13,5.27,291.73,201903,2019,03,37.843588498,-94.70429174,292.24
14.05,3.65,9.39,11.72,0.8,27.35,-1.64,9.18,0.27,5.27,324.1,201904,2019,04,37.843588498,-94.70429174,292.24
18.36,3.12,15.59,16.98,0.88,28.48,4.33,9.15,0.12,10.55,363.02,201905,2019,05,37.843588498,-94.70429174,292.24
22.8,2.52,19.67,21.24,0.88,30.5,10.18,6.52,0.12,5.27,376.92,201906,2019,06,37.843588498,-94.70429174,292.24
25.0,2.21,21.75,23.37,0.85,32.08,15.76,5.7,0.12,5.27,392.05,201907,2019,07,37.843588498,-94.70429174,292.24
24.52,2.02,21.84,23.19,0.85,32.89,15.27,5.12,0.09,10.55,406.66,201908,2019,08,37.843588498,-94.70429174,292.24
23.66,2.71,20.57,22.12,0.84,31.16,13.78,7.25,0.09,5.27,390.62,201909,2019,09,37.843588498,-94.70429174,292.24
11.19,3.3,7.71,9.44,0.84,30.0,-8.39,7.66,0.18,5.27,317.88,201910,2019,10,37.843588498,-94.70429174,292.24
4.37,3.12,1.32,2.84,0.84,17.96,-10.45,8.91,0.32,0.0,273.84,201911,2019,11,37.843588498,-94.70429174,292.24
2.87,3.38,0.61,1.73,0.84,16.61,-6.47,8.67,0.12,0.0,275.88,201912,2019,12,37.843588498,-94.70429174,292.24
12.6,3.05,9.51,11.05,0.84,32.89,-17.1,10.96,0.09,5.27,330.66,201913,2019,13,37.843588498,-94.70429174,292.24
0.38,3.32,-1.57,-0.6,0.86,15.08,-13.84,9.75,0.27,0.0,275.47,202001,2020,01,37.843588498,-94.70429174,292.24
1.3,3.3,-1.36,-0.03,0.88,16.38,-13.65,8.04,0.31,0.0,275.03,202002,2020,02,37.843588498,-94.70429174,292.24
9.63,3.41,6.48,8.05,0.9,23.3,-5.05,9.44,0.13,5.27,312.2,202003,2020,03,37.843588498,-94.70429174,292.24
11.69,3.37,7.63,9.66,0.87,29.55,-3.1,8.61,0.2,0.0,319.4,202004,2020,04,37.843588498,-94.70429174,292.24
16.83,2.8,13.53,15.18,0.87,27.33,3.18,6.66,0.08,5.27,354.36,202005,2020,05,37.843588498,-94.70429174,292.24
24.19,2.9,20.51,22.35,0.8,31.75,13.95,8.2,0.1,0.0,380.84,202006,2020,06,37.843588498,-94.70429174,292.24
26.17,2.02,22.62,24.4,0.68,32.0,18.74,6.1,0.12,5.27,409.99,202007,2020,07,37.843588498,-94.70429174,292.24
24.43,2.09,18.73,21.58,0.59,35.27,12.05,5.95,0.16,0.0,383.28,202008,2020,08,37.843588498,-94.70429174,292.24
20.08,2.62,14.35,17.22,0.54,35.36,7.03,7.69,0.06,0.0,361.28,202009,2020,09,37.843588498,-94.70429174,292.24
12.44,3.31,5.74,9.08,0.51,31.94,-3.38,9.32,0.23,0.0,321.15,202010,2020,10,37.843588498,-94.70429174,292.24
9.48,3.66,4.11,6.79,0.58,24.58,-5.73,9.13,0.2,0.0,293.23,202011,2020,11,37.843588498,-94.70429174,292.24
2.24,2.93,-1.91,0.17,0.61,17.84,-7.83,9.88,0.38,0.0,262.07,202012,2020,12,37.843588498,-94.70429174,292.24
13.27,2.98,9.1,11.19,0.72,35.36,-13.84,9.88,0.06,0.0,329.22,202013,2020,13,37.843588498,-94.70429174,292.24
0.41,3.32,-2.49,-1.03,0.67,11.72,-8.61,10.03,0.06,2.89,273.23,202101,2021,01,37.843588498,-94.70429174,292.24
-3.73,3.91,-7.28,-5.5,0.7,18.7,-20.15,11.04,0.45,0.38,257.41,202102,2021,02,37.843588498,-94.70429174,292.24
9.15,4.11,4.89,7.02,0.76,22.2,-4.77,10.72,0.42,5.1,300.1,202103,2021,03,37.843588498,-94.70429174,292.24
12.08,3.54,6.97,9.52,0.76,25.44,-3.7,9.18,0.18,2.63,315.57,202104,2021,04,37.843588498,-94.70429174,292.24
17.11,2.85,13.44,15.27,0.77,28.72,4.14,7.93,0.18,5.52,358.52,202105,2021,05,37.843588498,-94.70429174,292.24
24.21,2.33,20.23,22.22,0.73,33.69,12.05,6.53,0.13,6.42,385.59,202106,2021,06,37.843588498,-94.70429174,292.24
25.17,2.05,21.56,23.37,0.75,33.11,16.34,5.77,0.13,4.24,396.08,202107,2021,07,37.843588498,-94.70429174,292.24
25.51,2.39,21.29,23.4,0.64,33.91,15.3,6.02,0.56,2.93,401.11,202108,2021,08,37.843588498,-94.70429174,292.24
22.35,2.73,16.1,19.23,0.59,32.29,8.68,7.3,0.09,3.5,371.84,202109,2021,09,37.843588498,-94.70429174,292.24
16.2,3.08,11.11,13.65,0.61,32.93,2.6,8.37,0.06,4.98,341.95,202110,2021,10,37.843588498,-94.70429174,292.24
7.76,3.2,2.68,5.22,0.66,22.52,-4.25,8.66,0.16,0.76,285.66,202111,2021,11,37.843588498,-94.70429174,292.24
6.33,3.49,2.03,4.19,0.64,22.03,-6.49,11.73,0.21,0.94,284.12,202112,2021,12,37.843588498,-94.70429174,292.24
13.65,3.08,9.32,11.49,0.69,33.91,-20.15,11.73,0.06,3.38,331.44,202113,2021,13,37.843588498,-94.70429174,292.24
-1.63,3.61,-6.17,-3.9,0.65,14.33,-17.44,9.22,0.09,0.63,248.44,202201,2022,01,37.843588498,-94.70429174,292.24
0.49,4.2,-5.06,-2.28,0.65,20.78,-13.1,9.88,0.15,1.11,256.33,202202,2022,02,37.843588498,-94.70429174,292.24
7.37,3.82,1.75,4.56,0.67,25.09,-11.49,10.04,0.06,3.47,297.89,202203,2022,03,37.843588498,-94.70429174,292.24
12.53,4.27,6.04,9.29,0.67,26.93,-2.53,10.51,0.2,2.46,323.34,202204,2022,04,37.843588498,-94.70429174,292.24
19.18,3.46,15.3,17.23,0.73,30.58,5.44,8.44,0.15,7.21,363.41,202205,2022,05,37.843588498,-94.70429174,292.24
24.23,2.5,19.64,21.94,0.71,33.48,12.67,6.6,0.1,3.25,383.58,202206,2022,06,37.843588498,-94.70429174,292.24
27.52,2.21,19.9,23.72,0.55,39.5,17.5,5.66,0.03,3.18,410.75,202207,2022,07,37.843588498,-94.70429174,292.24
27.39,2.35,18.43,22.91,0.48,39.48,17.08,5.38,0.02,1.94,394.64,202208,2022,08,37.843588498,-94.70429174,292.24
23.4,2.68,11.98,17.69,0.43,38.59,9.01,6.24,0.21,0.6,363.43,202209,2022,09,37.843588498,-94.70429174,292.24
15.28,3.01,3.77,9.52,0.41,30.71,-4.27,9.64,0.3,1.83,315.56,202210,2022,10,37.843588498,-94.70429174,292.24
6.2,3.3,1.31,3.76,0.57,25.5,-6.63,7.73,0.34,3.28,284.02,202211,2022,11,37.843588498,-94.70429174,292.24
0.61,3.52,-3.29,-1.34,0.64,18.01,-18.78,9.5,0.16,1.37,273.53,202212,2022,12,37.843588498,-94.70429174,292.24
13.62,3.23,7.04,10.33,0.59,39.5,-18.78,10.51,0.02,2.54,326.68,202213,2022,13,37.843588498,-94.70429174,292.24
