T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
6.69,2.16,5.04,5.87,0.79,14.2,-2.73,5.84,0.07,5.27,310.99,201508,2015,08,67.356313368,-159.2002293,377.22
-0.17,2.78,-2.2,-1.19,0.8,14.03,-8.39,6.73,0.06,0.0,263.26,201509,2015,09,67.356313368,-159.2002293,377.22
-8.31,2.96,-9.25,-8.77,0.81,0.51,-22.47,6.73,0.21,0.0,247.66,201510,2015,10,67.356313368,-159.2002293,377.22
-16.34,3.56,-16.81,-16.57,0.81,-2.02,-33.28,11.05,0.5,5.27,208.7,201511,2015,11,67.356313368,-159.2002293,377.22
-23.52,4.08,-24.46,-23.99,0.81,-0.5,-36.12,9.59,0.45,0.0,181.16,201512,2015,12,67.356313368,-159.2002293,377.22
-6.63,2.93,-8.22,-7.42,0.84,22.82,-37.49,11.05,0.04,0.0,246.57,201513,2015,13,67.356313368,-159.2002293,377.22
-16.93,4.55,-18.15,-17.54,0.81,-1.57,-35.17,10.44,0.81,0.0,197.51,201601,2016,01,67.356313368,-159.2002293,377.22
-15.72,3.0,-17.28,-16.5,0.81,-3.19,-27.41,8.34,0.58,0.0,211.14,201602,2016,02,67.356313368,-159.2002293,377.22
-18.37,4.52,-19.37,-18.87,0.81,-5.06,-28.52,13.66,0.18,0.0,184.09,201603,2016,03,67.356313368,-159.2002293,377.22
-5.17,2.94,-6.57,-5.88,0.84,2.0,-18.96,10.05,0.7,0.0,231.02,201604,2016,04,67.356313368,-159.2002293,377.22
4.48,2.76,2.51,3.5,0.95,18.9,-7.07,7.8,0.03,0.0,278.98,201605,2016,05,67.356313368,-159.2002293,377.22
9.8,2.65,6.15,7.97,0.84,21.1,-2.6,9.24,0.14,0.0,303.3,201606,2016,06,67.356313368,-159.2002293,377.22
12.8,1.87,8.91,10.86,0.77,22.74,0.51,4.62,0.02,0.0,320.7,201607,2016,07,67.356313368,-159.2002293,377.22
9.68,2.4,7.56,8.62,0.75,17.49,0.49,6.26,0.2,5.27,316.32,201608,2016,08,67.356313368,-159.2002293,377.22
1.48,2.91,-0.08,0.69,0.77,14.23,-9.32,7.45,0.17,0.0,271.88,201609,2016,09,67.356313368,-159.2002293,377.22
-4.2,3.05,-6.06,-5.13,0.8,4.62,-12.9,11.2,0.09,0.0,245.39,201610,2016,10,67.356313368,-159.2002293,377.22
-18.67,2.62,-19.42,-19.05,0.8,-2.0,-33.87,7.3,0.23,0.0,193.51,201611,2016,11,67.356313368,-159.2002293,377.22
-19.69,3.02,-22.02,-20.85,0.8,-3.34,-31.99,12.71,0.05,0.0,185.62,201612,2016,12,67.356313368,-159.2002293,377.22
-5.01,3.02,-6.95,-5.98,0.81,22.74,-35.17,13.66,0.02,0.0,245.09,201613,2016,13,67.356313368,-159.2002293,377.22
-22.74,3.86,-23.3,-23.02,0.8,-1.74,-41.49,11.8,0.22,0.0,184.7,201701,2017,01,67.356313368,-159.2002293,377.22
-22.42,3.91,-23.35,-22.89,0.8,-3.01,-39.12,12.49,0.26,0.0,191.66,201702,2017,02,67.356313368,-159.2002293,377.22
-22.11,2.4,-22.68,-22.39,0.8,-8.2,-35.68,6.5,0.04,0.0,170.76,201703,2017,03,67.356313368,-159.2002293,377.22
-6.23,2.7,-8.1,-7.17,0.8,0.95,-21.73,6.99,0.26,0.0,216.0,201704,2017,04,67.356313368,-159.2002293,377.22
2.05,2.2,-0.3,0.88,0.9,11.39,-9.38,6.14,0.1,0.0,268.36,201705,2017,05,67.356313368,-159.2002293,377.22
10.52,2.42,7.3,8.91,0.85,19.7,0.85,6.26,0.26,0.0,317.4,201706,2017,06,67.356313368,-159.2002293,377.22
13.66,2.21,11.18,12.42,0.81,23.12,6.3,6.52,0.13,5.27,342.35,201707,2017,07,67.356313368,-159.2002293,377.22
7.05,2.83,5.08,6.07,0.84,17.73,-2.74,8.3,0.07,5.27,307.48,201708,2017,08,67.356313368,-159.2002293,377.22
2.77,2.51,1.6,2.19,0.87,12.11,-5.74,6.52,0.13,5.27,284.48,201709,2017,09,67.356313368,-159.2002293,377.22
-6.35,2.4,-6.99,-6.67,0.89,4.55,-23.81,8.71,0.17,0.0,253.06,201710,2017,10,67.356313368,-159.2002293,377.22
-14.95,3.45,-15.72,-15.34,0.89,-2.87,-29.1,10.33,0.05,0.0,217.34,201711,2017,11,67.356313368,-159.2002293,377.22
-13.43,4.3,-14.55,-13.99,0.89,-1.55,-29.85,10.81,0.95,0.0,215.72,201712,2017,12,67.356313368,-159.2002293,377.22
-5.92,2.93,-7.4,-6.66,0.84,23.12,-41.49,12.49,0.04,0.0,247.77,201713,2017,13,67.356313368,-159.2002293,377.22
-23.1,3.2,-24.48,-23.79,0.89,-8.68,-42.7,7.49,0.2,0.0,178.05,201801,2018,01,67.356313368,-159.2002293,377.22
-16.18,3.32,-17.56,-16.87,0.89,-3.76,-32.92,10.16,0.27,0.0,214.63,201802,2018,02,67.356313368,-159.2002293,377.22
-14.54,3.38,-15.48,-15.01,0.89,-1.37,-31.06,9.8,0.32,0.0,216.34,201803,2018,03,67.356313368,-159.2002293,377.22
-8.7,4.44,-10.61,-9.66,0.89,1.2,-23.59,12.41,0.62,0.0,212.52,201804,2018,04,67.356313368,-159.2002293,377.22
-0.08,2.31,-1.2,-0.64,0.96,12.74,-10.93,7.85,0.1,0.0,275.59,201805,2018,05,67.356313368,-159.2002293,377.22
9.27,2.54,5.98,7.62,0.9,18.77,-2.13,5.81,0.27,0.0,309.48,201806,2018,06,67.356313368,-159.2002293,377.22
12.43,1.96,10.02,11.23,0.86,21.38,3.68,5.23,0.09,5.27,335.15,201807,2018,07,67.356313368,-159.2002293,377.22
7.87,2.17,6.03,6.95,0.85,19.32,-1.56,6.47,0.02,0.0,315.61,201808,2018,08,67.356313368,-159.2002293,377.22
4.51,2.02,3.32,3.91,0.86,13.62,-3.17,4.62,0.03,0.0,283.48,201809,2018,09,67.356313368,-159.2002293,377.22
-4.7,2.79,-5.86,-5.28,0.86,7.83,-24.28,7.77,0.62,0.0,250.09,201810,2018,10,67.356313368,-159.2002293,377.22
-15.46,3.73,-17.05,-16.25,0.86,-6.83,-28.88,10.5,0.73,0.0,211.8,201811,2018,11,67.356313368,-159.2002293,377.22
-20.73,3.84,-21.54,-21.13,0.86,-3.67,-32.67,8.71,0.59,0.0,184.81,201812,2018,12,67.356313368,-159.2002293,377.22
-5.74,2.97,-7.31,-6.52,0.88,21.38,-42.7,12.41,0.02,0.0,249.19,201813,2018,13,67.356313368,-159.2002293,377.22
-21.14,3.6,-22.2,-21.67,0.86,-2.32,-39.55,10.1,0.14,0.0,187.08,201901,2019,01,67.356313368,-159.2002293,377.22
-15.31,5.1,-16.18,-15.74,0.86,-3.12,-34.02,12.09,0.54,5.27,216.66,201902,2019,02,67.356313368,-159.2002293,377.22
-10.1,4.56,-11.06,-10.58,0.86,-0.23,-26.17,10.33,0.95,0.0,238.34,201903,2019,03,67.356313368,-159.2002293,377.22
-8.38,3.57,-9.77,-9.07,0.86,1.43,-20.63,10.12,0.08,0.0,227.48,201904,2019,04,67.356313368,-159.2002293,377.22
1.44,2.33,0.41,0.93,0.95,15.26,-11.61,6.58,0.16,0.0,283.34,201905,2019,05,67.356313368,-159.2002293,377.22
12.72,2.12,9.05,10.88,0.88,22.88,2.62,7.48,0.22,0.0,316.82,201906,2019,06,67.356313368,-159.2002293,377.22
13.74,2.22,10.9,12.33,0.82,26.4,6.26,5.88,0.29,5.27,334.89,201907,2019,07,67.356313368,-159.2002293,377.22
8.34,2.18,6.3,7.32,0.84,16.46,0.24,6.2,0.07,5.27,309.01,201908,2019,08,67.356313368,-159.2002293,377.22
3.72,2.66,2.55,3.13,0.87,12.12,-3.47,5.96,0.15,5.27,284.16,201909,2019,09,67.356313368,-159.2002293,377.22
-7.22,2.54,-8.24,-7.74,0.88,2.76,-20.67,9.27,0.09,5.27,246.41,201910,2019,10,67.356313368,-159.2002293,377.22
-17.92,4.07,-19.2,-18.56,0.88,-4.73,-32.1,12.32,0.52,0.0,189.82,201911,2019,11,67.356313368,-159.2002293,377.22
-21.91,3.8,-23.17,-22.54,0.88,-2.74,-36.33,10.52,0.91,0.0,173.36,201912,2019,12,67.356313368,-159.2002293,377.22
-5.12,3.22,-6.67,-5.89,0.87,26.4,-39.55,12.32,0.07,0.0,250.85,201913,2019,13,67.356313368,-159.2002293,377.22
-27.93,4.66,-29.31,-28.62,0.88,-15.09,-37.42,13.94,0.09,0.0,161.16,202001,2020,01,67.356313368,-159.2002293,377.22
-28.48,3.2,-29.02,-28.75,0.88,-9.18,-42.94,8.32,0.09,0.0,165.55,202002,2020,02,67.356313368,-159.2002293,377.22
-18.6,3.99,-19.31,-18.95,0.88,-1.98,-36.81,10.09,0.09,0.0,190.23,202003,2020,03,67.356313368,-159.2002293,377.22
-8.49,3.25,-9.49,-8.99,0.88,-0.03,-21.88,8.35,0.1,0.0,229.28,202004,2020,04,67.356313368,-159.2002293,377.22
2.48,2.41,0.47,1.48,0.95,18.19,-13.73,6.43,0.13,0.0,263.12,202005,2020,05,67.356313368,-159.2002293,377.22
10.33,2.42,7.4,8.87,0.88,20.15,1.08,6.71,0.14,0.0,312.41,202006,2020,06,67.356313368,-159.2002293,377.22
10.73,2.26,7.87,9.3,0.82,20.1,1.9,5.61,0.09,0.0,318.48,202007,2020,07,67.356313368,-159.2002293,377.22
10.01,1.75,7.75,8.88,0.81,17.69,1.66,5.43,0.13,0.0,313.45,202008,2020,08,67.356313368,-159.2002293,377.22
2.44,2.22,1.38,1.91,0.83,9.59,-6.43,5.18,0.1,5.27,286.55,202009,2020,09,67.356313368,-159.2002293,377.22
-6.16,2.51,-7.08,-6.62,0.85,7.32,-17.4,7.27,0.01,0.0,252.8,202010,2020,10,67.356313368,-159.2002293,377.22
-15.07,3.58,-15.95,-15.51,0.85,-1.0,-24.57,10.9,0.16,0.0,213.38,202011,2020,11,67.356313368,-159.2002293,377.22
-21.32,3.76,-22.28,-21.81,0.85,-7.24,-36.95,8.38,0.15,0.0,182.49,202012,2020,12,67.356313368,-159.2002293,377.22
-7.44,3.0,-8.91,-8.17,0.87,20.15,-42.94,13.94,0.01,0.0,240.94,202013,2020,13,67.356313368,-159.2002293,377.22
-20.4,3.91,-21.3,-20.85,0.85,-2.95,-34.52,10.28,0.09,0.68,192.59,202101,2021,01,67.356313368,-159.2002293,377.22
-30.34,3.84,-31.49,-30.91,0.85,-10.56,-41.91,8.9,0.55,0.0,158.62,202102,2021,02,67.356313368,-159.2002293,377.22
-20.74,4.05,-21.43,-21.09,0.85,-3.67,-38.32,11.0,0.16,1.7,187.11,202103,2021,03,67.356313368,-159.2002293,377.22
-10.39,2.7,-12.43,-11.42,0.86,3.69,-38.52,6.69,0.09,1.05,209.66,202104,2021,04,67.356313368,-159.2002293,377.22
1.33,3.07,-1.13,0.1,0.93,13.58,-14.16,7.49,0.25,0.75,263.24,202105,2021,05,67.356313368,-159.2002293,377.22
9.65,2.7,7.19,8.42,0.88,20.4,-1.59,7.8,0.06,5.09,321.39,202106,2021,06,67.356313368,-159.2002293,377.22
10.87,2.64,9.4,10.14,0.91,20.19,4.4,7.31,0.32,7.37,330.85,202107,2021,07,67.356313368,-159.2002293,377.22
7.31,2.29,5.78,6.55,0.92,23.82,-3.04,7.2,0.27,4.21,313.2,202108,2021,08,67.356313368,-159.2002293,377.22
1.74,2.16,0.73,1.23,0.95,14.93,-11.58,5.19,0.15,3.45,277.34,202109,2021,09,67.356313368,-159.2002293,377.22
-9.13,2.62,-9.92,-9.53,0.95,0.22,-20.9,6.33,0.18,1.24,241.67,202110,2021,10,67.356313368,-159.2002293,377.22
-22.57,3.81,-23.45,-23.02,0.95,-4.26,-36.06,9.11,0.65,0.3,178.66,202111,2021,11,67.356313368,-159.2002293,377.22
-23.81,4.43,-24.27,-24.04,0.95,-1.32,-36.27,11.9,0.63,3.34,181.39,202112,2021,12,67.356313368,-159.2002293,377.22
-8.74,3.18,-10.06,-9.39,0.91,23.82,-41.91,11.9,0.06,2.45,238.53,202113,2021,13,67.356313368,-159.2002293,377.22
-25.52,4.49,-26.9,-26.2,0.95,-3.31,-38.04,9.52,0.07,0.99,168.62,202201,2022,01,67.356313368,-159.2002293,377.22
-25.05,4.23,-26.22,-25.63,0.95,-1.16,-39.55,9.93,0.73,0.95,172.75,202202,2022,02,67.356313368,-159.2002293,377.22
-15.79,3.97,-17.14,-16.47,0.95,-2.79,-30.15,10.96,0.2,0.92,191.61,202203,2022,03,67.356313368,-159.2002293,377.22
-9.23,3.0,-11.06,-10.14,0.95,1.95,-30.14,9.2,0.1,0.59,212.59,202204,2022,04,67.356313368,-159.2002293,377.22
0.58,2.55,-1.01,-0.21,0.98,13.34,-14.39,7.27,0.07,1.26,261.27,202205,2022,05,67.356313368,-159.2002293,377.22
9.8,2.7,6.44,8.12,0.88,19.27,-1.94,7.29,0.15,1.95,307.16,202206,2022,06,67.356313368,-159.2002293,377.22
11.1,2.25,8.17,9.63,0.83,21.83,1.14,6.34,0.08,3.3,324.15,202207,2022,07,67.356313368,-159.2002293,377.22
7.55,2.49,5.89,6.72,0.84,17.79,-1.81,5.7,0.05,4.47,315.4,202208,2022,08,67.356313368,-159.2002293,377.22
4.19,2.37,3.19,3.69,0.89,12.73,-4.29,7.99,0.21,3.92,290.59,202209,2022,09,67.356313368,-159.2002293,377.22
-8.3,2.27,-8.97,-8.63,0.91,1.69,-21.27,7.61,0.08,2.7,245.33,202210,2022,10,67.356313368,-159.2002293,377.22
-16.03,3.2,-16.52,-16.27,0.91,-2.29,-30.42,8.77,0.07,2.62,206.27,202211,2022,11,67.356313368,-159.2002293,377.22
-19.26,3.27,-20.49,-19.88,0.91,-2.18,-31.24,11.59,0.2,1.39,192.46,202212,2022,12,67.356313368,-159.2002293,377.22
-7.06,3.05,-8.62,-7.85,0.91,21.83,-39.55,11.59,0.05,2.1,241.09,202213,2022,13,67.356313368,-159.2002293,377.22
