T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
18.08,1.16,12.46,15.26,0.64,29.45,4.11,3.11,0.23,0.0,349.82,201610,2016,10,36.454380338,-94.03468357,399.2
10.99,1.17,5.37,8.19,0.62,26.77,-2.22,3.12,0.14,0.0,305.8,201611,2016,11,36.454380338,-94.03468357,399.2
2.15,1.27,-3.13,-0.49,0.64,18.95,-13.74,3.54,0.04,0.0,274.81,201612,2016,12,36.454380338,-94.03468357,399.2
15.08,1.24,10.12,12.59,0.72,38.01,-13.89,4.75,0.04,0.0,335.89,201613,2016,13,36.454380338,-94.03468357,399.2
3.89,1.66,0.24,2.07,0.7,20.36,-13.85,4.61,0.06,0.0,283.35,201701,2017,01,36.454380338,-94.03468357,399.2
8.58,1.76,3.91,6.25,0.71,24.59,-6.46,4.2,0.21,0.0,297.53,201702,2017,02,36.454380338,-94.03468357,399.2
10.9,1.75,5.51,8.21,0.73,28.16,-5.34,3.8,0.2,5.27,320.46,201703,2017,03,36.454380338,-94.03468357,399.2
15.26,1.41,11.36,13.31,0.8,25.87,1.77,4.04,0.08,10.55,340.05,201704,2017,04,36.454380338,-94.03468357,399.2
18.0,1.3,14.12,16.05,0.88,28.98,4.04,3.59,0.16,5.27,348.6,201705,2017,05,36.454380338,-94.03468357,399.2
22.74,1.02,18.24,20.49,0.77,31.46,12.72,2.34,0.05,0.0,382.43,201706,2017,06,36.454380338,-94.03468357,399.2
26.96,0.88,19.35,23.15,0.63,38.83,16.3,1.9,0.07,5.27,403.35,201707,2017,07,36.454380338,-94.03468357,399.2
23.95,0.97,17.9,20.92,0.63,33.14,13.58,2.67,0.05,5.27,392.38,201708,2017,08,36.454380338,-94.03468357,399.2
22.57,1.02,13.6,18.08,0.55,34.02,9.32,2.28,0.06,0.0,365.32,201709,2017,09,36.454380338,-94.03468357,399.2
15.86,1.32,7.87,11.87,0.57,31.76,-3.35,3.59,0.23,0.0,326.32,201710,2017,10,36.454380338,-94.03468357,399.2
10.44,1.22,4.58,7.51,0.6,27.4,-5.41,3.89,0.05,0.0,312.06,201711,2017,11,36.454380338,-94.03468357,399.2
2.26,1.26,-2.74,-0.24,0.61,20.9,-13.1,3.23,0.08,0.0,272.98,201712,2017,12,36.454380338,-94.03468357,399.2
15.14,1.3,9.51,12.33,0.68,38.83,-13.85,4.61,0.05,5.27,337.25,201713,2017,13,36.454380338,-94.03468357,399.2
-0.92,1.73,-5.28,-3.1,0.69,18.37,-18.84,4.67,0.27,0.0,252.49,201801,2018,01,36.454380338,-94.03468357,399.2
4.02,1.78,0.53,2.28,0.77,22.4,-8.74,4.23,0.18,10.55,288.45,201802,2018,02,36.454380338,-94.03468357,399.2
8.46,1.59,4.8,6.63,0.88,21.23,-4.78,5.09,0.18,5.27,300.39,201803,2018,03,36.454380338,-94.03468357,399.2
9.76,1.52,5.55,7.65,0.89,23.61,-4.46,3.92,0.15,0.0,305.83,201804,2018,04,36.454380338,-94.03468357,399.2
22.01,1.05,18.47,20.23,0.82,30.43,10.05,2.87,0.04,5.27,373.31,201805,2018,05,36.454380338,-94.03468357,399.2
25.87,1.05,19.55,22.71,0.64,36.58,15.27,2.8,0.13,0.0,393.85,201806,2018,06,36.454380338,-94.03468357,399.2
27.41,0.86,19.21,23.31,0.58,39.3,15.99,1.95,0.14,0.0,405.73,201807,2018,07,36.454380338,-94.03468357,399.2
25.25,1.07,19.3,22.28,0.64,36.07,16.98,2.51,0.2,5.27,396.37,201808,2018,08,36.454380338,-94.03468357,399.2
22.82,0.97,17.48,20.15,0.63,35.09,9.69,2.44,0.1,0.0,386.26,201809,2018,09,36.454380338,-94.03468357,399.2
15.1,1.14,10.33,12.72,0.66,31.48,0.19,2.77,0.11,5.27,338.22,201810,2018,10,36.454380338,-94.03468357,399.2
4.43,1.22,1.02,2.73,0.77,18.46,-7.9,4.21,0.09,0.0,281.21,201811,2018,11,36.454380338,-94.03468357,399.2
3.65,1.34,0.62,2.13,0.8,16.87,-5.64,3.85,0.3,5.27,283.38,201812,2018,12,36.454380338,-94.03468357,399.2
14.05,1.27,9.35,11.7,0.73,39.3,-18.84,5.09,0.04,5.27,334.08,201813,2018,13,36.454380338,-94.03468357,399.2
0.37,1.54,-1.82,-0.73,0.89,16.89,-12.17,4.41,0.12,5.27,271.97,201901,2019,01,36.454380338,-94.03468357,399.2
3.14,1.77,1.19,2.17,0.92,19.83,-10.85,4.78,0.21,5.27,291.59,201902,2019,02,36.454380338,-94.03468357,399.2
6.26,1.57,2.78,4.52,0.91,20.56,-12.79,5.12,0.21,5.27,293.05,201903,2019,03,36.454380338,-94.03468357,399.2
14.12,1.39,10.08,12.1,0.88,27.16,-2.07,3.6,0.08,5.27,325.02,201904,2019,04,36.454380338,-94.03468357,399.2
19.26,1.27,16.37,17.82,0.89,28.51,6.18,3.42,0.06,5.27,363.76,201905,2019,05,36.454380338,-94.03468357,399.2
22.48,1.06,19.25,20.87,0.84,30.48,11.29,2.7,0.22,5.27,377.67,201906,2019,06,36.454380338,-94.03468357,399.2
25.24,0.95,20.81,23.03,0.73,35.1,16.02,2.77,0.09,0.0,391.88,201907,2019,07,36.454380338,-94.03468357,399.2
25.97,0.84,20.65,23.31,0.65,37.65,15.45,2.01,0.09,5.27,404.99,201908,2019,08,36.454380338,-94.03468357,399.2
25.65,1.05,18.78,22.22,0.61,36.35,16.36,2.82,0.04,0.0,392.5,201909,2019,09,36.454380338,-94.03468357,399.2
13.01,1.28,8.48,10.75,0.77,31.87,-4.16,3.05,0.17,5.27,322.0,201910,2019,10,36.454380338,-94.03468357,399.2
5.67,1.22,2.41,4.05,0.87,19.6,-10.53,3.91,0.05,5.27,279.47,201911,2019,11,36.454380338,-94.03468357,399.2
4.31,1.28,1.62,2.97,0.89,17.78,-6.25,3.61,0.05,0.0,275.75,201912,2019,12,36.454380338,-94.03468357,399.2
13.84,1.27,10.09,11.97,0.82,37.65,-12.79,5.12,0.04,5.27,332.68,201913,2019,13,36.454380338,-94.03468357,399.2
2.65,1.53,0.57,1.61,0.91,18.06,-7.49,4.36,0.14,5.27,279.1,202001,2020,01,36.454380338,-94.03468357,399.2
3.03,1.64,0.65,1.84,0.94,17.97,-8.49,3.7,0.23,5.27,281.8,202002,2020,02,36.454380338,-94.03468357,399.2
10.83,1.49,8.1,9.47,0.94,25.9,-2.58,3.44,0.04,5.27,317.96,202003,2020,03,36.454380338,-94.03468357,399.2
12.42,1.34,8.66,10.55,0.92,27.54,-2.11,3.31,0.04,5.27,323.34,202004,2020,04,36.454380338,-94.03468357,399.2
17.15,1.16,14.08,15.61,0.92,27.26,2.97,3.02,0.12,5.27,352.91,202005,2020,05,36.454380338,-94.03468357,399.2
23.51,1.09,19.48,21.49,0.83,33.12,12.46,3.06,0.03,0.0,377.95,202006,2020,06,36.454380338,-94.03468357,399.2
26.87,0.91,21.41,24.14,0.66,36.05,18.98,2.69,0.04,5.27,409.49,202007,2020,07,36.454380338,-94.03468357,399.2
25.16,0.98,17.72,21.44,0.6,35.79,13.65,2.44,0.14,0.0,385.55,202008,2020,08,36.454380338,-94.03468357,399.2
21.19,0.98,15.26,18.23,0.62,32.25,7.53,4.37,0.05,0.0,363.39,202009,2020,09,36.454380338,-94.03468357,399.2
13.82,1.17,7.48,10.65,0.62,30.86,-0.33,3.31,0.14,5.27,324.61,202010,2020,10,36.454380338,-94.03468357,399.2
9.68,1.25,5.82,7.75,0.81,23.5,-5.31,3.08,0.09,0.0,294.41,202011,2020,11,36.454380338,-94.03468357,399.2
2.79,1.29,-0.1,1.35,0.83,19.3,-8.3,3.67,0.1,0.0,266.96,202012,2020,12,36.454380338,-94.03468357,399.2
14.12,1.23,9.95,12.04,0.8,36.05,-8.49,4.37,0.03,5.27,331.63,202013,2020,13,36.454380338,-94.03468357,399.2
1.18,1.52,-1.06,0.06,0.88,16.47,-7.92,4.46,0.16,3.23,276.52,202101,2021,01,36.454380338,-94.03468357,399.2
-1.52,1.7,-4.0,-2.76,0.89,18.15,-21.03,4.79,0.05,0.75,264.7,202102,2021,02,36.454380338,-94.03468357,399.2
10.22,1.62,6.42,8.32,0.89,23.08,-3.03,3.9,0.11,4.59,302.7,202103,2021,03,36.454380338,-94.03468357,399.2
12.39,1.38,8.02,10.21,0.86,25.33,-2.81,3.26,0.12,5.05,318.09,202104,2021,04,36.454380338,-94.03468357,399.2
17.12,1.17,13.84,15.48,0.88,27.0,4.35,2.99,0.09,5.74,359.91,202105,2021,05,36.454380338,-94.03468357,399.2
23.68,0.94,20.08,21.88,0.83,35.69,11.96,2.38,0.09,3.55,384.6,202106,2021,06,36.454380338,-94.03468357,399.2
25.76,0.83,20.42,23.09,0.7,37.56,16.78,2.29,0.05,2.52,398.03,202107,2021,07,36.454380338,-94.03468357,399.2
26.81,0.95,19.52,23.17,0.59,38.38,18.31,2.44,0.17,1.81,404.47,202108,2021,08,36.454380338,-94.03468357,399.2
23.9,1.13,14.69,19.3,0.54,35.09,10.14,2.84,0.16,1.73,373.84,202109,2021,09,36.454380338,-94.03468357,399.2
16.65,1.28,11.55,14.1,0.67,31.66,4.51,3.41,0.02,5.03,341.46,202110,2021,10,36.454380338,-94.03468357,399.2
8.17,1.19,2.83,5.5,0.73,22.19,-4.7,3.0,0.09,1.04,287.12,202111,2021,11,36.454380338,-94.03468357,399.2
8.9,1.4,5.04,6.97,0.75,22.27,-5.85,3.68,0.05,2.88,293.77,202112,2021,12,36.454380338,-94.03468357,399.2
14.54,1.26,9.87,12.21,0.77,38.38,-21.03,4.79,0.02,3.18,334.26,202113,2021,13,36.454380338,-94.03468357,399.2
-0.11,1.6,-4.24,-2.17,0.81,14.94,-14.52,3.88,0.21,1.67,253.99,202201,2022,01,36.454380338,-94.03468357,399.2
1.6,1.82,-2.38,-0.39,0.83,19.32,-12.92,4.53,0.2,3.18,260.96,202202,2022,02,36.454380338,-94.03468357,399.2
8.07,1.62,3.64,5.86,0.84,25.04,-10.95,3.89,0.22,3.49,299.16,202203,2022,03,36.454380338,-94.03468357,399.2
12.92,1.54,8.38,10.65,0.87,25.33,-3.0,3.7,0.09,5.12,326.52,202204,2022,04,36.454380338,-94.03468357,399.2
19.28,1.36,15.87,17.58,0.87,30.4,7.7,3.16,0.09,6.88,366.1,202205,2022,05,36.454380338,-94.03468357,399.2
24.51,0.98,18.47,21.48,0.73,37.05,11.57,2.7,0.05,1.38,382.86,202206,2022,06,36.454380338,-94.03468357,399.2
30.06,1.0,18.41,24.24,0.48,42.01,19.65,2.24,0.09,3.71,411.66,202207,2022,07,36.454380338,-94.03468357,399.2
25.92,0.88,19.26,22.59,0.64,36.98,16.48,2.16,0.09,3.24,395.33,202208,2022,08,36.454380338,-94.03468357,399.2
22.4,0.97,13.62,18.01,0.6,35.98,7.19,2.38,0.02,1.34,358.61,202209,2022,09,36.454380338,-94.03468357,399.2
15.2,1.21,5.05,10.13,0.51,30.07,-3.89,3.14,0.12,3.1,317.48,202210,2022,10,36.454380338,-94.03468357,399.2
7.08,1.22,2.98,5.03,0.73,25.03,-6.36,3.94,0.2,3.24,289.07,202211,2022,11,36.454380338,-94.03468357,399.2
2.39,1.39,-0.7,0.84,0.83,17.76,-19.0,4.01,0.15,2.63,279.29,202212,2022,12,36.454380338,-94.03468357,399.2
14.19,1.3,8.26,11.22,0.73,42.01,-19.0,4.53,0.02,3.25,328.85,202213,2022,13,36.454380338,-94.03468357,399.2
