T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
23.79,2.06,19.58,21.69,0.47,31.82,16.26,5.12,0.02,5.27,382.62,201405,2014,05,29.897857018,-81.31217173,4.78
26.63,2.02,22.3,24.47,0.4,32.73,21.81,5.05,0.2,0.0,413.39,201406,2014,06,29.897857018,-81.31217173,4.78
27.55,2.0,23.91,25.73,0.51,32.58,24.15,4.25,0.1,5.27,422.62,201407,2014,07,29.897857018,-81.31217173,4.78
27.94,2.07,24.15,26.05,0.5,33.6,24.47,5.57,0.14,5.27,423.5,201408,2014,08,29.897857018,-81.31217173,4.78
26.4,2.21,23.12,24.76,0.55,32.2,22.39,4.31,0.12,10.55,415.61,201409,2014,09,29.897857018,-81.31217173,4.78
23.21,2.29,18.16,20.69,0.54,28.97,16.05,4.46,0.13,0.0,363.52,201410,2014,10,29.897857018,-81.31217173,4.78
17.25,2.84,12.76,15.0,0.46,25.55,7.33,6.8,0.02,5.27,334.77,201411,2014,11,29.897857018,-81.31217173,4.78
16.76,2.27,13.69,15.22,0.55,23.81,8.35,5.55,0.14,0.0,343.8,201412,2014,12,29.897857018,-81.31217173,4.78
21.32,2.31,17.52,19.42,0.5,33.6,0.83,6.8,0.02,5.27,374.37,201413,2014,13,29.897857018,-81.31217173,4.78
14.83,2.83,11.58,13.2,0.59,23.88,4.86,6.92,0.22,5.27,330.3,201501,2015,01,29.897857018,-81.31217173,4.78
13.46,3.12,9.62,11.54,0.59,22.4,2.83,6.17,0.52,5.27,322.64,201502,2015,02,29.897857018,-81.31217173,4.78
18.73,1.91,15.8,17.26,0.53,25.5,10.78,4.72,0.05,0.0,372.16,201503,2015,03,29.897857018,-81.31217173,4.78
22.05,1.73,19.05,20.55,0.49,28.66,17.3,3.91,0.12,5.27,394.09,201504,2015,04,29.897857018,-81.31217173,4.78
24.43,2.38,19.73,22.08,0.38,30.8,17.14,4.23,0.11,0.0,394.58,201505,2015,05,29.897857018,-81.31217173,4.78
27.06,1.92,22.98,25.01,0.51,32.24,22.71,3.53,0.07,10.55,416.41,201506,2015,06,29.897857018,-81.31217173,4.78
27.29,1.97,24.3,25.8,0.62,32.37,23.19,4.1,0.04,5.27,423.98,201507,2015,07,29.897857018,-81.31217173,4.78
27.41,1.88,24.48,25.95,0.72,33.08,24.51,4.65,0.07,10.55,423.39,201508,2015,08,29.897857018,-81.31217173,4.78
26.51,2.26,23.58,25.05,0.78,31.8,21.96,4.6,0.22,5.27,414.8,201509,2015,09,29.897857018,-81.31217173,4.78
23.32,2.7,19.87,21.6,0.72,28.11,18.45,5.9,0.54,0.0,385.27,201510,2015,10,29.897857018,-81.31217173,4.78
22.16,2.6,19.39,20.77,0.64,28.88,11.76,4.84,0.38,0.0,378.77,201511,2015,11,29.897857018,-81.31217173,4.78
20.48,2.19,18.1,19.3,0.55,25.46,11.7,5.72,0.17,0.0,377.39,201512,2015,12,29.897857018,-81.31217173,4.78
22.36,2.29,19.09,20.73,0.59,33.08,2.83,6.92,0.04,5.27,386.51,201513,2015,13,29.897857018,-81.31217173,4.78
14.23,2.85,10.38,12.3,0.57,23.79,3.93,7.72,0.21,5.27,326.66,201601,2016,01,29.897857018,-81.31217173,4.78
14.97,2.95,10.87,12.91,0.59,23.53,6.01,6.27,0.12,5.27,316.6,201602,2016,02,29.897857018,-81.31217173,4.78
19.35,2.06,15.75,17.55,0.51,26.65,9.89,6.05,0.09,5.27,359.75,201603,2016,03,29.897857018,-81.31217173,4.78
21.01,2.66,16.41,18.71,0.49,29.15,15.08,6.02,0.3,5.27,367.78,201604,2016,04,29.897857018,-81.31217173,4.78
24.21,2.16,18.97,21.59,0.43,30.9,15.08,5.11,0.09,5.27,384.59,201605,2016,05,29.897857018,-81.31217173,4.78
27.37,2.29,23.13,25.25,0.55,33.93,23.11,6.91,0.05,5.27,417.81,201606,2016,06,29.897857018,-81.31217173,4.78
28.96,1.98,24.09,26.52,0.5,34.58,25.53,3.58,0.1,5.27,425.45,201607,2016,07,29.897857018,-81.31217173,4.78
27.83,2.37,24.47,26.15,0.52,33.47,24.94,6.16,0.1,5.27,423.99,201608,2016,08,29.897857018,-81.31217173,4.78
26.84,2.38,23.1,24.97,0.54,31.38,23.63,7.34,0.1,5.27,413.31,201609,2016,09,29.897857018,-81.31217173,4.78
23.95,3.21,19.52,21.73,0.56,30.15,16.01,12.5,0.02,5.27,380.09,201610,2016,10,29.897857018,-81.31217173,4.78
20.33,2.54,14.49,17.41,0.36,27.03,10.7,5.62,0.12,0.0,349.91,201611,2016,11,29.897857018,-81.31217173,4.78
18.57,2.33,14.51,16.55,0.32,26.37,10.16,5.24,0.21,0.0,359.52,201612,2016,12,29.897857018,-81.31217173,4.78
22.33,2.48,18.0,20.16,0.49,34.58,3.93,12.5,0.02,5.27,377.34,201613,2016,13,29.897857018,-81.31217173,4.78
17.09,2.5,13.12,15.11,0.38,24.51,5.92,6.3,0.02,0.0,342.23,201701,2017,01,29.897857018,-81.31217173,4.78
18.33,2.44,14.05,16.19,0.38,25.05,10.58,5.54,0.27,0.0,347.09,201702,2017,02,29.897857018,-81.31217173,4.78
18.57,2.65,12.97,15.77,0.35,28.44,7.08,5.91,0.08,0.0,346.23,201703,2017,03,29.897857018,-81.31217173,4.78
22.35,2.39,16.82,19.58,0.3,29.38,14.68,5.16,0.32,0.0,366.23,201704,2017,04,29.897857018,-81.31217173,4.78
24.83,2.51,18.92,21.87,0.34,32.77,14.69,5.84,0.05,5.27,387.6,201705,2017,05,29.897857018,-81.31217173,4.78
26.07,1.86,23.46,24.76,0.55,31.69,22.21,4.82,0.06,5.27,420.27,201706,2017,06,29.897857018,-81.31217173,4.78
27.37,1.88,24.44,25.91,0.64,32.35,24.86,5.32,0.03,10.55,421.66,201707,2017,07,29.897857018,-81.31217173,4.78
27.52,1.96,24.82,26.17,0.7,32.53,23.02,5.73,0.1,5.27,424.26,201708,2017,08,29.897857018,-81.31217173,4.78
26.63,2.73,23.38,25.01,0.74,30.8,22.87,12.62,0.05,10.55,411.32,201709,2017,09,29.897857018,-81.31217173,4.78
23.94,3.27,19.86,21.9,0.74,29.25,10.65,6.33,0.54,5.27,383.64,201710,2017,10,29.897857018,-81.31217173,4.78
20.02,2.66,16.69,18.35,0.63,26.53,13.37,5.29,0.06,0.0,357.02,201711,2017,11,29.897857018,-81.31217173,4.78
16.05,2.52,13.3,14.68,0.58,23.5,6.3,5.13,0.17,0.0,340.27,201712,2017,12,29.897857018,-81.31217173,4.78
22.42,2.45,18.51,20.46,0.53,32.77,5.92,12.62,0.02,5.27,379.14,201713,2017,13,29.897857018,-81.31217173,4.78
11.84,2.83,8.42,10.13,0.57,20.64,0.61,6.68,0.32,5.27,322.21,201801,2018,01,29.897857018,-81.31217173,4.78
18.08,1.7,15.89,16.98,0.55,25.17,10.94,4.37,0.22,0.0,365.01,201802,2018,02,29.897857018,-81.31217173,4.78
16.37,2.66,10.87,13.62,0.4,24.82,8.43,6.03,0.12,0.0,329.95,201803,2018,03,29.897857018,-81.31217173,4.78
19.92,2.51,15.93,17.93,0.41,27.08,11.51,5.34,0.13,5.27,362.28,201804,2018,04,29.897857018,-81.31217173,4.78
23.77,2.27,20.69,22.23,0.49,29.01,18.59,6.16,0.27,5.27,394.37,201805,2018,05,29.897857018,-81.31217173,4.78
26.62,1.8,23.53,25.08,0.66,31.67,22.44,3.49,0.08,5.27,413.79,201806,2018,06,29.897857018,-81.31217173,4.78
27.26,2.02,24.37,25.82,0.69,32.71,24.08,4.24,0.05,10.55,421.75,201807,2018,07,29.897857018,-81.31217173,4.78
27.4,1.82,24.4,25.9,0.72,31.98,24.14,3.18,0.27,5.27,417.12,201808,2018,08,29.897857018,-81.31217173,4.78
27.81,2.28,24.33,26.07,0.66,32.36,25.24,3.68,0.26,0.0,414.38,201809,2018,09,29.897857018,-81.31217173,4.78
25.08,2.95,20.67,22.88,0.55,30.54,16.15,5.84,0.42,0.0,386.88,201810,2018,10,29.897857018,-81.31217173,4.78
20.01,2.66,16.44,18.23,0.52,28.06,6.4,5.91,0.05,5.27,360.7,201811,2018,11,29.897857018,-81.31217173,4.78
16.24,2.46,13.3,14.77,0.6,24.82,7.83,6.5,0.27,5.27,342.24,201812,2018,12,29.897857018,-81.31217173,4.78
21.71,2.34,18.24,19.98,0.57,32.71,0.61,6.68,0.05,5.27,377.55,201813,2018,13,29.897857018,-81.31217173,4.78
14.42,2.76,10.71,12.57,0.62,24.16,5.75,6.05,0.09,5.27,325.68,201901,2019,01,29.897857018,-81.31217173,4.78
17.69,1.7,15.33,16.51,0.59,26.21,10.41,5.16,0.16,0.0,364.73,201902,2019,02,29.897857018,-81.31217173,4.78
17.63,2.4,13.5,15.56,0.49,26.13,6.65,6.95,0.14,0.0,349.6,201903,2019,03,29.897857018,-81.31217173,4.78
21.4,2.3,16.95,19.17,0.43,27.82,13.86,5.36,0.06,0.0,366.72,201904,2019,04,29.897857018,-81.31217173,4.78
25.65,2.27,20.76,23.2,0.38,34.45,20.89,3.79,0.02,0.0,398.49,201905,2019,05,29.897857018,-81.31217173,4.78
27.19,2.1,23.4,25.3,0.51,34.2,23.7,3.83,0.16,5.27,419.53,201906,2019,06,29.897857018,-81.31217173,4.78
27.66,1.77,24.13,25.9,0.55,33.73,24.4,3.94,0.03,5.27,422.23,201907,2019,07,29.897857018,-81.31217173,4.78
27.82,2.01,24.67,26.24,0.61,33.87,24.15,5.37,0.06,5.27,423.35,201908,2019,08,29.897857018,-81.31217173,4.78
27.51,3.19,22.82,25.16,0.47,32.8,23.02,9.4,0.16,0.0,403.8,201909,2019,09,29.897857018,-81.31217173,4.78
25.69,2.67,21.41,23.55,0.41,30.15,19.91,5.13,0.22,5.27,397.62,201910,2019,10,29.897857018,-81.31217173,4.78
19.14,2.7,15.08,17.12,0.44,27.59,11.19,6.2,0.07,0.0,350.97,201911,2019,11,29.897857018,-81.31217173,4.78
18.04,2.71,14.62,16.33,0.45,24.91,7.6,5.47,0.23,5.27,351.32,201912,2019,12,29.897857018,-81.31217173,4.78
22.51,2.38,18.63,20.57,0.49,34.45,5.75,9.4,0.02,5.27,381.26,201913,2019,13,29.897857018,-81.31217173,4.78
16.57,2.64,12.5,14.54,0.44,24.94,4.98,6.2,0.12,0.0,339.73,202001,2020,01,29.897857018,-81.31217173,4.78
16.47,2.49,12.65,14.56,0.41,25.02,8.14,6.86,0.17,0.0,346.47,202002,2020,02,29.897857018,-81.31217173,4.78
20.85,1.82,16.25,18.55,0.32,30.33,9.39,5.88,0.25,0.0,372.23,202003,2020,03,29.897857018,-81.31217173,4.78
21.96,2.42,16.7,19.33,0.34,29.18,14.53,5.56,0.05,5.27,378.58,202004,2020,04,29.897857018,-81.31217173,4.78
24.01,2.41,18.69,21.35,0.3,31.34,16.44,5.51,0.31,0.0,384.32,202005,2020,05,29.897857018,-81.31217173,4.78
26.62,1.98,22.62,24.62,0.48,33.3,21.74,4.66,0.12,5.27,412.73,202006,2020,06,29.897857018,-81.31217173,4.78
28.38,2.17,24.26,26.32,0.47,34.65,25.04,3.34,0.1,5.27,422.08,202007,2020,07,29.897857018,-81.31217173,4.78
28.26,2.06,24.74,26.5,0.55,33.59,24.52,6.6,0.02,5.27,425.52,202008,2020,08,29.897857018,-81.31217173,4.78
27.07,2.76,23.95,25.51,0.61,32.9,18.55,6.65,0.07,5.27,417.72,202009,2020,09,29.897857018,-81.31217173,4.78
25.05,2.64,21.97,23.51,0.58,29.13,16.66,5.27,0.3,0.0,396.82,202010,2020,10,29.897857018,-81.31217173,4.78
22.23,3.05,18.52,20.37,0.5,26.76,16.79,6.55,0.0,5.27,374.95,202011,2020,11,29.897857018,-81.31217173,4.78
14.99,2.59,11.01,13.0,0.46,23.45,4.13,6.5,0.12,0.0,324.44,202012,2020,12,29.897857018,-81.31217173,4.78
22.72,2.41,18.67,20.69,0.45,34.65,4.13,6.86,0.0,5.27,383.02,202013,2020,13,29.897857018,-81.31217173,4.78
14.81,2.45,10.75,12.78,0.39,23.63,7.2,5.84,0.28,0.17,334.67,202101,2021,01,29.897857018,-81.31217173,4.78
16.33,2.13,12.64,14.49,0.41,25.19,5.35,5.84,0.22,2.83,353.67,202102,2021,02,29.897857018,-81.31217173,4.78
18.5,2.27,14.58,16.55,0.38,28.77,10.83,6.17,0.12,1.19,359.38,202103,2021,03,29.897857018,-81.31217173,4.78
20.56,2.15,15.08,17.83,0.33,30.01,11.35,5.44,0.05,1.96,364.0,202104,2021,04,29.897857018,-81.31217173,4.78
24.32,2.41,18.15,21.23,0.27,31.12,17.83,4.71,0.24,0.6,383.61,202105,2021,05,29.897857018,-81.31217173,4.78
26.62,2.2,23.12,24.87,0.41,32.8,22.02,3.92,0.05,5.43,418.62,202106,2021,06,29.897857018,-81.31217173,4.78
27.33,2.02,24.34,25.83,0.57,32.05,24.25,4.94,0.05,6.36,421.53,202107,2021,07,29.897857018,-81.31217173,4.78
27.86,2.09,24.99,26.42,0.66,32.37,24.9,4.87,0.04,7.63,424.45,202108,2021,08,29.897857018,-81.31217173,4.78
26.44,2.08,22.94,24.69,0.67,31.08,22.73,4.83,0.04,5.41,410.98,202109,2021,09,29.897857018,-81.31217173,4.78
24.41,2.43,20.54,22.48,0.61,29.53,15.86,5.59,0.21,2.79,388.44,202110,2021,10,29.897857018,-81.31217173,4.78
18.1,2.77,14.79,16.44,0.59,24.78,10.3,7.08,0.21,2.95,344.7,202111,2021,11,29.897857018,-81.31217173,4.78
18.75,2.05,16.53,17.64,0.54,25.11,10.0,5.28,0.12,2.54,352.86,202112,2021,12,29.897857018,-81.31217173,4.78
22.04,2.25,18.24,20.14,0.48,32.8,5.35,7.08,0.04,3.32,379.91,202113,2021,13,29.897857018,-81.31217173,4.78
14.77,3.03,10.43,12.6,0.48,24.7,4.76,6.63,0.12,0.98,326.77,202201,2022,01,29.897857018,-81.31217173,4.78
16.44,1.98,13.05,14.74,0.39,28.15,7.99,5.33,0.21,0.74,344.3,202202,2022,02,29.897857018,-81.31217173,4.78
19.26,2.25,15.47,17.37,0.44,26.51,7.48,7.22,0.08,4.38,353.71,202203,2022,03,29.897857018,-81.31217173,4.78
21.5,2.55,16.97,19.23,0.47,27.96,12.9,6.22,0.06,3.95,365.19,202204,2022,04,29.897857018,-81.31217173,4.78
24.89,2.22,20.62,22.76,0.35,32.03,18.53,5.34,0.06,2.06,391.53,202205,2022,05,29.897857018,-81.31217173,4.78
27.76,2.12,22.98,25.37,0.38,37.26,23.34,3.91,0.16,3.16,414.23,202206,2022,06,29.897857018,-81.31217173,4.78
28.37,1.88,24.52,26.45,0.48,33.83,25.12,3.05,0.09,4.64,420.64,202207,2022,07,29.897857018,-81.31217173,4.78
28.18,1.66,24.31,26.24,0.46,32.58,24.83,3.55,0.07,3.99,421.95,202208,2022,08,29.897857018,-81.31217173,4.78
27.08,2.51,23.41,25.25,0.56,32.73,18.76,11.02,0.15,8.02,413.48,202209,2022,09,29.897857018,-81.31217173,4.78
22.39,2.43,18.08,20.24,0.52,27.65,13.48,5.08,0.07,0.58,362.77,202210,2022,10,29.897857018,-81.31217173,4.78
20.94,2.94,18.0,19.47,0.42,27.38,11.99,10.05,0.54,1.74,373.65,202211,2022,11,29.897857018,-81.31217173,4.78
16.58,2.34,12.62,14.6,0.36,25.46,0.99,5.44,0.04,0.89,338.52,202212,2022,12,29.897857018,-81.31217173,4.78
22.37,2.33,18.4,20.38,0.45,37.26,0.99,11.02,0.04,2.93,377.34,202213,2022,13,29.897857018,-81.31217173,4.78
