T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
21.19,4.58,17.63,19.41,0.62,23.87,18.98,9.2,0.62,0.0,338.24,201201,2012,01,19.1446681098,-155.890734294,381.79
20.97,5.55,17.08,19.02,0.61,24.3,18.88,8.72,0.49,5.27,336.88,201202,2012,02,19.1446681098,-155.890734294,381.79
21.03,5.71,17.08,19.05,0.61,23.8,19.08,9.18,2.41,5.27,341.91,201203,2012,03,19.1446681098,-155.890734294,381.79
21.44,5.46,17.32,19.38,0.59,24.16,19.52,8.62,2.05,0.0,346.09,201204,2012,04,19.1446681098,-155.890734294,381.79
21.93,5.35,17.49,19.71,0.55,25.08,19.62,8.47,0.16,0.0,345.0,201205,2012,05,19.1446681098,-155.890734294,381.79
22.55,5.39,18.51,20.53,0.54,25.65,20.05,8.97,3.06,0.0,349.53,201206,2012,06,19.1446681098,-155.890734294,381.79
23.05,5.36,18.88,20.97,0.52,26.33,20.34,8.12,2.08,0.0,349.93,201207,2012,07,19.1446681098,-155.890734294,381.79
23.45,4.88,19.28,21.37,0.5,26.27,21.17,7.21,2.16,0.0,357.27,201208,2012,08,19.1446681098,-155.890734294,381.79
23.29,4.96,19.0,21.15,0.49,26.08,21.04,7.77,1.43,0.0,352.74,201209,2012,09,19.1446681098,-155.890734294,381.79
23.63,4.4,19.37,21.5,0.47,26.63,21.23,6.66,1.15,0.0,351.57,201210,2012,10,19.1446681098,-155.890734294,381.79
22.46,4.56,18.21,20.33,0.48,25.44,20.16,7.64,1.2,0.0,343.47,201211,2012,11,19.1446681098,-155.890734294,381.79
21.9,5.84,18.09,20.0,0.51,25.3,19.2,10.09,1.23,0.0,339.66,201212,2012,12,19.1446681098,-155.890734294,381.79
22.25,5.17,18.16,20.21,0.54,26.63,18.88,10.09,0.16,0.0,346.05,201213,2012,13,19.1446681098,-155.890734294,381.79
21.28,4.66,17.26,19.26,0.51,24.4,19.0,10.15,0.16,0.0,337.45,201301,2013,01,19.1446681098,-155.890734294,381.79
20.93,6.05,16.62,18.77,0.54,24.42,18.75,10.02,1.37,5.27,333.12,201302,2013,02,19.1446681098,-155.890734294,381.79
21.0,3.77,17.11,19.05,0.58,23.81,18.39,8.96,0.41,5.27,342.74,201303,2013,03,19.1446681098,-155.890734294,381.79
22.19,4.47,17.93,20.06,0.55,25.28,18.5,7.38,0.02,0.0,351.68,201304,2013,04,19.1446681098,-155.890734294,381.79
23.0,4.2,19.08,21.04,0.55,26.14,20.23,7.33,0.69,5.27,363.67,201305,2013,05,19.1446681098,-155.890734294,381.79
23.31,5.45,18.91,21.12,0.53,25.91,20.94,7.7,3.08,0.0,352.09,201306,2013,06,19.1446681098,-155.890734294,381.79
23.65,4.38,19.65,21.65,0.51,26.98,21.49,8.56,0.48,0.0,360.48,201307,2013,07,19.1446681098,-155.890734294,381.79
24.19,4.92,19.82,22.01,0.52,27.24,21.78,7.95,0.95,0.0,359.42,201308,2013,08,19.1446681098,-155.890734294,381.79
24.09,4.8,19.66,21.88,0.48,27.3,21.58,7.96,1.22,0.0,354.91,201309,2013,09,19.1446681098,-155.890734294,381.79
23.87,3.96,20.14,22.01,0.5,26.65,22.12,6.66,0.02,0.0,362.38,201310,2013,10,19.1446681098,-155.890734294,381.79
23.12,3.84,19.44,21.29,0.55,26.51,20.75,6.65,0.15,5.27,354.32,201311,2013,11,19.1446681098,-155.890734294,381.79
22.3,4.03,18.79,20.55,0.59,25.42,20.33,6.53,0.44,5.27,348.48,201312,2013,12,19.1446681098,-155.890734294,381.79
22.76,4.53,18.72,20.73,0.53,27.3,18.39,10.15,0.02,0.0,351.87,201313,2013,13,19.1446681098,-155.890734294,381.79
21.46,2.95,17.57,19.51,0.63,24.62,18.73,6.98,0.11,5.27,341.77,201401,2014,01,19.1446681098,-155.890734294,381.79
22.23,3.36,19.14,20.69,0.65,25.26,19.58,6.34,0.17,5.27,353.2,201402,2014,02,19.1446681098,-155.890734294,381.79
22.08,3.48,18.34,20.21,0.68,24.9,19.21,7.33,0.45,5.27,353.3,201403,2014,03,19.1446681098,-155.890734294,381.79
22.34,5.1,18.16,20.25,0.66,25.23,20.11,8.38,0.97,5.27,351.24,201404,2014,04,19.1446681098,-155.890734294,381.79
23.01,4.64,19.07,21.04,0.63,25.62,20.67,6.32,2.22,0.0,361.86,201405,2014,05,19.1446681098,-155.890734294,381.79
23.4,4.69,19.15,21.28,0.59,26.36,21.08,6.62,1.8,0.0,354.94,201406,2014,06,19.1446681098,-155.890734294,381.79
