T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
21.28,2.54,15.65,18.47,0.42,31.26,8.69,6.93,0.13,0.0,366.53,201507,2015,07,43.98956977948,-89.5612021706,278.78
20.55,2.7,14.86,17.7,0.37,33.15,9.16,7.38,0.09,5.27,373.41,201508,2015,08,43.98956977948,-89.5612021706,278.78
19.2,2.7,14.08,16.64,0.41,32.37,3.81,6.15,0.55,5.27,357.88,201509,2015,09,43.98956977948,-89.5612021706,278.78
10.06,3.37,4.9,7.48,0.41,25.8,-2.65,8.18,0.09,0.0,311.15,201510,2015,10,43.98956977948,-89.5612021706,278.78
4.43,3.76,0.92,2.67,0.47,21.12,-8.06,9.5,0.68,0.0,285.14,201511,2015,11,43.98956977948,-89.5612021706,278.78
-0.27,3.84,-2.01,-1.14,0.53,14.61,-13.01,11.28,0.26,5.27,280.66,201512,2015,12,43.98956977948,-89.5612021706,278.78
7.83,3.41,3.52,5.68,0.47,33.15,-28.38,11.28,0.09,0.0,307.37,201513,2015,13,43.98956977948,-89.5612021706,278.78
-10.12,3.53,-11.14,-10.63,0.55,1.05,-31.22,9.89,0.36,0.0,239.55,201601,2016,01,43.98956977948,-89.5612021706,278.78
-5.84,4.15,-7.69,-6.77,0.56,11.83,-28.87,12.18,0.19,0.0,252.92,201602,2016,02,43.98956977948,-89.5612021706,278.78
2.98,3.59,0.33,1.66,0.59,18.8,-14.25,12.87,0.24,5.27,291.27,201603,2016,03,43.98956977948,-89.5612021706,278.78
5.81,3.7,1.86,3.83,0.59,25.37,-7.17,9.31,0.31,0.0,301.91,201604,2016,04,43.98956977948,-89.5612021706,278.78
14.05,3.05,8.86,11.46,0.55,27.77,-1.95,7.09,0.08,5.27,325.59,201605,2016,05,43.98956977948,-89.5612021706,278.78
19.51,2.91,14.95,17.23,0.53,29.15,6.84,6.91,0.13,5.27,362.16,201606,2016,06,43.98956977948,-89.5612021706,278.78
22.14,2.61,17.86,20.0,0.48,31.01,10.69,6.39,0.19,5.27,382.62,201607,2016,07,43.98956977948,-89.5612021706,278.78
21.92,2.36,17.77,19.85,0.44,31.19,11.16,6.41,0.22,5.27,382.57,201608,2016,08,43.98956977948,-89.5612021706,278.78
17.93,3.05,14.22,16.08,0.48,30.08,7.69,7.66,0.03,5.27,360.12,201609,2016,09,43.98956977948,-89.5612021706,278.78
10.95,3.05,7.66,9.3,0.49,24.86,-0.79,7.33,0.23,0.0,321.97,201610,2016,10,43.98956977948,-89.5612021706,278.78
5.24,3.05,2.73,3.98,0.51,19.49,-5.56,9.47,0.32,0.0,282.32,201611,2016,11,43.98956977948,-89.5612021706,278.78
-7.54,4.09,-9.13,-8.34,0.52,4.37,-31.29,10.23,0.41,0.0,252.29,201612,2016,12,43.98956977948,-89.5612021706,278.78
8.12,3.26,4.89,6.51,0.52,31.19,-31.29,12.87,0.03,0.0,313.12,201613,2016,13,43.98956977948,-89.5612021706,278.78
-8.93,3.48,-9.85,-9.39,0.56,2.15,-33.36,13.08,0.45,0.0,253.4,201701,2017,01,43.98956977948,-89.5612021706,278.78
-3.33,4.31,-5.17,-4.24,0.59,17.12,-24.23,11.45,0.03,0.0,254.29,201702,2017,02,43.98956977948,-89.5612021706,278.78
-0.83,4.35,-4.06,-2.45,0.6,14.05,-17.0,12.76,0.1,0.0,269.86,201703,2017,03,43.98956977948,-89.5612021706,278.78
8.51,3.59,4.9,6.71,0.62,22.4,-3.42,8.91,0.44,5.27,309.82,201704,2017,04,43.98956977948,-89.5612021706,278.78
12.33,3.28,8.39,10.36,0.61,26.65,-1.58,8.19,0.07,5.27,329.04,201705,2017,05,43.98956977948,-89.5612021706,278.78
19.21,3.02,15.21,17.21,0.58,28.68,8.33,8.06,0.32,5.27,352.91,201706,2017,06,43.98956977948,-89.5612021706,278.78
21.05,2.31,17.45,19.25,0.55,29.41,10.77,4.55,0.22,5.27,376.03,201707,2017,07,43.98956977948,-89.5612021706,278.78
18.61,2.55,14.67,16.64,0.49,26.99,8.46,7.23,0.24,0.0,367.59,201708,2017,08,43.98956977948,-89.5612021706,278.78
17.46,2.62,12.89,15.18,0.45,30.37,6.02,5.99,0.26,0.0,348.41,201709,2017,09,43.98956977948,-89.5612021706,278.78
10.98,3.55,6.83,8.9,0.48,27.07,-3.44,7.62,0.21,0.0,322.27,201710,2017,10,43.98956977948,-89.5612021706,278.78
0.34,3.47,-3.09,-1.38,0.48,13.28,-9.77,8.12,0.16,0.0,269.04,201711,2017,11,43.98956977948,-89.5612021706,278.78
-7.17,3.86,-10.06,-8.62,0.48,14.78,-24.19,10.74,0.23,0.0,244.68,201712,2017,12,43.98956977948,-89.5612021706,278.78
7.4,3.36,4.05,5.73,0.54,30.37,-33.36,13.08,0.03,0.0,308.42,201713,2017,13,43.98956977948,-89.5612021706,278.78
-8.49,4.23,-10.56,-9.52,0.48,5.24,-24.35,9.94,0.08,0.0,232.78,201801,2018,01,43.98956977948,-89.5612021706,278.78
-7.65,4.16,-10.29,-8.97,0.51,10.93,-24.47,10.01,0.34,0.0,240.28,201802,2018,02,43.98956977948,-89.5612021706,278.78
-0.04,3.76,-5.31,-2.67,0.49,12.67,-9.01,11.82,0.05,0.0,252.06,201803,2018,03,43.98956977948,-89.5612021706,278.78
1.59,3.52,-3.17,-0.79,0.52,23.23,-12.9,11.36,0.27,5.27,269.33,201804,2018,04,43.98956977948,-89.5612021706,278.78
16.81,2.75,12.33,14.57,0.55,32.8,2.91,8.2,0.49,5.27,349.48,201805,2018,05,43.98956977948,-89.5612021706,278.78
19.76,3.02,15.82,17.79,0.52,31.1,8.21,6.77,0.07,5.27,373.76,201806,2018,06,43.98956977948,-89.5612021706,278.78
22.2,2.42,16.87,19.53,0.45,30.8,12.26,6.82,0.02,0.0,372.19,201807,2018,07,43.98956977948,-89.5612021706,278.78
22.01,2.32,17.18,19.59,0.44,31.05,10.8,6.67,0.13,5.27,383.98,201808,2018,08,43.98956977948,-89.5612021706,278.78
16.79,2.66,13.77,15.28,0.53,29.51,0.5,8.77,0.19,5.27,346.64,201809,2018,09,43.98956977948,-89.5612021706,278.78
7.26,3.3,4.62,5.94,0.58,26.52,-4.27,8.78,0.17,5.27,305.44,201810,2018,10,43.98956977948,-89.5612021706,278.78
-2.22,3.09,-4.68,-3.45,0.58,9.39,-13.01,8.05,0.36,0.0,272.84,201811,2018,11,43.98956977948,-89.5612021706,278.78
-4.8,2.98,-5.99,-5.39,0.59,2.72,-17.81,9.73,0.08,0.0,259.96,201812,2018,12,43.98956977948,-89.5612021706,278.78
7.03,3.18,3.48,5.25,0.52,32.8,-24.47,11.82,0.02,5.27,305.3,201813,2018,13,43.98956977948,-89.5612021706,278.78
-11.56,3.97,-12.91,-12.24,0.61,3.05,-40.92,9.86,0.23,0.0,230.58,201901,2019,01,43.98956977948,-89.5612021706,278.78
-9.95,4.2,-11.03,-10.49,0.62,2.94,-29.99,13.51,0.09,0.0,241.19,201902,2019,02,43.98956977948,-89.5612021706,278.78
-3.13,3.68,-5.6,-4.36,0.65,13.24,-27.57,8.91,0.08,0.0,247.74,201903,2019,03,43.98956977948,-89.5612021706,278.78
6.11,3.59,2.85,4.48,0.66,22.22,-3.99,10.72,0.2,0.0,299.23,201904,2019,04,43.98956977948,-89.5612021706,278.78
11.47,3.02,8.25,9.86,0.66,26.81,0.99,8.54,0.02,5.27,328.8,201905,2019,05,43.98956977948,-89.5612021706,278.78
17.98,2.53,14.49,16.24,0.62,29.47,4.63,6.72,0.16,5.27,354.79,201906,2019,06,43.98956977948,-89.5612021706,278.78
22.61,2.43,19.29,20.95,0.6,30.87,12.6,5.96,0.16,5.27,377.39,201907,2019,07,43.98956977948,-89.5612021706,278.78
19.6,2.25,15.73,17.66,0.55,28.21,9.13,7.04,0.12,5.27,362.8,201908,2019,08,43.98956977948,-89.5612021706,278.78
17.84,3.05,15.16,16.5,0.56,27.88,8.15,7.35,0.13,5.27,366.73,201909,2019,09,43.98956977948,-89.5612021706,278.78
7.13,3.51,4.47,5.8,0.61,24.29,-5.2,9.66,0.62,5.27,303.45,201910,2019,10,43.98956977948,-89.5612021706,278.78
-2.15,3.07,-4.04,-3.1,0.61,6.6,-15.38,11.2,0.18,0.0,268.25,201911,2019,11,43.98956977948,-89.5612021706,278.78
-4.92,3.38,-5.95,-5.43,0.62,6.24,-25.8,7.85,0.2,0.0,252.77,201912,2019,12,43.98956977948,-89.5612021706,278.78
6.01,3.22,3.47,4.74,0.62,30.87,-40.92,13.51,0.02,5.27,303.1,201913,2019,13,43.98956977948,-89.5612021706,278.78
-6.18,3.65,-7.55,-6.86,0.64,5.08,-20.17,9.77,0.07,0.0,256.97,202001,2020,01,43.98956977948,-89.5612021706,278.78
-7.67,3.94,-9.57,-8.62,0.66,5.69,-28.53,9.08,0.16,0.0,228.98,202002,2020,02,43.98956977948,-89.5612021706,278.78
1.51,3.99,-1.01,0.26,0.67,14.41,-10.11,10.66,0.26,5.27,278.26,202003,2020,03,43.98956977948,-89.5612021706,278.78
4.6,3.67,1.3,2.94,0.67,20.25,-8.38,8.66,0.3,0.0,289.36,202004,2020,04,43.98956977948,-89.5612021706,278.78
12.08,3.22,8.37,10.23,0.65,27.12,-3.04,9.41,0.06,5.27,323.44,202005,2020,05,43.98956977948,-89.5612021706,278.78
19.48,2.77,15.73,17.61,0.63,29.7,6.43,7.61,0.1,5.27,354.25,202006,2020,06,43.98956977948,-89.5612021706,278.78
22.8,2.32,19.23,21.01,0.58,30.33,13.71,5.59,0.27,5.27,383.69,202007,2020,07,43.98956977948,-89.5612021706,278.78
20.98,2.38,16.81,18.9,0.51,30.97,9.73,6.31,0.39,5.27,366.68,202008,2020,08,43.98956977948,-89.5612021706,278.78
14.55,2.99,11.05,12.8,0.51,25.76,3.49,7.27,0.06,5.27,338.24,202009,2020,09,43.98956977948,-89.5612021706,278.78
5.42,3.25,1.54,3.48,0.52,22.92,-5.18,8.08,0.42,5.27,291.83,202010,2020,10,43.98956977948,-89.5612021706,278.78
3.33,3.6,0.69,2.01,0.55,22.03,-6.3,9.91,0.23,0.0,276.2,202011,2020,11,43.98956977948,-89.5612021706,278.78
-3.97,3.3,-5.93,-4.95,0.55,7.55,-15.0,9.62,0.07,0.0,254.3,202012,2020,12,43.98956977948,-89.5612021706,278.78
7.29,3.26,4.26,5.78,0.59,30.97,-28.53,10.66,0.06,0.0,303.8,202013,2020,13,43.98956977948,-89.5612021706,278.78
-6.46,3.18,-7.9,-7.18,0.55,1.94,-19.21,9.27,0.12,0.85,252.19,202101,2021,01,43.98956977948,-89.5612021706,278.78
-12.37,3.63,-13.49,-12.93,0.57,8.47,-33.97,10.79,0.12,0.38,211.95,202102,2021,02,43.98956977948,-89.5612021706,278.78
3.05,4.27,-1.12,0.97,0.57,17.19,-11.13,10.23,0.27,1.53,269.23,202103,2021,03,43.98956977948,-89.5612021706,278.78
7.87,3.19,3.55,5.71,0.55,23.94,-5.72,6.73,0.13,1.55,304.35,202104,2021,04,43.98956977948,-89.5612021706,278.78
13.83,3.02,8.74,11.29,0.53,27.8,-0.99,7.41,0.29,2.86,334.45,202105,2021,05,43.98956977948,-89.5612021706,278.78
21.64,2.61,16.5,19.07,0.48,31.26,9.18,7.14,0.05,4.38,371.84,202106,2021,06,43.98956977948,-89.5612021706,278.78
21.43,2.37,16.61,19.02,0.48,30.68,10.99,6.66,0.04,4.11,381.72,202107,2021,07,43.98956977948,-89.5612021706,278.78
21.87,2.27,17.62,19.74,0.49,30.22,11.48,6.26,0.02,5.52,376.72,202108,2021,08,43.98956977948,-89.5612021706,278.78
16.87,2.75,11.76,14.32,0.44,29.25,5.83,6.79,0.34,1.12,338.91,202109,2021,09,43.98956977948,-89.5612021706,278.78
12.62,2.68,8.83,10.73,0.43,28.48,-0.7,6.97,0.2,1.34,327.27,202110,2021,10,43.98956977948,-89.5612021706,278.78
1.35,3.51,-3.27,-0.96,0.42,17.42,-9.3,9.38,0.45,0.62,267.56,202111,2021,11,43.98956977948,-89.5612021706,278.78
-3.49,3.8,-6.17,-4.84,0.45,15.82,-16.81,13.24,0.03,1.44,259.45,202112,2021,12,43.98956977948,-89.5612021706,278.78
8.31,3.1,4.42,6.37,0.5,31.26,-33.97,13.24,0.02,2.16,308.62,202113,2021,13,43.98956977948,-89.5612021706,278.78
-12.04,4.23,-14.09,-13.06,0.45,1.63,-28.1,9.42,0.38,0.31,213.77,202201,2022,01,43.98956977948,-89.5612021706,278.78
-8.27,4.8,-11.45,-9.86,0.46,9.01,-22.02,12.58,0.15,0.44,232.3,202202,2022,02,43.98956977948,-89.5612021706,278.78
-0.29,4.11,-4.4,-2.35,0.52,17.94,-18.63,9.9,0.38,3.76,270.63,202203,2022,03,43.98956977948,-89.5612021706,278.78
4.79,4.34,0.2,2.49,0.54,25.6,-5.0,10.91,0.32,2.73,296.86,202204,2022,04,43.98956977948,-89.5612021706,278.78
14.99,3.21,10.22,12.61,0.52,28.77,-2.05,9.02,0.05,2.66,340.59,202205,2022,05,43.98956977948,-89.5612021706,278.78
19.54,2.98,14.2,16.87,0.49,32.0,8.15,8.05,0.16,3.65,353.16,202206,2022,06,43.98956977948,-89.5612021706,278.78
22.12,2.6,16.21,19.16,0.43,31.79,13.01,7.16,0.12,3.33,375.54,202207,2022,07,43.98956977948,-89.5612021706,278.78
21.4,2.38,16.12,18.76,0.4,32.64,13.48,6.15,0.08,3.76,371.09,202208,2022,08,43.98956977948,-89.5612021706,278.78
16.67,2.78,11.8,14.23,0.42,29.91,1.12,6.45,0.2,3.28,344.02,202209,2022,09,43.98956977948,-89.5612021706,278.78
9.15,3.07,3.6,6.37,0.4,23.36,-4.46,8.19,0.07,0.93,295.72,202210,2022,10,43.98956977948,-89.5612021706,278.78
2.18,3.76,-1.35,0.41,0.46,22.34,-15.2,9.34,0.25,2.65,273.09,202211,2022,11,43.98956977948,-89.5612021706,278.78
-7.24,3.98,-9.04,-8.14,0.48,4.21,-26.81,9.98,0.33,1.6,249.09,202212,2022,12,43.98956977948,-89.5612021706,278.78
7.0,3.51,2.75,4.87,0.46,32.64,-28.1,12.58,0.05,2.43,301.72,202213,2022,13,43.98956977948,-89.5612021706,278.78
