T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
15.78,1.69,11.39,13.58,0.74,37.34,-13.06,6.9,0.02,5.27,342.44,201513,2015,13,35.388347468,-94.43129079,224.21
2.36,1.97,0.25,1.31,0.92,18.23,-7.28,5.15,0.05,0.0,266.73,201601,2016,01,35.388347468,-94.43129079,224.21
6.74,2.37,3.4,5.07,0.88,22.88,-4.85,6.73,0.29,0.0,279.67,201602,2016,02,35.388347468,-94.43129079,224.21
11.81,2.22,8.38,10.09,0.87,23.7,-1.75,5.33,0.29,5.27,310.93,201603,2016,03,35.388347468,-94.43129079,224.21
16.26,2.11,12.22,14.24,0.8,27.14,0.15,5.48,0.4,5.27,337.52,201604,2016,04,35.388347468,-94.43129079,224.21
18.91,1.7,15.23,17.07,0.77,28.81,6.6,4.95,0.2,5.27,358.65,201605,2016,05,35.388347468,-94.43129079,224.21
26.5,1.32,20.89,23.69,0.62,36.23,15.24,3.47,0.11,0.0,394.59,201606,2016,06,35.388347468,-94.43129079,224.21
28.71,1.32,22.27,25.49,0.57,38.65,21.16,4.3,0.12,5.27,418.44,201607,2016,07,35.388347468,-94.43129079,224.21
27.44,1.32,21.18,24.31,0.53,38.67,15.12,3.05,0.16,5.27,409.78,201608,2016,08,35.388347468,-94.43129079,224.21
24.83,1.47,17.33,21.08,0.52,35.85,10.61,4.24,0.3,0.0,376.73,201609,2016,09,35.388347468,-94.43129079,224.21
20.22,1.7,12.99,16.6,0.5,32.23,6.25,4.91,0.1,0.0,354.22,201610,2016,10,35.388347468,-94.43129079,224.21
12.85,1.65,6.31,9.58,0.49,28.73,-1.31,5.19,0.28,0.0,312.27,201611,2016,11,35.388347468,-94.43129079,224.21
4.4,1.8,-0.99,1.71,0.56,22.01,-9.78,5.73,0.14,0.0,287.91,201612,2016,12,35.388347468,-94.43129079,224.21
16.77,1.74,11.64,14.2,0.67,38.67,-9.78,6.73,0.05,0.0,342.48,201613,2016,13,35.388347468,-94.43129079,224.21
6.03,2.17,1.99,4.01,0.59,22.51,-9.17,6.87,0.08,0.0,291.01,201701,2017,01,35.388347468,-94.43129079,224.21
10.48,2.2,5.76,8.12,0.62,27.08,-4.27,7.0,0.38,0.0,309.19,201702,2017,02,35.388347468,-94.43129079,224.21
12.9,2.41,7.51,10.2,0.65,30.04,-3.3,6.04,0.14,5.27,326.7,201703,2017,03,35.388347468,-94.43129079,224.21
17.02,2.13,12.97,14.99,0.7,27.44,2.67,6.73,0.06,5.27,350.02,201704,2017,04,35.388347468,-94.43129079,224.21
19.44,1.88,15.09,17.26,0.77,30.36,5.44,5.55,0.24,5.27,353.74,201705,2017,05,35.388347468,-94.43129079,224.21
24.51,1.58,19.16,21.83,0.63,33.62,14.12,4.65,0.28,5.27,391.37,201706,2017,06,35.388347468,-94.43129079,224.21
28.05,1.14,21.35,24.69,0.6,38.44,17.76,3.02,0.18,5.27,412.25,201707,2017,07,35.388347468,-94.43129079,224.21
25.23,1.36,20.33,22.78,0.64,33.7,15.96,4.25,0.02,5.27,403.56,201708,2017,08,35.388347468,-94.43129079,224.21
23.68,1.42,15.22,19.44,0.52,35.06,11.09,3.59,0.16,0.0,372.88,201709,2017,09,35.388347468,-94.43129079,224.21
17.04,1.85,9.38,13.21,0.52,33.48,-1.88,5.74,0.12,5.27,335.02,201710,2017,10,35.388347468,-94.43129079,224.21
11.84,1.7,6.21,9.03,0.54,28.99,-2.63,6.61,0.09,0.0,318.41,201711,2017,11,35.388347468,-94.43129079,224.21
4.46,1.69,-0.7,1.88,0.57,23.12,-6.94,5.2,0.17,0.0,282.91,201712,2017,12,35.388347468,-94.43129079,224.21
16.75,1.79,11.21,13.98,0.62,38.44,-9.17,7.0,0.02,5.27,345.75,201713,2017,13,35.388347468,-94.43129079,224.21
1.08,2.14,-3.46,-1.19,0.66,19.73,-14.74,6.67,0.29,0.0,256.85,201801,2018,01,35.388347468,-94.43129079,224.21
6.16,2.16,3.17,4.67,0.75,23.57,-6.38,5.88,0.27,10.55,302.5,201802,2018,02,35.388347468,-94.43129079,224.21
10.37,2.21,7.01,8.69,0.88,23.45,-3.38,6.8,0.05,5.27,307.27,201803,2018,03,35.388347468,-94.43129079,224.21
11.73,2.24,7.7,9.72,0.87,24.66,-3.74,6.41,0.23,5.27,313.8,201804,2018,04,35.388347468,-94.43129079,224.21
22.94,1.46,19.4,21.17,0.78,31.4,11.28,4.19,0.02,5.27,377.65,201805,2018,05,35.388347468,-94.43129079,224.21
26.98,1.56,20.59,23.79,0.58,36.4,16.5,4.09,0.2,0.0,401.8,201806,2018,06,35.388347468,-94.43129079,224.21
28.72,1.27,20.7,24.71,0.52,40.91,17.74,3.35,0.11,0.0,415.04,201807,2018,07,35.388347468,-94.43129079,224.21
26.22,1.38,20.77,23.5,0.65,36.26,16.8,3.77,0.04,5.27,402.81,201808,2018,08,35.388347468,-94.43129079,224.21
23.65,1.4,19.09,21.37,0.62,35.83,10.43,4.05,0.06,5.27,396.42,201809,2018,09,35.388347468,-94.43129079,224.21
16.05,1.65,12.44,14.25,0.69,31.15,2.01,4.39,0.15,5.27,346.7,201810,2018,10,35.388347468,-94.43129079,224.21
6.25,1.84,3.08,4.67,0.77,20.41,-6.73,6.91,0.21,0.0,290.09,201811,2018,11,35.388347468,-94.43129079,224.21
5.36,1.86,2.7,4.03,0.8,18.24,-4.97,6.39,0.26,5.27,287.08,201812,2018,12,35.388347468,-94.43129079,224.21
15.51,1.76,11.15,13.33,0.72,40.91,-14.74,6.91,0.02,5.27,341.72,201813,2018,13,35.388347468,-94.43129079,224.21
2.37,1.93,0.28,1.32,0.89,17.81,-7.63,6.51,0.11,5.27,279.28,201901,2019,01,35.388347468,-94.43129079,224.21
5.73,2.23,3.75,4.74,0.91,21.76,-7.36,6.72,0.3,5.27,301.85,201902,2019,02,35.388347468,-94.43129079,224.21
8.61,2.12,5.05,6.83,0.9,21.61,-8.47,6.84,0.27,0.0,299.41,201903,2019,03,35.388347468,-94.43129079,224.21
15.41,1.98,11.83,13.62,0.87,27.87,0.4,6.09,0.05,5.27,331.2,201904,2019,04,35.388347468,-94.43129079,224.21
20.86,1.88,18.07,19.46,0.88,29.49,7.7,5.28,0.23,5.27,370.45,201905,2019,05,35.388347468,-94.43129079,224.21
23.78,1.48,20.48,22.13,0.85,31.34,12.99,3.72,0.16,5.27,385.19,201906,2019,06,35.388347468,-94.43129079,224.21
26.17,1.39,22.03,24.1,0.75,34.23,16.32,4.19,0.05,0.0,397.25,201907,2019,07,35.388347468,-94.43129079,224.21
27.36,1.16,22.21,24.79,0.64,37.54,17.93,3.05,0.08,5.27,411.2,201908,2019,08,35.388347468,-94.43129079,224.21
26.43,1.38,20.7,23.57,0.62,36.02,20.0,4.04,0.09,5.27,398.96,201909,2019,09,35.388347468,-94.43129079,224.21
15.06,1.8,10.44,12.75,0.7,31.9,-2.37,4.9,0.05,5.27,331.32,201910,2019,10,35.388347468,-94.43129079,224.21
7.31,1.73,4.17,5.74,0.84,20.19,-8.15,5.83,0.12,5.27,288.01,201911,2019,11,35.388347468,-94.43129079,224.21
5.89,1.64,3.27,4.58,0.86,19.11,-4.38,5.57,0.02,0.0,280.21,201912,2019,12,35.388347468,-94.43129079,224.21
15.46,1.73,11.9,13.68,0.8,37.54,-8.47,6.84,0.02,5.27,339.71,201913,2019,13,35.388347468,-94.43129079,224.21
4.67,1.98,2.57,3.62,0.89,21.4,-5.81,6.59,0.12,5.27,289.09,202001,2020,01,35.388347468,-94.43129079,224.21
5.16,2.06,2.69,3.93,0.92,19.18,-5.63,4.77,0.23,5.27,291.55,202002,2020,02,35.388347468,-94.43129079,224.21
12.8,2.05,10.16,11.48,0.91,28.39,-0.55,4.95,0.2,5.27,330.22,202003,2020,03,35.388347468,-94.43129079,224.21
13.9,1.91,10.51,12.21,0.91,27.87,-0.2,5.51,0.08,5.27,331.64,202004,2020,04,35.388347468,-94.43129079,224.21
18.73,1.84,15.66,17.19,0.88,28.2,4.54,5.34,0.34,5.27,357.67,202005,2020,05,35.388347468,-94.43129079,224.21
24.54,1.61,20.58,22.56,0.77,32.48,13.5,4.79,0.06,0.0,383.03,202006,2020,06,35.388347468,-94.43129079,224.21
27.78,1.42,22.56,25.17,0.59,35.99,19.99,4.34,0.09,5.27,414.61,202007,2020,07,35.388347468,-94.43129079,224.21
26.15,1.38,19.51,22.83,0.59,36.04,15.63,4.54,0.12,5.27,393.45,202008,2020,08,35.388347468,-94.43129079,224.21
21.23,1.42,17.87,19.55,0.74,30.98,7.79,6.36,0.15,5.27,373.13,202009,2020,09,35.388347468,-94.43129079,224.21
15.01,1.61,9.99,12.5,0.62,29.5,0.59,5.3,0.09,5.27,334.09,202010,2020,10,35.388347468,-94.43129079,224.21
10.96,1.77,7.45,9.21,0.75,25.01,-3.93,4.77,0.27,0.0,303.53,202011,2020,11,35.388347468,-94.43129079,224.21
3.8,1.74,1.28,2.55,0.78,19.47,-8.38,5.76,0.22,0.0,274.36,202012,2020,12,35.388347468,-94.43129079,224.21
15.43,1.73,11.76,13.59,0.78,36.04,-8.38,6.59,0.06,5.27,339.87,202013,2020,13,35.388347468,-94.43129079,224.21
3.19,1.94,0.69,1.94,0.84,17.48,-4.32,6.24,0.13,2.72,280.09,202101,2021,01,35.388347468,-94.43129079,224.21
1.03,2.12,-1.7,-0.34,0.84,19.97,-17.19,6.86,0.14,0.94,278.31,202102,2021,02,35.388347468,-94.43129079,224.21
12.07,2.25,8.2,10.13,0.82,24.54,-1.18,5.68,0.2,2.72,311.25,202103,2021,03,35.388347468,-94.43129079,224.21
14.03,1.97,9.76,11.9,0.78,26.23,-0.13,5.1,0.19,6.2,325.77,202104,2021,04,35.388347468,-94.43129079,224.21
18.77,1.77,15.58,17.18,0.81,27.97,5.76,4.43,0.08,5.86,366.08,202105,2021,05,35.388347468,-94.43129079,224.21
24.78,1.36,21.33,23.05,0.77,33.42,13.93,3.28,0.06,3.07,392.17,202106,2021,06,35.388347468,-94.43129079,224.21
27.18,1.24,21.54,24.36,0.62,37.33,16.8,4.03,0.07,4.24,407.31,202107,2021,07,35.388347468,-94.43129079,224.21
28.15,1.38,20.83,24.49,0.52,38.46,19.78,3.43,0.06,1.82,411.45,202108,2021,08,35.388347468,-94.43129079,224.21
25.53,1.53,15.62,20.57,0.46,37.64,11.58,4.97,0.17,1.54,380.91,202109,2021,09,35.388347468,-94.43129079,224.21
18.41,1.91,12.51,15.46,0.58,34.23,5.55,6.27,0.05,4.92,346.17,202110,2021,10,35.388347468,-94.43129079,224.21
9.36,1.59,4.58,6.97,0.67,23.12,-3.47,4.88,0.11,1.69,293.34,202111,2021,11,35.388347468,-94.43129079,224.21
10.76,1.86,7.16,8.97,0.69,24.14,-4.63,5.61,0.18,2.95,309.35,202112,2021,12,35.388347468,-94.43129079,224.21
16.2,1.74,11.43,13.82,0.7,38.46,-17.19,6.86,0.05,3.24,342.3,202113,2021,13,35.388347468,-94.43129079,224.21
2.06,2.01,-2.08,-0.01,0.78,17.81,-7.51,5.35,0.3,1.87,261.39,202201,2022,01,35.388347468,-94.43129079,224.21
3.42,2.14,-0.51,1.46,0.79,20.19,-11.78,6.69,0.17,3.79,270.77,202202,2022,02,35.388347468,-94.43129079,224.21
9.7,2.22,5.33,7.51,0.8,23.7,-6.81,6.62,0.02,3.58,302.01,202203,2022,03,35.388347468,-94.43129079,224.21
15.14,2.3,10.81,12.98,0.81,26.39,-1.44,6.16,0.05,5.53,334.8,202204,2022,04,35.388347468,-94.43129079,224.21
20.73,1.95,17.4,19.07,0.82,30.92,9.56,4.42,0.12,5.56,371.95,202205,2022,05,35.388347468,-94.43129079,224.21
25.4,1.31,20.19,22.79,0.73,36.2,14.38,3.61,0.11,4.37,390.24,202206,2022,06,35.388347468,-94.43129079,224.21
31.06,1.38,20.05,25.55,0.46,42.53,21.62,3.21,0.09,1.81,418.88,202207,2022,07,35.388347468,-94.43129079,224.21
28.34,1.35,19.99,24.17,0.5,40.01,18.99,3.05,0.03,2.73,403.12,202208,2022,08,35.388347468,-94.43129079,224.21
24.87,1.36,14.38,19.63,0.45,37.65,9.7,3.95,0.02,0.96,367.16,202209,2022,09,35.388347468,-94.43129079,224.21
17.18,1.65,6.4,11.8,0.43,32.99,-2.77,5.27,0.18,4.47,324.02,202210,2022,10,35.388347468,-94.43129079,224.21
8.73,1.75,4.93,6.83,0.72,25.32,-5.45,7.59,0.08,4.01,300.16,202211,2022,11,35.388347468,-94.43129079,224.21
4.25,1.87,1.51,2.88,0.81,18.34,-17.06,6.51,0.11,2.91,286.88,202212,2022,12,35.388347468,-94.43129079,224.21
15.98,1.77,9.92,12.95,0.67,42.53,-17.06,7.59,0.02,3.46,336.35,202213,2022,13,35.388347468,-94.43129079,224.21
