T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
14.2,0.12,8.14,11.17,0.66,31.34,-0.57,0.98,0.02,0.0,320.01,201303,2013,03,30.4579834318,-94.386742115,45.51
18.61,0.13,13.72,16.16,0.67,30.62,4.62,0.87,0.0,5.27,364.8,201304,2013,04,30.4579834318,-94.386742115,45.51
22.9,0.11,16.98,19.94,0.66,34.65,5.05,0.91,0.02,5.27,383.95,201305,2013,05,30.4579834318,-94.386742115,45.51
28.63,0.09,21.01,24.83,0.64,41.17,17.7,0.61,0.01,5.27,414.3,201306,2013,06,30.4579834318,-94.386742115,45.51
28.62,0.09,20.65,24.64,0.58,40.26,19.45,0.8,0.0,0.0,417.75,201307,2013,07,30.4579834318,-94.386742115,45.51
29.48,0.08,21.15,25.31,0.56,40.84,20.04,0.44,0.0,0.0,422.94,201308,2013,08,30.4579834318,-94.386742115,45.51
27.33,0.1,20.87,24.09,0.62,39.23,15.48,0.75,0.01,5.27,415.48,201309,2013,09,30.4579834318,-94.386742115,45.51
20.58,0.12,17.08,18.83,0.74,33.31,6.1,0.97,0.01,5.27,371.98,201310,2013,10,30.4579834318,-94.386742115,45.51
12.14,0.11,9.16,10.65,0.81,28.51,-3.51,0.98,0.02,5.27,326.57,201311,2013,11,30.4579834318,-94.386742115,45.51
9.16,0.15,6.67,7.91,0.83,25.27,-2.31,1.11,0.0,0.0,313.74,201312,2013,12,30.4579834318,-94.386742115,45.51
19.65,0.12,14.47,17.06,0.7,41.17,-3.51,1.11,0.0,5.27,366.69,201313,2013,13,30.4579834318,-94.386742115,45.51
7.16,0.15,3.13,5.15,0.77,20.83,-6.11,1.12,0.02,0.0,291.18,201401,2014,01,30.4579834318,-94.386742115,45.51
10.69,0.11,7.83,9.26,0.77,26.55,-3.52,0.9,0.0,5.27,332.86,201402,2014,02,30.4579834318,-94.386742115,45.51
13.34,0.11,10.05,11.69,0.76,27.19,-3.47,0.91,0.01,0.0,339.81,201403,2014,03,30.4579834318,-94.386742115,45.51
19.48,0.11,13.49,16.49,0.65,35.28,2.76,0.77,0.02,0.0,360.43,201404,2014,04,30.4579834318,-94.386742115,45.51
23.17,0.12,16.28,19.73,0.63,34.05,9.0,0.88,0.01,5.27,379.15,201405,2014,05,30.4579834318,-94.386742115,45.51
27.28,0.09,22.11,24.69,0.7,36.83,18.98,0.66,0.03,5.27,415.87,201406,2014,06,30.4579834318,-94.386742115,45.51
28.37,0.08,22.04,25.2,0.69,39.23,19.92,0.52,0.01,5.27,417.12,201407,2014,07,30.4579834318,-94.386742115,45.51
28.46,0.07,22.32,25.39,0.63,38.8,19.05,0.52,0.01,0.0,420.15,201408,2014,08,30.4579834318,-94.386742115,45.51
26.01,0.09,21.54,23.78,0.68,37.03,15.35,0.75,0.02,5.27,410.47,201409,2014,09,30.4579834318,-94.386742115,45.51
21.44,0.12,16.05,18.74,0.66,34.29,9.55,0.93,0.01,5.27,362.38,201410,2014,10,30.4579834318,-94.386742115,45.51
12.37,0.11,7.55,9.97,0.67,27.01,-0.73,1.0,0.02,5.27,319.38,201411,2014,11,30.4579834318,-94.386742115,45.51
12.02,0.1,9.87,10.94,0.73,25.1,0.3,1.08,0.01,5.27,337.95,201412,2014,12,30.4579834318,-94.386742115,45.51
19.19,0.1,14.39,16.8,0.7,39.23,-6.11,1.12,0.0,5.27,365.71,201413,2014,13,30.4579834318,-94.386742115,45.51
7.84,0.15,5.03,6.44,0.86,24.64,-4.35,1.12,0.01,5.27,301.38,201501,2015,01,30.4579834318,-94.386742115,45.51
9.82,0.11,6.74,8.28,0.84,23.83,-1.23,0.9,0.01,0.0,320.05,201502,2015,02,30.4579834318,-94.386742115,45.51
15.76,0.11,13.16,14.46,0.86,27.69,-3.68,0.8,0.01,5.27,351.42,201503,2015,03,30.4579834318,-94.386742115,45.51
21.08,0.09,18.37,19.73,0.86,31.47,9.86,0.82,0.02,5.27,381.77,201504,2015,04,30.4579834318,-94.386742115,45.51
23.83,0.09,21.12,22.48,0.86,31.01,12.39,0.79,0.02,10.55,400.11,201505,2015,05,30.4579834318,-94.386742115,45.51
26.73,0.09,22.9,24.82,0.88,36.22,17.58,0.82,0.0,5.27,409.23,201506,2015,06,30.4579834318,-94.386742115,45.51
29.01,0.08,23.05,26.02,0.77,40.19,20.11,0.66,0.01,0.0,417.23,201507,2015,07,30.4579834318,-94.386742115,45.51
28.91,0.1,21.46,25.19,0.63,42.83,18.13,0.69,0.01,5.27,414.74,201508,2015,08,30.4579834318,-94.386742115,45.51
26.15,0.11,20.4,23.27,0.65,37.5,13.08,0.67,0.0,5.27,401.75,201509,2015,09,30.4579834318,-94.386742115,45.51
21.73,0.12,15.23,18.48,0.65,35.51,8.94,0.84,0.0,5.27,366.15,201510,2015,10,30.4579834318,-94.386742115,45.51
16.55,0.11,14.23,15.4,0.88,28.91,-0.04,0.94,0.02,5.27,352.37,201511,2015,11,30.4579834318,-94.386742115,45.51
13.88,0.14,11.76,12.82,0.88,27.33,0.87,1.05,0.02,5.27,332.16,201512,2015,12,30.4579834318,-94.386742115,45.51
20.16,0.11,16.17,18.16,0.8,42.83,-4.35,1.12,0.0,5.27,370.95,201513,2015,13,30.4579834318,-94.386742115,45.51
9.33,0.15,6.5,7.92,0.9,23.4,-2.31,1.12,0.0,5.27,302.58,201601,2016,01,30.4579834318,-94.386742115,45.51
12.44,0.13,8.9,10.66,0.86,24.12,-1.45,1.02,0.0,0.0,309.97,201602,2016,02,30.4579834318,-94.386742115,45.51
17.69,0.11,14.65,16.16,0.86,28.31,1.48,0.73,0.02,5.27,351.21,201603,2016,03,30.4579834318,-94.386742115,45.51
20.31,0.12,16.53,18.42,0.81,31.17,7.42,0.95,0.01,10.55,370.17,201604,2016,04,30.4579834318,-94.386742115,45.51
23.42,0.09,20.0,21.71,0.85,32.99,11.51,0.73,0.01,5.27,391.7,201605,2016,05,30.4579834318,-94.386742115,45.51
27.0,0.09,23.19,25.1,0.88,37.38,19.18,0.77,0.0,5.27,414.03,201606,2016,06,30.4579834318,-94.386742115,45.51
28.86,0.08,23.53,26.19,0.73,38.74,22.65,0.52,0.02,0.0,420.43,201607,2016,07,30.4579834318,-94.386742115,45.51
28.08,0.07,23.7,25.89,0.77,38.76,22.33,0.45,0.01,10.55,425.55,201608,2016,08,30.4579834318,-94.386742115,45.51
26.56,0.09,22.32,24.44,0.77,36.8,12.65,0.58,0.0,0.0,407.81,201609,2016,09,30.4579834318,-94.386742115,45.51
22.83,0.13,16.26,19.54,0.6,34.57,7.92,0.8,0.02,0.0,366.23,201610,2016,10,30.4579834318,-94.386742115,45.51
18.17,0.13,12.33,15.25,0.59,31.82,1.39,1.02,0.02,0.0,348.16,201611,2016,11,30.4579834318,-94.386742115,45.51
12.75,0.1,9.69,11.22,0.8,26.14,-2.58,0.89,0.01,5.27,345.99,201612,2016,12,30.4579834318,-94.386742115,45.51
20.64,0.11,16.48,18.56,0.78,38.76,-2.58,1.12,0.0,5.27,371.34,201613,2016,13,30.4579834318,-94.386742115,45.51
13.01,0.09,10.33,11.67,0.83,24.76,-6.61,1.02,0.02,5.27,330.71,201701,2017,01,30.4579834318,-94.386742115,45.51
16.44,0.09,13.51,14.98,0.8,28.08,1.74,0.88,0.01,0.0,351.76,201702,2017,02,30.4579834318,-94.386742115,45.51
18.18,0.11,14.38,16.28,0.73,29.76,3.41,0.77,0.02,5.27,358.23,201703,2017,03,30.4579834318,-94.386742115,45.51
20.73,0.12,16.44,18.58,0.75,32.58,7.76,1.03,0.0,5.27,367.97,201704,2017,04,30.4579834318,-94.386742115,45.51
22.86,0.12,17.75,20.3,0.71,32.73,9.15,0.93,0.0,5.27,380.5,201705,2017,05,30.4579834318,-94.386742115,45.51
26.27,0.09,22.54,24.4,0.77,35.98,16.85,0.62,0.02,5.27,410.7,201706,2017,06,30.4579834318,-94.386742115,45.51
28.39,0.08,23.14,25.76,0.74,38.44,19.59,0.52,0.01,5.27,418.8,201707,2017,07,30.4579834318,-94.386742115,45.51
27.41,0.09,23.46,25.44,0.77,39.1,19.69,0.55,0.01,26.37,422.07,201708,2017,08,30.4579834318,-94.386742115,45.51
24.4,0.12,20.4,22.4,0.89,34.0,13.19,0.76,0.01,0.0,388.87,201709,2017,09,30.4579834318,-94.386742115,45.51
20.19,0.13,16.01,18.09,0.77,33.53,1.07,0.91,0.02,0.0,359.84,201710,2017,10,30.4579834318,-94.386742115,45.51
17.05,0.11,12.91,14.98,0.68,30.37,2.73,0.88,0.02,0.0,345.66,201711,2017,11,30.4579834318,-94.386742115,45.51
10.28,0.14,6.84,8.56,0.7,26.23,-3.46,1.02,0.01,5.27,321.35,201712,2017,12,30.4579834318,-94.386742115,45.51
20.45,0.11,16.48,18.47,0.76,39.1,-6.61,1.03,0.0,5.27,371.46,201713,2017,13,30.4579834318,-94.386742115,45.51
6.59,0.13,2.65,4.62,0.77,21.01,-7.88,1.13,0.01,5.27,290.43,201801,2018,01,30.4579834318,-94.386742115,45.51
15.63,0.09,13.62,14.62,0.84,26.53,1.0,0.84,0.01,5.27,366.7,201802,2018,02,30.4579834318,-94.386742115,45.51
17.1,0.11,13.26,15.18,0.84,28.9,4.26,0.98,0.01,5.27,343.16,201803,2018,03,30.4579834318,-94.386742115,45.51
17.72,0.13,12.97,15.34,0.78,29.79,4.68,0.91,0.0,5.27,346.67,201804,2018,04,30.4579834318,-94.386742115,45.51
26.42,0.11,18.8,22.61,0.61,38.97,14.46,0.81,0.01,0.0,396.87,201805,2018,05,30.4579834318,-94.386742115,45.51
28.53,0.09,22.36,25.44,0.64,39.51,22.01,0.62,0.0,5.27,412.71,201806,2018,06,30.4579834318,-94.386742115,45.51
28.92,0.09,21.89,25.4,0.67,41.34,21.17,0.74,0.0,5.27,415.84,201807,2018,07,30.4579834318,-94.386742115,45.51
28.83,0.09,21.96,25.39,0.62,38.91,20.01,0.68,0.02,0.0,415.62,201808,2018,08,30.4579834318,-94.386742115,45.51
26.28,0.07,23.19,24.73,0.75,36.42,19.27,0.55,0.0,5.27,417.55,201809,2018,09,30.4579834318,-94.386742115,45.51
20.85,0.09,18.16,19.51,0.78,33.55,8.52,0.89,0.01,5.27,379.41,201810,2018,10,30.4579834318,-94.386742115,45.51
12.7,0.12,9.99,11.35,0.8,30.39,-2.2,0.99,0.02,5.27,328.69,201811,2018,11,30.4579834318,-94.386742115,45.51
11.15,0.12,8.79,9.97,0.84,22.99,-1.01,1.01,0.01,5.27,316.88,201812,2018,12,30.4579834318,-94.386742115,45.51
20.08,0.1,15.63,17.86,0.75,41.34,-7.88,1.13,0.0,5.27,369.15,201813,2018,13,30.4579834318,-94.386742115,45.51
9.29,0.16,6.64,7.96,0.91,24.18,-3.03,1.08,0.01,5.27,304.8,201901,2019,01,30.4579834318,-94.386742115,45.51
13.66,0.08,11.35,12.51,0.88,25.17,1.05,0.27,0.02,0.0,346.95,201902,2019,02,30.4579834318,-94.386742115,45.51
14.98,0.13,11.15,13.07,0.83,27.58,-3.55,1.02,0.0,0.0,341.06,201903,2019,03,30.4579834318,-94.386742115,45.51
19.16,0.12,15.04,17.1,0.75,30.63,1.96,0.96,0.02,5.27,356.68,201904,2019,04,30.4579834318,-94.386742115,45.51
24.9,0.11,20.64,22.77,0.76,35.31,14.1,0.69,0.02,5.27,397.58,201905,2019,05,30.4579834318,-94.386742115,45.51
27.2,0.1,22.07,24.63,0.74,37.39,16.97,0.74,0.0,5.27,409.91,201906,2019,06,30.4579834318,-94.386742115,45.51
28.51,0.09,22.48,25.49,0.66,39.74,18.51,0.57,0.02,0.0,413.5,201907,2019,07,30.4579834318,-94.386742115,45.51
30.2,0.08,23.01,26.61,0.58,40.76,23.4,0.48,0.01,0.0,423.25,201908,2019,08,30.4579834318,-94.386742115,45.51
28.09,0.1,21.52,24.8,0.65,40.49,20.03,0.58,0.0,10.55,409.47,201909,2019,09,30.4579834318,-94.386742115,45.51
20.15,0.12,16.63,18.39,0.77,34.12,3.26,0.86,0.0,5.27,371.09,201910,2019,10,30.4579834318,-94.386742115,45.51
12.9,0.15,9.7,11.3,0.79,26.19,-3.92,1.0,0.01,0.0,326.77,201911,2019,11,30.4579834318,-94.386742115,45.51
11.73,0.17,8.12,9.92,0.71,26.2,-2.4,1.07,0.02,0.0,308.76,201912,2019,12,30.4579834318,-94.386742115,45.51
20.1,0.12,15.72,17.9,0.75,40.76,-3.92,1.08,0.0,5.27,367.56,201913,2019,13,30.4579834318,-94.386742115,45.51
12.14,0.14,9.57,10.85,0.78,24.65,-0.52,1.01,0.01,5.27,327.6,202001,2020,01,30.4579834318,-94.386742115,45.51
11.95,0.13,8.83,10.39,0.79,26.24,-1.77,1.14,0.01,0.0,323.88,202002,2020,02,30.4579834318,-94.386742115,45.51
19.98,0.09,16.35,18.16,0.72,32.43,4.72,0.56,0.0,0.0,372.23,202003,2020,03,30.4579834318,-94.386742115,45.51
20.58,0.1,15.08,17.83,0.66,33.37,6.89,0.74,0.02,5.27,362.27,202004,2020,04,30.4579834318,-94.386742115,45.51
24.01,0.11,18.27,21.14,0.65,36.32,11.42,0.89,0.02,5.27,381.01,202005,2020,05,30.4579834318,-94.386742115,45.51
27.45,0.09,20.65,24.05,0.64,37.83,17.76,0.49,0.02,5.27,407.61,202006,2020,06,30.4579834318,-94.386742115,45.51
28.81,0.08,23.27,26.04,0.66,40.2,22.34,0.45,0.01,5.27,420.38,202007,2020,07,30.4579834318,-94.386742115,45.51
29.44,0.09,21.86,25.65,0.63,41.17,20.6,0.65,0.0,5.27,415.6,202008,2020,08,30.4579834318,-94.386742115,45.51
25.87,0.1,20.69,23.28,0.67,36.83,11.13,0.96,0.01,5.27,406.28,202009,2020,09,30.4579834318,-94.386742115,45.51
20.38,0.1,16.29,18.33,0.7,32.64,4.89,0.81,0.02,5.27,366.7,202010,2020,10,30.4579834318,-94.386742115,45.51
17.05,0.09,12.22,14.63,0.64,30.28,3.59,0.91,0.01,5.27,339.55,202011,2020,11,30.4579834318,-94.386742115,45.51
10.58,0.16,8.04,9.31,0.8,23.59,-2.45,1.09,0.01,5.27,309.59,202012,2020,12,30.4579834318,-94.386742115,45.51
20.71,0.11,15.95,18.33,0.7,41.17,-2.45,1.14,0.0,5.27,369.54,202013,2020,13,30.4579834318,-94.386742115,45.51
10.08,0.14,7.33,8.7,0.84,23.83,-2.92,1.14,0.01,1.87,310.36,202101,2021,01,30.4579834318,-94.386742115,45.51
8.8,0.12,6.13,7.47,0.8,26.28,-9.19,1.12,0.0,1.88,317.35,202102,2021,02,30.4579834318,-94.386742115,45.51
16.57,0.12,12.68,14.62,0.73,29.26,1.65,0.86,0.0,1.36,342.63,202103,2021,03,30.4579834318,-94.386742115,45.51
19.3,0.1,13.95,16.63,0.67,32.06,4.36,0.95,0.02,4.89,359.19,202104,2021,04,30.4579834318,-94.386742115,45.51
23.19,0.09,20.02,21.61,0.81,32.01,12.86,0.85,0.02,9.6,393.43,202105,2021,05,30.4579834318,-94.386742115,45.51
26.98,0.09,23.35,25.16,0.84,37.19,19.57,0.62,0.01,4.91,412.26,202106,2021,06,30.4579834318,-94.386742115,45.51
27.63,0.09,23.52,25.58,0.82,37.68,22.1,0.59,0.02,5.28,419.14,202107,2021,07,30.4579834318,-94.386742115,45.51
28.42,0.09,23.24,25.83,0.7,39.62,20.78,0.57,0.01,2.47,419.23,202108,2021,08,30.4579834318,-94.386742115,45.51
25.69,0.11,19.99,22.84,0.67,38.37,13.02,0.67,0.02,4.68,395.87,202109,2021,09,30.4579834318,-94.386742115,45.51
22.47,0.14,17.55,20.01,0.7,34.54,7.24,0.98,0.01,3.25,370.48,202110,2021,10,30.4579834318,-94.386742115,45.51
14.5,0.13,10.42,12.46,0.66,28.23,3.68,0.94,0.02,2.01,323.29,202111,2021,11,30.4579834318,-94.386742115,45.51
17.4,0.1,14.62,16.01,0.68,28.82,2.35,0.98,0.01,2.03,358.66,202112,2021,12,30.4579834318,-94.386742115,45.51
20.16,0.11,16.14,18.15,0.74,39.62,-9.19,1.14,0.0,3.7,368.87,202113,2021,13,30.4579834318,-94.386742115,45.51
9.15,0.14,4.44,6.8,0.7,27.46,-5.4,1.08,0.0,2.86,296.88,202201,2022,01,30.4579834318,-94.386742115,45.51
10.15,0.15,6.01,8.08,0.7,26.8,-5.35,1.06,0.01,1.68,309.46,202202,2022,02,30.4579834318,-94.386742115,45.51
15.16,0.16,9.59,12.38,0.68,28.74,-1.23,1.09,0.01,3.85,325.77,202203,2022,03,30.4579834318,-94.386742115,45.51
21.44,0.12,14.59,18.01,0.62,33.65,6.4,1.01,0.01,1.55,364.63,202204,2022,04,30.4579834318,-94.386742115,45.51
26.62,0.12,19.6,23.12,0.62,37.9,14.69,0.74,0.02,3.73,393.04,202205,2022,05,30.4579834318,-94.386742115,45.51
30.07,0.09,20.85,25.46,0.53,41.16,21.01,0.52,0.0,0.96,413.69,202206,2022,06,30.4579834318,-94.386742115,45.51
30.32,0.08,22.68,26.5,0.58,40.9,22.76,0.33,0.01,2.85,422.77,202207,2022,07,30.4579834318,-94.386742115,45.51
29.04,0.07,23.29,26.16,0.62,39.87,22.87,0.41,0.01,5.56,423.11,202208,2022,08,30.4579834318,-94.386742115,45.51
26.33,0.09,18.94,22.63,0.64,38.72,11.17,0.62,0.01,1.31,389.7,202209,2022,09,30.4579834318,-94.386742115,45.51
21.0,0.14,11.87,16.44,0.54,34.69,2.76,1.0,0.02,2.26,346.92,202210,2022,10,30.4579834318,-94.386742115,45.51
14.45,0.11,11.33,12.9,0.73,30.6,0.06,0.88,0.01,5.37,342.32,202211,2022,11,30.4579834318,-94.386742115,45.51
12.05,0.12,9.22,10.63,0.82,27.11,-8.56,1.1,0.0,5.94,330.78,202212,2022,12,30.4579834318,-94.386742115,45.51
20.54,0.12,14.41,17.48,0.65,41.16,-8.56,1.1,0.0,3.18,363.54,202213,2022,13,30.4579834318,-94.386742115,45.51
