T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
-34.67,2.74,-34.6,-34.63,0.61,-14.49,-43.45,7.66,0.07,0.0,145.98,201201,2012,01,68.010270538,-159.831694,455.56
-21.71,3.63,-22.56,-22.13,0.61,-4.52,-49.45,10.47,0.12,0.0,196.29,201202,2012,02,68.010270538,-159.831694,455.56
-28.33,5.97,-28.97,-28.65,0.61,-14.67,-37.35,10.88,0.73,0.0,163.15,201203,2012,03,68.010270538,-159.831694,455.56
-9.35,2.94,-10.31,-9.83,0.62,0.24,-28.77,8.64,0.59,0.0,219.05,201204,2012,04,68.010270538,-159.831694,455.56
-0.99,2.83,-3.47,-2.23,0.7,15.21,-19.12,8.33,0.15,0.0,262.82,201205,2012,05,68.010270538,-159.831694,455.56
10.91,2.49,6.22,8.57,0.63,19.27,-0.21,6.69,0.2,0.0,304.65,201206,2012,06,68.010270538,-159.831694,455.56
11.44,2.41,8.05,9.74,0.63,21.43,1.66,5.71,0.11,5.27,326.2,201207,2012,07,68.010270538,-159.831694,455.56
7.2,2.98,5.66,6.43,0.71,16.41,-0.56,8.89,0.06,5.27,315.0,201208,2012,08,68.010270538,-159.831694,455.56
0.61,2.73,-0.72,-0.06,0.77,7.94,-6.07,6.48,0.08,0.0,277.09,201209,2012,09,68.010270538,-159.831694,455.56
-7.34,2.98,-8.17,-7.76,0.79,1.92,-15.0,7.27,0.27,0.0,251.94,201210,2012,10,68.010270538,-159.831694,455.56
-20.7,2.95,-21.74,-21.22,0.79,-12.06,-28.83,6.99,0.3,0.0,186.44,201211,2012,11,68.010270538,-159.831694,455.56
-27.22,4.01,-27.77,-27.49,0.79,-14.94,-36.84,10.73,0.17,0.0,169.32,201212,2012,12,68.010270538,-159.831694,455.56
-10.01,3.23,-11.52,-10.77,0.69,21.43,-49.45,10.88,0.06,0.0,234.91,201213,2012,13,68.010270538,-159.831694,455.56
-22.52,4.96,-23.38,-22.95,0.79,-1.87,-34.79,10.89,0.73,0.0,182.42,201301,2013,01,68.010270538,-159.831694,455.56
-27.1,4.95,-27.79,-27.45,0.79,-11.62,-37.15,10.18,0.1,0.0,181.95,201302,2013,02,68.010270538,-159.831694,455.56
-19.74,3.05,-20.77,-20.26,0.79,-3.93,-34.24,9.62,0.14,0.0,187.2,201303,2013,03,68.010270538,-159.831694,455.56
-14.94,3.76,-16.09,-15.52,0.79,-0.59,-34.0,10.49,0.38,0.0,197.6,201304,2013,04,68.010270538,-159.831694,455.56
-4.83,3.22,-6.35,-5.59,0.8,12.95,-23.6,8.07,0.29,0.0,249.17,201305,2013,05,68.010270538,-159.831694,455.56
10.99,2.27,7.3,9.15,0.78,26.85,-3.87,6.58,0.26,0.0,316.09,201306,2013,06,68.010270538,-159.831694,455.56
10.85,2.57,8.51,9.68,0.73,22.02,2.37,5.84,0.28,0.0,327.57,201307,2013,07,68.010270538,-159.831694,455.56
7.51,2.3,5.33,6.42,0.74,19.48,-3.77,5.74,0.15,5.27,304.77,201308,2013,08,68.010270538,-159.831694,455.56
-0.6,2.67,-2.13,-1.37,0.76,11.01,-10.62,6.25,0.27,0.0,272.35,201309,2013,09,68.010270538,-159.831694,455.56
-4.99,2.65,-5.62,-5.31,0.77,1.04,-18.78,6.26,0.39,0.0,260.38,201310,2013,10,68.010270538,-159.831694,455.56
-18.34,3.26,-18.65,-18.49,0.77,-0.37,-31.86,9.65,0.46,0.0,195.61,201311,2013,11,68.010270538,-159.831694,455.56
-21.81,3.34,-22.58,-22.2,0.77,-0.03,-35.84,8.08,0.2,0.0,188.28,201312,2013,12,68.010270538,-159.831694,455.56
-8.67,3.23,-10.07,-9.38,0.77,26.85,-37.15,10.89,0.1,0.0,239.01,201313,2013,13,68.010270538,-159.831694,455.56
-18.54,3.81,-19.63,-19.09,0.77,0.52,-37.67,13.33,0.23,0.0,199.14,201401,2014,01,68.010270538,-159.831694,455.56
-22.35,4.42,-23.73,-23.03,0.77,-3.8,-39.98,12.05,0.78,0.0,195.19,201402,2014,02,68.010270538,-159.831694,455.56
