T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
8.37,0.8,5.45,6.91,0.8,22.33,-5.66,2.06,0.16,0.0,296.15,201201,2012,01,33.667583568,-93.59641868,96.08
9.58,0.75,6.69,8.13,0.82,23.64,-4.56,1.95,0.14,5.27,311.31,201202,2012,02,33.667583568,-93.59641868,96.08
16.74,0.84,13.52,15.13,0.81,27.58,0.55,2.8,0.12,5.27,344.57,201203,2012,03,33.667583568,-93.59641868,96.08
18.68,0.77,15.11,16.9,0.8,28.52,6.11,2.12,0.05,5.27,353.86,201204,2012,04,33.667583568,-93.59641868,96.08
24.15,0.67,17.55,20.86,0.58,35.5,12.4,1.82,0.04,0.0,378.95,201205,2012,05,33.667583568,-93.59641868,96.08
28.63,0.7,17.53,23.08,0.45,42.58,14.25,1.55,0.04,0.0,405.66,201206,2012,06,33.667583568,-93.59641868,96.08
29.87,0.66,20.8,25.33,0.48,42.02,21.86,1.45,0.04,5.27,428.05,201207,2012,07,33.667583568,-93.59641868,96.08
28.72,0.73,18.96,23.84,0.47,40.08,17.48,2.68,0.08,0.0,417.58,201208,2012,08,33.667583568,-93.59641868,96.08
24.98,0.66,17.18,21.08,0.52,41.77,10.19,1.84,0.01,5.27,387.46,201209,2012,09,33.667583568,-93.59641868,96.08
17.34,0.8,11.14,14.24,0.53,30.79,0.96,2.3,0.08,0.0,341.38,201210,2012,10,33.667583568,-93.59641868,96.08
11.5,0.7,5.78,8.64,0.55,28.67,-1.42,1.84,0.15,0.0,301.09,201211,2012,11,33.667583568,-93.59641868,96.08
8.92,0.77,4.76,6.84,0.56,25.35,-8.0,2.43,0.19,5.27,305.69,201212,2012,12,33.667583568,-93.59641868,96.08
18.99,0.73,12.9,15.94,0.61,42.58,-8.0,2.8,0.01,5.27,356.16,201213,2012,13,33.667583568,-93.59641868,96.08
6.97,0.79,4.77,5.87,0.76,23.58,-4.69,2.44,0.12,5.27,302.25,201301,2013,01,33.667583568,-93.59641868,96.08
7.69,0.84,4.26,5.98,0.77,20.3,-3.06,2.19,0.2,0.0,298.5,201302,2013,02,33.667583568,-93.59641868,96.08
9.86,0.84,5.59,7.73,0.72,23.58,-4.46,2.44,0.09,5.27,303.84,201303,2013,03,33.667583568,-93.59641868,96.08
15.73,0.87,11.69,13.71,0.7,29.88,2.5,2.19,0.08,0.0,341.04,201304,2013,04,33.667583568,-93.59641868,96.08
21.33,0.84,15.71,18.52,0.58,34.76,3.15,1.99,0.05,5.27,374.99,201305,2013,05,33.667583568,-93.59641868,96.08
27.27,0.71,19.73,23.5,0.55,40.42,15.76,1.78,0.17,5.27,403.3,201306,2013,06,33.667583568,-93.59641868,96.08
28.35,0.66,18.51,23.44,0.45,40.0,17.48,1.48,0.02,5.27,415.2,201307,2013,07,33.667583568,-93.59641868,96.08
29.51,0.6,19.33,24.42,0.45,40.39,15.99,1.51,0.12,0.0,420.91,201308,2013,08,33.667583568,-93.59641868,96.08
26.62,0.6,16.67,21.65,0.45,39.22,11.89,1.43,0.14,5.27,400.98,201309,2013,09,33.667583568,-93.59641868,96.08
17.81,0.66,13.8,15.8,0.63,30.98,4.69,1.98,0.05,5.27,355.17,201310,2013,10,33.667583568,-93.59641868,96.08
9.39,0.72,6.03,7.71,0.71,26.88,-5.63,1.88,0.11,5.27,305.48,201311,2013,11,33.667583568,-93.59641868,96.08
5.3,0.68,3.23,4.26,0.78,23.18,-8.55,1.75,0.09,5.27,291.8,201312,2013,12,33.667583568,-93.59641868,96.08
17.2,0.73,11.65,14.43,0.62,40.42,-8.55,2.44,0.02,5.27,351.43,201313,2013,13,33.667583568,-93.59641868,96.08
3.09,0.84,-0.94,1.08,0.8,18.39,-8.7,2.13,0.08,0.0,264.09,201401,2014,01,33.667583568,-93.59641868,96.08
5.91,0.81,2.86,4.39,0.8,22.73,-6.3,2.23,0.06,0.0,303.42,201402,2014,02,33.667583568,-93.59641868,96.08
10.1,0.8,6.67,8.39,0.77,24.94,-6.6,2.18,0.1,0.0,312.82,201403,2014,03,33.667583568,-93.59641868,96.08
16.11,0.85,12.05,14.08,0.73,28.58,-0.85,2.12,0.12,5.27,341.81,201404,2014,04,33.667583568,-93.59641868,96.08
20.78,0.79,16.23,18.51,0.66,30.83,4.96,1.78,0.08,5.27,370.04,201405,2014,05,33.667583568,-93.59641868,96.08
26.1,0.72,21.22,23.65,0.6,36.33,15.56,1.7,0.14,5.27,408.17,201406,2014,06,33.667583568,-93.59641868,96.08
26.99,0.62,18.71,22.85,0.52,40.05,16.87,1.53,0.03,5.27,407.52,201407,2014,07,33.667583568,-93.59641868,96.08
27.81,0.61,20.3,24.06,0.52,39.48,16.05,1.49,0.03,0.0,411.55,201408,2014,08,33.667583568,-93.59641868,96.08
25.51,0.64,18.04,21.78,0.48,38.49,11.55,1.55,0.02,0.0,398.22,201409,2014,09,33.667583568,-93.59641868,96.08
19.58,0.73,13.76,16.68,0.55,34.17,7.12,2.2,0.11,5.27,353.23,201410,2014,10,33.667583568,-93.59641868,96.08
8.76,0.77,3.4,6.08,0.57,24.26,-5.8,2.01,0.12,0.0,293.7,201411,2014,11,33.667583568,-93.59641868,96.08
7.79,0.66,5.42,6.61,0.63,23.15,-3.45,1.81,0.18,0.0,316.76,201412,2014,12,33.667583568,-93.59641868,96.08
16.61,0.73,11.52,14.07,0.63,40.05,-8.7,2.23,0.02,5.27,348.68,201413,2014,13,33.667583568,-93.59641868,96.08
4.44,0.68,1.19,2.81,0.76,21.66,-8.11,2.12,0.05,5.27,277.33,201501,2015,01,33.667583568,-93.59641868,96.08
4.23,0.8,0.8,2.52,0.73,20.61,-6.61,2.03,0.1,5.27,288.6,201502,2015,02,33.667583568,-93.59641868,96.08
12.03,0.71,9.73,10.88,0.84,25.31,-7.08,1.89,0.08,5.27,336.25,201503,2015,03,33.667583568,-93.59641868,96.08
17.98,0.8,14.85,16.42,0.81,28.21,7.24,1.98,0.06,5.27,358.18,201504,2015,04,33.667583568,-93.59641868,96.08
21.87,0.73,19.03,20.44,0.8,29.87,10.8,2.21,0.13,5.27,386.89,201505,2015,05,33.667583568,-93.59641868,96.08
26.03,0.64,22.12,24.07,0.75,34.48,16.97,1.93,0.04,0.0,405.75,201506,2015,06,33.667583568,-93.59641868,96.08
29.26,0.69,22.27,25.77,0.6,41.32,22.15,1.86,0.09,0.0,421.85,201507,2015,07,33.667583568,-93.59641868,96.08
29.58,0.67,17.3,23.44,0.4,43.02,16.7,1.66,0.02,0.0,414.53,201508,2015,08,33.667583568,-93.59641868,96.08
27.27,0.63,15.52,21.4,0.32,38.37,14.11,1.45,0.23,0.0,402.74,201509,2015,09,33.667583568,-93.59641868,96.08
20.64,0.75,9.79,15.22,0.35,36.44,9.46,2.02,0.02,5.27,355.52,201510,2015,10,33.667583568,-93.59641868,96.08
13.04,0.68,10.38,11.71,0.73,24.76,-3.21,2.24,0.05,10.55,331.13,201511,2015,11,33.667583568,-93.59641868,96.08
10.73,0.77,8.58,9.65,0.85,23.87,-1.46,2.26,0.05,5.27,306.34,201512,2015,12,33.667583568,-93.59641868,96.08
18.17,0.71,12.69,15.44,0.66,43.02,-8.11,2.26,0.02,5.27,357.47,201513,2015,13,33.667583568,-93.59641868,96.08
5.32,0.72,2.78,4.05,0.88,21.83,-4.66,1.88,0.05,0.0,281.06,201601,2016,01,33.667583568,-93.59641868,96.08
9.2,0.82,5.74,7.48,0.85,22.25,-3.42,2.38,0.11,5.27,290.48,201602,2016,02,33.667583568,-93.59641868,96.08
14.35,0.88,11.23,12.79,0.88,27.2,1.01,2.07,0.02,10.55,326.48,201603,2016,03,33.667583568,-93.59641868,96.08
18.0,0.8,14.31,16.15,0.85,28.15,3.8,2.13,0.07,5.27,353.59,201604,2016,04,33.667583568,-93.59641868,96.08
20.64,0.7,17.19,18.92,0.79,31.44,8.58,1.79,0.05,5.27,371.91,201605,2016,05,33.667583568,-93.59641868,96.08
26.4,0.56,21.86,24.12,0.72,36.33,16.4,1.16,0.12,5.27,406.08,201606,2016,06,33.667583568,-93.59641868,96.08
30.01,0.65,21.94,25.98,0.52,40.73,20.97,1.73,0.04,5.27,420.42,201607,2016,07,33.667583568,-93.59641868,96.08
28.09,0.5,22.8,25.45,0.62,39.79,20.1,1.5,0.03,5.27,422.03,201608,2016,08,33.667583568,-93.59641868,96.08
25.84,0.6,19.25,22.55,0.54,35.29,12.27,1.54,0.04,0.0,390.16,201609,2016,09,33.667583568,-93.59641868,96.08
21.77,0.7,13.15,17.46,0.45,34.37,8.22,1.8,0.09,0.0,356.72,201610,2016,10,33.667583568,-93.59641868,96.08
14.72,0.7,7.8,11.26,0.48,30.26,-0.31,2.23,0.15,5.27,325.39,201611,2016,11,33.667583568,-93.59641868,96.08
7.8,0.73,4.08,5.94,0.68,24.93,-7.24,2.19,0.09,5.27,312.33,201612,2016,12,33.667583568,-93.59641868,96.08
18.54,0.7,13.53,16.03,0.69,40.73,-7.24,2.38,0.02,5.27,354.92,201613,2016,13,33.667583568,-93.59641868,96.08
9.12,0.76,6.4,7.76,0.77,23.27,-7.08,2.19,0.06,5.27,311.48,201701,2017,01,33.667583568,-93.59641868,96.08
12.49,0.79,9.28,10.89,0.74,25.5,-1.08,1.9,0.02,0.0,332.07,201702,2017,02,33.667583568,-93.59641868,96.08
15.01,0.88,10.62,12.81,0.7,28.02,-0.73,2.35,0.11,0.0,337.07,201703,2017,03,33.667583568,-93.59641868,96.08
18.99,0.82,15.05,17.02,0.72,30.29,4.68,2.39,0.05,5.27,358.09,201704,2017,04,33.667583568,-93.59641868,96.08
20.87,0.8,16.1,18.48,0.66,32.19,7.28,2.02,0.1,5.27,368.27,201705,2017,05,33.667583568,-93.59641868,96.08
26.08,0.7,20.02,23.05,0.55,36.41,15.07,1.61,0.03,0.0,404.04,201706,2017,06,33.667583568,-93.59641868,96.08
28.5,0.55,22.13,25.31,0.59,39.07,18.11,1.38,0.05,5.27,421.09,201707,2017,07,33.667583568,-93.59641868,96.08
26.38,0.62,22.09,24.24,0.63,35.67,18.68,2.18,0.05,5.27,417.51,201708,2017,08,33.667583568,-93.59641868,96.08
24.65,0.63,16.55,20.6,0.49,36.62,11.59,1.41,0.09,0.0,383.73,201709,2017,09,33.667583568,-93.59641868,96.08
19.73,0.74,10.08,14.9,0.41,36.04,0.69,2.4,0.1,0.0,347.07,201710,2017,10,33.667583568,-93.59641868,96.08
14.57,0.72,8.53,11.55,0.48,30.69,-0.3,2.63,0.05,0.0,333.23,201711,2017,11,33.667583568,-93.59641868,96.08
7.3,0.67,1.69,4.49,0.59,25.95,-5.49,1.9,0.03,5.27,301.61,201712,2017,12,33.667583568,-93.59641868,96.08
18.66,0.73,13.23,15.94,0.61,39.07,-7.08,2.63,0.02,5.27,359.72,201713,2017,13,33.667583568,-93.59641868,96.08
3.55,0.78,-0.57,1.49,0.73,21.2,-9.54,2.23,0.1,0.0,272.04,201801,2018,01,33.667583568,-93.59641868,96.08
9.87,0.8,7.73,8.8,0.8,23.67,-3.62,2.04,0.05,10.55,328.99,201802,2018,02,33.667583568,-93.59641868,96.08
13.53,0.84,10.07,11.8,0.88,26.08,-0.52,2.02,0.03,5.27,321.62,201803,2018,03,33.667583568,-93.59641868,96.08
14.39,0.85,10.41,12.4,0.84,27.78,-0.99,2.07,0.05,5.27,326.63,201804,2018,04,33.667583568,-93.59641868,96.08
24.34,0.65,19.69,22.01,0.69,35.73,13.59,1.52,0.02,0.0,388.07,201805,2018,05,33.667583568,-93.59641868,96.08
28.87,0.74,20.58,24.73,0.5,39.46,17.25,1.68,0.06,0.0,414.33,201806,2018,06,33.667583568,-93.59641868,96.08
29.6,0.58,20.8,25.2,0.48,42.12,21.47,1.47,0.02,5.27,426.59,201807,2018,07,33.667583568,-93.59641868,96.08
28.45,0.64,20.44,24.44,0.51,39.06,18.66,1.59,0.02,0.0,409.95,201808,2018,08,33.667583568,-93.59641868,96.08
25.9,0.63,20.19,23.05,0.53,38.69,13.98,1.64,0.1,5.27,412.4,201809,2018,09,33.667583568,-93.59641868,96.08
18.24,0.7,14.98,16.61,0.66,33.76,3.29,1.74,0.12,5.27,359.79,201810,2018,10,33.667583568,-93.59641868,96.08
8.86,0.77,6.14,7.5,0.8,23.05,-3.89,2.27,0.16,5.27,302.29,201811,2018,11,33.667583568,-93.59641868,96.08
7.37,0.75,5.33,6.35,0.86,19.4,-3.88,2.72,0.12,10.55,299.76,201812,2018,12,33.667583568,-93.59641868,96.08
17.8,0.73,13.01,15.4,0.69,42.12,-9.54,2.72,0.02,5.27,355.33,201813,2018,13,33.667583568,-93.59641868,96.08
5.85,0.76,3.44,4.65,0.91,20.26,-5.46,2.28,0.14,5.27,293.77,201901,2019,01,33.667583568,-93.59641868,96.08
9.55,0.81,7.34,8.44,0.91,24.15,-5.85,2.21,0.09,5.27,323.09,201902,2019,02,33.667583568,-93.59641868,96.08
11.39,0.8,7.78,9.58,0.9,23.22,-5.0,2.34,0.01,5.27,312.8,201903,2019,03,33.667583568,-93.59641868,96.08
16.83,0.79,13.59,15.21,0.88,29.18,0.95,2.2,0.03,10.55,344.57,201904,2019,04,33.667583568,-93.59641868,96.08
22.69,0.76,19.45,21.07,0.88,31.92,11.46,2.37,0.06,10.55,383.94,201905,2019,05,33.667583568,-93.59641868,96.08
