T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
15.64,2.54,8.79,12.21,0.62,27.8,7.86,7.36,0.1,0.0,293.44,201804,2018,04,34.097776068,-118.7708619,183.1
16.09,2.41,11.39,13.74,0.51,27.14,10.62,5.77,0.13,0.0,323.34,201805,2018,05,34.097776068,-118.7708619,183.1
18.07,2.1,12.69,15.37,0.39,27.19,12.27,5.23,0.09,0.0,328.61,201806,2018,06,34.097776068,-118.7708619,183.1
23.36,2.07,15.16,19.26,0.19,38.27,14.77,5.43,0.1,0.0,367.74,201807,2018,07,34.097776068,-118.7708619,183.1
22.85,1.97,15.19,19.02,0.13,34.62,16.29,4.88,0.05,0.0,347.89,201808,2018,08,34.097776068,-118.7708619,183.1
20.58,1.91,13.62,17.1,0.12,30.54,14.8,4.89,0.06,0.0,324.32,201809,2018,09,34.097776068,-118.7708619,183.1
20.01,2.05,11.45,15.73,0.31,28.64,13.44,9.32,0.11,0.0,305.85,201810,2018,10,34.097776068,-118.7708619,183.1
17.91,2.39,7.65,12.78,0.29,29.19,11.53,8.18,0.05,0.0,290.45,201811,2018,11,34.097776068,-118.7708619,183.1
13.89,2.94,7.36,10.62,0.6,22.58,6.73,7.24,0.12,0.0,271.45,201812,2018,12,34.097776068,-118.7708619,183.1
17.72,2.34,10.3,14.01,0.4,38.27,5.21,9.32,0.03,0.0,308.23,201813,2018,13,34.097776068,-118.7708619,183.1
13.42,2.89,8.38,10.9,0.77,22.48,5.69,8.77,0.05,10.55,278.15,201901,2019,01,34.097776068,-118.7708619,183.1
11.07,3.48,6.76,8.91,0.93,17.89,4.69,10.79,0.24,5.27,269.44,201902,2019,02,34.097776068,-118.7708619,183.1
13.71,2.69,9.2,11.46,0.91,23.9,8.37,6.27,0.14,5.27,281.91,201903,2019,03,34.097776068,-118.7708619,183.1
15.63,2.43,10.77,13.2,0.81,26.04,10.37,7.17,0.05,0.0,301.83,201904,2019,04,34.097776068,-118.7708619,183.1
15.18,2.57,11.65,13.42,0.71,21.72,9.86,7.51,0.1,0.0,312.39,201905,2019,05,34.097776068,-118.7708619,183.1
17.73,2.06,13.52,15.63,0.59,29.89,11.26,4.47,0.02,0.0,333.55,201906,2019,06,34.097776068,-118.7708619,183.1
20.47,1.83,14.09,17.28,0.45,31.1,14.24,4.32,0.01,0.0,343.02,201907,2019,07,34.097776068,-118.7708619,183.1
21.57,1.78,13.75,17.66,0.25,30.93,14.51,4.52,0.08,0.0,335.44,201908,2019,08,34.097776068,-118.7708619,183.1
22.69,2.09,13.69,18.19,0.15,32.47,13.68,6.0,0.02,0.0,332.34,201909,2019,09,34.097776068,-118.7708619,183.1
20.31,2.37,7.86,14.08,0.13,31.41,12.84,9.22,0.12,0.0,289.63,201910,2019,10,34.097776068,-118.7708619,183.1
17.31,2.2,7.24,12.27,0.26,29.55,8.29,6.62,0.07,5.27,284.08,201911,2019,11,34.097776068,-118.7708619,183.1
13.26,2.84,8.29,10.77,0.73,22.34,7.1,7.95,0.08,5.27,280.33,201912,2019,12,34.097776068,-118.7708619,183.1
16.9,2.43,10.46,13.68,0.55,32.47,4.69,10.79,0.01,0.0,303.69,201913,2019,13,34.097776068,-118.7708619,183.1
13.55,2.71,7.89,10.73,0.8,23.19,7.01,7.02,0.09,0.0,265.81,202001,2020,01,34.097776068,-118.7708619,183.1
14.46,2.33,7.62,11.04,0.72,25.13,5.75,9.45,0.08,0.0,268.38,202002,2020,02,34.097776068,-118.7708619,183.1
13.35,2.74,8.93,11.14,0.77,23.79,7.61,7.31,0.2,5.27,290.27,202003,2020,03,34.097776068,-118.7708619,183.1
16.05,2.48,10.98,13.51,0.84,30.04,9.55,6.88,0.08,5.27,302.2,202004,2020,04,34.097776068,-118.7708619,183.1
18.22,2.42,12.05,15.13,0.66,29.68,11.48,5.84,0.03,0.0,303.11,202005,2020,05,34.097776068,-118.7708619,183.1
18.84,2.48,12.75,15.8,0.5,30.81,13.44,6.89,0.16,0.0,325.75,202006,2020,06,34.097776068,-118.7708619,183.1
19.88,1.98,13.83,16.86,0.35,29.27,14.49,4.61,0.07,0.0,329.3,202007,2020,07,34.097776068,-118.7708619,183.1
23.01,1.99,15.21,19.11,0.17,35.12,15.69,4.81,0.05,0.0,352.83,202008,2020,08,34.097776068,-118.7708619,183.1
23.92,1.82,12.46,18.19,0.13,39.47,15.51,5.05,0.06,0.0,341.04,202009,2020,09,34.097776068,-118.7708619,183.1
22.08,2.06,10.94,16.51,0.12,35.55,14.19,9.16,0.1,0.0,318.53,202010,2020,10,34.097776068,-118.7708619,183.1
16.8,2.48,6.26,11.53,0.21,30.83,7.6,8.55,0.11,0.0,274.42,202011,2020,11,34.097776068,-118.7708619,183.1
14.83,3.05,3.58,9.2,0.23,25.16,7.69,7.62,0.07,0.0,266.56,202012,2020,12,34.097776068,-118.7708619,183.1
17.92,2.38,10.22,14.07,0.45,39.47,5.75,9.45,0.03,0.0,303.29,202013,2020,13,34.097776068,-118.7708619,183.1
13.83,3.27,5.63,9.73,0.5,27.1,5.01,9.71,0.03,2.21,272.87,202101,2021,01,34.097776068,-118.7708619,183.1
13.77,2.91,5.62,9.69,0.54,23.15,7.58,7.65,0.12,0.0,264.69,202102,2021,02,34.097776068,-118.7708619,183.1
13.12,2.7,5.88,9.5,0.52,25.81,5.89,7.77,0.11,1.19,268.34,202103,2021,03,34.097776068,-118.7708619,183.1
16.26,2.52,8.34,12.3,0.46,28.63,9.53,6.28,0.09,0.04,295.04,202104,2021,04,34.097776068,-118.7708619,183.1
16.98,2.38,10.41,13.69,0.27,28.27,11.11,6.62,0.08,0.04,309.19,202105,2021,05,34.097776068,-118.7708619,183.1
19.33,2.16,12.08,15.7,0.17,32.65,12.23,6.33,0.1,0.01,334.85,202106,2021,06,34.097776068,-118.7708619,183.1
20.96,1.91,14.26,17.61,0.14,31.96,14.66,5.16,0.05,0.03,362.02,202107,2021,07,34.097776068,-118.7708619,183.1
21.5,1.94,13.61,17.55,0.14,30.87,15.73,4.66,0.05,0.02,348.1,202108,2021,08,34.097776068,-118.7708619,183.1
20.98,1.88,12.78,16.88,0.16,32.1,13.94,4.92,0.06,0.06,330.61,202109,2021,09,34.097776068,-118.7708619,183.1
18.61,2.31,9.6,14.11,0.29,29.67,11.07,8.17,0.01,0.91,296.45,202110,2021,10,34.097776068,-118.7708619,183.1
17.8,2.13,8.26,13.03,0.36,29.91,10.95,6.9,0.01,0.01,286.3,202111,2021,11,34.097776068,-118.7708619,183.1
12.77,2.76,7.12,9.94,0.5,26.23,6.68,8.62,0.05,11.05,274.37,202112,2021,12,34.097776068,-118.7708619,183.1
17.17,2.41,9.49,13.33,0.34,32.65,5.01,9.71,0.01,1.32,303.8,202113,2021,13,34.097776068,-118.7708619,183.1
13.6,2.66,7.09,10.34,0.84,21.65,6.69,6.79,0.07,0.12,264.5,202201,2022,01,34.097776068,-118.7708619,183.1
14.16,2.8,5.77,9.97,0.76,26.04,5.26,7.63,0.12,0.13,260.99,202202,2022,02,34.097776068,-118.7708619,183.1
15.51,2.54,8.26,11.88,0.64,25.9,6.69,7.37,0.05,1.29,280.63,202203,2022,03,34.097776068,-118.7708619,183.1
16.8,2.68,9.09,12.94,0.55,31.37,8.2,7.43,0.04,0.16,290.91,202204,2022,04,34.097776068,-118.7708619,183.1
17.32,2.4,9.94,13.63,0.45,28.67,9.26,5.86,0.13,0.01,305.48,202205,2022,05,34.097776068,-118.7708619,183.1
21.24,2.03,12.11,16.67,0.23,30.5,13.65,4.94,0.03,0.02,332.12,202206,2022,06,34.097776068,-118.7708619,183.1
20.38,2.02,13.99,17.19,0.15,29.98,14.38,4.84,0.04,0.02,351.82,202207,2022,07,34.097776068,-118.7708619,183.1
23.01,1.97,14.51,18.76,0.13,35.2,16.94,5.7,0.04,0.0,362.13,202208,2022,08,34.097776068,-118.7708619,183.1
24.24,2.06,15.9,20.07,0.25,36.05,16.98,5.46,0.07,0.45,347.55,202209,2022,09,34.097776068,-118.7708619,183.1
19.8,1.91,12.22,16.01,0.21,30.15,12.78,5.39,0.06,0.09,311.07,202210,2022,10,34.097776068,-118.7708619,183.1
14.88,2.94,6.22,10.55,0.45,23.04,8.63,9.41,0.15,1.77,268.59,202211,2022,11,34.097776068,-118.7708619,183.1
13.39,2.45,7.9,10.65,0.55,24.48,6.36,8.45,0.03,3.23,276.76,202212,2022,12,34.097776068,-118.7708619,183.1
17.87,2.37,10.28,14.08,0.43,36.05,5.26,9.41,0.03,0.61,304.68,202213,2022,13,34.097776068,-118.7708619,183.1
