T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
-2.45,1.92,-4.7,-3.57,0.64,12.09,-20.28,7.56,0.11,0.0,268.18,201603,2016,03,47.992942178,-89.75573031,364.94
1.15,1.96,-2.7,-0.77,0.62,15.01,-12.77,4.95,0.05,0.0,293.74,201604,2016,04,47.992942178,-89.75573031,364.94
9.05,1.53,4.27,6.66,0.55,23.07,-2.88,3.84,0.06,0.0,342.1,201605,2016,05,47.992942178,-89.75573031,364.94
12.8,1.5,9.45,11.12,0.59,25.61,3.05,3.57,0.05,5.27,370.8,201606,2016,06,47.992942178,-89.75573031,364.94
17.44,1.37,13.51,15.48,0.52,27.47,8.01,3.73,0.08,0.0,389.9,201607,2016,07,47.992942178,-89.75573031,364.94
18.92,1.62,14.55,16.74,0.45,27.44,11.08,5.12,0.12,0.0,396.84,201608,2016,08,47.992942178,-89.75573031,364.94
15.36,2.03,11.46,13.41,0.47,23.35,7.48,4.56,0.53,5.27,367.91,201609,2016,09,47.992942178,-89.75573031,364.94
8.01,2.12,4.57,6.3,0.49,19.88,-0.83,4.79,0.27,0.0,322.44,201610,2016,10,47.992942178,-89.75573031,364.94
2.92,2.28,0.59,1.76,0.52,15.8,-14.13,6.2,0.08,5.27,291.34,201611,2016,11,47.992942178,-89.75573031,364.94
-8.16,3.12,-9.56,-8.85,0.58,2.08,-23.79,6.49,0.3,0.0,258.36,201612,2016,12,47.992942178,-89.75573031,364.94
4.57,2.06,1.65,3.11,0.55,27.47,-25.58,7.56,0.05,0.0,316.98,201613,2016,13,47.992942178,-89.75573031,364.94
-9.02,2.63,-9.56,-9.29,0.59,1.07,-25.73,5.95,0.18,0.0,246.85,201701,2017,01,47.992942178,-89.75573031,364.94
-7.49,2.82,-8.99,-8.24,0.62,4.19,-19.46,5.71,0.45,0.0,251.64,201702,2017,02,47.992942178,-89.75573031,364.94
-4.21,2.52,-8.01,-6.11,0.63,10.62,-19.87,7.23,0.05,0.0,252.55,201703,2017,03,47.992942178,-89.75573031,364.94
3.09,1.95,-0.69,1.2,0.61,17.19,-5.92,5.08,0.25,0.0,310.23,201704,2017,04,47.992942178,-89.75573031,364.94
7.17,1.49,3.2,5.19,0.62,16.77,-2.42,4.88,0.02,0.0,333.41,201705,2017,05,47.992942178,-89.75573031,364.94
12.79,1.27,9.58,11.18,0.59,21.8,4.76,3.67,0.12,5.27,370.54,201706,2017,06,47.992942178,-89.75573031,364.94
16.04,1.21,12.61,14.33,0.55,27.65,7.64,3.99,0.08,0.0,387.76,201707,2017,07,47.992942178,-89.75573031,364.94
16.15,1.44,12.16,14.16,0.48,25.52,7.29,3.46,0.09,0.0,381.18,201708,2017,08,47.992942178,-89.75573031,364.94
14.02,1.74,10.85,12.44,0.52,24.95,6.52,3.94,0.25,5.27,366.2,201709,2017,09,47.992942178,-89.75573031,364.94
7.74,2.3,4.3,6.02,0.56,19.15,-5.98,5.55,0.23,5.27,319.87,201710,2017,10,47.992942178,-89.75573031,364.94
-3.44,2.66,-5.52,-4.48,0.59,4.26,-17.9,5.34,0.14,0.0,279.62,201711,2017,11,47.992942178,-89.75573031,364.94
-11.13,2.63,-12.06,-11.6,0.6,4.54,-27.52,6.09,0.23,0.0,247.18,201712,2017,12,47.992942178,-89.75573031,364.94
3.53,2.05,0.7,2.12,0.58,27.65,-27.52,7.23,0.02,0.0,312.54,201713,2017,13,47.992942178,-89.75573031,364.94
-12.68,2.75,-13.13,-12.91,0.6,0.7,-29.87,5.54,0.44,0.0,235.98,201801,2018,01,47.992942178,-89.75573031,364.94
-13.27,2.55,-14.12,-13.69,0.6,0.46,-28.99,5.44,0.23,0.0,234.43,201802,2018,02,47.992942178,-89.75573031,364.94
-4.38,2.18,-7.74,-6.06,0.62,5.45,-13.5,5.88,0.09,0.0,257.34,201803,2018,03,47.992942178,-89.75573031,364.94
-0.32,2.23,-5.98,-3.15,0.58,15.21,-11.74,5.6,0.13,0.0,266.85,201804,2018,04,47.992942178,-89.75573031,364.94
10.62,1.32,5.33,7.98,0.5,25.01,-1.7,3.2,0.06,0.0,341.69,201805,2018,05,47.992942178,-89.75573031,364.94
13.28,1.3,8.59,10.94,0.47,25.15,4.3,3.62,0.05,0.0,369.29,201806,2018,06,47.992942178,-89.75573031,364.94
17.69,1.38,13.01,15.35,0.45,27.29,9.72,3.39,0.12,0.0,392.4,201807,2018,07,47.992942178,-89.75573031,364.94
17.58,1.39,13.34,15.47,0.42,27.43,7.62,3.59,0.14,0.0,386.35,201808,2018,08,47.992942178,-89.75573031,364.94
13.5,2.14,9.45,11.48,0.48,26.92,-0.91,5.25,0.1,5.27,354.36,201809,2018,09,47.992942178,-89.75573031,364.94
3.51,2.32,1.03,2.27,0.58,12.44,-4.89,5.59,0.03,5.27,310.3,201810,2018,10,47.992942178,-89.75573031,364.94
-4.38,2.35,-6.87,-5.62,0.6,5.2,-15.85,4.82,0.2,0.0,275.41,201811,2018,11,47.992942178,-89.75573031,364.94
-6.62,2.46,-7.89,-7.25,0.59,2.39,-22.7,5.36,0.19,0.0,257.41,201812,2018,12,47.992942178,-89.75573031,364.94
2.98,2.03,-0.32,1.33,0.54,27.43,-29.87,5.88,0.03,0.0,307.3,201813,2018,13,47.992942178,-89.75573031,364.94
-14.57,2.78,-14.66,-14.62,0.6,0.86,-33.31,5.52,0.25,0.0,234.8,201901,2019,01,47.992942178,-89.75573031,364.94
-13.6,2.49,-14.24,-13.92,0.6,-1.81,-27.38,7.62,0.35,0.0,233.77,201902,2019,02,47.992942178,-89.75573031,364.94
-5.94,2.16,-8.42,-7.18,0.64,7.62,-22.62,4.78,0.07,0.0,257.37,201903,2019,03,47.992942178,-89.75573031,364.94
2.23,2.02,-1.64,0.29,0.64,16.54,-8.27,5.8,0.17,0.0,301.66,201904,2019,04,47.992942178,-89.75573031,364.94
6.32,1.55,2.37,4.34,0.62,19.19,-1.86,4.17,0.06,0.0,323.31,201905,2019,05,47.992942178,-89.75573031,364.94
12.33,1.16,7.58,9.95,0.52,24.6,2.4,2.91,0.06,0.0,352.77,201906,2019,06,47.992942178,-89.75573031,364.94
17.55,1.3,12.45,15.0,0.45,26.7,9.72,2.75,0.06,0.0,386.91,201907,2019,07,47.992942178,-89.75573031,364.94
16.98,1.44,12.13,14.55,0.43,28.01,8.8,4.04,0.12,5.27,371.98,201908,2019,08,47.992942178,-89.75573031,364.94
12.47,1.69,9.94,11.2,0.52,22.32,4.38,5.01,0.12,5.27,357.66,201909,2019,09,47.992942178,-89.75573031,364.94
5.51,2.34,2.58,4.05,0.57,16.63,-5.26,6.2,0.07,0.0,309.39,201910,2019,10,47.992942178,-89.75573031,364.94
-3.61,2.48,-6.24,-4.92,0.57,3.95,-15.85,5.85,0.18,0.0,274.0,201911,2019,11,47.992942178,-89.75573031,364.94
-8.13,2.76,-9.07,-8.6,0.58,1.31,-25.05,6.18,0.17,0.0,252.92,201912,2019,12,47.992942178,-89.75573031,364.94
2.38,2.02,-0.52,0.93,0.56,28.01,-33.31,7.62,0.06,0.0,305.11,201913,2019,13,47.992942178,-89.75573031,364.94
-9.11,2.55,-9.93,-9.52,0.59,-0.31,-24.45,5.7,0.45,0.0,248.07,202001,2020,01,47.992942178,-89.75573031,364.94
-11.13,2.73,-11.85,-11.49,0.59,0.82,-29.77,5.52,0.09,0.0,236.63,202002,2020,02,47.992942178,-89.75573031,364.94
-3.02,2.33,-5.33,-4.18,0.63,7.71,-15.95,6.13,0.15,0.0,265.32,202003,2020,03,47.992942178,-89.75573031,364.94
1.15,1.98,-3.32,-1.09,0.61,14.85,-8.1,4.26,0.12,0.0,285.82,202004,2020,04,47.992942178,-89.75573031,364.94
8.08,1.37,2.87,5.48,0.53,22.19,-5.49,2.98,0.09,0.0,330.54,202005,2020,05,47.992942178,-89.75573031,364.94
14.3,1.41,9.45,11.88,0.46,25.3,3.3,2.99,0.05,0.0,372.65,202006,2020,06,47.992942178,-89.75573031,364.94
19.44,1.32,14.68,17.06,0.44,29.3,11.15,3.86,0.05,0.0,398.59,202007,2020,07,47.992942178,-89.75573031,364.94
18.17,1.47,13.72,15.94,0.41,25.9,10.2,4.1,0.16,0.0,381.19,202008,2020,08,47.992942178,-89.75573031,364.94
11.95,1.83,7.2,9.58,0.41,23.06,1.05,5.37,0.16,0.0,338.25,202009,2020,09,47.992942178,-89.75573031,364.94
3.15,2.2,-1.08,1.03,0.45,18.75,-7.54,4.67,0.1,0.0,304.49,202010,2020,10,47.992942178,-89.75573031,364.94
0.25,2.4,-2.61,-1.18,0.46,15.35,-10.02,5.72,0.22,0.0,286.19,202011,2020,11,47.992942178,-89.75573031,364.94
-6.65,2.44,-8.53,-7.59,0.46,4.83,-21.17,5.94,0.04,0.0,261.23,202012,2020,12,47.992942178,-89.75573031,364.94
3.93,2.0,0.48,2.2,0.5,29.3,-29.77,6.13,0.04,0.0,309.35,202013,2020,13,47.992942178,-89.75573031,364.94
-8.22,2.36,-9.09,-8.65,0.47,0.98,-24.7,5.91,0.63,0.0,251.85,202101,2021,01,47.992942178,-89.75573031,364.94
-13.59,2.42,-14.22,-13.91,0.48,1.28,-30.5,5.49,0.18,0.38,234.56,202102,2021,02,47.992942178,-89.75573031,364.94
-1.3,2.41,-5.4,-3.35,0.5,9.83,-18.02,6.2,0.22,1.02,264.71,202103,2021,03,47.992942178,-89.75573031,364.94
3.44,1.83,-1.19,1.12,0.53,15.15,-8.52,4.79,0.19,2.58,303.53,202104,2021,04,47.992942178,-89.75573031,364.94
9.36,1.46,3.69,6.52,0.47,23.33,-1.18,3.25,0.04,1.37,337.72,202105,2021,05,47.992942178,-89.75573031,364.94
16.28,1.29,10.48,13.38,0.42,28.12,6.51,3.65,0.02,2.06,381.91,202106,2021,06,47.992942178,-89.75573031,364.94
19.62,1.25,12.13,15.87,0.33,30.94,9.51,2.74,0.03,0.6,389.81,202107,2021,07,47.992942178,-89.75573031,364.94
19.78,1.75,13.48,16.63,0.32,29.35,10.83,4.16,0.16,2.01,386.12,202108,2021,08,47.992942178,-89.75573031,364.94
15.07,1.87,10.27,12.67,0.4,25.05,7.05,4.99,0.06,2.62,349.94,202109,2021,09,47.992942178,-89.75573031,364.94
10.19,1.82,6.95,8.57,0.43,20.64,-0.8,4.02,0.09,1.44,334.78,202110,2021,10,47.992942178,-89.75573031,364.94
-0.11,2.66,-3.16,-1.63,0.47,13.42,-12.11,6.38,0.14,2.33,280.91,202111,2021,11,47.992942178,-89.75573031,364.94
-6.85,2.83,-8.46,-7.66,0.52,5.23,-19.06,5.74,0.37,2.13,253.22,202112,2021,12,47.992942178,-89.75573031,364.94
5.42,1.99,1.39,3.4,0.45,30.94,-30.5,6.38,0.02,1.54,314.58,202113,2021,13,47.992942178,-89.75573031,364.94
-16.06,3.18,-16.16,-16.11,0.52,-2.85,-28.76,6.46,0.1,0.66,224.58,202201,2022,01,47.992942178,-89.75573031,364.94
-14.59,2.9,-15.23,-14.91,0.52,-1.95,-29.49,6.03,0.45,1.16,225.84,202202,2022,02,47.992942178,-89.75573031,364.94
-5.92,2.57,-8.17,-7.04,0.56,8.18,-22.52,5.78,0.22,1.31,256.54,202203,2022,03,47.992942178,-89.75573031,364.94
-0.05,2.45,-2.94,-1.49,0.63,8.26,-8.61,5.66,0.12,4.46,297.83,202204,2022,04,47.992942178,-89.75573031,364.94
8.01,1.51,4.37,6.19,0.63,19.51,-1.69,4.36,0.12,3.84,341.52,202205,2022,05,47.992942178,-89.75573031,364.94
13.04,1.48,8.93,10.98,0.55,25.2,3.73,3.52,0.14,1.78,367.77,202206,2022,06,47.992942178,-89.75573031,364.94
15.87,1.34,11.74,13.8,0.48,27.12,7.62,3.75,0.2,2.56,385.63,202207,2022,07,47.992942178,-89.75573031,364.94
17.21,1.41,13.3,15.26,0.45,26.08,10.41,3.65,0.04,2.23,386.17,202208,2022,08,47.992942178,-89.75573031,364.94
13.57,1.7,9.26,11.41,0.47,27.02,1.56,4.05,0.05,3.57,348.59,202209,2022,09,47.992942178,-89.75573031,364.94
6.91,2.11,3.46,5.19,0.48,19.81,-2.99,4.45,0.12,1.39,309.14,202210,2022,10,47.992942178,-89.75573031,364.94
-1.13,2.52,-3.03,-2.08,0.52,15.25,-16.85,5.75,0.2,2.37,285.21,202211,2022,11,47.992942178,-89.75573031,364.94
-8.48,2.89,-9.35,-8.92,0.54,1.23,-22.52,7.23,0.38,1.89,252.62,202212,2022,12,47.992942178,-89.75573031,364.94
2.46,2.17,-0.24,1.12,0.53,27.12,-29.49,7.23,0.04,2.27,307.25,202213,2022,13,47.992942178,-89.75573031,364.94
