T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
2.64,0.41,-0.32,1.16,0.85,16.18,-7.35,0.99,0.06,0.0,264.45,201201,2012,01,37.139688948,-91.25709817,265.48
4.47,0.48,1.37,2.92,0.87,19.25,-10.42,1.12,0.13,0.0,280.9,201202,2012,02,37.139688948,-91.25709817,265.48
14.07,0.3,11.01,12.55,0.86,26.87,-3.7,1.06,0.03,5.27,320.0,201203,2012,03,37.139688948,-91.25709817,265.48
15.66,0.05,11.08,13.37,0.8,29.4,0.7,0.96,0.0,0.0,326.01,201204,2012,04,37.139688948,-91.25709817,265.48
21.08,0.05,15.42,18.25,0.66,32.65,9.11,0.97,0.0,0.0,351.49,201205,2012,05,37.139688948,-91.25709817,265.48
24.62,0.06,14.73,19.68,0.52,42.27,8.91,0.78,0.0,0.0,371.06,201206,2012,06,37.139688948,-91.25709817,265.48
29.58,0.04,17.85,23.72,0.45,41.36,18.94,0.7,0.0,0.0,408.38,201207,2012,07,37.139688948,-91.25709817,265.48
26.09,0.05,14.71,20.4,0.45,40.58,13.1,0.75,0.0,5.27,384.36,201208,2012,08,37.139688948,-91.25709817,265.48
20.48,0.05,14.3,17.39,0.55,37.57,5.49,0.98,0.0,5.27,355.34,201209,2012,09,37.139688948,-91.25709817,265.48
12.66,0.05,7.05,9.86,0.6,27.47,-1.62,0.94,0.0,0.0,314.55,201210,2012,10,37.139688948,-91.25709817,265.48
6.61,0.1,2.02,4.32,0.62,22.17,-5.81,1.03,0.0,0.0,276.42,201211,2012,11,37.139688948,-91.25709817,265.48
4.86,0.18,1.69,3.27,0.65,21.87,-6.76,0.83,0.02,0.0,282.64,201212,2012,12,37.139688948,-91.25709817,265.48
15.28,0.15,9.27,12.27,0.66,42.27,-10.42,1.12,0.0,0.0,328.18,201213,2012,13,37.139688948,-91.25709817,265.48
1.33,0.45,-1.46,-0.07,0.73,21.66,-13.05,1.35,0.04,5.27,263.23,201301,2013,01,37.139688948,-91.25709817,265.48
1.75,0.5,-1.76,-0.01,0.78,16.62,-9.2,1.13,0.05,5.27,266.57,201302,2013,02,37.139688948,-91.25709817,265.48
4.23,0.3,0.62,2.43,0.82,24.06,-6.41,0.98,0.02,0.0,287.52,201303,2013,03,37.139688948,-91.25709817,265.48
12.55,0.05,8.28,10.41,0.82,26.51,-2.11,0.98,0.0,5.27,318.34,201304,2013,04,37.139688948,-91.25709817,265.48
17.79,0.04,14.3,16.05,0.81,28.48,0.25,0.8,0.0,5.27,353.77,201305,2013,05,37.139688948,-91.25709817,265.48
23.05,0.05,19.24,21.14,0.76,36.04,11.53,0.84,0.0,5.27,376.21,201306,2013,06,37.139688948,-91.25709817,265.48
24.4,0.05,18.62,21.51,0.58,35.76,13.23,0.64,0.0,0.0,382.66,201307,2013,07,37.139688948,-91.25709817,265.48
23.93,0.09,19.75,21.84,0.7,35.55,11.19,0.81,0.0,5.27,386.12,201308,2013,08,37.139688948,-91.25709817,265.48
21.94,0.08,15.38,18.66,0.55,36.59,8.57,0.82,0.0,0.0,368.11,201309,2013,09,37.139688948,-91.25709817,265.48
14.09,0.06,9.19,11.64,0.57,30.42,-2.2,0.95,0.0,5.27,323.12,201310,2013,10,37.139688948,-91.25709817,265.48
5.55,0.05,0.98,3.26,0.67,23.76,-8.02,0.87,0.0,0.0,280.71,201311,2013,11,37.139688948,-91.25709817,265.48
0.3,0.19,-1.86,-0.78,0.73,18.74,-15.95,1.07,0.01,5.27,261.27,201312,2013,12,37.139688948,-91.25709817,265.48
12.63,0.16,8.5,10.56,0.71,36.59,-15.95,1.35,0.0,5.27,322.61,201313,2013,13,37.139688948,-91.25709817,265.48
-2.38,0.45,-6.38,-4.38,0.79,14.05,-17.34,1.12,0.09,0.0,244.29,201401,2014,01,37.139688948,-91.25709817,265.48
-0.77,0.47,-4.52,-2.65,0.78,19.45,-13.16,1.48,0.05,0.0,255.91,201402,2014,02,37.139688948,-91.25709817,265.48
5.04,0.29,0.64,2.83,0.77,22.43,-13.35,1.13,0.02,0.0,271.8,201403,2014,03,37.139688948,-91.25709817,265.48
13.36,0.06,8.66,11.01,0.76,24.78,-3.43,0.87,0.0,5.27,318.82,201404,2014,04,37.139688948,-91.25709817,265.48
18.72,0.02,14.62,16.66,0.71,30.1,2.61,0.6,0.0,0.0,353.28,201405,2014,05,37.139688948,-91.25709817,265.48
23.4,0.03,19.94,21.67,0.66,34.18,10.51,0.67,0.0,5.27,387.28,201406,2014,06,37.139688948,-91.25709817,265.48
23.7,0.05,16.64,20.17,0.57,38.96,12.16,0.68,0.0,0.0,371.49,201407,2014,07,37.139688948,-91.25709817,265.48
26.98,0.05,18.19,22.58,0.49,40.18,14.84,0.57,0.0,0.0,395.56,201408,2014,08,37.139688948,-91.25709817,265.48
21.46,0.07,13.78,17.62,0.5,37.11,7.87,0.92,0.0,0.0,364.62,201409,2014,09,37.139688948,-91.25709817,265.48
15.04,0.06,10.15,12.6,0.61,31.63,2.87,1.03,0.0,5.27,326.32,201410,2014,10,37.139688948,-91.25709817,265.48
4.12,0.06,-0.85,1.63,0.64,21.18,-9.44,1.09,0.0,0.0,271.61,201411,2014,11,37.139688948,-91.25709817,265.48
2.96,0.16,0.74,1.85,0.7,16.82,-5.55,0.96,0.01,0.0,300.18,201412,2014,12,37.139688948,-91.25709817,265.48
12.71,0.15,7.7,10.21,0.66,40.18,-17.34,1.48,0.0,0.0,322.16,201413,2014,13,37.139688948,-91.25709817,265.48
0.01,0.37,-3.21,-1.6,0.77,16.65,-16.18,1.25,0.03,0.0,256.66,201501,2015,01,37.139688948,-91.25709817,265.48
-2.38,0.51,-5.88,-4.13,0.76,17.15,-15.42,1.14,0.1,0.0,256.84,201502,2015,02,37.139688948,-91.25709817,265.48
6.85,0.25,3.87,5.36,0.82,25.17,-12.64,1.04,0.01,5.27,295.1,201503,2015,03,37.139688948,-91.25709817,265.48
14.38,0.09,10.15,12.26,0.84,25.96,-1.17,1.05,0.0,5.27,329.63,201504,2015,04,37.139688948,-91.25709817,265.48
19.05,0.05,15.44,17.24,0.8,28.4,4.26,0.92,0.0,5.27,358.19,201505,2015,05,37.139688948,-91.25709817,265.48
23.81,0.06,20.65,22.23,0.78,33.71,11.64,0.95,0.0,5.27,391.39,201506,2015,06,37.139688948,-91.25709817,265.48
25.9,0.03,22.87,24.39,0.77,34.83,17.05,0.77,0.0,5.27,402.37,201507,2015,07,37.139688948,-91.25709817,265.48
23.01,0.08,18.69,20.85,0.68,35.51,11.48,0.91,0.0,5.27,372.21,201508,2015,08,37.139688948,-91.25709817,265.48
21.79,0.07,15.4,18.59,0.55,34.47,9.24,0.7,0.0,0.0,362.27,201509,2015,09,37.139688948,-91.25709817,265.48
15.13,0.04,7.84,11.48,0.5,30.46,1.9,1.0,0.0,0.0,323.92,201510,2015,10,37.139688948,-91.25709817,265.48
9.51,0.1,5.33,7.42,0.66,24.07,-6.15,1.13,0.0,10.55,298.62,201511,2015,11,37.139688948,-91.25709817,265.48
6.63,0.19,4.52,5.58,0.81,20.59,-4.74,0.97,0.0,5.27,287.88,201512,2015,12,37.139688948,-91.25709817,265.48
13.73,0.15,9.73,11.73,0.73,35.51,-16.18,1.25,0.0,5.27,328.31,201513,2015,13,37.139688948,-91.25709817,265.48
-0.1,0.37,-2.41,-1.26,0.88,18.24,-12.95,0.95,0.02,0.0,253.95,201601,2016,01,37.139688948,-91.25709817,265.48
3.69,0.52,0.55,2.12,0.85,22.14,-8.99,1.29,0.08,0.0,273.27,201602,2016,02,37.139688948,-91.25709817,265.48
10.16,0.27,6.62,8.4,0.84,25.23,-4.38,0.98,0.02,5.27,306.23,201603,2016,03,37.139688948,-91.25709817,265.48
14.21,0.05,10.04,12.12,0.8,26.5,-0.93,0.8,0.0,5.27,318.6,201604,2016,04,37.139688948,-91.25709817,265.48
17.7,0.08,13.33,15.52,0.8,28.62,3.65,1.01,0.0,5.27,343.15,201605,2016,05,37.139688948,-91.25709817,265.48
24.48,0.07,20.81,22.65,0.75,34.44,13.72,0.95,0.0,0.0,382.76,201606,2016,06,37.139688948,-91.25709817,265.48
26.48,0.06,22.53,24.51,0.66,37.2,18.22,0.62,0.0,5.27,402.65,201607,2016,07,37.139688948,-91.25709817,265.48
25.15,0.05,21.81,23.48,0.7,35.53,15.33,0.81,0.0,5.27,399.9,201608,2016,08,37.139688948,-91.25709817,265.48
22.2,0.09,17.93,20.07,0.66,32.39,8.69,0.83,0.0,0.0,365.07,201609,2016,09,37.139688948,-91.25709817,265.48
17.04,0.07,12.56,14.8,0.6,28.68,3.73,0.9,0.0,0.0,342.02,201610,2016,10,37.139688948,-91.25709817,265.48
10.02,0.09,4.82,7.42,0.57,26.43,-3.74,1.1,0.0,0.0,297.44,201611,2016,11,37.139688948,-91.25709817,265.48
1.4,0.17,-3.06,-0.83,0.65,18.02,-11.67,1.1,0.01,0.0,267.84,201612,2016,12,37.139688948,-91.25709817,265.48
14.39,0.16,10.48,12.44,0.73,37.2,-12.95,1.29,0.0,5.27,329.59,201613,2016,13,37.139688948,-91.25709817,265.48
3.33,0.39,0.27,1.8,0.69,19.53,-14.62,0.95,0.05,0.0,283.62,201701,2017,01,37.139688948,-91.25709817,265.48
7.94,0.47,3.76,5.85,0.69,23.11,-6.79,1.17,0.06,0.0,292.76,201702,2017,02,37.139688948,-91.25709817,265.48
9.72,0.29,4.65,7.19,0.71,27.61,-8.29,0.94,0.06,5.27,308.22,201703,2017,03,37.139688948,-91.25709817,265.48
15.62,0.04,11.52,13.57,0.76,27.4,1.76,1.01,0.0,10.55,334.74,201704,2017,04,37.139688948,-91.25709817,265.48
18.15,0.04,14.23,16.19,0.85,29.68,4.69,0.94,0.0,5.27,341.69,201705,2017,05,37.139688948,-91.25709817,265.48
22.55,0.07,18.55,20.55,0.75,30.45,11.56,0.96,0.0,0.0,369.23,201706,2017,06,37.139688948,-91.25709817,265.48
26.48,0.05,19.85,23.16,0.59,38.3,14.69,0.72,0.0,0.0,391.38,201707,2017,07,37.139688948,-91.25709817,265.48
23.51,0.06,16.86,20.19,0.55,34.7,12.72,0.83,0.0,5.27,381.95,201708,2017,08,37.139688948,-91.25709817,265.48
22.6,0.09,13.6,18.1,0.49,34.9,9.86,0.84,0.0,0.0,360.77,201709,2017,09,37.139688948,-91.25709817,265.48
15.89,0.05,8.26,12.08,0.48,32.03,-4.4,0.82,0.0,0.0,334.55,201710,2017,10,37.139688948,-91.25709817,265.48
9.16,0.06,3.33,6.25,0.52,27.94,-3.99,1.06,0.0,0.0,301.68,201711,2017,11,37.139688948,-91.25709817,265.48
1.65,0.19,-3.34,-0.85,0.53,19.08,-14.9,0.84,0.01,0.0,265.44,201712,2017,12,37.139688948,-91.25709817,265.48
14.74,0.15,9.32,12.03,0.63,38.3,-14.9,1.17,0.0,5.27,330.7,201713,2017,13,37.139688948,-91.25709817,265.48
-1.41,0.44,-5.64,-3.52,0.61,19.0,-17.06,1.26,0.07,0.0,250.59,201801,2018,01,37.139688948,-91.25709817,265.48
4.32,0.49,0.68,2.5,0.7,23.38,-9.56,1.21,0.05,10.55,282.66,201802,2018,02,37.139688948,-91.25709817,265.48
7.63,0.28,4.08,5.86,0.83,23.36,-5.46,1.05,0.02,5.27,297.61,201803,2018,03,37.139688948,-91.25709817,265.48
9.69,0.06,5.14,7.41,0.85,23.42,-4.31,1.01,0.0,5.27,301.98,201804,2018,04,37.139688948,-91.25709817,265.48
22.26,0.05,18.8,20.52,0.81,35.24,10.55,0.89,0.0,5.27,371.84,201805,2018,05,37.139688948,-91.25709817,265.48
24.65,0.07,20.97,22.81,0.7,39.26,12.76,0.97,0.0,5.27,385.9,201806,2018,06,37.139688948,-91.25709817,265.48
26.83,0.05,19.87,23.35,0.55,38.35,18.19,0.71,0.0,0.0,391.54,201807,2018,07,37.139688948,-91.25709817,265.48
25.68,0.03,18.66,22.17,0.52,37.8,14.46,0.56,0.0,5.27,390.17,201808,2018,08,37.139688948,-91.25709817,265.48
23.23,0.07,17.43,20.33,0.54,35.59,10.08,0.75,0.0,0.0,375.34,201809,2018,09,37.139688948,-91.25709817,265.48
15.09,0.05,9.91,12.51,0.58,33.09,-0.52,1.01,0.0,5.27,330.33,201810,2018,10,37.139688948,-91.25709817,265.48
4.31,0.07,0.8,2.55,0.7,18.15,-7.77,1.17,0.0,0.0,282.61,201811,2018,11,37.139688948,-91.25709817,265.48
3.62,0.17,0.65,2.14,0.75,19.3,-5.64,1.2,0.02,5.27,279.18,201812,2018,12,37.139688948,-91.25709817,265.48
13.88,0.15,9.33,11.61,0.68,39.26,-17.06,1.26,0.0,5.27,328.59,201813,2018,13,37.139688948,-91.25709817,265.48
0.24,0.39,-2.17,-0.97,0.83,16.34,-14.37,1.11,0.01,5.27,270.21,201901,2019,01,37.139688948,-91.25709817,265.48
2.94,0.47,0.85,1.89,0.88,21.08,-9.63,1.23,0.09,5.27,281.59,201902,2019,02,37.139688948,-91.25709817,265.48
5.62,0.28,2.27,3.94,0.89,19.47,-12.35,1.09,0.05,5.27,286.06,201903,2019,03,37.139688948,-91.25709817,265.48
14.11,0.07,10.4,12.26,0.88,26.73,-4.42,1.06,0.0,5.27,323.01,201904,2019,04,37.139688948,-91.25709817,265.48
19.58,0.02,16.61,18.09,0.89,29.51,7.22,0.64,0.0,5.27,360.42,201905,2019,05,37.139688948,-91.25709817,265.48
22.68,0.07,19.3,20.99,0.84,36.76,12.0,0.89,0.0,5.27,373.77,201906,2019,06,37.139688948,-91.25709817,265.48
25.18,0.06,21.65,23.41,0.76,37.23,16.1,0.77,0.0,5.27,387.34,201907,2019,07,37.139688948,-91.25709817,265.48
25.03,0.04,20.71,22.87,0.63,35.01,15.4,0.87,0.0,5.27,394.16,201908,2019,08,37.139688948,-91.25709817,265.48
24.73,0.05,18.44,21.58,0.55,36.83,15.14,0.73,0.0,0.0,381.53,201909,2019,09,37.139688948,-91.25709817,265.48
13.98,0.05,8.21,11.09,0.58,34.61,-0.77,0.84,0.0,5.27,317.19,201910,2019,10,37.139688948,-91.25709817,265.48
4.83,0.09,1.55,3.19,0.71,19.94,-9.71,1.28,0.0,5.27,274.01,201911,2019,11,37.139688948,-91.25709817,265.48
4.06,0.23,1.69,2.88,0.77,18.16,-6.73,1.14,0.02,0.0,273.83,201912,2019,12,37.139688948,-91.25709817,265.48
13.64,0.15,10.01,11.82,0.77,37.23,-14.37,1.28,0.0,5.27,327.18,201913,2019,13,37.139688948,-91.25709817,265.48
2.19,0.37,0.01,1.1,0.84,17.93,-8.02,1.06,0.04,5.27,281.11,202001,2020,01,37.139688948,-91.25709817,265.48
2.66,0.45,0.26,1.46,0.88,19.33,-10.06,1.04,0.08,5.27,276.18,202002,2020,02,37.139688948,-91.25709817,265.48
10.2,0.27,7.65,8.92,0.91,24.97,-3.42,1.03,0.02,5.27,311.21,202003,2020,03,37.139688948,-91.25709817,265.48
12.05,0.05,8.26,10.15,0.89,28.24,-1.31,0.98,0.0,5.27,315.23,202004,2020,04,37.139688948,-91.25709817,265.48
17.28,0.04,14.02,15.65,0.89,27.55,2.13,0.98,0.0,5.27,348.65,202005,2020,05,37.139688948,-91.25709817,265.48
23.3,0.07,19.4,21.35,0.84,32.27,13.24,0.91,0.0,5.27,371.53,202006,2020,06,37.139688948,-91.25709817,265.48
26.31,0.05,22.63,24.48,0.7,40.13,18.69,0.73,0.0,5.27,398.96,202007,2020,07,37.139688948,-91.25709817,265.48
23.9,0.07,18.97,21.44,0.63,35.01,14.37,0.81,0.0,5.27,379.55,202008,2020,08,37.139688948,-91.25709817,265.48
20.34,0.05,15.47,17.9,0.61,31.69,7.15,0.75,0.0,0.0,357.93,202009,2020,09,37.139688948,-91.25709817,265.48
13.14,0.05,7.96,10.55,0.6,30.84,0.17,0.98,0.0,5.27,320.48,202010,2020,10,37.139688948,-91.25709817,265.48
8.94,0.05,5.48,7.21,0.77,23.51,-3.45,1.01,0.0,0.0,291.26,202011,2020,11,37.139688948,-91.25709817,265.48
