T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
27.25,0.66,21.71,24.48,0.68,38.03,19.22,1.53,0.09,0.0,408.62,201306,2013,06,31.546976218,-91.39040665,66.04
27.4,0.68,20.96,24.18,0.61,37.62,18.83,1.65,0.04,5.27,413.41,201307,2013,07,31.546976218,-91.39040665,66.04
27.99,0.59,21.33,24.66,0.6,39.75,17.76,1.89,0.09,0.0,417.89,201308,2013,08,31.546976218,-91.39040665,66.04
26.91,0.64,19.78,23.34,0.55,37.7,13.15,2.39,0.08,5.27,408.52,201309,2013,09,31.546976218,-91.39040665,66.04
20.32,0.66,14.92,17.62,0.59,32.81,5.61,2.45,0.02,0.0,366.79,201310,2013,10,31.546976218,-91.39040665,66.04
11.6,0.86,6.5,9.05,0.63,28.6,-5.18,2.72,0.06,5.27,313.68,201311,2013,11,31.546976218,-91.39040665,66.04
8.41,0.85,5.75,7.08,0.76,25.77,-4.14,2.62,0.17,5.27,311.66,201312,2013,12,31.546976218,-91.39040665,66.04
18.42,0.78,13.85,16.14,0.73,39.75,-5.18,2.97,0.02,5.27,359.84,201313,2013,13,31.546976218,-91.39040665,66.04
4.61,0.98,0.22,2.41,0.77,19.81,-6.98,2.5,0.21,0.0,275.88,201401,2014,01,31.546976218,-91.39040665,66.04
9.03,0.98,6.19,7.61,0.81,24.66,-4.72,2.43,0.08,5.27,320.85,201402,2014,02,31.546976218,-91.39040665,66.04
12.08,0.88,8.55,10.32,0.83,26.15,-4.35,2.45,0.06,5.27,329.07,201403,2014,03,31.546976218,-91.39040665,66.04
17.9,0.92,14.14,16.02,0.82,29.98,0.15,2.41,0.14,5.27,350.13,201404,2014,04,31.546976218,-91.39040665,66.04
21.89,0.79,17.01,19.45,0.71,32.9,7.42,1.76,0.19,5.27,373.27,201405,2014,05,31.546976218,-91.39040665,66.04
25.74,0.64,22.28,24.01,0.76,34.03,18.08,1.62,0.05,5.27,412.33,201406,2014,06,31.546976218,-91.39040665,66.04
26.23,0.58,21.25,23.74,0.7,36.28,16.92,1.82,0.03,5.27,408.39,201407,2014,07,31.546976218,-91.39040665,66.04
26.55,0.58,22.5,24.52,0.7,36.18,16.57,1.47,0.21,5.27,416.64,201408,2014,08,31.546976218,-91.39040665,66.04
25.35,0.56,20.58,22.97,0.66,35.31,13.35,1.53,0.02,0.0,404.42,201409,2014,09,31.546976218,-91.39040665,66.04
20.26,0.75,14.24,17.25,0.59,32.85,7.39,2.77,0.09,0.0,353.64,201410,2014,10,31.546976218,-91.39040665,66.04
10.78,0.84,4.38,7.58,0.59,27.11,-3.91,2.27,0.09,0.0,306.48,201411,2014,11,31.546976218,-91.39040665,66.04
11.08,0.71,8.26,9.66,0.64,25.72,-1.6,2.17,0.19,5.27,325.52,201412,2014,12,31.546976218,-91.39040665,66.04
17.67,0.77,13.33,15.5,0.72,36.28,-6.98,2.77,0.02,5.27,356.55,201413,2014,13,31.546976218,-91.39040665,66.04
6.84,0.88,3.51,5.18,0.81,22.58,-8.63,2.82,0.05,5.27,291.26,201501,2015,01,31.546976218,-91.39040665,66.04
6.51,0.98,3.04,4.78,0.8,21.28,-4.62,2.76,0.02,0.0,299.27,201502,2015,02,31.546976218,-91.39040665,66.04
15.67,0.79,13.02,14.35,0.86,26.46,-6.88,2.64,0.06,5.27,351.35,201503,2015,03,31.546976218,-91.39040665,66.04
19.94,0.76,17.3,18.62,0.84,31.08,7.81,2.09,0.12,5.27,374.93,201504,2015,04,31.546976218,-91.39040665,66.04
23.16,0.65,20.1,21.63,0.8,32.61,10.99,1.81,0.09,5.27,391.43,201505,2015,05,31.546976218,-91.39040665,66.04
25.98,0.62,22.41,24.19,0.8,34.27,16.43,1.45,0.09,5.27,407.48,201506,2015,06,31.546976218,-91.39040665,66.04
28.55,0.66,23.21,25.88,0.72,38.89,20.98,1.58,0.06,5.27,422.61,201507,2015,07,31.546976218,-91.39040665,66.04
28.26,0.65,20.23,24.24,0.58,42.28,14.95,1.61,0.1,0.0,413.9,201508,2015,08,31.546976218,-91.39040665,66.04
26.64,0.6,18.23,22.44,0.49,37.62,12.06,1.79,0.03,0.0,401.35,201509,2015,09,31.546976218,-91.39040665,66.04
21.8,0.8,12.41,17.11,0.47,36.56,8.76,2.32,0.02,5.27,367.26,201510,2015,10,31.546976218,-91.39040665,66.04
15.81,0.75,13.31,14.56,0.84,28.46,-2.88,2.66,0.02,5.27,347.89,201511,2015,11,31.546976218,-91.39040665,66.04
13.74,0.85,11.76,12.75,0.85,26.81,-1.64,2.85,0.14,5.27,330.19,201512,2015,12,31.546976218,-91.39040665,66.04
19.48,0.75,14.94,17.22,0.73,42.28,-8.63,2.85,0.02,5.27,366.95,201513,2015,13,31.546976218,-91.39040665,66.04
7.27,0.89,4.53,5.9,0.88,21.51,-4.46,2.29,0.09,5.27,294.54,201601,2016,01,31.546976218,-91.39040665,66.04
11.03,0.91,7.52,9.28,0.88,26.12,-2.04,2.66,0.03,5.27,301.75,201602,2016,02,31.546976218,-91.39040665,66.04
16.47,0.95,13.62,15.05,0.89,26.76,-0.32,2.63,0.05,10.55,345.95,201603,2016,03,31.546976218,-91.39040665,66.04
19.3,0.79,15.78,17.54,0.86,31.5,5.7,2.12,0.02,5.27,361.91,201604,2016,04,31.546976218,-91.39040665,66.04
22.44,0.76,17.87,20.15,0.74,33.05,9.52,2.26,0.02,0.0,377.77,201605,2016,05,31.546976218,-91.39040665,66.04
27.3,0.63,21.75,24.52,0.65,38.48,18.56,1.49,0.1,5.27,413.67,201606,2016,06,31.546976218,-91.39040665,66.04
28.95,0.64,22.62,25.79,0.61,38.68,22.39,2.22,0.11,5.27,422.22,201607,2016,07,31.546976218,-91.39040665,66.04
27.5,0.55,23.75,25.62,0.73,35.18,21.51,2.14,0.04,5.27,425.09,201608,2016,08,31.546976218,-91.39040665,66.04
26.19,0.59,20.8,23.49,0.66,35.15,12.7,1.57,0.05,0.0,401.44,201609,2016,09,31.546976218,-91.39040665,66.04
22.46,0.64,13.35,17.9,0.48,33.97,7.37,1.84,0.03,0.0,358.55,201610,2016,10,31.546976218,-91.39040665,66.04
16.25,0.75,8.3,12.27,0.47,31.15,0.85,3.09,0.1,0.0,331.02,201611,2016,11,31.546976218,-91.39040665,66.04
10.99,0.9,7.8,9.4,0.74,25.43,-5.21,2.77,0.16,5.27,335.55,201612,2016,12,31.546976218,-91.39040665,66.04
19.69,0.75,14.83,17.26,0.72,38.68,-5.21,3.09,0.02,5.27,364.32,201613,2016,13,31.546976218,-91.39040665,66.04
12.03,0.91,9.48,10.75,0.82,24.73,-8.2,2.53,0.09,5.27,325.09,201701,2017,01,31.546976218,-91.39040665,66.04
14.84,0.95,11.63,13.23,0.79,27.37,0.26,2.31,0.18,0.0,340.62,201702,2017,02,31.546976218,-91.39040665,66.04
16.85,0.91,13.08,14.96,0.73,28.7,0.52,2.16,0.22,5.27,348.33,201703,2017,03,31.546976218,-91.39040665,66.04
20.27,0.9,15.51,17.9,0.69,31.87,6.63,2.37,0.02,5.27,363.86,201704,2017,04,31.546976218,-91.39040665,66.04
22.14,0.8,17.08,19.61,0.66,33.31,9.39,2.19,0.03,5.27,372.14,201705,2017,05,31.546976218,-91.39040665,66.04
25.18,0.75,21.87,23.52,0.73,33.03,15.34,2.55,0.14,5.27,407.36,201706,2017,06,31.546976218,-91.39040665,66.04
27.64,0.55,22.71,25.17,0.7,37.91,19.64,1.28,0.07,5.27,417.44,201707,2017,07,31.546976218,-91.39040665,66.04
26.58,0.67,23.27,24.93,0.76,34.75,19.69,2.19,0.03,5.27,423.95,201708,2017,08,31.546976218,-91.39040665,66.04
24.03,0.62,19.05,21.54,0.7,34.55,12.38,1.84,0.16,0.0,384.75,201709,2017,09,31.546976218,-91.39040665,66.04
20.21,0.76,13.84,17.03,0.58,34.27,-0.0,2.26,0.14,0.0,356.87,201710,2017,10,31.546976218,-91.39040665,66.04
15.55,0.75,10.1,12.83,0.58,30.01,-1.86,2.49,0.08,0.0,333.92,201711,2017,11,31.546976218,-91.39040665,66.04
9.28,0.81,5.12,7.2,0.62,25.19,-6.74,2.36,0.13,5.27,315.37,201712,2017,12,31.546976218,-91.39040665,66.04
19.57,0.78,15.24,17.4,0.7,37.91,-8.2,2.55,0.02,5.27,365.95,201713,2017,13,31.546976218,-91.39040665,66.04
5.15,0.93,0.59,2.87,0.72,22.64,-8.93,2.3,0.26,5.27,281.45,201801,2018,01,31.546976218,-91.39040665,66.04
14.86,0.97,12.6,13.73,0.83,27.93,-0.76,2.27,0.09,5.27,355.72,201802,2018,02,31.546976218,-91.39040665,66.04
15.07,0.89,11.27,13.17,0.84,27.7,1.53,2.52,0.24,5.27,331.19,201803,2018,03,31.546976218,-91.39040665,66.04
16.03,0.89,11.88,13.95,0.81,27.77,2.1,2.32,0.17,5.27,336.38,201804,2018,04,31.546976218,-91.39040665,66.04
25.21,0.62,19.53,22.37,0.66,36.9,12.71,1.49,0.05,0.0,393.97,201805,2018,05,31.546976218,-91.39040665,66.04
28.14,0.68,21.37,24.76,0.58,39.15,19.38,1.76,0.16,0.0,417.08,201806,2018,06,31.546976218,-91.39040665,66.04
29.06,0.6,21.51,25.28,0.56,40.35,21.19,1.75,0.05,5.27,423.17,201807,2018,07,31.546976218,-91.39040665,66.04
27.91,0.61,21.76,24.83,0.58,37.48,19.57,1.51,0.06,5.27,416.53,201808,2018,08,31.546976218,-91.39040665,66.04
26.87,0.59,22.27,24.57,0.61,38.84,17.73,1.58,0.09,5.27,417.37,201809,2018,09,31.546976218,-91.39040665,66.04
21.16,0.72,16.06,18.62,0.61,34.02,7.94,1.88,0.03,0.0,371.47,201810,2018,10,31.546976218,-91.39040665,66.04
11.46,0.85,8.24,9.85,0.73,27.59,-3.57,2.16,0.13,5.27,320.8,201811,2018,11,31.546976218,-91.39040665,66.04
10.15,0.83,7.84,9.0,0.8,25.44,-3.13,2.2,0.05,5.27,315.11,201812,2018,12,31.546976218,-91.39040665,66.04
19.28,0.77,14.58,16.93,0.7,40.35,-8.93,2.52,0.03,5.27,365.01,201813,2018,13,31.546976218,-91.39040665,66.04
8.05,0.88,5.4,6.73,0.89,21.76,-4.02,2.88,0.04,5.27,302.38,201901,2019,01,31.546976218,-91.39040665,66.04
13.91,0.98,11.6,12.76,0.88,26.47,0.33,2.49,0.2,5.27,345.2,201902,2019,02,31.546976218,-91.39040665,66.04
13.26,0.89,9.68,11.47,0.86,26.85,-4.77,2.5,0.05,0.0,328.38,201903,2019,03,31.546976218,-91.39040665,66.04
17.85,0.85,14.48,16.17,0.84,29.35,1.9,2.25,0.28,5.27,348.16,201904,2019,04,31.546976218,-91.39040665,66.04
23.79,0.7,20.19,21.99,0.83,32.83,12.94,2.07,0.05,5.27,387.2,201905,2019,05,31.546976218,-91.39040665,66.04
26.25,0.73,21.3,23.78,0.7,36.24,14.85,1.86,0.06,5.27,404.75,201906,2019,06,31.546976218,-91.39040665,66.04
27.27,0.78,22.3,24.79,0.7,38.4,17.3,2.89,0.12,5.27,414.86,201907,2019,07,31.546976218,-91.39040665,66.04
28.69,0.55,22.62,25.65,0.62,39.22,19.87,1.59,0.08,0.0,423.17,201908,2019,08,31.546976218,-91.39040665,66.04
28.94,0.71,19.88,24.4,0.48,40.69,20.19,1.59,0.09,0.0,407.54,201909,2019,09,31.546976218,-91.39040665,66.04
21.07,0.74,14.43,17.75,0.55,38.52,6.43,2.32,0.09,5.27,376.27,201910,2019,10,31.546976218,-91.39040665,66.04
11.15,0.78,7.15,9.15,0.71,25.73,-7.29,2.75,0.07,0.0,307.33,201911,2019,11,31.546976218,-91.39040665,66.04
11.15,0.81,8.47,9.8,0.73,25.08,-3.11,2.38,0.23,5.27,317.82,201912,2019,12,31.546976218,-91.39040665,66.04
19.3,0.78,14.81,17.06,0.73,40.69,-7.29,2.89,0.04,5.27,363.7,201913,2019,13,31.546976218,-91.39040665,66.04
10.9,0.88,8.62,9.76,0.88,23.93,-4.2,2.83,0.06,5.27,321.84,202001,2020,01,31.546976218,-91.39040665,66.04
11.05,0.98,8.75,9.9,0.92,24.02,-3.02,2.51,0.27,5.27,320.77,202002,2020,02,31.546976218,-91.39040665,66.04
18.42,0.91,15.81,17.12,0.91,29.44,2.19,2.38,0.19,5.27,364.48,202003,2020,03,31.546976218,-91.39040665,66.04
18.21,0.82,14.41,16.31,0.86,29.51,4.28,2.65,0.12,5.27,353.16,202004,2020,04,31.546976218,-91.39040665,66.04
21.68,0.8,18.02,19.85,0.8,30.02,9.69,2.42,0.16,5.27,376.26,202005,2020,05,31.546976218,-91.39040665,66.04
25.62,0.77,21.03,23.32,0.74,34.9,16.55,2.26,0.09,5.27,406.2,202006,2020,06,31.546976218,-91.39040665,66.04
27.5,0.66,23.51,25.5,0.72,36.32,21.55,1.84,0.08,5.27,423.71,202007,2020,07,31.546976218,-91.39040665,66.04
27.75,0.7,21.32,24.54,0.63,37.55,18.9,3.56,0.12,5.27,416.2,202008,2020,08,31.546976218,-91.39040665,66.04
24.39,0.79,19.67,22.03,0.66,35.72,11.69,2.09,0.13,5.27,401.95,202009,2020,09,31.546976218,-91.39040665,66.04
18.9,0.76,15.5,17.2,0.77,29.73,3.9,3.03,0.11,5.27,356.99,202010,2020,10,31.546976218,-91.39040665,66.04
14.73,0.73,11.3,13.01,0.73,27.76,2.87,1.91,0.07,5.27,326.44,202011,2020,11,31.546976218,-91.39040665,66.04
8.54,0.78,6.12,7.33,0.84,22.37,-3.9,2.57,0.02,5.27,298.42,202012,2020,12,31.546976218,-91.39040665,66.04
19.0,0.8,15.37,17.18,0.79,37.55,-4.2,3.56,0.02,5.27,364.02,202013,2020,13,31.546976218,-91.39040665,66.04
8.54,0.88,6.16,7.35,0.88,22.34,-3.95,2.09,0.07,3.23,305.27,202101,2021,01,31.546976218,-91.39040665,66.04
6.71,0.99,4.55,5.63,0.91,26.38,-11.12,2.23,0.17,4.14,310.09,202102,2021,02,31.546976218,-91.39040665,66.04
15.5,0.9,12.56,14.03,0.9,27.17,1.31,2.34,0.22,4.59,342.88,202103,2021,03,31.546976218,-91.39040665,66.04
17.26,0.82,13.37,15.31,0.9,29.51,0.58,2.12,0.12,9.16,343.75,202104,2021,04,31.546976218,-91.39040665,66.04
21.54,0.8,18.68,20.11,0.89,30.89,10.83,2.26,0.05,5.85,378.46,202105,2021,05,31.546976218,-91.39040665,66.04
25.78,0.67,22.65,24.22,0.84,33.69,17.58,1.61,0.12,4.58,408.66,202106,2021,06,31.546976218,-91.39040665,66.04
27.28,0.55,23.41,25.34,0.8,35.67,19.01,1.44,0.02,5.71,417.83,202107,2021,07,31.546976218,-91.39040665,66.04
27.23,0.62,22.94,25.08,0.75,36.41,17.76,2.78,0.06,5.74,416.13,202108,2021,08,31.546976218,-91.39040665,66.04
24.22,0.66,20.24,22.23,0.77,35.4,11.1,1.98,0.11,5.59,392.91,202109,2021,09,31.546976218,-91.39040665,66.04
21.01,0.69,17.01,19.01,0.72,31.34,7.53,2.21,0.07,1.68,368.65,202110,2021,10,31.546976218,-91.39040665,66.04
12.56,0.75,8.02,10.29,0.65,26.29,-0.16,2.27,0.18,0.98,308.36,202111,2021,11,31.546976218,-91.39040665,66.04
15.48,0.84,12.93,14.2,0.68,27.4,0.95,2.52,0.08,2.55,346.09,202112,2021,12,31.546976218,-91.39040665,66.04
18.67,0.77,15.29,16.98,0.8,36.41,-11.12,2.78,0.02,4.48,361.99,202113,2021,13,31.546976218,-91.39040665,66.04
7.05,1.01,2.66,4.86,0.7,27.96,-6.29,2.94,0.02,2.47,287.88,202201,2022,01,31.546976218,-91.39040665,66.04
9.49,1.03,5.66,7.58,0.73,27.16,-4.38,2.81,0.06,2.52,307.11,202202,2022,02,31.546976218,-91.39040665,66.04
14.24,0.98,9.48,11.86,0.75,27.93,-3.53,3.41,0.03,6.8,322.51,202203,2022,03,31.546976218,-91.39040665,66.04
18.48,0.91,14.15,16.31,0.77,29.41,4.76,2.35,0.25,4.43,350.85,202204,2022,04,31.546976218,-91.39040665,66.04
24.83,0.76,19.78,22.3,0.67,34.53,14.58,2.02,0.02,4.04,387.03,202205,2022,05,31.546976218,-91.39040665,66.04
28.96,0.62,21.19,25.08,0.58,41.17,19.43,1.61,0.12,2.39,415.16,202206,2022,06,31.546976218,-91.39040665,66.04
29.38,0.62,22.73,26.05,0.61,38.58,21.82,1.6,0.05,4.28,424.34,202207,2022,07,31.546976218,-91.39040665,66.04
27.48,0.59,23.26,25.37,0.71,37.13,21.96,1.54,0.11,9.82,421.86,202208,2022,08,31.546976218,-91.39040665,66.04
24.05,0.58,18.84,21.44,0.73,35.3,9.19,1.95,0.04,0.82,380.14,202209,2022,09,31.546976218,-91.39040665,66.04
19.18,0.76,10.26,14.73,0.53,32.66,1.01,1.96,0.07,0.92,335.76,202210,2022,10,31.546976218,-91.39040665,66.04
13.66,0.75,9.26,11.46,0.66,30.93,-2.87,2.1,0.05,5.62,329.49,202211,2022,11,31.546976218,-91.39040665,66.04
10.81,0.78,8.15,9.48,0.81,26.82,-9.61,2.52,0.14,7.0,322.09,202212,2022,12,31.546976218,-91.39040665,66.04
19.02,0.78,13.83,16.43,0.69,41.17,-9.61,3.41,0.02,4.28,357.3,202213,2022,13,31.546976218,-91.39040665,66.04
