T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
14.39,0.38,10.38,12.38,0.82,25.44,-2.74,0.97,0.04,5.27,325.82,201404,2014,04,34.974020638,-85.81560314,383.48
19.17,0.3,15.19,17.18,0.73,30.07,6.23,0.94,0.02,0.0,354.55,201405,2014,05,34.974020638,-85.81560314,383.48
23.66,0.29,19.65,21.65,0.66,32.23,15.26,0.83,0.02,5.27,395.77,201406,2014,06,34.974020638,-85.81560314,383.48
23.83,0.27,17.44,20.63,0.55,33.75,12.35,0.78,0.02,5.27,386.38,201407,2014,07,34.974020638,-85.81560314,383.48
24.98,0.3,18.01,21.49,0.52,36.47,14.1,0.88,0.03,5.27,395.66,201408,2014,08,34.974020638,-85.81560314,383.48
22.52,0.26,16.65,19.59,0.52,32.99,9.05,0.86,0.02,0.0,388.64,201409,2014,09,34.974020638,-85.81560314,383.48
15.76,0.33,11.4,13.58,0.62,31.01,3.3,0.95,0.02,5.27,337.51,201410,2014,10,34.974020638,-85.81560314,383.48
5.08,0.35,0.8,2.94,0.68,19.52,-7.67,1.07,0.05,0.0,283.98,201411,2014,11,34.974020638,-85.81560314,383.48
5.87,0.29,3.86,4.87,0.76,18.68,-4.37,0.98,0.05,5.27,304.92,201412,2014,12,34.974020638,-85.81560314,383.48
13.86,0.34,9.51,11.69,0.7,36.47,-15.81,1.29,0.02,5.27,334.91,201413,2014,13,34.974020638,-85.81560314,383.48
1.87,0.41,-0.94,0.47,0.84,16.19,-15.46,1.1,0.05,5.27,275.69,201501,2015,01,34.974020638,-85.81560314,383.48
-0.2,0.55,-3.63,-1.92,0.84,14.07,-17.57,1.37,0.02,5.27,270.85,201502,2015,02,34.974020638,-85.81560314,383.48
9.87,0.4,6.87,8.37,0.86,22.59,-10.23,1.16,0.04,5.27,322.33,201503,2015,03,34.974020638,-85.81560314,383.48
15.29,0.3,12.01,13.65,0.85,25.27,0.51,1.02,0.01,5.27,344.37,201504,2015,04,34.974020638,-85.81560314,383.48
19.85,0.32,15.46,17.65,0.76,29.26,6.51,1.0,0.02,0.0,360.77,201505,2015,05,34.974020638,-85.81560314,383.48
24.48,0.29,19.1,21.79,0.62,35.02,13.8,0.86,0.0,0.0,393.77,201506,2015,06,34.974020638,-85.81560314,383.48
25.39,0.27,21.26,23.33,0.66,34.44,18.23,0.88,0.02,5.27,402.22,201507,2015,07,34.974020638,-85.81560314,383.48
23.88,0.25,18.32,21.1,0.58,36.4,12.3,0.82,0.01,5.27,389.69,201508,2015,08,34.974020638,-85.81560314,383.48
21.61,0.31,15.61,18.61,0.54,33.49,7.9,1.02,0.02,0.0,379.38,201509,2015,09,34.974020638,-85.81560314,383.48
15.18,0.35,10.89,13.04,0.62,27.3,1.52,1.05,0.02,5.27,338.53,201510,2015,10,34.974020638,-85.81560314,383.48
11.45,0.31,8.42,9.94,0.69,25.17,-5.2,1.17,0.02,5.27,322.9,201511,2015,11,34.974020638,-85.81560314,383.48
10.85,0.36,8.93,9.89,0.84,22.55,-4.77,1.13,0.02,10.55,316.07,201512,2015,12,34.974020638,-85.81560314,383.48
15.05,0.34,11.12,13.08,0.73,36.4,-17.57,1.37,0.0,5.27,343.45,201513,2015,13,34.974020638,-85.81560314,383.48
1.35,0.42,-1.19,0.08,0.89,15.01,-10.95,1.12,0.04,0.0,270.22,201601,2016,01,34.974020638,-85.81560314,383.48
5.24,0.51,2.47,3.86,0.91,20.51,-6.14,1.48,0.04,5.27,290.8,201602,2016,02,34.974020638,-85.81560314,383.48
11.61,0.43,8.49,10.05,0.88,24.48,-2.11,1.13,0.08,0.0,315.04,201603,2016,03,34.974020638,-85.81560314,383.48
14.33,0.34,10.05,12.19,0.82,26.44,0.31,1.12,0.07,0.0,324.66,201604,2016,04,34.974020638,-85.81560314,383.48
18.38,0.3,13.87,16.12,0.69,30.08,4.29,1.02,0.02,0.0,353.02,201605,2016,05,34.974020638,-85.81560314,383.48
25.21,0.29,17.97,21.59,0.53,36.73,12.46,0.99,0.01,0.0,390.04,201606,2016,06,34.974020638,-85.81560314,383.48
27.44,0.24,19.77,23.61,0.48,37.7,16.98,0.72,0.01,0.0,411.02,201607,2016,07,34.974020638,-85.81560314,383.48
26.94,0.26,19.69,23.31,0.48,36.91,16.23,0.73,0.02,0.0,412.73,201608,2016,08,34.974020638,-85.81560314,383.48
24.59,0.29,15.22,19.9,0.45,35.48,8.83,0.88,0.04,0.0,387.87,201609,2016,09,34.974020638,-85.81560314,383.48
18.8,0.35,9.13,13.96,0.4,31.94,5.54,1.05,0.02,0.0,336.13,201610,2016,10,34.974020638,-85.81560314,383.48
12.32,0.36,2.5,7.41,0.36,29.41,-3.4,1.13,0.06,5.27,303.58,201611,2016,11,34.974020638,-85.81560314,383.48
4.91,0.34,1.83,3.37,0.7,21.23,-7.38,1.11,0.02,5.27,294.69,201612,2016,12,34.974020638,-85.81560314,383.48
15.95,0.34,10.01,12.98,0.63,37.7,-10.95,1.48,0.01,0.0,340.97,201613,2016,13,34.974020638,-85.81560314,383.48
7.46,0.45,5.11,6.29,0.78,20.44,-13.28,1.1,0.04,5.27,309.04,201701,2017,01,34.974020638,-85.81560314,383.48
8.86,0.48,5.96,7.4,0.8,22.46,-5.95,1.16,0.04,0.0,310.42,201702,2017,02,34.974020638,-85.81560314,383.48
10.31,0.44,6.22,8.26,0.81,25.54,-5.8,1.18,0.02,5.27,309.96,201703,2017,03,34.974020638,-85.81560314,383.48
17.13,0.34,13.08,15.1,0.8,27.58,2.83,1.21,0.02,5.27,342.05,201704,2017,04,34.974020638,-85.81560314,383.48
18.98,0.32,14.86,16.92,0.78,29.44,5.04,0.99,0.06,5.27,357.94,201705,2017,05,34.974020638,-85.81560314,383.48
22.56,0.3,18.39,20.48,0.73,31.18,12.1,0.91,0.01,5.27,386.02,201706,2017,06,34.974020638,-85.81560314,383.48
25.53,0.27,20.54,23.04,0.66,35.22,15.6,1.01,0.02,5.27,402.26,201707,2017,07,34.974020638,-85.81560314,383.48
24.34,0.27,18.09,21.22,0.55,34.67,15.8,0.95,0.02,5.27,398.42,201708,2017,08,34.974020638,-85.81560314,383.48
20.85,0.37,14.45,17.65,0.57,31.85,8.72,0.95,0.02,5.27,361.59,201709,2017,09,34.974020638,-85.81560314,383.48
15.65,0.34,10.32,12.98,0.6,30.32,-2.45,1.12,0.04,5.27,331.71,201710,2017,10,34.974020638,-85.81560314,383.48
9.64,0.32,6.46,8.05,0.66,24.69,-5.19,1.17,0.05,0.0,305.41,201711,2017,11,34.974020638,-85.81560314,383.48
4.12,0.35,0.55,2.33,0.7,18.26,-6.56,1.02,0.04,5.27,289.84,201712,2017,12,34.974020638,-85.81560314,383.48
15.48,0.35,11.19,13.33,0.7,35.22,-13.28,1.21,0.01,5.27,342.24,201713,2017,13,34.974020638,-85.81560314,383.48
-0.06,0.45,-3.6,-1.82,0.73,17.07,-14.58,1.23,0.1,0.0,257.98,201801,2018,01,34.974020638,-85.81560314,383.48
9.97,0.5,7.64,8.8,0.81,23.78,-7.41,1.13,0.05,5.27,329.12,201802,2018,02,34.974020638,-85.81560314,383.48
8.65,0.41,5.37,7.01,0.86,21.77,-3.85,0.94,0.02,5.27,305.25,201803,2018,03,34.974020638,-85.81560314,383.48
11.71,0.34,7.72,9.72,0.84,23.04,-3.13,1.07,0.08,5.27,314.35,201804,2018,04,34.974020638,-85.81560314,383.48
21.65,0.29,17.87,19.76,0.77,31.1,7.19,1.03,0.01,5.27,373.98,201805,2018,05,34.974020638,-85.81560314,383.48
24.17,0.26,20.41,22.29,0.71,32.94,12.83,0.9,0.03,5.27,390.98,201806,2018,06,34.974020638,-85.81560314,383.48
25.38,0.25,20.4,22.9,0.63,33.54,17.08,0.81,0.02,5.27,401.55,201807,2018,07,34.974020638,-85.81560314,383.48
24.83,0.27,19.35,22.09,0.59,34.94,14.08,0.73,0.03,5.27,396.09,201808,2018,08,34.974020638,-85.81560314,383.48
24.28,0.26,19.04,21.65,0.55,34.65,15.16,0.8,0.01,5.27,400.8,201809,2018,09,34.974020638,-85.81560314,383.48
16.05,0.32,11.79,13.92,0.66,30.88,0.65,1.03,0.02,0.0,346.72,201810,2018,10,34.974020638,-85.81560314,383.48
6.83,0.37,4.08,5.45,0.76,19.7,-6.31,1.14,0.09,5.27,301.23,201811,2018,11,34.974020638,-85.81560314,383.48
5.01,0.33,3.3,4.15,0.85,19.09,-7.67,1.09,0.02,5.27,297.56,201812,2018,12,34.974020638,-85.81560314,383.48
14.89,0.34,11.12,13.01,0.73,34.94,-14.58,1.23,0.01,5.27,342.98,201813,2018,13,34.974020638,-85.81560314,383.48
3.6,0.46,1.21,2.4,0.91,17.6,-8.6,1.12,0.03,5.27,284.5,201901,2019,01,34.974020638,-85.81560314,383.48
8.55,0.55,6.33,7.44,0.93,21.33,-3.17,1.29,0.02,10.55,322.55,201902,2019,02,34.974020638,-85.81560314,383.48
8.29,0.42,4.58,6.44,0.92,20.96,-6.45,1.09,0.11,5.27,298.11,201903,2019,03,34.974020638,-85.81560314,383.48
15.28,0.38,11.18,13.23,0.87,27.43,-2.99,1.12,0.04,5.27,331.23,201904,2019,04,34.974020638,-85.81560314,383.48
21.19,0.31,17.2,19.19,0.8,31.13,7.29,0.99,0.02,5.27,366.28,201905,2019,05,34.974020638,-85.81560314,383.48
22.77,0.28,18.67,20.72,0.67,33.12,10.01,0.84,0.01,5.27,385.21,201906,2019,06,34.974020638,-85.81560314,383.48
25.94,0.27,19.66,22.8,0.57,35.69,14.62,0.78,0.01,5.27,403.05,201907,2019,07,34.974020638,-85.81560314,383.48
26.17,0.27,18.59,22.38,0.5,37.63,14.04,0.84,0.02,0.0,398.88,201908,2019,08,34.974020638,-85.81560314,383.48
26.07,0.3,16.0,21.03,0.43,37.8,14.65,0.93,0.03,0.0,382.02,201909,2019,09,34.974020638,-85.81560314,383.48
17.95,0.34,10.59,14.27,0.48,36.91,3.15,1.11,0.01,5.27,353.3,201910,2019,10,34.974020638,-85.81560314,383.48
6.76,0.35,3.16,4.96,0.72,18.94,-8.14,1.1,0.02,5.27,286.66,201911,2019,11,34.974020638,-85.81560314,383.48
7.03,0.37,4.68,5.86,0.81,20.19,-6.03,1.18,0.09,5.27,298.74,201912,2019,12,34.974020638,-85.81560314,383.48
15.83,0.36,11.01,13.43,0.72,37.8,-8.6,1.29,0.01,5.27,342.67,201913,2019,13,34.974020638,-85.81560314,383.48
6.08,0.45,3.97,5.03,0.89,20.14,-7.33,1.47,0.03,5.27,297.31,202001,2020,01,34.974020638,-85.81560314,383.48
6.14,0.51,4.26,5.2,0.95,18.89,-5.2,1.19,0.13,10.55,301.88,202002,2020,02,34.974020638,-85.81560314,383.48
12.66,0.39,10.58,11.62,0.93,24.99,-2.69,1.05,0.05,5.27,337.95,202003,2020,03,34.974020638,-85.81560314,383.48
12.88,0.37,8.76,10.82,0.9,24.84,0.24,1.05,0.07,5.27,317.68,202004,2020,04,34.974020638,-85.81560314,383.48
17.4,0.3,13.97,15.69,0.86,27.41,1.73,1.0,0.02,5.27,349.15,202005,2020,05,34.974020638,-85.81560314,383.48
22.43,0.31,18.84,20.63,0.78,30.94,11.55,0.89,0.02,5.27,385.52,202006,2020,06,34.974020638,-85.81560314,383.48
26.14,0.27,20.52,23.33,0.64,35.76,18.09,0.79,0.02,5.27,405.45,202007,2020,07,34.974020638,-85.81560314,383.48
25.1,0.23,19.57,22.33,0.55,35.23,16.7,0.7,0.02,5.27,404.0,202008,2020,08,34.974020638,-85.81560314,383.48
21.39,0.28,15.6,18.49,0.55,32.26,6.93,0.97,0.05,5.27,375.49,202009,2020,09,34.974020638,-85.81560314,383.48
16.18,0.3,12.3,14.24,0.64,27.34,1.86,1.05,0.01,5.27,339.55,202010,2020,10,34.974020638,-85.81560314,383.48
10.55,0.36,6.59,8.57,0.69,23.91,-1.91,1.15,0.05,0.0,302.55,202011,2020,11,34.974020638,-85.81560314,383.48
3.56,0.35,0.98,2.27,0.74,17.55,-7.56,1.23,0.05,5.27,277.27,202012,2020,12,34.974020638,-85.81560314,383.48
15.08,0.34,11.36,13.22,0.76,35.76,-7.56,1.47,0.01,5.27,341.32,202013,2020,13,34.974020638,-85.81560314,383.48
3.87,0.41,1.33,2.59,0.79,20.55,-5.62,1.15,0.07,2.55,290.03,202101,2021,01,34.974020638,-85.81560314,383.48
3.91,0.5,1.26,2.58,0.82,21.15,-9.08,1.18,0.09,4.71,288.66,202102,2021,02,34.974020638,-85.81560314,383.48
11.53,0.41,8.33,9.93,0.88,22.95,-3.85,1.14,0.05,9.53,318.08,202103,2021,03,34.974020638,-85.81560314,383.48
13.52,0.4,8.76,11.14,0.87,25.14,-3.91,1.18,0.04,1.79,314.51,202104,2021,04,34.974020638,-85.81560314,383.48
17.86,0.34,13.37,15.62,0.8,30.03,6.13,0.91,0.06,2.81,351.29,202105,2021,05,34.974020638,-85.81560314,383.48
22.8,0.29,19.05,20.92,0.71,31.7,12.34,0.84,0.0,4.98,385.7,202106,2021,06,34.974020638,-85.81560314,383.48
24.53,0.3,19.9,22.22,0.63,36.44,14.3,0.9,0.02,4.79,397.09,202107,2021,07,34.974020638,-85.81560314,383.48
24.9,0.27,19.75,22.33,0.61,35.3,16.49,0.85,0.02,7.08,402.17,202108,2021,08,34.974020638,-85.81560314,383.48
20.66,0.32,16.45,18.56,0.7,30.67,6.95,1.02,0.07,4.04,368.88,202109,2021,09,34.974020638,-85.81560314,383.48
16.58,0.34,13.26,14.92,0.73,27.43,4.3,1.12,0.03,3.95,347.65,202110,2021,10,34.974020638,-85.81560314,383.48
7.11,0.33,2.57,4.84,0.67,21.33,-5.62,1.17,0.02,1.14,279.57,202111,2021,11,34.974020638,-85.81560314,383.48
9.87,0.38,7.49,8.68,0.7,21.26,-3.41,1.22,0.05,3.95,317.27,202112,2021,12,34.974020638,-85.81560314,383.48
14.83,0.36,11.03,12.94,0.74,36.44,-9.08,1.22,0.0,4.29,338.83,202113,2021,13,34.974020638,-85.81560314,383.48
1.58,0.48,-1.05,0.26,0.83,22.47,-8.48,1.12,0.03,4.4,271.48,202201,2022,01,34.974020638,-85.81560314,383.48
5.48,0.53,2.37,3.93,0.87,18.74,-5.98,1.24,0.06,7.84,285.2,202202,2022,02,34.974020638,-85.81560314,383.48
9.92,0.43,6.4,8.16,0.88,22.28,-7.79,1.01,0.09,4.66,304.56,202203,2022,03,34.974020638,-85.81560314,383.48
13.23,0.35,9.15,11.19,0.84,25.99,-0.04,1.03,0.05,3.21,320.66,202204,2022,04,34.974020638,-85.81560314,383.48
20.15,0.31,16.1,18.12,0.73,31.23,9.29,0.98,0.02,2.96,366.31,202205,2022,05,34.974020638,-85.81560314,383.48
24.83,0.3,17.89,21.36,0.59,36.62,13.07,1.02,0.02,2.64,388.45,202206,2022,06,34.974020638,-85.81560314,383.48
27.5,0.24,20.27,23.88,0.52,37.34,18.36,0.65,0.02,4.29,410.45,202207,2022,07,34.974020638,-85.81560314,383.48
25.08,0.24,19.36,22.23,0.55,35.21,16.76,0.77,0.02,3.87,399.16,202208,2022,08,34.974020638,-85.81560314,383.48
20.81,0.31,14.0,17.4,0.55,35.37,6.26,1.02,0.03,3.09,357.24,202209,2022,09,34.974020638,-85.81560314,383.48
13.75,0.35,5.06,9.4,0.47,27.62,-1.15,1.16,0.02,1.44,307.27,202210,2022,10,34.974020638,-85.81560314,383.48
10.11,0.34,4.58,7.34,0.54,28.63,-5.69,1.12,0.06,4.13,308.09,202211,2022,11,34.974020638,-85.81560314,383.48
5.14,0.34,2.55,3.84,0.77,21.37,-14.9,1.12,0.0,5.24,293.8,202212,2022,12,34.974020638,-85.81560314,383.48
14.85,0.35,9.76,12.3,0.68,37.34,-14.9,1.24,0.0,3.96,334.7,202213,2022,13,34.974020638,-85.81560314,383.48
