T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
-0.46,4.0,-2.49,-1.47,0.88,13.25,-11.54,10.06,0.15,5.27,273.86,201201,2012,01,39.708178298,-83.89328575,299.2
1.3,3.27,-0.92,0.19,0.9,18.76,-11.78,11.03,0.19,0.0,271.51,201202,2012,02,39.708178298,-83.89328575,299.2
11.01,3.33,8.1,9.56,0.89,26.76,-4.78,9.93,0.27,0.0,312.89,201203,2012,03,39.708178298,-83.89328575,299.2
10.33,3.23,5.84,8.08,0.84,25.65,-2.78,8.36,0.14,0.0,308.37,201204,2012,04,39.708178298,-83.89328575,299.2
19.06,2.09,14.79,16.93,0.84,30.53,5.83,5.03,0.27,5.27,350.95,201205,2012,05,39.708178298,-83.89328575,299.2
21.33,2.22,15.18,18.26,0.68,35.07,8.9,6.42,0.41,0.0,358.51,201206,2012,06,39.708178298,-83.89328575,299.2
26.31,1.78,18.79,22.55,0.53,37.65,15.53,4.91,0.08,5.27,402.62,201207,2012,07,39.708178298,-83.89328575,299.2
23.43,1.7,14.04,18.73,0.49,34.97,13.33,5.21,0.1,0.0,369.93,201208,2012,08,39.708178298,-83.89328575,299.2
18.56,2.01,12.01,15.28,0.52,32.3,3.52,7.47,0.12,5.27,351.62,201209,2012,09,39.708178298,-83.89328575,299.2
11.25,3.21,6.05,8.65,0.55,26.47,-0.51,8.23,0.09,5.27,315.77,201210,2012,10,39.708178298,-83.89328575,299.2
3.62,2.2,-0.74,1.44,0.59,20.23,-4.97,7.99,0.12,0.0,268.48,201211,2012,11,39.708178298,-83.89328575,299.2
2.94,3.21,0.96,1.95,0.7,19.9,-9.52,10.21,0.2,5.27,290.73,201212,2012,12,39.708178298,-83.89328575,299.2
12.44,2.69,7.67,10.05,0.7,37.65,-11.78,11.03,0.08,0.0,323.23,201213,2012,13,39.708178298,-83.89328575,299.2
-0.92,3.59,-3.2,-2.06,0.77,17.44,-15.76,9.36,0.42,0.0,268.01,201301,2013,01,39.708178298,-83.89328575,299.2
-1.38,3.7,-4.26,-2.82,0.8,10.58,-12.98,8.98,0.23,0.0,268.78,201302,2013,02,39.708178298,-83.89328575,299.2
1.23,3.23,-2.12,-0.45,0.82,16.69,-7.23,9.62,0.38,0.0,278.55,201303,2013,03,39.708178298,-83.89328575,299.2
10.62,3.3,6.47,8.54,0.8,26.19,-5.27,8.16,0.21,5.27,310.05,201304,2013,04,39.708178298,-83.89328575,299.2
17.3,2.84,13.35,15.33,0.77,28.3,1.9,7.02,0.3,0.0,351.3,201305,2013,05,39.708178298,-83.89328575,299.2
21.29,2.33,17.22,19.26,0.7,29.83,7.82,6.68,0.23,5.27,372.14,201306,2013,06,39.708178298,-83.89328575,299.2
22.5,1.96,18.78,20.64,0.65,32.48,10.85,4.59,0.19,5.27,384.12,201307,2013,07,39.708178298,-83.89328575,299.2
22.8,1.73,16.15,19.48,0.52,34.15,9.4,5.23,0.21,0.0,376.6,201308,2013,08,39.708178298,-83.89328575,299.2
19.38,2.02,12.52,15.95,0.5,33.37,5.48,4.34,0.21,0.0,349.36,201309,2013,09,39.708178298,-83.89328575,299.2
12.53,2.21,7.9,10.22,0.56,28.04,-3.7,8.17,0.29,5.27,318.41,201310,2013,10,39.708178298,-83.89328575,299.2
3.62,3.22,-0.54,1.54,0.63,18.33,-8.08,8.7,0.29,0.0,278.6,201311,2013,11,39.708178298,-83.89328575,299.2
-0.71,3.27,-2.75,-1.73,0.71,17.62,-14.97,8.95,0.2,5.27,273.77,201312,2013,12,39.708178298,-83.89328575,299.2
10.76,2.77,6.69,8.73,0.69,34.15,-15.76,9.62,0.19,0.0,319.46,201313,2013,13,39.708178298,-83.89328575,299.2
-6.24,4.1,-8.79,-7.52,0.79,6.85,-21.67,10.34,0.41,0.0,254.89,201401,2014,01,39.708178298,-83.89328575,299.2
-4.99,3.23,-7.27,-6.13,0.8,13.33,-21.97,9.36,0.22,0.0,246.55,201402,2014,02,39.708178298,-83.89328575,299.2
