T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
22.63,3.49,15.61,19.12,0.42,35.95,7.93,7.83,0.31,0.0,377.0,201809,2018,09,35.620839638,-99.70445143,701.33
14.56,3.4,9.32,11.94,0.54,35.34,-1.6,9.05,0.32,5.27,337.14,201810,2018,10,35.620839638,-99.70445143,701.33
5.82,3.25,-0.47,2.67,0.51,20.42,-7.99,10.06,0.27,0.0,273.57,201811,2018,11,35.620839638,-99.70445143,701.33
3.22,3.45,-2.5,0.36,0.49,16.92,-5.64,11.86,0.17,0.0,267.58,201812,2018,12,35.620839638,-99.70445143,701.33
15.67,3.62,6.07,10.87,0.42,44.6,-14.08,11.86,0.02,0.0,329.33,201813,2018,13,35.620839638,-99.70445143,701.33
3.03,3.58,-3.13,-0.06,0.5,20.37,-8.1,10.37,0.3,0.0,268.62,201901,2019,01,35.620839638,-99.70445143,701.33
3.67,3.7,-2.6,0.54,0.48,24.45,-8.09,11.52,0.05,0.0,280.46,201902,2019,02,35.620839638,-99.70445143,701.33
7.72,3.77,0.31,4.01,0.49,26.93,-9.16,14.45,0.15,0.0,290.09,201903,2019,03,35.620839638,-99.70445143,701.33
15.27,4.04,6.48,10.87,0.48,33.27,-0.34,8.95,0.03,0.0,320.94,201904,2019,04,35.620839638,-99.70445143,701.33
18.73,3.59,13.2,15.97,0.56,30.37,4.9,8.9,0.06,5.27,358.76,201905,2019,05,35.620839638,-99.70445143,701.33
23.55,2.97,17.23,20.39,0.54,36.43,11.36,8.49,0.12,5.27,370.25,201906,2019,06,35.620839638,-99.70445143,701.33
27.42,3.39,17.32,22.37,0.43,39.51,16.34,7.26,0.16,0.0,393.86,201907,2019,07,35.620839638,-99.70445143,701.33
29.57,3.51,18.01,23.79,0.38,41.44,17.92,6.84,0.2,0.0,409.35,201908,2019,08,35.620839638,-99.70445143,701.33
26.8,3.77,17.2,22.0,0.38,38.15,16.87,7.69,0.32,0.0,390.11,201909,2019,09,35.620839638,-99.70445143,701.33
12.93,3.89,3.15,8.04,0.42,31.51,-5.88,8.52,0.18,0.0,309.19,201910,2019,10,35.620839638,-99.70445143,701.33
6.75,3.47,-0.84,2.96,0.42,24.33,-8.74,11.4,0.15,0.0,277.27,201911,2019,11,35.620839638,-99.70445143,701.33
5.01,3.13,-2.88,1.07,0.43,22.07,-4.79,7.83,0.12,0.0,266.34,201912,2019,12,35.620839638,-99.70445143,701.33
15.1,3.57,7.0,11.05,0.46,41.44,-9.16,14.45,0.03,0.0,328.2,201913,2019,13,35.620839638,-99.70445143,701.33
4.26,3.41,-2.9,0.68,0.45,20.08,-7.25,9.52,0.18,0.0,266.75,202001,2020,01,35.620839638,-99.70445143,701.33
4.06,3.88,-3.39,0.33,0.45,25.15,-7.46,9.55,0.56,0.0,273.93,202002,2020,02,35.620839638,-99.70445143,701.33
11.73,3.77,3.4,7.57,0.46,33.48,-1.24,9.34,0.09,0.0,311.51,202003,2020,03,35.620839638,-99.70445143,701.33
14.51,4.06,4.18,9.34,0.42,33.09,-1.24,9.97,0.09,0.0,317.5,202004,2020,04,35.620839638,-99.70445143,701.33
21.3,3.74,10.56,15.93,0.39,36.38,4.8,10.73,0.21,0.0,359.3,202005,2020,05,35.620839638,-99.70445143,701.33
27.05,4.45,14.73,20.88,0.38,41.61,12.37,11.05,0.38,0.0,382.66,202006,2020,06,35.620839638,-99.70445143,701.33
30.16,3.18,17.37,23.77,0.35,45.26,18.61,7.37,0.16,0.0,411.34,202007,2020,07,35.620839638,-99.70445143,701.33
28.55,3.27,15.1,21.82,0.34,44.01,18.03,7.33,0.18,0.0,395.07,202008,2020,08,35.620839638,-99.70445143,701.33
21.8,3.02,11.61,16.7,0.38,37.48,7.17,9.39,0.16,0.0,357.49,202009,2020,09,35.620839638,-99.70445143,701.33
14.3,3.84,2.65,8.48,0.29,36.72,-5.06,9.73,0.12,0.0,316.8,202010,2020,10,35.620839638,-99.70445143,701.33
10.77,3.66,1.37,6.08,0.39,29.9,-5.7,8.57,0.14,0.0,291.45,202011,2020,11,35.620839638,-99.70445143,701.33
3.97,3.34,-4.47,-0.25,0.41,20.36,-7.24,10.23,0.27,0.0,259.02,202012,2020,12,35.620839638,-99.70445143,701.33
16.08,3.63,5.88,10.98,0.39,45.26,-7.46,11.05,0.09,0.0,328.77,202013,2020,13,35.620839638,-99.70445143,701.33
3.14,3.4,-3.56,-0.21,0.42,17.69,-5.97,11.11,0.27,0.85,266.79,202101,2021,01,35.620839638,-99.70445143,701.33
-0.23,3.59,-8.27,-4.25,0.41,22.96,-18.17,9.87,0.27,0.0,261.61,202102,2021,02,35.620839638,-99.70445143,701.33
10.5,4.3,0.97,5.73,0.45,27.58,-4.08,10.05,0.16,2.55,290.26,202103,2021,03,35.620839638,-99.70445143,701.33
14.02,4.09,2.46,8.24,0.41,32.02,-0.31,9.83,0.25,0.29,312.52,202104,2021,04,35.620839638,-99.70445143,701.33
19.34,4.03,12.01,15.68,0.44,36.43,6.71,8.01,0.2,3.99,360.6,202105,2021,05,35.620839638,-99.70445143,701.33
25.89,3.28,17.44,21.66,0.45,40.28,13.3,7.79,0.37,3.33,386.07,202106,2021,06,35.620839638,-99.70445143,701.33
26.78,2.7,18.91,22.85,0.46,38.39,17.51,7.64,0.25,2.44,398.44,202107,2021,07,35.620839638,-99.70445143,701.33
27.61,3.35,17.84,22.73,0.41,40.12,16.28,7.22,0.09,1.97,397.12,202108,2021,08,35.620839638,-99.70445143,701.33
25.53,3.52,12.36,18.94,0.35,39.53,10.92,7.28,0.11,0.86,372.08,202109,2021,09,35.620839638,-99.70445143,701.33
17.83,3.72,6.73,12.29,0.41,36.65,4.28,10.65,0.2,1.43,325.64,202110,2021,10,35.620839638,-99.70445143,701.33
10.76,3.26,0.05,5.41,0.34,30.27,-0.68,9.36,0.17,0.09,288.85,202111,2021,11,35.620839638,-99.70445143,701.33
9.56,3.55,-3.38,3.08,0.3,27.65,-5.83,11.12,0.13,0.01,281.72,202112,2021,12,35.620839638,-99.70445143,701.33
15.99,3.57,6.23,11.11,0.41,40.28,-18.17,11.12,0.09,1.5,328.9,202113,2021,13,35.620839638,-99.70445143,701.33
2.26,3.48,-8.24,-2.99,0.31,21.68,-9.63,11.95,0.26,0.37,252.87,202201,2022,01,35.620839638,-99.70445143,701.33
3.01,3.95,-8.1,-2.55,0.38,24.25,-12.92,9.94,0.48,0.52,255.29,202202,2022,02,35.620839638,-99.70445143,701.33
9.91,4.11,-3.93,2.99,0.35,31.9,-5.99,11.42,0.06,1.01,282.96,202203,2022,03,35.620839638,-99.70445143,701.33
16.65,4.73,0.3,8.48,0.33,35.71,1.01,10.45,0.34,0.38,315.48,202204,2022,04,35.620839638,-99.70445143,701.33
22.17,4.12,8.81,15.49,0.41,39.69,4.97,8.73,0.37,3.34,356.0,202205,2022,05,35.620839638,-99.70445143,701.33
26.66,3.7,15.76,21.21,0.45,41.3,13.08,8.17,0.35,3.9,391.89,202206,2022,06,35.620839638,-99.70445143,701.33
31.49,3.13,15.09,23.3,0.33,44.17,20.75,6.48,0.34,1.95,415.66,202207,2022,07,35.620839638,-99.70445143,701.33
28.15,2.7,16.25,22.2,0.39,40.1,17.71,6.3,0.03,2.19,397.23,202208,2022,08,35.620839638,-99.70445143,701.33
25.36,3.04,12.19,18.78,0.35,37.62,13.3,7.58,0.2,0.42,373.41,202209,2022,09,35.620839638,-99.70445143,701.33
16.65,2.99,4.99,10.82,0.38,32.0,3.61,8.24,0.2,1.63,326.59,202210,2022,10,35.620839638,-99.70445143,701.33
7.38,3.55,0.43,3.9,0.42,25.87,-5.84,8.02,0.14,1.16,283.99,202211,2022,11,35.620839638,-99.70445143,701.33
3.36,3.27,-3.81,-0.23,0.45,23.69,-16.05,10.38,0.21,0.67,271.02,202212,2022,12,35.620839638,-99.70445143,701.33
16.16,3.56,4.21,10.19,0.38,44.17,-16.05,11.95,0.03,1.47,327.3,202213,2022,13,35.620839638,-99.70445143,701.33
