T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
-0.67,3.52,-4.85,-2.77,0.77,17.85,-14.87,11.31,0.32,0.0,267.95,201402,2014,02,36.98713228,-94.35522737,328.15
4.94,3.72,0.05,2.5,0.76,22.32,-15.8,10.17,0.2,0.0,281.35,201403,2014,03,36.98713228,-94.35522737,328.15
13.68,3.59,7.82,10.75,0.7,26.87,-3.3,7.82,0.12,0.0,322.98,201404,2014,04,36.98713228,-94.35522737,328.15
19.59,3.27,13.08,16.33,0.62,32.26,1.83,7.74,0.1,0.0,355.31,201405,2014,05,36.98713228,-94.35522737,328.15
23.4,2.89,20.07,21.73,0.71,31.54,11.75,6.66,0.09,5.27,390.93,201406,2014,06,36.98713228,-94.35522737,328.15
24.84,2.46,16.69,20.76,0.57,37.94,11.58,5.8,0.17,0.0,385.59,201407,2014,07,36.98713228,-94.35522737,328.15
27.37,2.28,17.84,22.6,0.51,39.29,14.73,5.62,0.19,0.0,390.07,201408,2014,08,36.98713228,-94.35522737,328.15
21.64,2.51,15.91,18.77,0.62,33.24,7.05,6.75,0.22,5.27,378.19,201409,2014,09,36.98713228,-94.35522737,328.15
15.58,2.91,11.2,13.39,0.73,30.37,3.29,7.55,0.4,5.27,334.68,201410,2014,10,36.98713228,-94.35522737,328.15
4.33,3.39,-0.27,2.03,0.76,20.15,-11.5,8.49,0.35,0.0,275.09,201411,2014,11,36.98713228,-94.35522737,328.15
3.21,2.59,0.87,2.04,0.78,17.3,-7.27,7.41,0.18,0.0,301.66,201412,2014,12,36.98713228,-94.35522737,328.15
13.08,3.09,7.76,10.42,0.7,39.29,-21.4,11.31,0.09,0.0,327.8,201413,2014,13,36.98713228,-94.35522737,328.15
0.19,2.89,-3.36,-1.59,0.8,18.01,-15.79,7.87,0.05,0.0,261.48,201501,2015,01,36.98713228,-94.35522737,328.15
-1.15,3.6,-5.14,-3.15,0.78,18.2,-13.41,8.66,0.06,0.0,262.33,201502,2015,02,36.98713228,-94.35522737,328.15
7.93,2.78,4.31,6.12,0.8,23.71,-7.89,8.44,0.21,0.0,305.64,201503,2015,03,36.98713228,-94.35522737,328.15
14.47,3.36,10.35,12.4,0.81,26.44,-1.69,8.95,0.43,5.27,337.52,201504,2015,04,36.98713228,-94.35522737,328.15
18.69,3.05,15.39,17.04,0.8,26.56,5.3,7.45,0.34,5.27,365.86,201505,2015,05,36.98713228,-94.35522737,328.15
24.15,2.66,21.04,22.59,0.83,31.12,11.72,6.48,0.27,5.27,388.59,201506,2015,06,36.98713228,-94.35522737,328.15
26.2,2.27,22.99,24.6,0.8,33.26,18.33,5.52,0.06,5.27,404.88,201507,2015,07,36.98713228,-94.35522737,328.15
23.98,2.03,18.98,21.48,0.7,35.88,11.48,4.86,0.18,5.27,383.94,201508,2015,08,36.98713228,-94.35522737,328.15
22.83,2.34,16.6,19.72,0.63,33.98,9.08,6.11,0.09,0.0,378.34,201509,2015,09,36.98713228,-94.35522737,328.15
15.71,2.61,7.83,11.77,0.56,30.44,3.01,6.31,0.31,0.0,334.02,201510,2015,10,36.98713228,-94.35522737,328.15
9.71,3.3,4.89,7.3,0.7,23.9,-4.4,10.04,0.04,5.27,304.09,201511,2015,11,36.98713228,-94.35522737,328.15
5.05,3.25,3.07,4.06,0.88,19.85,-11.9,9.57,0.14,5.27,281.27,201512,2015,12,36.98713228,-94.35522737,328.15
14.06,2.84,9.83,11.94,0.76,35.88,-15.79,10.04,0.04,5.27,334.39,201513,2015,13,36.98713228,-94.35522737,328.15
-1.12,3.0,-2.75,-1.93,0.95,15.96,-14.13,6.59,0.45,0.0,258.87,201601,2016,01,36.98713228,-94.35522737,328.15
4.79,3.8,1.4,3.1,0.9,22.74,-5.73,9.59,0.22,0.0,275.09,201602,2016,02,36.98713228,-94.35522737,328.15
10.39,3.55,6.51,8.45,0.87,22.69,-2.81,9.4,0.25,0.0,306.71,201603,2016,03,36.98713228,-94.35522737,328.15
14.83,3.49,10.25,12.54,0.8,25.89,-1.54,8.68,0.74,5.27,330.14,201604,2016,04,36.98713228,-94.35522737,328.15
17.7,2.62,13.58,15.64,0.77,28.03,5.32,6.42,0.23,5.27,351.8,201605,2016,05,36.98713228,-94.35522737,328.15
25.62,2.05,20.29,22.95,0.68,35.83,14.55,6.29,0.13,0.0,388.56,201606,2016,06,36.98713228,-94.35522737,328.15
27.23,2.08,22.23,24.73,0.67,37.3,20.18,6.33,0.12,5.27,411.98,201607,2016,07,36.98713228,-94.35522737,328.15
26.37,2.18,20.25,23.31,0.59,37.47,13.29,5.49,0.3,0.0,403.82,201608,2016,08,36.98713228,-94.35522737,328.15
22.84,2.29,16.9,19.87,0.62,35.24,8.83,6.88,0.08,5.27,371.02,201609,2016,09,36.98713228,-94.35522737,328.15
17.68,2.88,12.88,15.28,0.68,29.3,4.24,8.07,0.15,5.27,349.82,201610,2016,10,36.98713228,-94.35522737,328.15
10.81,2.81,6.05,8.43,0.65,26.38,-3.38,7.55,0.23,0.0,305.8,201611,2016,11,36.98713228,-94.35522737,328.15
1.44,2.88,-3.63,-1.1,0.63,20.61,-15.28,8.23,0.14,0.0,274.81,201612,2016,12,36.98713228,-94.35522737,328.15
14.9,2.8,10.34,12.62,0.73,37.47,-15.28,9.59,0.08,0.0,335.89,201613,2016,13,36.98713228,-94.35522737,328.15
3.07,3.43,-0.5,1.28,0.71,20.51,-13.28,10.17,0.05,0.0,283.35,201701,2017,01,36.98713228,-94.35522737,328.15
8.0,3.68,3.65,5.83,0.73,23.2,-6.63,9.09,0.5,0.0,297.53,201702,2017,02,36.98713228,-94.35522737,328.15
10.76,3.96,5.39,8.07,0.7,28.68,-5.12,8.98,0.21,5.27,320.46,201703,2017,03,36.98713228,-94.35522737,328.15
15.01,3.45,11.03,13.02,0.77,25.82,2.09,9.5,0.31,10.55,340.05,201704,2017,04,36.98713228,-94.35522737,328.15
18.05,3.01,14.21,16.13,0.88,29.08,4.19,8.97,0.08,5.27,348.6,201705,2017,05,36.98713228,-94.35522737,328.15
23.06,2.48,18.8,20.93,0.78,30.62,13.16,5.88,0.02,5.27,382.43,201706,2017,06,36.98713228,-94.35522737,328.15
27.01,2.01,19.95,23.48,0.62,38.57,17.05,4.69,0.16,0.0,403.35,201707,2017,07,36.98713228,-94.35522737,328.15
23.68,2.13,18.48,21.08,0.66,32.89,13.31,5.55,0.1,5.27,392.38,201708,2017,08,36.98713228,-94.35522737,328.15
22.49,2.3,14.56,18.52,0.58,33.73,8.48,5.59,0.04,0.0,365.32,201709,2017,09,36.98713228,-94.35522737,328.15
15.55,3.09,8.47,12.01,0.61,31.63,-3.99,7.73,0.02,5.27,326.32,201710,2017,10,36.98713228,-94.35522737,328.15
9.94,3.11,4.67,7.31,0.62,25.3,-6.19,8.57,0.3,0.0,312.06,201711,2017,11,36.98713228,-94.35522737,328.15
1.68,2.88,-2.77,-0.55,0.62,21.55,-15.99,8.43,0.16,0.0,272.98,201712,2017,12,36.98713228,-94.35522737,328.15
14.88,2.96,9.68,12.28,0.7,38.57,-15.99,10.17,0.02,5.27,337.25,201713,2017,13,36.98713228,-94.35522737,328.15
-1.18,3.59,-5.41,-3.3,0.69,19.14,-19.74,9.37,0.02,0.0,252.49,201801,2018,01,36.98713228,-94.35522737,328.15
2.96,3.71,-0.65,1.15,0.75,23.13,-9.56,9.02,0.37,5.27,288.45,201802,2018,02,36.98713228,-94.35522737,328.15
8.25,3.41,4.3,6.28,0.84,21.58,-4.86,10.23,0.11,0.0,300.39,201803,2018,03,36.98713228,-94.35522737,328.15
9.67,3.63,5.05,7.36,0.82,24.31,-5.49,8.54,0.27,0.0,305.83,201804,2018,04,36.98713228,-94.35522737,328.15
22.47,2.49,18.57,20.52,0.75,30.74,10.48,7.38,0.07,5.27,373.31,201805,2018,05,36.98713228,-94.35522737,328.15
26.5,2.59,19.65,23.08,0.6,37.67,14.29,6.52,0.27,0.0,393.85,201806,2018,06,36.98713228,-94.35522737,328.15
27.94,1.82,19.18,23.56,0.54,39.33,15.52,4.4,0.05,0.0,405.73,201807,2018,07,36.98713228,-94.35522737,328.15
25.8,2.48,19.51,22.65,0.61,36.8,17.73,6.47,0.09,5.27,396.37,201808,2018,08,36.98713228,-94.35522737,328.15
22.77,2.24,17.68,20.23,0.63,34.48,8.69,5.57,0.13,0.0,386.26,201809,2018,09,36.98713228,-94.35522737,328.15
14.88,2.72,10.3,12.59,0.64,31.84,0.05,7.24,0.39,5.27,338.22,201810,2018,10,36.98713228,-94.35522737,328.15
3.96,2.88,0.68,2.32,0.72,18.0,-11.59,9.34,0.17,0.0,281.21,201811,2018,11,36.98713228,-94.35522737,328.15
3.3,3.05,0.19,1.75,0.77,16.33,-6.26,8.87,0.39,5.27,283.38,201812,2018,12,36.98713228,-94.35522737,328.15
14.01,2.88,9.15,11.58,0.7,39.33,-19.74,10.23,0.02,5.27,334.08,201813,2018,13,36.98713228,-94.35522737,328.15
0.12,3.15,-2.3,-1.09,0.85,17.48,-12.99,9.82,0.05,5.27,271.97,201901,2019,01,36.98713228,-94.35522737,328.15
1.87,3.55,-0.29,0.8,0.88,18.49,-14.52,9.02,0.16,5.27,291.59,201902,2019,02,36.98713228,-94.35522737,328.15
6.05,3.37,2.57,4.31,0.88,20.43,-14.08,11.13,0.09,5.27,293.05,201903,2019,03,36.98713228,-94.35522737,328.15
14.33,3.4,10.11,12.23,0.84,26.47,-1.59,8.8,0.12,0.0,325.02,201904,2019,04,36.98713228,-94.35522737,328.15
19.1,3.04,16.4,17.76,0.89,27.93,5.44,8.48,0.14,10.55,363.76,201905,2019,05,36.98713228,-94.35522737,328.15
22.69,2.42,19.69,21.19,0.89,30.32,9.86,5.79,0.19,5.27,377.67,201906,2019,06,36.98713228,-94.35522737,328.15
25.08,2.14,21.63,23.36,0.84,32.35,15.42,6.35,0.23,5.27,391.88,201907,2019,07,36.98713228,-94.35522737,328.15
25.23,1.88,21.83,23.54,0.77,34.95,14.84,4.99,0.12,5.27,404.99,201908,2019,08,36.98713228,-94.35522737,328.15
24.83,2.46,19.92,22.37,0.7,34.3,15.65,6.62,0.12,0.0,392.5,201909,2019,09,36.98713228,-94.35522737,328.15
12.29,3.09,8.4,10.34,0.78,30.69,-6.65,7.18,0.63,5.27,322.0,201910,2019,10,36.98713228,-94.35522737,328.15
5.41,2.91,2.32,3.87,0.86,19.69,-10.48,8.66,0.19,5.27,279.47,201911,2019,11,36.98713228,-94.35522737,328.15
3.92,2.97,1.53,2.73,0.87,16.97,-5.88,7.45,0.21,0.0,275.75,201912,2019,12,36.98713228,-94.35522737,328.15
13.47,2.86,10.21,11.83,0.84,34.95,-14.52,11.13,0.05,5.27,332.68,201913,2019,13,36.98713228,-94.35522737,328.15
1.87,3.14,-0.08,0.9,0.91,17.5,-10.65,9.0,0.01,5.27,279.1,202001,2020,01,36.98713228,-94.35522737,328.15
2.54,3.27,0.17,1.35,0.92,17.13,-10.59,7.92,0.26,0.0,281.8,202002,2020,02,36.98713228,-94.35522737,328.15
10.66,3.3,7.92,9.29,0.93,25.83,-3.54,7.88,0.15,5.27,317.96,202003,2020,03,36.98713228,-94.35522737,328.15
12.28,3.1,8.69,10.48,0.91,27.94,-2.56,8.12,0.02,5.27,323.34,202004,2020,04,36.98713228,-94.35522737,328.15
17.21,2.69,14.29,15.75,0.91,27.16,2.9,7.03,0.3,5.27,352.91,202005,2020,05,36.98713228,-94.35522737,328.15
24.15,2.61,20.02,22.08,0.8,31.58,13.52,7.27,0.06,0.0,377.95,202006,2020,06,36.98713228,-94.35522737,328.15
27.33,2.08,21.73,24.53,0.62,35.29,19.34,6.24,0.04,5.27,409.49,202007,2020,07,36.98713228,-94.35522737,328.15
25.61,2.17,17.94,21.77,0.57,36.63,13.65,5.98,0.13,0.0,385.55,202008,2020,08,36.98713228,-94.35522737,328.15
21.52,2.4,14.84,18.18,0.56,34.59,6.83,8.88,0.16,0.0,363.39,202009,2020,09,36.98713228,-94.35522737,328.15
13.52,2.96,6.58,10.05,0.54,32.4,-1.56,8.55,0.12,5.27,324.61,202010,2020,10,36.98713228,-94.35522737,328.15
9.7,3.15,5.65,7.68,0.77,23.94,-5.9,7.82,0.17,0.0,294.41,202011,2020,11,36.98713228,-94.35522737,328.15
2.62,2.9,-0.42,1.1,0.8,18.42,-8.16,8.55,0.52,0.0,266.96,202012,2020,12,36.98713228,-94.35522737,328.15
14.12,2.81,9.8,11.96,0.77,36.63,-10.65,9.0,0.01,5.27,331.63,202013,2020,13,36.98713228,-94.35522737,328.15
0.95,3.09,-1.42,-0.24,0.85,13.92,-11.35,8.87,0.27,3.57,276.52,202101,2021,01,36.98713228,-94.35522737,328.15
-2.27,3.58,-4.9,-3.59,0.87,18.45,-20.25,9.16,0.27,0.38,264.7,202102,2021,02,36.98713228,-94.35522737,328.15
9.81,3.66,6.21,8.01,0.88,21.4,-4.42,9.14,0.21,4.93,302.7,202103,2021,03,36.98713228,-94.35522737,328.15
12.42,3.28,8.03,10.23,0.85,25.11,-2.64,7.81,0.21,3.75,318.09,202104,2021,04,36.98713228,-94.35522737,328.15
17.18,2.76,13.98,15.58,0.85,26.73,3.76,7.36,0.3,5.77,359.91,202105,2021,05,36.98713228,-94.35522737,328.15
24.1,2.19,20.33,22.21,0.8,33.05,12.37,6.24,0.12,4.83,384.6,202106,2021,06,36.98713228,-94.35522737,328.15
25.55,1.86,21.4,23.48,0.74,35.02,16.91,5.43,0.03,2.87,398.03,202107,2021,07,36.98713228,-94.35522737,328.15
27.09,2.31,20.02,23.55,0.58,37.99,17.2,6.1,0.2,1.78,404.47,202108,2021,08,36.98713228,-94.35522737,328.15
24.17,2.66,14.97,19.57,0.52,35.52,9.73,6.3,0.09,2.32,373.84,202109,2021,09,36.98713228,-94.35522737,328.15
16.66,2.97,11.55,14.11,0.66,32.26,4.11,7.84,0.09,5.43,341.46,202110,2021,10,36.98713228,-94.35522737,328.15
8.05,2.92,3.33,5.69,0.75,22.43,-4.19,7.52,0.02,1.03,287.12,202111,2021,11,36.98713228,-94.35522737,328.15
8.14,3.41,4.3,6.22,0.74,22.33,-6.03,9.53,0.12,1.89,293.77,202112,2021,12,36.98713228,-94.35522737,328.15
14.43,2.89,9.92,12.17,0.76,37.99,-20.25,9.53,0.02,3.24,334.26,202113,2021,13,36.98713228,-94.35522737,328.15
-0.52,3.39,-4.78,-2.66,0.77,15.54,-14.74,8.79,0.11,0.89,253.99,202201,2022,01,36.98713228,-94.35522737,328.15
1.05,3.84,-3.21,-1.08,0.79,20.25,-13.34,9.34,0.21,2.36,260.96,202202,2022,02,36.98713228,-94.35522737,328.15
7.94,3.55,3.3,5.62,0.8,23.58,-10.68,8.53,0.11,3.28,299.16,202203,2022,03,36.98713228,-94.35522737,328.15
12.9,3.79,8.0,10.45,0.81,25.8,-2.61,8.84,0.1,3.96,326.52,202204,2022,04,36.98713228,-94.35522737,328.15
19.24,3.21,16.01,17.63,0.86,30.02,6.65,7.41,0.15,8.25,366.1,202205,2022,05,36.98713228,-94.35522737,328.15
24.51,2.31,19.3,21.9,0.76,35.44,11.8,6.73,0.07,1.81,382.86,202206,2022,06,36.98713228,-94.35522737,328.15
30.19,2.41,18.57,24.38,0.47,42.58,18.72,5.59,0.02,4.3,411.66,202207,2022,07,36.98713228,-94.35522737,328.15
26.33,2.05,19.55,22.94,0.62,36.46,16.3,5.55,0.05,2.95,395.33,202208,2022,08,36.98713228,-94.35522737,328.15
23.18,2.34,13.12,18.15,0.52,37.05,8.44,5.5,0.27,0.89,358.61,202209,2022,09,36.98713228,-94.35522737,328.15
15.63,2.88,4.31,9.97,0.43,30.94,-3.81,7.8,0.13,2.72,317.48,202210,2022,10,36.98713228,-94.35522737,328.15
7.0,2.98,2.74,4.87,0.69,25.09,-6.38,7.97,0.11,3.15,289.07,202211,2022,11,36.98713228,-94.35522737,328.15
1.91,3.23,-1.22,0.34,0.8,17.9,-18.95,8.87,0.18,2.32,279.29,202212,2022,12,36.98713228,-94.35522737,328.15
14.19,2.99,8.03,11.11,0.7,42.58,-18.95,9.34,0.02,3.09,328.85,202213,2022,13,36.98713228,-94.35522737,328.15
