T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
8.46,1.95,-7.03,0.72,0.31,21.0,-1.63,10.62,0.05,0.0,263.09,201201,2012,01,35.966225288,-114.3469067,740.08
9.67,2.3,-4.69,2.49,0.31,21.89,0.04,8.34,0.13,0.0,264.29,201202,2012,02,35.966225288,-114.3469067,740.08
13.83,3.01,-3.59,5.12,0.31,28.88,0.09,11.5,0.2,0.0,278.55,201203,2012,03,35.966225288,-114.3469067,740.08
19.08,2.73,-2.08,8.51,0.28,36.8,3.45,8.71,0.23,0.0,299.51,201204,2012,04,35.966225288,-114.3469067,740.08
25.26,3.0,-3.6,10.84,0.14,39.06,10.12,9.76,0.14,0.0,301.8,201205,2012,05,35.966225288,-114.3469067,740.08
30.1,3.23,-2.6,13.75,0.09,41.31,14.63,7.85,0.13,0.0,320.27,201206,2012,06,35.966225288,-114.3469067,740.08
31.55,2.55,9.23,20.39,0.23,45.28,19.98,6.95,0.18,0.0,377.03,201207,2012,07,35.966225288,-114.3469067,740.08
32.0,2.02,14.25,23.12,0.34,43.35,19.76,6.05,0.1,0.0,394.9,201208,2012,08,35.966225288,-114.3469067,740.08
28.59,1.92,8.02,18.3,0.29,39.64,16.79,7.0,0.11,0.0,356.36,201209,2012,09,35.966225288,-114.3469067,740.08
20.65,2.05,1.22,10.94,0.3,37.15,5.29,7.23,0.11,0.0,303.36,201210,2012,10,35.966225288,-114.3469067,740.08
14.66,1.81,-3.45,5.61,0.21,29.05,-0.41,8.25,0.1,0.0,286.54,201211,2012,11,35.966225288,-114.3469067,740.08
7.83,2.07,-2.16,2.83,0.35,22.26,-3.42,7.27,0.06,0.0,270.3,201212,2012,12,35.966225288,-114.3469067,740.08
20.17,2.39,0.33,10.25,0.27,45.28,-3.42,11.5,0.05,0.0,309.85,201213,2012,13,35.966225288,-114.3469067,740.08
4.85,2.02,-5.38,-0.26,0.46,19.16,-6.35,6.65,0.09,0.0,249.33,201301,2013,01,35.966225288,-114.3469067,740.08
7.9,2.08,-4.62,1.64,0.45,20.5,-3.23,7.77,0.12,0.0,253.76,201302,2013,02,35.966225288,-114.3469067,740.08
15.8,2.3,-2.59,6.61,0.33,29.98,0.8,7.02,0.09,0.0,287.59,201303,2013,03,35.966225288,-114.3469067,740.08
19.47,2.74,-4.08,7.69,0.18,36.07,3.2,9.04,0.1,0.0,291.16,201304,2013,04,35.966225288,-114.3469067,740.08
24.14,3.08,-2.22,10.96,0.12,38.66,9.4,8.27,0.12,0.0,311.81,201305,2013,05,35.966225288,-114.3469067,740.08
31.4,2.89,-0.85,15.28,0.09,46.05,17.12,9.44,0.21,0.0,340.13,201306,2013,06,35.966225288,-114.3469067,740.08
32.85,2.64,12.11,22.48,0.2,44.57,23.22,9.16,0.05,0.0,398.32,201307,2013,07,35.966225288,-114.3469067,740.08
30.46,2.66,9.47,19.96,0.25,42.02,20.11,7.41,0.13,0.0,370.5,201308,2013,08,35.966225288,-114.3469067,740.08
25.01,2.07,10.38,17.69,0.42,38.55,9.9,9.11,0.12,0.0,343.67,201309,2013,09,35.966225288,-114.3469067,740.08
17.37,2.33,-0.95,8.22,0.27,31.13,7.04,9.83,0.02,0.0,286.7,201310,2013,10,35.966225288,-114.3469067,740.08
12.92,1.65,-1.1,5.9,0.29,27.32,1.34,6.44,0.13,0.0,284.77,201311,2013,11,35.966225288,-114.3469067,740.08
5.7,1.99,-4.7,0.5,0.47,19.26,-5.22,9.5,0.12,0.0,252.46,201312,2013,12,35.966225288,-114.3469067,740.08
19.05,2.38,0.49,9.76,0.3,46.05,-6.35,9.83,0.02,0.0,306.18,201313,2013,13,35.966225288,-114.3469067,740.08
9.21,1.8,-5.84,1.69,0.38,20.43,-2.2,8.27,0.05,0.0,266.77,201401,2014,01,35.966225288,-114.3469067,740.08
12.64,1.84,-4.37,4.13,0.27,26.47,-0.92,8.61,0.09,0.0,282.02,201402,2014,02,35.966225288,-114.3469067,740.08
15.3,2.45,-4.06,5.62,0.27,28.7,1.05,9.68,0.05,0.0,283.03,201403,2014,03,35.966225288,-114.3469067,740.08
19.11,2.81,-4.17,7.47,0.18,33.5,5.19,8.88,0.16,0.0,298.55,201404,2014,04,35.966225288,-114.3469067,740.08
23.98,3.02,-2.23,10.87,0.17,39.01,8.86,8.66,0.16,0.0,319.63,201405,2014,05,35.966225288,-114.3469067,740.08
30.01,3.05,-1.79,14.11,0.09,41.77,15.92,9.43,0.11,0.0,329.64,201406,2014,06,35.966225288,-114.3469067,740.08
32.27,2.59,11.45,21.87,0.24,43.75,22.66,8.2,0.13,0.0,390.33,201407,2014,07,35.966225288,-114.3469067,740.08
29.41,2.57,11.89,20.65,0.33,40.64,19.18,7.77,0.12,0.0,369.51,201408,2014,08,35.966225288,-114.3469067,740.08
28.12,2.27,10.0,19.06,0.31,39.54,12.91,7.9,0.02,0.0,355.54,201409,2014,09,35.966225288,-114.3469067,740.08
21.9,2.03,3.05,12.48,0.26,32.42,9.94,6.81,0.17,0.0,319.34,201410,2014,10,35.966225288,-114.3469067,740.08
13.67,2.09,-3.51,5.08,0.18,27.63,-0.51,7.72,0.2,0.0,280.08,201411,2014,11,35.966225288,-114.3469067,740.08
8.51,1.67,0.04,4.28,0.43,20.36,-3.14,9.16,0.09,0.0,281.54,201412,2014,12,35.966225288,-114.3469067,740.08
20.38,2.35,0.92,10.65,0.26,43.75,-3.14,9.68,0.02,0.0,314.92,201413,2014,13,35.966225288,-114.3469067,740.08
9.04,1.49,-0.99,4.02,0.43,22.18,-3.92,5.37,0.13,0.0,279.15,201501,2015,01,35.966225288,-114.3469067,740.08
13.38,1.65,-1.14,6.12,0.41,25.67,1.67,6.81,0.02,0.0,284.58,201502,2015,02,35.966225288,-114.3469067,740.08
16.75,1.96,0.49,8.62,0.42,31.69,-1.03,6.4,0.03,0.0,296.45,201503,2015,03,35.966225288,-114.3469067,740.08
18.46,2.7,-4.05,7.2,0.22,34.46,5.76,9.07,0.19,0.0,286.59,201504,2015,04,35.966225288,-114.3469067,740.08
21.69,2.99,3.43,12.55,0.31,38.91,6.93,8.54,0.38,0.0,326.28,201505,2015,05,35.966225288,-114.3469067,740.08
31.54,2.72,3.19,17.37,0.16,43.74,16.76,7.34,0.26,0.0,360.1,201506,2015,06,35.966225288,-114.3469067,740.08
30.66,3.03,9.61,20.13,0.27,41.24,20.23,8.23,0.06,0.0,369.12,201507,2015,07,35.966225288,-114.3469067,740.08
32.4,2.59,10.54,21.47,0.23,43.22,20.9,6.63,0.05,0.0,377.63,201508,2015,08,35.966225288,-114.3469067,740.08
29.31,2.69,9.31,19.31,0.17,40.28,17.45,7.8,0.18,0.0,362.41,201509,2015,09,35.966225288,-114.3469067,740.08
22.11,1.79,8.27,15.19,0.37,36.05,10.15,7.64,0.1,0.0,335.93,201510,2015,10,35.966225288,-114.3469067,740.08
10.25,2.23,-3.53,3.36,0.37,27.56,-1.12,7.79,0.1,0.0,262.59,201511,2015,11,35.966225288,-114.3469067,740.08
6.83,2.03,-5.74,0.55,0.33,19.37,-3.87,8.27,0.17,0.0,256.09,201512,2015,12,35.966225288,-114.3469067,740.08
20.23,2.33,2.49,11.37,0.3,43.74,-3.92,9.07,0.02,0.0,316.66,201513,2015,13,35.966225288,-114.3469067,740.08
7.12,1.66,-2.22,2.45,0.45,19.94,-3.52,8.66,0.08,0.0,271.67,201601,2016,01,35.966225288,-114.3469067,740.08
12.04,2.09,-2.55,4.74,0.44,25.87,-3.4,9.93,0.04,0.0,273.64,201602,2016,02,35.966225288,-114.3469067,740.08
16.19,2.47,-3.23,6.48,0.25,30.01,4.58,10.12,0.07,0.0,291.05,201603,2016,03,35.966225288,-114.3469067,740.08
18.25,2.45,1.08,9.66,0.36,32.01,6.94,9.56,0.06,0.0,309.23,201604,2016,04,35.966225288,-114.3469067,740.08
22.49,2.61,2.42,12.45,0.3,36.47,9.43,9.83,0.17,0.0,316.41,201605,2016,05,35.966225288,-114.3469067,740.08
32.24,3.0,3.12,17.68,0.13,44.48,17.33,9.31,0.19,0.0,353.61,201606,2016,06,35.966225288,-114.3469067,740.08
33.15,3.1,7.61,20.37,0.21,44.56,21.83,8.44,0.2,0.0,376.09,201607,2016,07,35.966225288,-114.3469067,740.08
30.79,2.6,11.44,21.11,0.3,42.01,19.69,8.09,0.19,0.0,377.7,201608,2016,08,35.966225288,-114.3469067,740.08
26.43,2.55,5.33,15.88,0.23,38.54,12.15,10.25,0.08,0.0,339.61,201609,2016,09,35.966225288,-114.3469067,740.08
21.94,2.29,3.15,12.55,0.24,32.83,10.61,8.17,0.34,0.0,321.05,201610,2016,10,35.966225288,-114.3469067,740.08
14.72,1.95,-0.92,6.9,0.3,28.83,0.03,8.73,0.06,0.0,289.77,201611,2016,11,35.966225288,-114.3469067,740.08
7.38,2.05,-2.58,2.4,0.41,19.87,-3.92,9.66,0.15,0.0,273.4,201612,2016,12,35.966225288,-114.3469067,740.08
20.24,2.4,1.9,11.08,0.3,44.56,-3.92,10.25,0.04,0.0,316.26,201613,2016,13,35.966225288,-114.3469067,740.08
6.74,2.71,-0.13,3.3,0.52,17.3,-3.52,7.61,0.09,0.0,273.41,201701,2017,01,35.966225288,-114.3469067,740.08
11.4,2.62,2.73,7.07,0.52,23.65,-0.45,8.11,0.23,0.0,292.49,201702,2017,02,35.966225288,-114.3469067,740.08
16.23,2.41,1.69,8.95,0.48,30.59,0.58,12.32,0.08,0.0,297.12,201703,2017,03,35.966225288,-114.3469067,740.08
18.6,2.8,-0.73,8.94,0.34,32.4,5.87,8.41,0.13,0.0,295.15,201704,2017,04,35.966225288,-114.3469067,740.08
23.71,2.84,0.19,11.95,0.21,39.48,8.31,10.35,0.09,0.0,313.51,201705,2017,05,35.966225288,-114.3469067,740.08
31.89,2.73,0.15,16.01,0.11,46.03,12.68,8.65,0.09,0.0,341.01,201706,2017,06,35.966225288,-114.3469067,740.08
33.01,2.38,11.12,22.06,0.26,44.52,22.67,7.84,0.16,0.0,392.73,201707,2017,07,35.966225288,-114.3469067,740.08
31.61,2.01,12.08,21.84,0.33,41.59,21.38,6.63,0.11,0.0,382.77,201708,2017,08,35.966225288,-114.3469067,740.08
26.19,2.3,8.24,17.22,0.3,40.05,9.65,8.59,0.14,0.0,341.75,201709,2017,09,35.966225288,-114.3469067,740.08
20.45,2.23,-3.63,8.4,0.15,32.08,7.53,10.18,0.17,0.0,298.81,201710,2017,10,35.966225288,-114.3469067,740.08
16.16,2.04,-1.17,7.5,0.12,27.67,3.22,8.86,0.02,0.0,303.19,201711,2017,11,35.966225288,-114.3469067,740.08
9.23,2.08,-9.82,-0.3,0.12,23.9,-2.1,8.73,0.12,0.0,264.53,201712,2017,12,35.966225288,-114.3469067,740.08
20.48,2.43,1.72,11.1,0.29,46.03,-3.52,12.32,0.02,0.0,316.52,201713,2017,13,35.966225288,-114.3469067,740.08
10.26,1.62,-3.04,3.62,0.38,21.37,-1.03,7.59,0.14,0.0,281.76,201801,2018,01,35.966225288,-114.3469067,740.08
9.73,2.16,-3.66,3.04,0.45,23.11,-2.56,8.56,0.16,0.0,269.94,201802,2018,02,35.966225288,-114.3469067,740.08
13.16,2.48,-1.32,5.92,0.41,28.89,0.04,7.98,0.06,0.0,288.79,201803,2018,03,35.966225288,-114.3469067,740.08
20.75,2.93,-3.48,8.64,0.2,35.7,6.09,10.25,0.07,0.0,304.16,201804,2018,04,35.966225288,-114.3469067,740.08
24.6,2.64,0.77,12.69,0.16,39.17,8.92,9.49,0.16,0.0,320.24,201805,2018,05,35.966225288,-114.3469067,740.08
30.72,3.15,-0.3,15.21,0.1,42.99,16.61,9.78,0.2,0.0,335.48,201806,2018,06,35.966225288,-114.3469067,740.08
33.19,2.33,12.85,23.02,0.27,45.01,21.9,7.02,0.07,0.0,394.62,201807,2018,07,35.966225288,-114.3469067,740.08
32.36,2.99,11.73,22.05,0.27,42.93,21.24,8.56,0.2,0.0,380.74,201808,2018,08,35.966225288,-114.3469067,740.08
29.44,2.41,3.61,16.52,0.16,40.87,18.94,7.81,0.19,0.0,348.73,201809,2018,09,35.966225288,-114.3469067,740.08
19.11,2.23,5.41,12.26,0.35,31.6,4.37,6.88,0.02,0.0,316.27,201810,2018,10,35.966225288,-114.3469067,740.08
