T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
20.83,3.8,13.54,17.18,0.31,34.84,8.65,10.77,0.15,0.0,365.02,201302,2013,02,26.023873518,-97.46296072,8.98
20.7,4.3,12.03,16.37,0.27,37.42,9.18,9.73,0.68,0.0,362.7,201303,2013,03,26.023873518,-97.46296072,8.98
23.49,4.32,16.86,20.17,0.27,39.32,13.37,9.54,0.82,0.0,388.7,201304,2013,04,26.023873518,-97.46296072,8.98
26.04,4.28,19.74,22.89,0.37,35.62,13.02,8.35,0.33,0.0,402.88,201305,2013,05,26.023873518,-97.46296072,8.98
29.69,3.86,22.25,25.97,0.33,40.19,23.78,6.96,0.68,0.0,418.38,201306,2013,06,26.023873518,-97.46296072,8.98
29.24,3.7,22.37,25.8,0.38,37.33,23.26,7.16,0.38,0.0,422.04,201307,2013,07,26.023873518,-97.46296072,8.98
29.65,3.18,22.65,26.15,0.35,37.61,24.73,7.54,0.13,0.0,423.64,201308,2013,08,26.023873518,-97.46296072,8.98
27.76,3.01,23.4,25.58,0.55,36.01,19.53,7.12,0.07,5.27,422.87,201309,2013,09,26.023873518,-97.46296072,8.98
26.26,3.36,20.18,23.22,0.41,33.84,15.59,7.64,0.04,0.0,402.82,201310,2013,10,26.023873518,-97.46296072,8.98
19.79,3.48,14.75,17.27,0.46,32.09,4.37,8.66,0.32,5.27,373.55,201311,2013,11,26.023873518,-97.46296072,8.98
15.85,3.5,11.87,13.86,0.47,30.89,3.66,8.41,0.21,5.27,356.51,201312,2013,12,26.023873518,-97.46296072,8.98
23.86,3.75,17.62,20.74,0.38,40.19,3.66,10.77,0.04,0.0,391.16,201313,2013,13,26.023873518,-97.46296072,8.98
14.25,3.6,10.06,12.15,0.52,26.37,1.08,9.33,0.09,0.0,336.94,201401,2014,01,26.023873518,-97.46296072,8.98
16.9,4.02,13.23,15.06,0.45,32.17,2.55,9.46,0.23,0.0,366.91,201402,2014,02,26.023873518,-97.46296072,8.98
19.23,3.93,14.86,17.04,0.44,34.48,5.44,8.84,0.2,0.0,372.59,201403,2014,03,26.023873518,-97.46296072,8.98
24.05,4.27,17.46,20.76,0.33,40.18,11.62,9.84,0.55,0.0,388.23,201404,2014,04,26.023873518,-97.46296072,8.98
25.35,4.16,18.55,21.94,0.37,35.55,14.23,7.16,0.18,0.0,392.78,201405,2014,05,26.023873518,-97.46296072,8.98
29.55,4.59,22.43,25.98,0.32,37.6,23.15,7.34,0.93,0.0,422.13,201406,2014,06,26.023873518,-97.46296072,8.98
29.33,3.71,22.48,25.9,0.34,36.64,23.78,6.69,0.45,0.0,417.12,201407,2014,07,26.023873518,-97.46296072,8.98
29.94,3.48,23.15,26.55,0.34,37.76,24.48,7.12,0.41,0.0,424.84,201408,2014,08,26.023873518,-97.46296072,8.98
27.84,2.9,23.96,25.9,0.57,35.15,22.67,6.13,0.2,10.55,425.38,201409,2014,09,26.023873518,-97.46296072,8.98
26.1,3.12,20.44,23.27,0.48,34.37,15.47,7.4,0.05,0.0,394.75,201410,2014,10,26.023873518,-97.46296072,8.98
18.44,3.62,13.74,16.09,0.52,29.48,5.01,9.53,0.02,5.27,365.16,201411,2014,11,26.023873518,-97.46296072,8.98
19.17,3.38,15.76,17.47,0.48,27.7,6.53,8.4,0.22,0.0,376.53,201412,2014,12,26.023873518,-97.46296072,8.98
23.38,3.73,18.03,20.71,0.43,40.18,1.08,9.84,0.02,0.0,390.37,201413,2014,13,26.023873518,-97.46296072,8.98
13.33,3.28,10.01,11.67,0.54,26.9,3.33,8.42,0.28,0.0,342.62,201501,2015,01,26.023873518,-97.46296072,8.98
16.62,3.69,12.37,14.49,0.47,30.37,4.8,9.47,0.53,0.0,355.28,201502,2015,02,26.023873518,-97.46296072,8.98
19.54,3.21,15.98,17.76,0.52,29.76,7.11,10.37,0.34,5.27,376.57,201503,2015,03,26.023873518,-97.46296072,8.98
24.7,3.46,21.02,22.86,0.51,35.51,14.83,7.45,0.18,5.27,404.09,201504,2015,04,26.023873518,-97.46296072,8.98
26.73,4.2,22.67,24.7,0.51,32.94,16.84,8.12,0.3,5.27,410.61,201505,2015,05,26.023873518,-97.46296072,8.98
28.41,3.33,23.06,25.74,0.48,34.62,21.48,6.07,0.15,0.0,416.04,201506,2015,06,26.023873518,-97.46296072,8.98
29.61,4.27,23.21,26.4,0.38,37.08,24.09,7.07,0.7,0.0,418.64,201507,2015,07,26.023873518,-97.46296072,8.98
29.98,3.25,22.98,26.48,0.37,37.63,23.65,7.01,0.16,0.0,420.34,201508,2015,08,26.023873518,-97.46296072,8.98
28.4,2.84,22.99,25.69,0.48,35.99,20.52,7.21,0.16,5.27,419.7,201509,2015,09,26.023873518,-97.46296072,8.98
26.28,3.09,20.99,23.64,0.48,34.07,13.85,9.55,0.02,5.27,405.26,201510,2015,10,26.023873518,-97.46296072,8.98
22.52,3.23,18.51,20.52,0.51,31.39,8.71,8.7,0.13,0.0,392.6,201511,2015,11,26.023873518,-97.46296072,8.98
19.59,3.76,14.57,17.08,0.42,31.26,7.66,9.75,0.42,0.0,361.99,201512,2015,12,26.023873518,-97.46296072,8.98
23.84,3.47,19.06,21.45,0.47,37.63,3.33,10.37,0.02,0.0,393.8,201513,2015,13,26.023873518,-97.46296072,8.98
15.69,3.6,10.26,12.98,0.44,29.55,4.73,11.23,0.13,0.0,335.06,201601,2016,01,26.023873518,-97.46296072,8.98
18.95,3.85,11.04,14.99,0.34,30.89,8.11,8.55,0.28,0.0,338.65,201602,2016,02,26.023873518,-97.46296072,8.98
22.61,4.0,16.94,19.77,0.38,37.79,10.51,10.23,0.13,0.0,380.02,201603,2016,03,26.023873518,-97.46296072,8.98
25.13,3.46,19.09,22.11,0.36,35.59,12.23,8.31,0.08,0.0,393.32,201604,2016,04,26.023873518,-97.46296072,8.98
27.37,3.61,21.59,24.48,0.41,35.2,17.63,7.7,0.08,5.27,412.58,201605,2016,05,26.023873518,-97.46296072,8.98
28.55,3.0,23.33,25.94,0.47,36.04,21.19,5.95,0.16,5.27,418.55,201606,2016,06,26.023873518,-97.46296072,8.98
30.19,4.21,23.6,26.9,0.34,36.75,25.78,7.24,0.34,0.0,420.58,201607,2016,07,26.023873518,-97.46296072,8.98
30.48,3.41,23.4,26.94,0.34,38.01,25.69,6.77,0.22,0.0,425.39,201608,2016,08,26.023873518,-97.46296072,8.98
29.74,2.9,22.94,26.34,0.38,36.9,23.87,5.98,0.14,0.0,426.29,201609,2016,09,26.023873518,-97.46296072,8.98
27.61,2.65,20.0,23.8,0.34,35.74,18.1,6.16,0.29,0.0,406.32,201610,2016,10,26.023873518,-97.46296072,8.98
23.44,3.11,18.01,20.73,0.41,33.89,11.0,9.27,0.25,0.0,383.97,201611,2016,11,26.023873518,-97.46296072,8.98
19.9,3.71,15.62,17.76,0.39,30.23,3.24,10.32,0.26,0.0,385.13,201612,2016,12,26.023873518,-97.46296072,8.98
24.99,3.46,18.83,21.91,0.38,38.01,3.24,11.23,0.08,0.0,394.0,201613,2016,13,26.023873518,-97.46296072,8.98
19.05,3.97,12.69,15.87,0.36,33.21,0.12,10.22,0.21,0.0,355.8,201701,2017,01,26.023873518,-97.46296072,8.98
22.59,4.08,16.6,19.6,0.37,34.08,12.04,8.74,0.3,0.0,368.47,201702,2017,02,26.023873518,-97.46296072,8.98
23.13,4.32,17.89,20.51,0.41,33.77,12.89,8.76,0.42,0.0,382.27,201703,2017,03,26.023873518,-97.46296072,8.98
25.75,4.17,17.88,21.81,0.34,38.56,16.65,9.05,0.27,0.0,392.11,201704,2017,04,26.023873518,-97.46296072,8.98
27.63,4.06,20.08,23.85,0.32,36.74,17.72,7.77,0.37,0.0,406.71,201705,2017,05,26.023873518,-97.46296072,8.98
29.93,3.52,22.38,26.15,0.34,39.39,23.36,7.2,0.18,0.0,418.89,201706,2017,06,26.023873518,-97.46296072,8.98
29.73,3.59,22.8,26.26,0.35,38.09,22.89,6.72,0.53,0.0,422.05,201707,2017,07,26.023873518,-97.46296072,8.98
30.48,3.82,23.12,26.8,0.35,38.25,24.37,10.65,0.3,0.0,428.68,201708,2017,08,26.023873518,-97.46296072,8.98
29.05,3.38,21.79,25.42,0.37,36.66,20.41,5.73,0.46,0.0,417.73,201709,2017,09,26.023873518,-97.46296072,8.98
25.12,2.94,18.72,21.92,0.45,35.91,9.53,6.9,0.43,5.27,393.64,201710,2017,10,26.023873518,-97.46296072,8.98
23.15,3.25,17.73,20.44,0.38,32.58,10.65,8.04,0.04,0.0,380.55,201711,2017,11,26.023873518,-97.46296072,8.98
16.73,3.29,12.13,14.44,0.4,29.96,1.76,8.56,0.23,0.0,361.66,201712,2017,12,26.023873518,-97.46296072,8.98
25.2,3.7,18.65,21.93,0.37,39.39,0.12,10.65,0.04,0.0,394.17,201713,2017,13,26.023873518,-97.46296072,8.98
14.02,3.59,8.29,11.15,0.38,27.82,0.72,10.29,0.49,0.0,334.62,201801,2018,01,26.023873518,-97.46296072,8.98
20.63,4.15,16.99,18.81,0.38,31.34,6.58,9.32,0.23,0.0,384.27,201802,2018,02,26.023873518,-97.46296072,8.98
22.95,4.24,16.62,19.79,0.33,34.69,14.05,8.58,0.16,0.0,381.09,201803,2018,03,26.023873518,-97.46296072,8.98
23.94,4.27,17.24,20.59,0.35,33.84,11.65,9.5,0.49,0.0,385.58,201804,2018,04,26.023873518,-97.46296072,8.98
27.92,3.83,20.63,24.28,0.33,36.76,19.17,7.83,0.06,0.0,403.34,201805,2018,05,26.023873518,-97.46296072,8.98
29.17,4.02,23.65,26.41,0.44,37.62,24.62,7.15,1.12,5.27,419.77,201806,2018,06,26.023873518,-97.46296072,8.98
29.58,3.3,23.25,26.41,0.39,38.25,24.29,6.3,0.31,0.0,419.42,201807,2018,07,26.023873518,-97.46296072,8.98
29.92,3.59,22.98,26.44,0.33,37.16,24.69,6.68,0.44,0.0,422.12,201808,2018,08,26.023873518,-97.46296072,8.98
28.44,2.56,23.84,26.14,0.48,35.97,22.88,5.6,0.16,5.27,425.47,201809,2018,09,26.023873518,-97.46296072,8.98
24.84,3.59,20.44,22.64,0.48,34.74,11.8,7.61,0.49,0.0,402.39,201810,2018,10,26.023873518,-97.46296072,8.98
19.44,3.48,14.41,16.93,0.41,33.14,3.31,8.41,0.05,0.0,367.44,201811,2018,11,26.023873518,-97.46296072,8.98
17.67,3.62,11.94,14.81,0.39,28.48,5.36,9.7,0.27,0.0,346.45,201812,2018,12,26.023873518,-97.46296072,8.98
24.06,3.68,18.35,21.21,0.39,38.25,0.72,10.29,0.05,0.0,390.96,201813,2018,13,26.023873518,-97.46296072,8.98
16.89,3.66,11.85,14.37,0.39,27.89,5.4,11.11,0.19,0.0,347.31,201901,2019,01,26.023873518,-97.46296072,8.98
19.48,3.66,14.91,17.2,0.38,30.41,5.88,10.34,0.23,0.0,377.37,201902,2019,02,26.023873518,-97.46296072,8.98
20.44,4.16,15.29,17.87,0.38,35.46,5.9,9.08,0.48,0.0,380.27,201903,2019,03,26.023873518,-97.46296072,8.98
23.93,4.09,16.78,20.35,0.36,35.65,9.76,8.54,0.27,0.0,375.49,201904,2019,04,26.023873518,-97.46296072,8.98
28.17,4.34,22.69,25.43,0.36,36.44,20.79,8.12,0.9,0.0,416.77,201905,2019,05,26.023873518,-97.46296072,8.98
30.05,3.59,23.7,26.87,0.4,41.98,24.21,7.4,0.27,5.27,423.29,201906,2019,06,26.023873518,-97.46296072,8.98
29.73,3.76,23.37,26.55,0.38,37.94,22.05,6.91,0.2,0.0,420.52,201907,2019,07,26.023873518,-97.46296072,8.98
30.92,3.8,23.75,27.33,0.32,38.24,25.94,6.89,0.67,0.0,429.06,201908,2019,08,26.023873518,-97.46296072,8.98
29.32,3.25,23.78,26.55,0.43,36.55,24.76,8.18,0.21,5.27,422.01,201909,2019,09,26.023873518,-97.46296072,8.98
26.3,3.62,19.89,23.1,0.4,35.17,9.49,10.18,0.51,0.0,401.16,201910,2019,10,26.023873518,-97.46296072,8.98
19.95,3.38,15.35,17.65,0.41,32.12,3.9,9.77,0.23,0.0,371.3,201911,2019,11,26.023873518,-97.46296072,8.98
18.52,3.27,12.82,15.67,0.38,30.8,5.85,9.06,0.06,0.0,350.66,201912,2019,12,26.023873518,-97.46296072,8.98
24.5,3.71,18.7,21.6,0.38,41.98,3.9,11.11,0.06,0.0,393.01,201913,2019,13,26.023873518,-97.46296072,8.98
19.35,3.69,13.9,16.62,0.37,29.56,8.61,10.6,0.25,0.0,357.52,202001,2020,01,26.023873518,-97.46296072,8.98
18.73,4.03,12.5,15.62,0.34,32.73,6.43,9.23,0.3,0.0,357.95,202002,2020,02,26.023873518,-97.46296072,8.98
24.01,4.31,18.44,21.23,0.32,35.43,12.01,8.73,0.53,0.0,389.69,202003,2020,03,26.023873518,-97.46296072,8.98
26.76,3.76,19.8,23.29,0.3,38.89,17.44,8.44,0.72,0.0,401.02,202004,2020,04,26.023873518,-97.46296072,8.98
27.76,3.91,21.94,24.85,0.4,36.04,19.28,8.24,0.14,5.27,405.57,202005,2020,05,26.023873518,-97.46296072,8.98
28.87,3.56,22.94,25.9,0.45,37.0,22.11,7.94,0.3,5.27,417.92,202006,2020,06,26.023873518,-97.46296072,8.98
29.65,3.91,23.9,26.77,0.42,37.83,25.03,11.86,0.38,5.27,422.55,202007,2020,07,26.023873518,-97.46296072,8.98
30.02,3.06,23.55,26.78,0.41,37.07,24.05,6.95,0.11,0.0,422.3,202008,2020,08,26.023873518,-97.46296072,8.98
27.77,3.34,22.54,25.15,0.48,35.17,15.4,8.05,0.05,5.27,415.36,202009,2020,09,26.023873518,-97.46296072,8.98
25.8,3.18,19.25,22.52,0.36,36.06,11.04,7.57,0.14,0.0,390.44,202010,2020,10,26.023873518,-97.46296072,8.98
23.66,3.01,17.58,20.62,0.32,31.98,11.2,7.76,0.21,0.0,375.0,202011,2020,11,26.023873518,-97.46296072,8.98
17.5,3.48,10.39,13.94,0.35,30.92,3.09,10.18,0.16,0.0,343.62,202012,2020,12,26.023873518,-97.46296072,8.98
25.01,3.6,18.9,21.96,0.38,38.89,3.09,11.86,0.05,0.0,391.65,202013,2020,13,26.023873518,-97.46296072,8.98
17.44,3.39,11.28,14.37,0.36,32.06,3.05,9.41,0.12,0.51,350.41,202101,2021,01,26.023873518,-97.46296072,8.98
16.03,4.12,11.08,13.55,0.34,30.11,-3.62,8.7,0.23,0.38,352.35,202102,2021,02,26.023873518,-97.46296072,8.98
21.83,4.05,15.37,18.59,0.31,34.48,11.15,8.92,0.46,0.17,371.16,202103,2021,03,26.023873518,-97.46296072,8.98
24.72,4.0,18.57,21.65,0.32,36.16,14.63,8.67,0.12,1.1,395.77,202104,2021,04,26.023873518,-97.46296072,8.98
26.98,3.91,22.47,24.72,0.47,36.73,19.93,8.46,0.38,5.87,407.8,202105,2021,05,26.023873518,-97.46296072,8.98
28.39,3.24,23.8,26.09,0.48,35.54,22.08,7.16,0.21,4.14,417.61,202106,2021,06,26.023873518,-97.46296072,8.98
28.17,2.83,24.48,26.33,0.6,35.12,24.03,5.75,0.4,8.28,421.6,202107,2021,07,26.023873518,-97.46296072,8.98
29.5,2.98,24.2,26.85,0.46,36.85,25.14,6.41,0.22,0.58,422.71,202108,2021,08,26.023873518,-97.46296072,8.98
28.84,2.81,22.61,25.73,0.42,36.17,20.18,6.52,0.13,2.02,415.07,202109,2021,09,26.023873518,-97.46296072,8.98
26.4,3.05,20.15,23.28,0.46,33.81,13.48,8.66,0.09,2.57,394.61,202110,2021,10,26.023873518,-97.46296072,8.98
21.51,3.02,16.65,19.08,0.48,31.25,12.44,7.67,0.16,3.27,369.4,202111,2021,11,26.023873518,-97.46296072,8.98
21.57,3.68,18.14,19.85,0.47,30.9,8.86,9.92,0.23,1.05,371.53,202112,2021,12,26.023873518,-97.46296072,8.98
24.33,3.42,19.12,21.73,0.43,36.85,-3.62,9.92,0.09,2.51,391.05,202113,2021,13,26.023873518,-97.46296072,8.98
15.8,3.55,11.17,13.48,0.47,33.16,1.4,11.8,0.23,1.69,346.77,202201,2022,01,26.023873518,-97.46296072,8.98
14.84,3.87,10.27,12.55,0.48,29.74,1.11,10.1,0.06,1.27,343.08,202202,2022,02,26.023873518,-97.46296072,8.98
19.87,3.98,13.05,16.46,0.37,34.1,5.35,10.88,0.27,0.1,353.8,202203,2022,03,26.023873518,-97.46296072,8.98
25.69,4.34,19.43,22.56,0.34,40.24,15.5,9.66,0.5,1.86,395.23,202204,2022,04,26.023873518,-97.46296072,8.98
28.12,4.44,22.51,25.32,0.38,36.3,22.83,8.32,0.69,3.01,404.59,202205,2022,05,26.023873518,-97.46296072,8.98
29.7,3.62,22.5,26.1,0.34,37.06,22.87,7.51,0.16,0.42,414.14,202206,2022,06,26.023873518,-97.46296072,8.98
30.44,4.12,23.25,26.85,0.31,38.72,24.92,7.27,0.66,0.34,420.59,202207,2022,07,26.023873518,-97.46296072,8.98
29.84,3.48,23.86,26.85,0.38,36.8,25.75,7.84,0.38,2.12,424.67,202208,2022,08,26.023873518,-97.46296072,8.98
28.69,2.27,22.29,25.48,0.43,35.59,20.85,5.7,0.2,3.02,413.9,202209,2022,09,26.023873518,-97.46296072,8.98
25.86,3.02,17.5,21.68,0.34,35.67,14.19,8.07,0.38,0.7,392.02,202210,2022,10,26.023873518,-97.46296072,8.98
20.77,3.66,16.9,18.83,0.46,32.94,7.08,9.05,0.12,3.21,381.67,202211,2022,11,26.023873518,-97.46296072,8.98
18.21,3.42,14.0,16.1,0.42,29.37,-1.04,10.38,0.16,0.45,360.56,202212,2022,12,26.023873518,-97.46296072,8.98
24.04,3.65,18.1,21.07,0.39,40.24,-1.04,11.8,0.06,1.51,387.8,202213,2022,13,26.023873518,-97.46296072,8.98
