T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
18.72,0.76,12.21,15.46,0.57,34.05,8.54,1.74,0.07,0.0,325.12,201307,2013,07,45.622348418,-122.6617043,257.38
19.85,0.68,12.83,16.34,0.45,33.07,11.07,2.09,0.04,0.0,350.33,201308,2013,08,45.622348418,-122.6617043,257.38
16.44,0.81,11.94,14.19,0.54,35.61,6.26,2.73,0.04,5.27,343.34,201309,2013,09,45.622348418,-122.6617043,257.38
9.3,0.62,6.35,7.83,0.76,21.58,-0.12,1.77,0.1,0.0,296.99,201310,2013,10,45.622348418,-122.6617043,257.38
5.57,0.74,3.55,4.56,0.83,16.17,-5.1,2.1,0.01,5.27,297.12,201311,2013,11,45.622348418,-122.6617043,257.38
0.81,0.64,-0.89,-0.04,0.9,10.88,-12.52,2.4,0.09,5.27,277.55,201312,2013,12,45.622348418,-122.6617043,257.38
10.01,0.72,6.74,8.37,0.79,35.61,-12.52,2.73,0.01,5.27,311.24,201313,2013,13,45.622348418,-122.6617043,257.38
3.79,0.8,1.94,2.87,0.93,10.76,-3.55,2.8,0.01,5.27,284.96,201401,2014,01,45.622348418,-122.6617043,257.38
2.53,0.96,0.94,1.74,0.96,12.73,-9.35,2.95,0.08,10.55,293.81,201402,2014,02,45.622348418,-122.6617043,257.38
7.38,0.89,5.22,6.3,0.96,18.25,-2.02,2.67,0.09,10.55,300.16,201403,2014,03,45.622348418,-122.6617043,257.38
9.02,0.8,6.28,7.65,0.94,23.22,2.3,2.04,0.02,5.27,304.9,201404,2014,04,45.622348418,-122.6617043,257.38
13.01,0.73,9.69,11.35,0.89,27.31,4.12,2.16,0.07,5.27,321.66,201405,2014,05,45.622348418,-122.6617043,257.38
14.48,0.7,11.07,12.77,0.75,26.39,6.92,1.84,0.12,0.0,328.92,201406,2014,06,45.622348418,-122.6617043,257.38
19.97,0.75,13.69,16.83,0.59,33.62,9.86,1.88,0.1,0.0,339.13,201407,2014,07,45.622348418,-122.6617043,257.38
20.93,0.73,12.62,16.78,0.45,39.1,10.33,1.77,0.02,0.0,343.47,201408,2014,08,45.622348418,-122.6617043,257.38
18.07,0.76,8.48,13.27,0.38,33.54,8.15,2.5,0.01,0.0,330.14,201409,2014,09,45.622348418,-122.6617043,257.38
13.78,0.77,9.79,11.79,0.58,30.65,6.8,3.24,0.06,5.27,329.44,201410,2014,10,45.622348418,-122.6617043,257.38
5.52,0.95,3.3,4.41,0.84,18.7,-6.99,2.73,0.13,5.27,296.84,201411,2014,11,45.622348418,-122.6617043,257.38
4.81,0.85,3.36,4.08,0.93,14.99,-8.35,2.54,0.19,10.55,301.23,201412,2014,12,45.622348418,-122.6617043,257.38
11.17,0.8,7.25,9.21,0.77,39.1,-9.35,3.24,0.01,5.27,314.72,201413,2014,13,45.622348418,-122.6617043,257.38
5.23,0.66,3.73,4.48,0.95,16.67,-6.27,2.4,0.09,5.27,291.63,201501,2015,01,45.622348418,-122.6617043,257.38
7.45,0.76,5.23,6.34,0.95,15.5,-2.88,2.82,0.09,5.27,299.29,201502,2015,02,45.622348418,-122.6617043,257.38
9.21,0.76,5.76,7.48,0.93,20.76,-2.52,3.0,0.03,5.27,294.74,201503,2015,03,45.622348418,-122.6617043,257.38
8.72,0.69,5.45,7.08,0.91,23.95,0.97,1.62,0.05,0.0,299.27,201504,2015,04,45.622348418,-122.6617043,257.38
13.22,0.57,9.98,11.59,0.83,25.77,5.27,1.38,0.04,0.0,323.52,201505,2015,05,45.622348418,-122.6617043,257.38
17.86,0.71,12.08,14.97,0.65,37.84,7.16,1.8,0.05,0.0,322.57,201506,2015,06,45.622348418,-122.6617043,257.38
21.31,0.8,11.68,16.5,0.46,40.32,9.68,1.73,0.02,0.0,338.94,201507,2015,07,45.622348418,-122.6617043,257.38
20.72,0.83,10.04,15.37,0.32,37.63,9.36,2.95,0.01,0.0,339.05,201508,2015,08,45.622348418,-122.6617043,257.38
15.63,0.7,8.46,12.05,0.48,34.06,5.5,1.69,0.03,0.0,324.57,201509,2015,09,45.622348418,-122.6617043,257.38
13.86,0.74,8.9,11.37,0.51,27.85,4.25,2.51,0.16,5.27,326.43,201510,2015,10,45.622348418,-122.6617043,257.38
4.83,0.83,2.88,3.86,0.81,15.34,-4.85,3.09,0.16,5.27,289.64,201511,2015,11,45.622348418,-122.6617043,257.38
4.22,1.0,3.52,3.87,0.96,15.09,-4.19,3.17,0.05,15.82,304.17,201512,2015,12,45.622348418,-122.6617043,257.38
11.89,0.76,7.33,9.61,0.73,40.32,-6.27,3.17,0.01,5.27,312.97,201513,2015,13,45.622348418,-122.6617043,257.38
4.05,0.76,3.12,3.58,0.97,13.98,-8.17,2.25,0.2,5.27,297.05,201601,2016,01,45.622348418,-122.6617043,257.38
6.91,0.81,5.37,6.15,0.96,16.98,-1.77,2.53,0.16,5.27,303.72,201602,2016,02,45.622348418,-122.6617043,257.38
7.51,0.97,5.34,6.43,0.96,19.87,-1.25,2.8,0.19,5.27,306.73,201603,2016,03,45.622348418,-122.6617043,257.38
11.47,0.67,7.74,9.61,0.9,28.65,2.77,1.73,0.06,0.0,310.48,201604,2016,04,45.622348418,-122.6617043,257.38
13.37,0.68,9.62,11.5,0.8,26.76,5.66,1.67,0.08,0.0,322.81,201605,2016,05,45.622348418,-122.6617043,257.38
15.99,0.76,10.99,13.49,0.64,32.74,5.27,1.71,0.08,0.0,328.64,201606,2016,06,45.622348418,-122.6617043,257.38
18.26,0.78,11.65,14.95,0.52,35.81,9.42,1.95,0.04,0.0,342.88,201607,2016,07,45.622348418,-122.6617043,257.38
20.61,0.79,10.64,15.62,0.38,38.02,9.25,2.01,0.05,0.0,334.84,201608,2016,08,45.622348418,-122.6617043,257.38
15.38,0.69,8.56,11.98,0.45,32.65,6.76,1.96,0.03,0.0,321.88,201609,2016,09,45.622348418,-122.6617043,257.38
10.8,0.93,9.03,9.91,0.75,19.57,3.4,2.71,0.12,10.55,327.47,201610,2016,10,45.622348418,-122.6617043,257.38
8.8,0.8,7.49,8.15,0.91,19.33,2.69,2.46,0.16,5.27,317.65,201611,2016,11,45.622348418,-122.6617043,257.38
0.9,0.76,-0.17,0.37,0.97,7.63,-7.63,2.34,0.16,5.27,285.55,201612,2016,12,45.622348418,-122.6617043,257.38
11.18,0.78,7.44,9.31,0.77,38.02,-8.17,2.8,0.03,5.27,316.68,201613,2016,13,45.622348418,-122.6617043,257.38
-0.6,0.86,-2.11,-1.35,0.96,10.44,-10.65,2.33,0.02,5.27,274.34,201701,2017,01,45.622348418,-122.6617043,257.38
3.4,0.87,2.01,2.71,0.98,13.33,-3.65,2.42,0.05,10.55,295.37,201702,2017,02,45.622348418,-122.6617043,257.38
6.53,0.95,5.09,5.81,0.98,14.48,-0.11,2.25,0.08,10.55,310.77,201703,2017,03,45.622348418,-122.6617043,257.38
8.11,0.88,5.62,6.87,0.95,17.55,0.3,3.52,0.05,5.27,310.74,201704,2017,04,45.622348418,-122.6617043,257.38
13.04,0.7,9.58,11.31,0.91,30.12,2.59,1.88,0.01,0.0,318.16,201705,2017,05,45.622348418,-122.6617043,257.38
15.52,0.73,11.64,13.58,0.78,33.58,5.6,1.89,0.05,0.0,333.49,201706,2017,06,45.622348418,-122.6617043,257.38
18.67,0.77,11.8,15.23,0.55,34.39,8.45,1.85,0.06,0.0,320.55,201707,2017,07,45.622348418,-122.6617043,257.38
21.52,0.71,11.54,16.53,0.4,40.12,9.33,1.82,0.01,0.0,337.63,201708,2017,08,45.622348418,-122.6617043,257.38
17.67,0.69,9.66,13.66,0.4,38.55,6.14,1.88,0.04,5.27,338.15,201709,2017,09,45.622348418,-122.6617043,257.38
10.21,0.8,6.5,8.36,0.66,21.49,0.43,2.56,0.04,5.27,303.1,201710,2017,10,45.622348418,-122.6617043,257.38
6.7,0.89,5.62,6.16,0.88,15.94,-0.64,2.41,0.21,10.55,314.9,201711,2017,11,45.622348418,-122.6617043,257.38
2.0,0.82,0.5,1.25,0.94,11.3,-7.33,2.56,0.06,5.27,282.99,201712,2017,12,45.622348418,-122.6617043,257.38
10.27,0.8,6.48,8.37,0.78,40.12,-10.65,3.52,0.01,5.27,311.68,201713,2017,13,45.622348418,-122.6617043,257.38
5.25,0.95,4.12,4.68,0.97,13.65,-2.07,2.66,0.03,5.27,304.8,201801,2018,01,45.622348418,-122.6617043,257.38
3.12,0.77,1.53,2.33,0.96,14.16,-9.24,2.43,0.16,5.27,291.15,201802,2018,02,45.622348418,-122.6617043,257.38
5.68,0.72,3.39,4.54,0.95,18.36,-2.28,2.59,0.08,5.27,294.58,201803,2018,03,45.622348418,-122.6617043,257.38
9.01,0.88,6.16,7.58,0.94,26.91,-1.23,2.91,0.09,5.27,310.44,201804,2018,04,45.622348418,-122.6617043,257.38
13.85,0.6,10.4,12.12,0.84,30.33,4.55,1.45,0.09,0.0,326.61,201805,2018,05,45.622348418,-122.6617043,257.38
15.45,0.71,10.69,13.07,0.67,31.02,5.76,1.84,0.09,0.0,328.97,201806,2018,06,45.622348418,-122.6617043,257.38
20.94,0.74,11.17,16.05,0.48,38.58,7.64,1.88,0.02,0.0,335.46,201807,2018,07,45.622348418,-122.6617043,257.38
20.49,0.72,10.54,15.51,0.32,37.01,9.49,1.84,0.04,0.0,345.14,201808,2018,08,45.622348418,-122.6617043,257.38
15.72,0.73,8.05,11.88,0.4,32.73,6.27,1.73,0.05,0.0,322.01,201809,2018,09,45.622348418,-122.6617043,257.38
11.91,0.7,6.03,8.97,0.5,23.86,3.76,2.02,0.06,5.27,312.06,201810,2018,10,45.622348418,-122.6617043,257.38
6.88,0.74,4.5,5.69,0.68,17.15,-1.24,2.32,0.07,5.27,298.71,201811,2018,11,45.622348418,-122.6617043,257.38
4.12,0.84,2.61,3.37,0.85,12.16,-2.85,2.5,0.12,5.27,295.23,201812,2018,12,45.622348418,-122.6617043,257.38
11.09,0.76,6.63,8.86,0.71,38.58,-9.24,2.91,0.02,5.27,313.94,201813,2018,13,45.622348418,-122.6617043,257.38
4.14,0.79,2.41,3.28,0.94,12.1,-2.81,2.77,0.04,5.27,289.01,201901,2019,01,45.622348418,-122.6617043,257.38
0.73,0.75,-0.74,-0.01,0.95,11.26,-7.65,2.2,0.02,5.27,286.55,201902,2019,02,45.622348418,-122.6617043,257.38
5.22,0.7,2.06,3.64,0.93,20.87,-5.38,2.07,0.07,0.0,279.69,201903,2019,03,45.622348418,-122.6617043,257.38
9.47,0.74,6.73,8.1,0.92,21.99,0.98,2.16,0.04,5.27,312.91,201904,2019,04,45.622348418,-122.6617043,257.38
13.26,0.63,9.88,11.57,0.84,29.12,4.26,1.65,0.05,0.0,317.97,201905,2019,05,45.622348418,-122.6617043,257.38
15.41,0.7,10.67,13.04,0.67,34.02,5.61,1.62,0.08,0.0,324.52,201906,2019,06,45.622348418,-122.6617043,257.38
18.92,0.71,11.74,15.33,0.52,33.4,9.12,1.75,0.05,0.0,342.76,201907,2019,07,45.622348418,-122.6617043,257.38
20.44,0.75,11.87,16.15,0.41,37.1,10.06,2.07,0.05,0.0,346.84,201908,2019,08,45.622348418,-122.6617043,257.38
15.62,0.68,11.26,13.44,0.52,35.34,2.13,2.56,0.09,5.27,342.63,201909,2019,09,45.622348418,-122.6617043,257.38
8.52,0.79,3.87,6.19,0.62,21.09,-4.22,1.99,0.04,5.27,295.77,201910,2019,10,45.622348418,-122.6617043,257.38
6.29,0.64,3.18,4.73,0.66,16.75,-3.87,1.65,0.06,0.0,286.04,201911,2019,11,45.622348418,-122.6617043,257.38
4.14,0.65,3.11,3.62,0.78,12.37,-2.67,2.43,0.09,5.27,301.5,201912,2019,12,45.622348418,-122.6617043,257.38
10.24,0.71,6.38,8.31,0.73,37.1,-7.65,2.77,0.02,5.27,310.65,201913,2019,13,45.622348418,-122.6617043,257.38
5.15,1.05,4.46,4.8,0.94,12.41,-5.07,2.58,0.06,10.55,308.45,202001,2020,01,45.622348418,-122.6617043,257.38
4.44,0.76,2.62,3.53,0.96,14.53,-2.53,2.3,0.05,5.27,283.09,202002,2020,02,45.622348418,-122.6617043,257.38
5.08,0.74,2.76,3.92,0.93,15.83,-3.81,2.26,0.02,5.27,282.15,202003,2020,03,45.622348418,-122.6617043,257.38
9.3,0.69,6.05,7.67,0.91,20.73,-0.58,1.8,0.05,0.0,296.23,202004,2020,04,45.622348418,-122.6617043,257.38
12.67,0.73,9.24,10.96,0.87,31.14,2.72,2.05,0.03,5.27,321.12,202005,2020,05,45.622348418,-122.6617043,257.38
14.48,0.73,11.5,12.98,0.81,28.91,6.45,1.84,0.02,5.27,330.81,202006,2020,06,45.622348418,-122.6617043,257.38
18.05,0.71,12.7,15.37,0.65,36.41,8.75,1.59,0.04,0.0,333.48,202007,2020,07,45.622348418,-122.6617043,257.38
19.26,0.77,11.08,15.18,0.46,38.33,8.44,1.88,0.04,0.0,324.51,202008,2020,08,45.622348418,-122.6617043,257.38
18.02,0.77,9.29,13.65,0.43,36.8,9.85,2.59,0.04,0.0,339.02,202009,2020,09,45.622348418,-122.6617043,257.38
11.54,0.7,8.05,9.79,0.62,28.6,-3.29,2.63,0.06,5.27,309.41,202010,2020,10,45.622348418,-122.6617043,257.38
5.98,0.78,4.51,5.25,0.8,19.28,-2.91,2.32,0.12,5.27,298.73,202011,2020,11,45.622348418,-122.6617043,257.38
4.51,0.79,3.19,3.85,0.92,12.62,-2.55,2.72,0.11,5.27,288.78,202012,2020,12,45.622348418,-122.6617043,257.38
10.73,0.77,7.14,8.93,0.77,38.33,-5.07,2.72,0.02,5.27,309.72,202013,2020,13,45.622348418,-122.6617043,257.38
4.77,0.79,3.51,4.14,0.97,13.2,-2.74,2.68,0.11,8.85,291.59,202101,2021,01,45.622348418,-122.6617043,257.38
3.13,0.87,1.93,2.53,0.98,9.9,-5.45,2.15,0.08,9.42,294.69,202102,2021,02,45.622348418,-122.6617043,257.38
5.51,0.74,2.89,4.2,0.95,17.94,-2.22,2.68,0.05,2.89,281.86,202103,2021,03,45.622348418,-122.6617043,257.38
9.51,0.7,4.91,7.21,0.88,25.84,-1.41,1.79,0.09,0.95,281.77,202104,2021,04,45.622348418,-122.6617043,257.38
11.98,0.72,8.56,10.27,0.77,25.42,2.81,2.37,0.06,1.83,312.18,202105,2021,05,45.622348418,-122.6617043,257.38
18.41,0.73,12.5,15.46,0.64,45.37,6.07,2.17,0.04,1.71,332.5,202106,2021,06,45.622348418,-122.6617043,257.38
20.56,0.81,11.6,16.08,0.47,38.9,9.65,1.84,0.12,0.04,333.59,202107,2021,07,45.622348418,-122.6617043,257.38
20.58,0.78,10.87,15.73,0.28,40.87,8.59,1.83,0.02,0.11,344.02,202108,2021,08,45.622348418,-122.6617043,257.38
17.01,0.78,8.7,12.86,0.36,34.1,7.44,2.23,0.05,3.48,326.84,202109,2021,09,45.622348418,-122.6617043,257.38
9.9,0.88,7.12,8.51,0.64,20.83,0.61,2.47,0.09,5.15,311.29,202110,2021,10,45.622348418,-122.6617043,257.38
8.03,0.89,6.62,7.32,0.88,16.83,-1.85,2.78,0.01,9.68,310.69,202111,2021,11,45.622348418,-122.6617043,257.38
2.66,0.81,2.12,2.39,0.96,15.46,-9.83,2.95,0.11,10.33,292.5,202112,2021,12,45.622348418,-122.6617043,257.38
11.05,0.79,6.8,8.93,0.73,45.37,-9.83,2.95,0.01,4.5,309.55,202113,2021,13,45.622348418,-122.6617043,257.38
3.83,0.78,2.43,3.13,0.97,12.63,-10.93,2.57,0.06,7.17,283.4,202201,2022,01,45.622348418,-122.6617043,257.38
4.14,0.7,2.08,3.11,0.94,15.55,-7.07,2.51,0.05,3.81,281.35,202202,2022,02,45.622348418,-122.6617043,257.38
7.26,0.71,5.11,6.19,0.95,19.26,-3.91,2.07,0.04,4.85,297.23,202203,2022,03,45.622348418,-122.6617043,257.38
6.45,0.8,3.96,5.21,0.95,23.76,-1.81,2.66,0.09,7.03,296.05,202204,2022,04,45.622348418,-122.6617043,257.38
10.21,0.77,7.65,8.93,0.94,21.85,0.73,2.3,0.07,5.98,314.66,202205,2022,05,45.622348418,-122.6617043,257.38
14.85,0.72,11.69,13.27,0.91,36.35,6.26,1.86,0.16,4.4,330.75,202206,2022,06,45.622348418,-122.6617043,257.38
19.3,0.64,14.47,16.88,0.71,37.07,9.72,1.44,0.09,0.31,336.45,202207,2022,07,45.622348418,-122.6617043,257.38
21.68,0.71,13.2,17.44,0.49,38.16,10.4,1.61,0.02,0.07,344.08,202208,2022,08,45.622348418,-122.6617043,257.38
18.63,0.73,9.15,13.9,0.36,34.99,9.1,2.51,0.03,0.47,333.54,202209,2022,09,45.622348418,-122.6617043,257.38
14.87,0.66,7.69,11.29,0.42,30.95,3.06,2.11,0.03,3.18,317.56,202210,2022,10,45.622348418,-122.6617043,257.38
3.63,0.79,1.26,2.44,0.8,13.06,-2.81,2.7,0.1,7.73,279.89,202211,2022,11,45.622348418,-122.6617043,257.38
2.81,0.84,1.74,2.28,0.91,14.01,-9.2,3.68,0.13,8.3,292.11,202212,2022,12,45.622348418,-122.6617043,257.38
10.69,0.73,6.74,8.72,0.77,38.16,-10.93,3.68,0.02,4.44,309.13,202213,2022,13,45.622348418,-122.6617043,257.38
